"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",1,10,9,50,"1","10","1-2-3-4-5-6-7-8-9-10","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization",236324.,237603.9333,264078.,"{264078., 236686., 237308., 237015., 236888., 236501., 236379., 236324., 237686., 237226., 237167., 236875., 236841., 236894., 237280., 237932., 237199., 237220., 236656., 238374., 239371., 238240., 237024., 238277., 238073., 237957., 237585., 238572., 237346., 237690., 238377., 238344., 237451., 238158., 238396., 237757., 238096., 237846., 238004., 238052., 237971., 239016., 237825., 237119., 238106., 237397., 238276., 236680., 237494., 236695.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",11,11,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",206.,207.9,322.,"{322., 272., 212., 207., 208., 229., 209., 208., 207., 228., 210., 207., 207., 207., 207., 206., 208., 217., 210., 207., 207., 208., 207., 207., 208., 207., 207., 239., 209., 208., 207., 225., 217., 208., 207., 207., 206., 208., 206., 207., 208., 207., 207., 206., 207., 232., 220., 209., 207., 208.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",12,12,0,50,"12/1/1","12/1/1","12/1/1","Padding","Padding","Padding",683.,690.5667000000001,719.,"{708., 712., 719., 686., 684., 683., 683., 683., 708., 701., 694., 685., 685., 685., 709., 686., 698., 686., 685., 708., 685., 684., 685., 684., 705., 711., 687., 685., 684., 685., 699., 710., 686., 685., 685., 685., 707., 687., 701., 689., 686., 686., 711., 703., 701., 689., 686., 686., 712., 688.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",13,13,0,50,"12/1/2","12/1/2","12/1/2","Convolution","Convolution","Convolution",24121.,24564.600000000002,33263.,"{33263., 24679., 24352., 24184., 24163., 24635., 24637., 24528., 24347., 25223., 25402., 24829., 25515., 24819., 24362., 24454., 24642., 24823., 24368., 24553., 24950., 25215., 24774., 24447., 24496., 24409., 24484., 24362., 24429., 24259., 24505., 24257., 24224., 24394., 24357., 24121., 24507., 25090., 24453., 24551., 24688., 25081., 24772., 24899., 24306., 24285., 24957., 25054., 24730., 24150.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",26141.,26172.2333,26230.,"{26220., 26197., 26151., 26205., 26163., 26183., 26172., 26165., 26165., 26170., 26179., 26168., 26209., 26199., 26219., 26209., 26230., 26179., 26169., 26190., 26161., 26179., 26161., 26193., 26167., 26156., 26185., 26153., 26161., 26159., 26175., 26165., 26162., 26154., 26181., 26153., 26167., 26141., 26182., 26168., 26172., 26174., 26153., 26167., 26181., 26190., 26164., 26174., 26179., 26160.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",210.,214.9,275.,"{275., 231., 217., 213., 249., 218., 216., 215., 216., 215., 215., 214., 215., 215., 217., 215., 215., 214., 227., 216., 216., 214., 234., 212., 211., 212., 212., 212., 212., 211., 229., 213., 212., 211., 212., 211., 211., 211., 210., 235., 217., 216., 215., 215., 227., 218., 216., 215., 230., 216.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",681.,687.8667,755.,"{755., 703., 687., 683., 683., 695., 717., 684., 683., 681., 682., 682., 707., 685., 699., 702., 683., 682., 705., 693., 683., 682., 682., 709., 684., 683., 683., 683., 704., 722., 684., 682., 681., 695., 682., 709., 683., 682., 686., 682., 706., 685., 698., 686., 692., 685., 708., 686., 694., 684.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",23808.,24319.100000000002,33387.,"{33387., 25243., 24065., 23928., 24487., 23932., 24034., 24304., 23929., 24153., 24270., 24626., 23996., 23885., 24133., 24714., 24130., 24048., 23991., 25028., 24232., 24201., 24460., 24024., 23808., 24280., 24307., 24014., 24432., 25225., 24678., 24170., 24542., 25187., 26229., 25598., 25189., 24903., 24644., 25140., 24395., 24482., 24504., 24463., 24088., 24003., 24251., 24069., 24111., 24300.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26131.,26170.5,26322.,"{26228., 26217., 26186., 26161., 26164., 26161., 26145., 26189., 26172., 26158., 26185., 26135., 26184., 26131., 26176., 26162., 26185., 26156., 26155., 26215., 26153., 26138., 26153., 26153., 26166., 26205., 26147., 26177., 26167., 26192., 26178., 26159., 26192., 26164., 26173., 26140., 26156., 26181., 26177., 26173., 26171., 26168., 26322., 26186., 26142., 26195., 26162., 26174., 26199., 26178.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",359.,363.6,515.,"{515., 468., 385., 363., 359., 406., 363., 362., 375., 362., 378., 364., 362., 363., 362., 363., 383., 361., 360., 361., 396., 364., 362., 361., 362., 362., 387., 363., 361., 361., 361., 362., 362., 361., 362., 370., 363., 386., 363., 362., 362., 362., 362., 362., 362., 362., 386., 386., 362., 362.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",684.,690.5333,727.,"{711., 692., 712., 686., 684., 684., 684., 721., 720., 686., 685., 684., 684., 715., 708., 687., 690., 687., 687., 711., 688., 698., 687., 686., 686., 711., 688., 709., 693., 686., 687., 709., 688., 686., 686., 698., 718., 688., 687., 687., 686., 687., 727., 688., 685., 684., 685., 685., 707., 697.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",23610.,24554.2667,26059.,"{26059., 25645., 24942., 24665., 24417., 24430., 23949., 23954., 24197., 24271., 24318., 24470., 23610., 24045., 24385., 24331., 24681., 24789., 24073., 23891., 23932., 24647., 24735., 24050., 24571., 25162., 25955., 24885., 25783., 25545., 24326., 24439., 24338., 25280., 24348., 24183., 23935., 24505., 24706., 24874., 25876., 25451., 24659., 24344., 25271., 25107., 25006., 24449., 24610., 24150.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",26124.,26164.7,26252.,"{26247., 26204., 26169., 26166., 26162., 26161., 26171., 26147., 26155., 26170., 26156., 26151., 26165., 26172., 26252., 26154., 26143., 26175., 26171., 26156., 26187., 26160., 26156., 26213., 26172., 26173., 26164., 26129., 26165., 26156., 26183., 26175., 26157., 26158., 26175., 26171., 26161., 26157., 26143., 26178., 26157., 26177., 26124., 26182., 26157., 26159., 26174., 26151., 26179., 26155.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",210.,212.9333,262.,"{262., 230., 246., 213., 212., 213., 212., 213., 221., 217., 216., 216., 217., 215., 217., 214., 215., 216., 215., 239., 212., 212., 211., 211., 212., 211., 212., 212., 213., 212., 210., 211., 211., 211., 212., 212., 211., 243., 212., 213., 211., 211., 220., 213., 212., 212., 210., 212., 212., 212.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",682.,688.7,732.,"{732., 688., 730., 686., 693., 713., 686., 703., 684., 683., 683., 708., 683., 694., 684., 683., 707., 714., 683., 683., 683., 682., 682., 707., 686., 685., 684., 695., 710., 686., 686., 705., 686., 685., 709., 687., 684., 685., 685., 685., 708., 697., 685., 686., 686., 724., 688., 685., 685., 684.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",24030.,24688.800000000003,26687.,"{26441., 25374., 24496., 24814., 25237., 24263., 24313., 24030., 24530., 24500., 24225., 24321., 24981., 24456., 24197., 24289., 24080., 24069., 24339., 24352., 24775., 24303., 25177., 24896., 24187., 24445., 25052., 25167., 24586., 24346., 24181., 25864., 26687., 26504., 26585., 26234., 26489., 26215., 24526., 24938., 25117., 25199., 25304., 24528., 24502., 24338., 24258., 24595., 24531., 25497.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26138.,26162.800000000003,26245.,"{26245., 26165., 26180., 26183., 26148., 26171., 26141., 26237., 26146., 26163., 26166., 26186., 26152., 26138., 26174., 26144., 26146., 26151., 26143., 26142., 26175., 26169., 26184., 26156., 26172., 26182., 26154., 26166., 26163., 26156., 26157., 26162., 26158., 26155., 26151., 26165., 26167., 26175., 26177., 26140., 26156., 26198., 26160., 26151., 26161., 26178., 26177., 26145., 26159., 26185.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",360.,363.90000000000003,466.,"{466., 425., 376., 362., 362., 361., 388., 361., 361., 361., 361., 360., 360., 374., 361., 360., 414., 363., 361., 376., 361., 367., 360., 361., 360., 361., 361., 385., 362., 361., 362., 360., 362., 362., 362., 361., 362., 361., 389., 368., 367., 367., 367., 367., 366., 367., 397., 390., 387., 362.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",682.,688.8333,738.,"{710., 692., 686., 716., 685., 683., 683., 684., 706., 685., 684., 694., 685., 712., 730., 697., 684., 683., 683., 684., 706., 684., 683., 683., 682., 707., 684., 705., 696., 685., 683., 708., 689., 687., 686., 688., 687., 711., 687., 686., 685., 697., 738., 689., 687., 687., 686., 686., 711., 686.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",24166.,25080.800000000003,34177.,"{34177., 25731., 25141., 24786., 24737., 24831., 24749., 24228., 24359., 24166., 24935., 24692., 24664., 24646., 24275., 24731., 24697., 24531., 24792., 24521., 24978., 25233., 24850., 24763., 24977., 24750., 25578., 24823., 25209., 25522., 25227., 24658., 26360., 26326., 25477., 25191., 25218., 25476., 25317., 25461., 26003., 25985., 26388., 25260., 26452., 25551., 25359., 25191., 25192., 26186.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",26117.,26171.033300000003,26237.,"{26226., 26185., 26161., 26193., 26165., 26168., 26157., 26117., 26142., 26193., 26165., 26171., 26175., 26162., 26164., 26137., 26149., 26145., 26172., 26179., 26147., 26152., 26169., 26156., 26153., 26170., 26168., 26178., 26156., 26158., 26164., 26154., 26157., 26185., 26148., 26160., 26192., 26203., 26216., 26173., 26184., 26215., 26236., 26237., 26237., 26191., 26160., 26218., 26223., 26227.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",209.,210.5,327.,"{327., 253., 213., 210., 211., 210., 237., 213., 232., 214., 210., 209., 210., 210., 210., 210., 210., 210., 210., 210., 211., 211., 210., 211., 209., 210., 231., 211., 211., 210., 226., 211., 211., 210., 210., 210., 210., 210., 209., 212., 210., 210., 210., 209., 234., 211., 212., 210., 211., 211.}"
