"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",209364.,209968.23330000002,235301.,"{235301., 210254., 209854., 209897., 209962., 209878., 210053., 210482., 209656., 210045., 210312., 210243., 209726., 209809., 209884., 209736., 209861., 210028., 210179., 209994., 209832., 209725., 209734., 209914., 210438., 209883., 210323., 209883., 209618., 211860., 209692., 209627., 209679., 209919., 209732., 210035., 210006., 210194., 209912., 209623., 209668., 211148., 209965., 211889., 211628., 210948., 210730., 211781., 209364., 209450.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",10,18,8,50,"10","12/1/7","10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Normalization","Normalization","Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",116390.,117584.7333,218355.,"{218355., 121455., 118608., 117012., 118029., 117304., 116761., 118706., 119016., 118539., 118809., 118907., 118328., 116984., 117146., 117189., 117655., 116629., 116836., 118409., 118700., 118424., 118041., 120621., 119496., 119243., 119542., 119270., 118022., 117377., 117748., 117031., 116975., 117144., 116641., 116990., 117705., 116452., 117044., 117067., 117192., 117402., 116751., 117009., 116922., 116840., 116594., 116600., 116390., 116661.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",388.,393.8,479.,"{479., 400., 397., 395., 396., 434., 395., 391., 423., 437., 403., 399., 430., 394., 392., 419., 394., 391., 391., 391., 391., 392., 391., 394., 423., 391., 391., 391., 391., 388., 391., 391., 404., 406., 420., 392., 390., 398., 391., 389., 391., 390., 390., 390., 422., 392., 391., 394., 390., 390.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",849.,861.2,906.,"{906., 867., 863., 899., 872., 870., 861., 869., 884., 855., 849., 850., 883., 855., 851., 856., 850., 885., 864., 850., 854., 887., 856., 855., 854., 885., 887., 860., 855., 858., 884., 858., 860., 858., 858., 883., 855., 854., 855., 862., 859., 854., 858., 861., 886., 861., 860., 860., 867., 860.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",13675.,13752.800000000001,22181.,"{22181., 13965., 13707., 13713., 13727., 13703., 13743., 13789., 13975., 13894., 13729., 13804., 13704., 13706., 13710., 13772., 13739., 14059., 13869., 14019., 13928., 13730., 13675., 13686., 13712., 13705., 13762., 13676., 13726., 13680., 13686., 13782., 13748., 13908., 13782., 13742., 13701., 13727., 13706., 13701., 13744., 13716., 13872., 13833., 13940., 13773., 13717., 13784., 13756., 13836.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27459.,27514.9333,27800.,"{27519., 27729., 27607., 27580., 27800., 27586., 27548., 27544., 27657., 27512., 27477., 27509., 27486., 27489., 27475., 27484., 27492., 27472., 27493., 27537., 27661., 27741., 27615., 27602., 27535., 27548., 27484., 27521., 27476., 27492., 27474., 27470., 27503., 27560., 27470., 27514., 27602., 27516., 27475., 27492., 27491., 27466., 27459., 27475., 27568., 27464., 27495., 27582., 27507., 27494.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",256.,258.,323.,"{323., 281., 261., 260., 259., 258., 259., 259., 259., 258., 257., 258., 257., 257., 258., 258., 286., 259., 259., 257., 258., 258., 257., 257., 257., 256., 258., 258., 260., 258., 257., 266., 260., 258., 258., 257., 257., 256., 258., 258., 257., 256., 258., 258., 257., 275., 258., 259., 257., 258.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",850.,860.2,937.,"{921., 860., 854., 853., 876., 882., 856., 854., 854., 850., 874., 853., 854., 855., 880., 857., 853., 850., 868., 887., 863., 869., 860., 895., 860., 859., 854., 859., 878., 937., 860., 857., 875., 860., 854., 858., 855., 877., 858., 858., 855., 877., 859., 857., 858., 854., 874., 858., 858., 858.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",13791.,13906.,14362.,"{14121., 13930., 13922., 13903., 13956., 13982., 13976., 13966., 13977., 13889., 13928., 13876., 13869., 13935., 13961., 14223., 14362., 14179., 14116., 13872., 13890., 13961., 13928., 13835., 13896., 13857., 13865., 13869., 13827., 13883., 13824., 13874., 14101., 13971., 13987., 13889., 13857., 13877., 13791., 13856., 13862., 13873., 13909., 14000., 13908., 13869., 13822., 13873., 13849., 13815.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27333.,27402.100000000002,27600.,"{27486., 27491., 27450., 27423., 27460., 27448., 27393., 27338., 27362., 27433., 27379., 27600., 27411., 27536., 27595., 27421., 27414., 27427., 27394., 27440., 27416., 27421., 27394., 27379., 27468., 27407., 27490., 27432., 27333., 27347., 27355., 27386., 27371., 27364., 27352., 27345., 27356., 27360., 27429., 27356., 27376., 27348., 27352., 27370., 27398., 27424., 27439., 27405., 27404., 27391.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",394.,397.,537.,"{537., 407., 398., 397., 396., 395., 396., 396., 394., 425., 398., 394., 395., 395., 395., 395., 394., 396., 396., 422., 398., 395., 396., 395., 396., 396., 395., 394., 394., 412., 396., 394., 395., 394., 394., 394., 395., 396., 422., 415., 405., 405., 405., 405., 404., 408., 395., 394., 425., 395.}"
