"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",209616.,210161.23330000002,235095.,"{235095., 210431., 210726., 210002., 209988., 210270., 210546., 209907., 209759., 210329., 210001., 209775., 210406., 210574., 209885., 210128., 209616., 209838., 209725., 210111., 210041., 210584., 209893., 209827., 209969., 210691., 210366., 209927., 209999., 209797., 210090., 210473., 210751., 210337., 210921., 210452., 209864., 210166., 210840., 209845., 210656., 212129., 210045., 209934., 210605., 210328., 209875., 210061., 210291., 209887.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",10,18,8,50,"10","12/1/7","10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Normalization","Normalization","Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",117346.,117658.40000000001,125739.,"{125739., 117708., 117641., 117571., 118029., 118383., 118183., 117595., 117522., 117638., 117525., 118334., 117983., 117915., 117833., 117679., 118199., 117548., 117642., 117993., 118334., 117500., 117749., 117772., 117418., 117443., 117603., 117423., 117801., 118037., 117549., 117487., 117560., 117425., 117346., 117560., 117643., 117418., 117550., 117540., 117571., 117482., 117467., 117654., 117664., 117930., 117819., 117486., 117460., 118143.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",404.,410.23330000000004,553.,"{553., 420., 408., 406., 406., 405., 404., 436., 407., 460., 413., 409., 409., 414., 408., 408., 409., 406., 470., 413., 411., 408., 407., 408., 408., 407., 410., 456., 425., 412., 438., 411., 408., 412., 408., 409., 447., 413., 409., 408., 408., 426., 409., 411., 409., 446., 413., 410., 409., 407.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",852.,872.9667000000001,982.,"{982., 872., 861., 863., 855., 911., 854., 853., 870., 909., 872., 882., 867., 903., 865., 869., 866., 884., 907., 865., 870., 852., 929., 863., 869., 856., 863., 900., 894., 863., 879., 910., 870., 866., 871., 859., 917., 874., 878., 889., 900., 874., 863., 854., 861., 935., 871., 876., 853., 881.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",14088.,14150.400000000001,22132.,"{22132., 14143., 14090., 14117., 14120., 14102., 14170., 14147., 14161., 14090., 14088., 14130., 14118., 14142., 14153., 14120., 14137., 14209., 14193., 14129., 14200., 14199., 14168., 14164., 14097., 14160., 14134., 14130., 14120., 14204., 14224., 14245., 14276., 14405., 14132., 14158., 14154., 14139., 14148., 14144., 14225., 14163., 14103., 14189., 14165., 14163., 14139., 14138., 14132., 14167.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27343.,27417.833300000002,27600.,"{27599., 27600., 27508., 27514., 27509., 27543., 27468., 27408., 27417., 27376., 27381., 27343., 27396., 27381., 27393., 27354., 27375., 27362., 27356., 27383., 27385., 27406., 27367., 27402., 27364., 27394., 27402., 27424., 27396., 27420., 27437., 27430., 27458., 27424., 27446., 27414., 27446., 27448., 27559., 27451., 27450., 27439., 27416., 27480., 27412., 27426., 27415., 27484., 27416., 27378.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",233.,235.9667,322.,"{322., 243., 236., 236., 237., 256., 234., 234., 236., 238., 237., 238., 248., 246., 236., 236., 237., 236., 235., 233., 234., 234., 235., 235., 235., 234., 234., 234., 266., 240., 235., 233., 234., 237., 240., 240., 234., 235., 241., 236., 234., 236., 235., 234., 259., 241., 237., 233., 233., 235.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",829.,852.8000000000001,907.,"{907., 843., 841., 830., 829., 837., 853., 854., 851., 877., 862., 848., 847., 846., 865., 856., 850., 850., 874., 850., 852., 852., 853., 867., 854., 851., 850., 851., 874., 855., 856., 846., 871., 869., 848., 851., 849., 861., 851., 848., 846., 846., 856., 855., 853., 868., 870., 855., 852., 857.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",13798.,13905.533300000001,16185.,"{13922., 13888., 13798., 13948., 13912., 13886., 13886., 14107., 13966., 13995., 13834., 13900., 13828., 13818., 13866., 13847., 14033., 13969., 14041., 14220., 14235., 14168., 13897., 13931., 13866., 16185., 13918., 13999., 13954., 13862., 13915., 13836., 13961., 13869., 13864., 13854., 13893., 13910., 13873., 13836., 13937., 14195., 14121., 13863., 13868., 13884., 13867., 13850., 13896., 13848.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27426.,27477.033300000003,27659.,"{27659., 27535., 27509., 27512., 27540., 27493., 27536., 27513., 27499., 27463., 27451., 27501., 27456., 27485., 27516., 27504., 27466., 27466., 27514., 27536., 27547., 27478., 27484., 27441., 27468., 27448., 27431., 27469., 27444., 27468., 27445., 27522., 27472., 27436., 27426., 27482., 27484., 27475., 27470., 27458., 27475., 27439., 27459., 27548., 27460., 27444., 27455., 27451., 27478., 27458.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",377.,382.73330000000004,483.,"{483., 427., 392., 391., 395., 418., 390., 388., 384., 386., 424., 390., 384., 384., 383., 381., 380., 382., 378., 381., 379., 383., 380., 377., 379., 377., 378., 378., 382., 382., 377., 440., 386., 381., 381., 382., 391., 383., 381., 382., 381., 434., 382., 381., 381., 381., 380., 380., 380., 380.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",828.,851.9333,894.,"{866., 836., 888., 849., 859., 844., 894., 835., 830., 828., 828., 861., 833., 850., 866., 847., 884., 850., 847., 846., 874., 850., 847., 847., 850., 884., 847., 847., 844., 871., 841., 834., 849., 850., 881., 836., 836., 874., 850., 874., 852., 851., 849., 876., 850., 849., 849., 849., 876., 872.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",13594.,13727.7,21909.,"{21909., 13836., 13950., 13866., 13817., 14150., 13717., 13652., 13702., 13645., 13717., 13861., 13737., 13916., 13960., 13665., 13682., 13878., 13731., 13755., 13638., 13668., 13670., 13674., 13872., 13657., 14014., 13889., 13939., 13644., 13672., 13651., 13647., 13643., 13669., 14794., 13799., 13811., 13679., 13636., 13667., 13797., 13747., 13668., 13697., 13678., 13668., 13594., 13601., 13623.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",27438.,27485.4333,27623.,"{27503., 27459., 27491., 27438., 27438., 27506., 27482., 27498., 27532., 27461., 27483., 27509., 27565., 27508., 27471., 27480., 27484., 27474., 27492., 27488., 27491., 27490., 27483., 27449., 27504., 27623., 27490., 27479., 27474., 27524., 27479., 27460., 27478., 27474., 27447., 27465., 27480., 27562., 27458., 27458., 27466., 27456., 27462., 27500., 27497., 27507., 27561., 27497., 27502., 27568.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",266.,269.8,363.,"{363., 277., 269., 269., 269., 268., 306., 273., 271., 269., 274., 271., 273., 273., 271., 270., 269., 269., 269., 268., 298., 271., 272., 269., 270., 271., 270., 269., 269., 266., 266., 268., 270., 268., 295., 273., 271., 269., 268., 270., 267., 268., 270., 267., 267., 267., 269., 267., 296., 271.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",856.,873.2667,917.,"{895., 917., 864., 876., 889., 874., 866., 870., 873., 856., 900., 870., 871., 878., 868., 868., 868., 877., 867., 893., 868., 868., 878., 866., 877., 894., 869., 867., 891., 868., 866., 877., 867., 877., 866., 880., 878., 892., 877., 868., 876., 868., 878., 876., 879., 866., 892., 881., 867., 876.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",14022.,14121.400000000001,14556.,"{14213., 14165., 14097., 14089., 14084., 14102., 14127., 14079., 14132., 14069., 14108., 14054., 14086., 14022., 14104., 14372., 14159., 14105., 14043., 14061., 14062., 14053., 14097., 14115., 14113., 14259., 14172., 14158., 14140., 14265., 14223., 14230., 14556., 14253., 14257., 14201., 14228., 14260., 14094., 14163., 14097., 14052., 14103., 14070., 14085., 14087., 14064., 14108., 14125., 14134.}"
