"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise",206255.,207327.8333,230722.,"{230722., 207007., 207677., 206821., 206633., 206894., 206570., 206255., 206884., 209366., 208993., 207726., 207311., 207875., 207807., 207913., 207883., 207184., 209125., 207503., 207102., 206876., 207509., 207048., 206640., 206954., 207252., 207454., 207222., 208071., 206776., 208683., 206343., 207182., 207863., 207871., 208108., 207544., 207235., 206940., 206898., 206558., 206812., 206656., 207265., 206736., 207846., 207387., 207895., 207698.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",10,18,8,50,"10","14/1/5","10-11-12-13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Padding","Padding","Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",79697.,80076.56670000001,93287.,"{93287., 80227., 80035., 80295., 80263., 80224., 80353., 80103., 80073., 80104., 80131., 80168., 79892., 79883., 80144., 79848., 80158., 80236., 80507., 80129., 80029., 80015., 80091., 80016., 80368., 80004., 79937., 80004., 80168., 80480., 80148., 80042., 80023., 79884., 79697., 80084., 79839., 80008., 79938., 79857., 79897., 79964., 80215., 80004., 80047., 80035., 80231., 80048., 80034., 80049.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",13548.,13658.1667,21838.,"{21838., 13724., 13813., 13786., 13693., 13790., 13631., 13727., 13646., 13630., 13622., 13588., 13607., 13831., 13656., 13605., 13863., 13820., 13827., 13617., 13581., 13778., 13655., 13625., 13597., 13702., 13775., 14062., 14084., 13913., 13645., 13606., 13607., 13627., 13631., 13575., 13618., 13600., 13569., 13641., 13607., 13735., 13604., 13557., 13610., 13577., 13671., 13664., 13548., 13598.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27451.,27479.2,27629.,"{27629., 27512., 27517., 27522., 27520., 27539., 27505., 27461., 27477., 27469., 27470., 27490., 27569., 27471., 27474., 27458., 27489., 27451., 27485., 27504., 27471., 27472., 27477., 27465., 27613., 27482., 27480., 27477., 27465., 27471., 27475., 27456., 27487., 27469., 27495., 27480., 27486., 27580., 27460., 27463., 27481., 27460., 27489., 27473., 27464., 27465., 27476., 27455., 27471., 27563.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",21,21,0,50,"14/2","14/2","14/2","Total","Total","Total",365.,368.5667,453.,"{453., 376., 367., 367., 425., 374., 370., 368., 369., 368., 368., 368., 369., 368., 367., 419., 368., 368., 367., 367., 368., 368., 369., 372., 368., 403., 368., 374., 368., 368., 386., 368., 368., 368., 368., 367., 393., 368., 368., 369., 367., 369., 368., 368., 367., 368., 402., 367., 365., 397.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",22,22,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",823.,834.6,896.,"{896., 834., 843., 827., 827., 874., 831., 828., 827., 862., 834., 867., 836., 827., 873., 832., 830., 830., 830., 863., 830., 826., 828., 878., 832., 825., 844., 829., 858., 830., 830., 826., 826., 860., 831., 848., 867., 832., 847., 830., 826., 826., 860., 825., 829., 823., 834., 892., 834., 830.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",23,23,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",13915.,14011.9333,14384.,"{14149., 13993., 13981., 14114., 14288., 14101., 13924., 14045., 13962., 13959., 14012., 13958., 14051., 14158., 14283., 14384., 14023., 14030., 14021., 14004., 14038., 13957., 14025., 13959., 13949., 13950., 13983., 14045., 14101., 13920., 13989., 13999., 14048., 14067., 14023., 13968., 14132., 14071., 14184., 13992., 13994., 13928., 13920., 13990., 13915., 13942., 13953., 14128., 14046., 13981.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",24,24,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27445.,27473.7667,27630.,"{27552., 27509., 27506., 27517., 27522., 27582., 27487., 27486., 27451., 27497., 27481., 27473., 27466., 27476., 27483., 27445., 27468., 27630., 27496., 27445., 27457., 27470., 27453., 27450., 27466., 27480., 27448., 27456., 27478., 27519., 27480., 27464., 27482., 27457., 27484., 27455., 27470., 27465., 27481., 27449., 27457., 27483., 27568., 27457., 27466., 27465., 27458., 27455., 27488., 27489.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",25,25,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",234.,235.66670000000002,301.,"{301., 240., 237., 237., 236., 236., 236., 235., 235., 235., 235., 235., 235., 235., 270., 240., 236., 236., 235., 235., 236., 236., 235., 235., 235., 235., 235., 235., 235., 235., 246., 239., 236., 235., 236., 235., 235., 251., 246., 235., 234., 238., 236., 235., 235., 236., 236., 249., 237., 237.}"
"CycleGAN Photo-to-Cezanne Translation","c4.xlarge",26,26,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",827.,841.2667,882.,"{847., 865., 832., 828., 829., 827., 862., 832., 859., 830., 860., 832., 829., 827., 835., 861., 832., 830., 829., 830., 878., 832., 830., 829., 847., 855., 831., 847., 831., 882., 830., 847., 875., 831., 857., 848., 847., 847., 855., 854., 847., 846., 831., 869., 876., 831., 830., 847., 860., 848.}"
