"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",1,9,8,50,"encoder_content/1","encoder_content/9","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5-encoder_content/6-encoder_content/7-encoder_content/8-encoder_content/9","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution",966234.,968671.9667,1.276325e6,"{1.276325*^6, 970539., 971244., 970513., 969961., 967026., 968817., 969049., 968941., 968241., 968850., 967556., 967163., 969278., 968907., 970306., 967845., 970513., 967995., 968028., 967642., 967227., 968275., 970048., 967906., 969713., 967642., 969298., 970391., 969494., 969152., 968702., 968598., 966619., 966815., 968060., 968036., 971344., 969927., 971628., 970456., 967273., 967950., 968050., 966773., 966234., 967003., 968222., 968206., 969326.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",10,18,8,50,"encoder_content/10","encoder_content/18","encoder_content/10-encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14-encoder_content/15-encoder_content/16-encoder_content/17-encoder_content/18","Elementwise","Padding","Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise-Padding",545795.,548216.3667,697069.,"{697069., 549572., 547125., 547190., 549780., 548906., 549121., 548783., 549731., 547722., 549437., 548400., 550569., 547115., 548554., 548760., 547944., 549710., 546012., 547384., 548942., 545795., 548080., 547049., 546605., 547775., 547813., 548742., 549356., 547437., 548450., 547055., 547958., 546839., 547638., 548652., 545892., 549803., 548180., 548089., 549691., 549560., 547250., 549077., 548248., 547126., 548144., 548025., 548745., 547021.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",19,27,8,50,"encoder_content/19","encoder_content/27","encoder_content/19-encoder_content/20-encoder_content/21-encoder_content/22-encoder_content/23-encoder_content/24-encoder_content/25-encoder_content/26-encoder_content/27","Convolution","Pooling","Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",705281.,706834.6,781275.,"{781275., 706055., 707059., 706955., 706540., 706434., 707423., 706653., 707802., 708836., 708470., 707381., 707533., 706161., 705578., 705926., 708303., 707894., 707931., 706402., 705460., 708116., 707237., 705945., 707172., 707049., 707578., 706631., 707564., 708815., 706228., 705386., 707617., 705819., 708733., 708970., 706695., 705815., 705281., 705873., 706199., 705523., 705520., 706005., 705811., 705472., 705965., 707310., 708001., 707752.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",28,28,0,50,"encoder_content/28","encoder_content/28","encoder_content/28","Padding","Padding","Padding",1634.,1670.2667000000001,1797.,"{1720., 1703., 1653., 1652., 1645., 1693., 1740., 1657., 1680., 1653., 1659., 1688., 1642., 1704., 1656., 1704., 1654., 1676., 1698., 1675., 1682., 1659., 1669., 1654., 1675., 1697., 1656., 1675., 1676., 1675., 1642., 1652., 1685., 1653., 1680., 1676., 1674., 1684., 1675., 1687., 1653., 1703., 1676., 1638., 1670., 1634., 1666., 1797., 1663., 1639.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",29,29,0,50,"encoder_content/29","encoder_content/29","encoder_content/29","Convolution","Convolution","Convolution",71287.,71420.06670000001,88259.,"{88259., 71303., 71409., 71287., 71288., 71341., 71428., 71332., 71334., 71523., 71404., 71296., 71369., 71474., 71404., 71409., 71615., 71530., 71394., 71356., 71418., 71343., 71357., 71370., 71314., 71391., 71414., 71472., 71459., 71353., 71470., 71392., 71354., 71508., 71506., 71388., 71405., 71355., 71501., 71676., 71409., 71731., 71441., 71490., 71501., 71561., 71524., 71466., 71536., 71396.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",30,30,0,50,"encoder_content/30","encoder_content/30","encoder_content/30","Elementwise","Elementwise","Elementwise",955.,986.6333000000001,1452.,"{1452., 1134., 987., 973., 970., 1045., 997., 1012., 970., 1018., 1011., 978., 969., 976., 961., 964., 960., 998., 969., 956., 1003., 1018., 968., 961., 955., 1017., 976., 1045., 1009., 967., 1016., 979., 1019., 987., 972., 977., 1013., 994., 964., 963., 1007., 980., 1000., 964., 999., 969., 972., 1041., 1011., 973.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",31,39,8,50,"encoder_style/1","encoder_style/9","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4-encoder_style/5-encoder_style/6-encoder_style/7-encoder_style/8-encoder_style/9","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution",964363.,969458.4,1.009966e6,"{1.009966*^6, 969104., 969555., 969760., 967617., 971167., 968005., 967527., 970857., 966963., 966458., 966572., 966262., 967186., 969868., 964892., 964858., 965805., 967070., 968025., 966304., 966181., 965393., 965094., 965970., 964363., 965232., 964466., 966026., 966358., 966943., 966019., 969537., 970380., 974414., 974191., 973763., 975670., 975990., 975443., 978452., 975373., 976479., 979248., 975039., 979598., 974903., 974206., 973511., 975275.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",40,48,8,50,"encoder_style/10","encoder_style/18","encoder_style/10-encoder_style/11-encoder_style/12-encoder_style/13-encoder_style/14-encoder_style/15-encoder_style/16-encoder_style/17-encoder_style/18","Elementwise","Padding","Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise-Padding",550292.,556639.0667000001,650159.,"{581168., 550701., 550292., 650159., 561236., 557832., 563832., 558412., 556489., 562841., 562625., 558054., 557576., 557033., 562314., 561217., 553483., 555916., 552715., 558871., 558889., 557710., 553170., 557026., 557309., 555252., 555740., 556493., 556298., 554349., 557422., 555659., 550394., 553425., 556142., 553795., 554898., 554958., 554078., 556454., 553737., 558848., 556440., 554244., 552457., 555901., 560554., 555179., 562433., 559700.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",49,57,8,50,"encoder_style/19","encoder_style/27","encoder_style/19-encoder_style/20-encoder_style/21-encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25-encoder_style/26-encoder_style/27","Convolution","Pooling","Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",710170.,712005.7333000001,720281.,"{720281., 711489., 713666., 712401., 711926., 710900., 712050., 711811., 712041., 711761., 710824., 711432., 712203., 711953., 712647., 711763., 713644., 712253., 713053., 712333., 712028., 711951., 715919., 713584., 713508., 710170., 710855., 711261., 710752., 711408., 711296., 711353., 711102., 711812., 713011., 711973., 710768., 711701., 712013., 711929., 712322., 712613., 717443., 715679., 711983., 712726., 711543., 711270., 712405., 712349.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",58,58,0,50,"encoder_style/28","encoder_style/28","encoder_style/28","Padding","Padding","Padding",1633.,1670.6667,1749.,"{1749., 1705., 1657., 1741., 1662., 1678., 1688., 1649., 1683., 1694., 1690., 1678., 1681., 1731., 1690., 1720., 1687., 1672., 1643., 1634., 1679., 1668., 1690., 1663., 1675., 1648., 1634., 1698., 1654., 1678., 1642., 1633., 1648., 1664., 1688., 1636., 1675., 1639., 1651., 1691., 1657., 1677., 1641., 1704., 1639., 1666., 1694., 1635., 1681., 1643.}"
