"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",1,4,3,50,"1","4","1-2-3-4","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Pooling",1106.,1129.4667,5022.,"{5022., 1151., 1129., 1133., 1128., 1129., 1144., 1359., 1111., 1150., 1129., 1116., 1116., 1123., 1116., 1250., 1204., 1119., 1144., 1119., 1133., 1117., 1106., 1126., 1372., 1112., 1157., 1123., 1124., 1128., 1161., 1131., 1166., 1310., 1121., 1120., 1118., 1129., 1126., 1111., 1126., 1296., 1138., 1114., 1166., 1122., 1118., 1129., 1117., 1111.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",5,8,3,50,"5","8","5-6-7-8","LocalResponseNormalization","Elementwise","LocalResponseNormalization-Convolution-BatchNormalization-Elementwise",2890.,2989.4,3115.,"{3022., 3041., 2978., 2949., 3026., 3086., 2939., 2954., 3038., 2979., 2946., 3010., 2987., 2959., 3009., 3115., 2981., 2899., 3032., 2983., 2976., 3019., 2970., 2961., 3018., 3055., 2917., 2908., 3033., 2980., 2890., 3000., 2981., 2946., 3004., 3112., 2982., 2973., 3028., 2976., 2955., 3018., 2975., 2902., 3014., 3114., 2971., 2961., 3047., 2986.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",9,12,3,50,"9","12","9-10-11-12","Convolution","LocalResponseNormalization","Convolution-BatchNormalization-Elementwise-LocalResponseNormalization",7390.,7477.6,8425.,"{8425., 7440., 7423., 7473., 7471., 7434., 7497., 7453., 7453., 7450., 7477., 7431., 7476., 7461., 7391., 7428., 7470., 7501., 7495., 7481., 7515., 7495., 7493., 7464., 7463., 7486., 7468., 7521., 7480., 7493., 7473., 7521., 7465., 7497., 7390., 7499., 7458., 7511., 7465., 7461., 7495., 7531., 7477., 7493., 7460., 7536., 7473., 7509., 7469., 7522.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",13,16,3,50,"13","14/1/3","13-14/1/1-14/1/2-14/1/3","Pooling","Elementwise","Pooling-Convolution-BatchNormalization-Elementwise",304.,312.3333,507.,"{403., 317., 310., 309., 311., 308., 307., 339., 407., 407., 390., 324., 311., 307., 307., 307., 307., 307., 307., 304., 305., 306., 306., 318., 308., 308., 306., 306., 307., 343., 314., 306., 307., 306., 304., 304., 324., 310., 384., 403., 402., 340., 305., 305., 306., 507., 311., 324., 333., 310.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",17,20,3,50,"14/1/4","14/6","14/1/4-14/1/5-14/1/6-14/6","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Elementwise",292.,295.1,442.,"{442., 310., 299., 296., 295., 296., 294., 293., 294., 293., 293., 315., 297., 295., 294., 294., 293., 294., 332., 300., 293., 302., 294., 293., 307., 295., 365., 387., 381., 372., 295., 293., 293., 292., 293., 293., 310., 296., 293., 292., 292., 293., 292., 294., 292., 292., 294., 292., 293., 305.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",21,24,3,50,"14/2/1","14/2/4","14/2/1-14/2/2-14/2/3-14/2/4","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",117.,123.5,254.,"{254., 134., 124., 121., 121., 122., 122., 123., 121., 121., 123., 121., 121., 121., 122., 121., 122., 121., 121., 122., 120., 121., 121., 120., 120., 120., 121., 120., 120., 120., 122., 188., 121., 122., 129., 171., 158., 158., 157., 158., 157., 158., 158., 121., 162., 126., 120., 119., 119., 117.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",25,25,0,50,"14/2/5","14/2/5","14/2/5","BatchNormalization","BatchNormalization","BatchNormalization",19.,20.,39.,"{39., 23., 21., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 19., 20., 20., 20., 20., 19., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 21., 20., 21., 20., 21., 20., 20., 20.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",26,26,0,50,"14/2/6","14/2/6","14/2/6","Elementwise","Elementwise","Elementwise",18.,18.933300000000003,35.,"{32., 21., 19., 18., 18., 19., 18., 18., 18., 18., 18., 27., 35., 19., 19., 19., 19., 19., 19., 19., 18., 19., 18., 19., 18., 18., 19., 18., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",17.,17.5,51.,"{51., 21., 18., 18., 18., 18., 18., 18., 18., 17., 17., 17., 18., 18., 18., 18., 17., 17., 17., 18., 18., 18., 18., 18., 18., 18., 17., 17., 18., 17., 17., 17., 17., 17., 17., 44., 17., 18., 17., 17., 17., 18., 17., 18., 17., 17., 17., 17., 17., 17.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",28,31,3,50,"14/3/1","14/3/4","14/3/1-14/3/2-14/3/3-14/3/4","Pooling","Elementwise","Pooling-Convolution-BatchNormalization-Elementwise",68.,69.,164.,"{164., 79., 71., 69., 69., 71., 68., 69., 69., 69., 69., 69., 69., 69., 69., 69., 68., 69., 68., 69., 69., 69., 69., 69., 69., 69., 68., 69., 69., 69., 69., 69., 69., 68., 68., 69., 69., 69., 69., 68., 69., 69., 70., 69., 68., 68., 69., 69., 69., 69.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",32,32,0,50,"14/8","14/8","14/8","Padding","Padding","Padding",20.,20.933300000000003,46.,"{46., 23., 21., 21., 21., 21., 21., 21., 20., 20., 20., 20., 20., 20., 21., 21., 21., 20., 20., 20., 20., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",33,36,3,50,"14/4/1","14/9","14/4/1-14/4/2-14/4/3-14/9","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Elementwise",59.,60.,152.,"{152., 66., 62., 60., 61., 60., 59., 60., 59., 60., 60., 60., 60., 59., 60., 60., 59., 59., 60., 60., 60., 60., 80., 63., 61., 60., 60., 60., 61., 60., 60., 60., 60., 60., 59., 59., 60., 59., 60., 59., 60., 60., 60., 60., 61., 60., 60., 60., 60., 60.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",37,40,3,50,"14/5","15/1/3","14/5-15/1/1-15/1/2-15/1/3","Catenate","Elementwise","Catenate-Convolution-BatchNormalization-Elementwise",102.,107.06670000000001,209.,"{209., 115., 108., 105., 106., 104., 106., 105., 104., 105., 104., 103., 105., 104., 104., 104., 123., 113., 105., 105., 104., 103., 104., 104., 103., 105., 125., 113., 105., 103., 104., 104., 103., 102., 104., 103., 103., 103., 102., 114., 151., 132., 133., 132., 132., 131., 132., 133., 123., 102.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",41,44,3,50,"15/1/4","15/6","15/1/4-15/1/5-15/1/6-15/6","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Elementwise",290.,297.3,606.,"{606., 305., 320., 306., 401., 383., 384., 309., 294., 294., 336., 297., 295., 292., 306., 295., 293., 295., 294., 294., 294., 293., 295., 293., 293., 295., 294., 316., 297., 294., 293., 292., 292., 292., 292., 303., 386., 381., 390., 307., 294., 290., 322., 296., 293., 292., 291., 292., 291., 291.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",45,48,3,50,"15/2/1","15/2/4","15/2/1-15/2/2-15/2/3-15/2/4","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",233.,239.4,1270.,"{1270., 246., 243., 235., 235., 234., 239., 235., 236., 233., 242., 236., 237., 242., 235., 258., 239., 243., 236., 235., 243., 237., 238., 242., 236., 242., 297., 309., 314., 305., 280., 238., 241., 236., 264., 248., 238., 237., 241., 236., 242., 238., 235., 241., 236., 237., 255., 239., 241., 236.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",49,49,0,50,"15/2/5","15/2/5","15/2/5","BatchNormalization","BatchNormalization","BatchNormalization",26.,26.8,59.,"{48., 28., 27., 27., 59., 30., 27., 28., 27., 26., 27., 27., 26., 26., 26., 27., 26., 26., 27., 27., 26., 27., 26., 27., 26., 26., 27., 28., 27., 27., 26., 27., 26., 26., 35., 27., 28., 27., 26., 27., 27., 28., 26., 26., 27., 27., 27., 27., 27., 27.}"
