"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",1,4,3,50,"conv1_7x7_s2","pool1_3x3_s2","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2","Convolution","Pooling","Convolution-Elementwise-Padding-Pooling",6280.,6369.,14934.,"{14934., 6552., 6391., 6505., 6371., 6379., 6412., 6304., 6446., 6423., 6310., 6611., 6355., 6305., 6536., 6328., 6351., 6415., 6308., 6368., 6380., 6312., 6500., 6356., 6300., 6604., 6348., 6302., 6489., 6317., 6339., 6366., 6314., 6432., 6359., 6309., 6614., 6333., 6285., 6555., 6362., 6323., 6342., 6364., 6389., 6375., 6305., 6512., 6331., 6280.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",5,8,3,50,"pool1_norm1","conv2_3x3","pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3","LocalResponseNormalization","Convolution","LocalResponseNormalization-Convolution-Elementwise-Convolution",19137.,19414.5667,22106.,"{22106., 19363., 19338., 19325., 19170., 19494., 19392., 19418., 19450., 19550., 19623., 19561., 19504., 19594., 19328., 19209., 19395., 19385., 19137., 19314., 19303., 19332., 19447., 19507., 19587., 19295., 19417., 19544., 19523., 19631., 19530., 19559., 19262., 19322., 19348., 19295., 19338., 19312., 19349., 19396., 19469., 19227., 19148., 19298., 19565., 19521., 19520., 19590., 19448., 19408.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",9,12,3,50,"conv2_relu_3x3","pool2_3x3_s2","conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Elementwise","Pooling","Elementwise-LocalResponseNormalization-Padding-Pooling",45363.,46032.1667,48570.,"{48570., 46148., 45961., 46188., 46094., 46208., 46077., 45932., 45926., 46089., 46335., 46092., 46127., 46148., 46053., 46143., 45934., 45891., 46148., 46037., 45922., 45904., 46112., 46140., 46151., 45363., 45681., 46056., 45928., 46087., 45949., 45631., 46084., 45752., 45981., 45933., 45834., 46142., 45950., 46043., 45996., 45866., 46127., 45942., 46065., 45725., 46072., 46116., 46140., 45801.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",111.,113.4667,1866.,"{1866., 218., 121., 116., 115., 114., 113., 114., 115., 114., 115., 114., 113., 114., 114., 113., 114., 113., 114., 114., 113., 114., 114., 114., 115., 113., 114., 113., 114., 114., 113., 112., 127., 121., 113., 112., 113., 112., 113., 113., 112., 112., 113., 112., 111., 113., 111., 112., 112., 112.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",31.,31.5,54.,"{54., 35., 32., 32., 31., 32., 31., 31., 31., 31., 31., 32., 32., 31., 31., 31., 31., 32., 32., 32., 32., 32., 32., 32., 32., 32., 31., 32., 32., 31., 31., 32., 32., 31., 31., 31., 31., 31., 31., 31., 31., 32., 32., 32., 32., 31., 32., 31., 31., 31.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",15,18,3,50,"inception_3a/3x3_reduce","inception_3a/relu_3x3","inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",1557.,1616.7667000000001,1938.,"{1815., 1615., 1896., 1686., 1613., 1634., 1730., 1634., 1928., 1628., 1619., 1607., 1595., 1581., 1938., 1621., 1586., 1596., 1578., 1594., 1872., 1629., 1583., 1582., 1592., 1583., 1883., 1631., 1613., 1624., 1614., 1635., 1909., 1642., 1640., 1585., 1579., 1582., 1891., 1624., 1586., 1607., 1557., 1603., 1858., 1652., 1595., 1572., 1603., 1573.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",19,22,3,50,"inception_3a/5x5_reduce","inception_3a/relu_5x5","inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",462.,478.66670000000005,647.,"{631., 502., 476., 522., 612., 597., 474., 494., 479., 470., 466., 464., 462., 464., 468., 467., 482., 469., 470., 468., 470., 467., 468., 477., 647., 607., 474., 515., 481., 476., 480., 472., 489., 477., 475., 475., 477., 472., 470., 471., 489., 474., 474., 509., 612., 613., 473., 514., 485., 473.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",23,23,0,50,"inception_3a/pool","inception_3a/pool","inception_3a/pool","Pooling","Pooling","Pooling",1238.,1255.6667,1433.,"{1311., 1301., 1274., 1248., 1246., 1241., 1238., 1249., 1269., 1283., 1282., 1249., 1241., 1253., 1240., 1240., 1273., 1285., 1274., 1249., 1243., 1242., 1240., 1245., 1276., 1275., 1281., 1250., 1433., 1260., 1245., 1241., 1298., 1265., 1264., 1263., 1241., 1241., 1239., 1243., 1286., 1262., 1267., 1247., 1239., 1256., 1240., 1239., 1302., 1260.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",24,24,0,50,"inception_3a/pool_proj","inception_3a/pool_proj","inception_3a/pool_proj","Convolution","Convolution","Convolution",69.,75.2,164.,"{164., 80., 73., 73., 71., 72., 71., 73., 71., 71., 71., 72., 72., 70., 92., 74., 72., 72., 72., 71., 71., 72., 72., 72., 72., 71., 72., 71., 71., 71., 70., 69., 100., 92., 91., 91., 92., 91., 91., 90., 90., 91., 91., 90., 99., 69., 71., 70., 69., 71.}"
"Inception V1 Trained on Places365 Data","g4dn.xlarge",25,25,0,50,"inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","Elementwise","Elementwise","Elementwise",25.,26.,62.,"{41., 28., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 25., 26., 26., 26., 26., 27., 26., 26., 26., 26., 62., 29., 27., 27., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 25., 26., 26., 26., 26., 26., 25., 26., 35., 27., 26.}"
