"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",1,4,3,50,"conv1a","2a/res2a_branch2a_relu","conv1a-pool1-2a/bn2a_branch2a-2a/res2a_branch2a_relu","Convolution","Elementwise","Convolution-Pooling-BatchNormalization-Elementwise",20646.,20761.833300000002,38165.,"{38165., 21087., 20825., 20774., 20857., 20732., 20688., 20681., 20688., 20783., 20856., 20957., 20882., 20865., 20810., 20697., 20705., 20709., 20646., 20692., 20666., 20850., 20667., 20826., 20791., 20792., 20808., 20785., 20692., 20762., 20729., 20794., 20658., 20691., 20653., 20689., 20829., 20756., 20828., 20887., 20877., 20664., 20802., 20777., 20721., 20712., 20710., 20712., 20761., 20866.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",5,5,0,50,"2a/res2a_branch1","2a/res2a_branch1","2a/res2a_branch1","Convolution","Convolution","Convolution",1705.,1747.2,5296.,"{5296., 1946., 1841., 1929., 1832., 1722., 1707., 1741., 1706., 2018., 1712., 1735., 1708., 1730., 1807., 1877., 1727., 1706., 1728., 1711., 2028., 1711., 1722., 1711., 1712., 1725., 1990., 1726., 1709., 1741., 1724., 1911., 1821., 1708., 1729., 1721., 1723., 2010., 1743., 1722., 1728., 1722., 1805., 1909., 1713., 1724., 1705., 1723., 1971., 1740.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",6,9,3,50,"2a/res2a_branch2a","2a/res2a_branch2b1","2a/res2a_branch2a-2a/bn2a_branch2b1-2a/res2a_branch2b1_relu-2a/res2a_branch2b1","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",89127.,89550.6333,173657.,"{173657., 89500., 89419., 89271., 89503., 89530., 89567., 89803., 89710., 89592., 89707., 89487., 89568., 89797., 89437., 89779., 89607., 89763., 89897., 89512., 89535., 89592., 89323., 89127., 89383., 89539., 89429., 89310., 89689., 89625., 89743., 89366., 89512., 89528., 89584., 89666., 89413., 89288., 89449., 89765., 89743., 89730., 89592., 89598., 89551., 89337., 89343., 89212., 89189., 89695.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",10,13,3,50,"2a/_plus2a","2b1/res2b1_branch2a","2a/_plus2a-2b1/bn2b1_branch2a-2b1/res2b1_branch2a_relu-2b1/res2b1_branch2a","Threading","Convolution","Threading-BatchNormalization-Elementwise-Convolution",63531.,63787.866700000006,116987.,"{116987., 63870., 63735., 63696., 63857., 63816., 64163., 64076., 63967., 64057., 63865., 63875., 63675., 63637., 63844., 63584., 63795., 63679., 63634., 63814., 63772., 63797., 63804., 63557., 63958., 63632., 63998., 63886., 63643., 63702., 63890., 64256., 64504., 63822., 63571., 63744., 63943., 64026., 63544., 63633., 63934., 63602., 63578., 63755., 63621., 63881., 63653., 63837., 63781., 63531.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",14,14,0,50,"2b1/bn2b1_branch2b1","2b1/bn2b1_branch2b1","2b1/bn2b1_branch2b1","BatchNormalization","BatchNormalization","BatchNormalization",1484.,1526.3667,2210.,"{2210., 2086., 1857., 1636., 1544., 1605., 1562., 1529., 1555., 1539., 1528., 1569., 1559., 1536., 1519., 1494., 1526., 1500., 1577., 1530., 1488., 1524., 1485., 1492., 1513., 1549., 1513., 1485., 1491., 1509., 1484., 1550., 1522., 1499., 1533., 1505., 1507., 1525., 1575., 1531., 1507., 1501., 1525., 1502., 1560., 1535., 1513., 1546., 1516., 1500.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",15,15,0,50,"2b1/res2b1_branch2b1_relu","2b1/res2b1_branch2b1_relu","2b1/res2b1_branch2b1_relu","Elementwise","Elementwise","Elementwise",1260.,1305.5,1981.,"{1981., 1910., 1666., 1399., 1361., 1361., 1346., 1324., 1317., 1309., 1321., 1305., 1298., 1375., 1314., 1301., 1326., 1299., 1299., 1314., 1331., 1322., 1330., 1298., 1289., 1325., 1306., 1292., 1340., 1303., 1274., 1340., 1273., 1283., 1287., 1310., 1300., 1277., 1264., 1264., 1287., 1265., 1269., 1327., 1297., 1265., 1266., 1266., 1263., 1260.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"2b1/res2b1_branch2b1","2b1/res2b1_branch2b1","2b1/res2b1_branch2b1","Convolution","Convolution","Convolution",56708.,56884.833300000006,108629.,"{108629., 56876., 56769., 56730., 56708., 56958., 56947., 56773., 56807., 57201., 56740., 56721., 56945., 56752., 56931., 56745., 56977., 56724., 56862., 56751., 56834., 56817., 56973., 56751., 56770., 56998., 56752., 56799., 56911., 56872., 57133., 57061., 56978., 56864., 56863., 57303., 56782., 56898., 57023., 56891., 56816., 56977., 57617., 56957., 56957., 56950., 56863., 56928., 57073., 56998.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",17,20,3,50,"2b1/_plus2b1","2b2/res2b2_branch2a","2b1/_plus2b1-2b2/bn2b2_branch2a-2b2/res2b2_branch2a_relu-2b2/res2b2_branch2a","Threading","Convolution","Threading-BatchNormalization-Elementwise-Convolution",63770.,63994.933300000004,116575.,"{116575., 64143., 63945., 64075., 64029., 64008., 64150., 64188., 63920., 63787., 64171., 63893., 63859., 64078., 63967., 64126., 63870., 64076., 64019., 63827., 64352., 63918., 63979., 63935., 63961., 64054., 63820., 64096., 63973., 63806., 64240., 64127., 63844., 63921., 63805., 64321., 63770., 64262., 64245., 64032., 64118., 63803., 63840., 64121., 63917., 63913., 63822., 64186., 63816., 63931.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",21,21,0,50,"2b2/bn2b2_branch2b1","2b2/bn2b2_branch2b1","2b2/bn2b2_branch2b1","BatchNormalization","BatchNormalization","BatchNormalization",1368.,1401.7,2117.,"{2117., 2019., 1873., 1539., 1459., 1473., 1413., 1389., 1406., 1390., 1385., 1448., 1445., 1406., 1383., 1383., 1399., 1382., 1433., 1457., 1377., 1376., 1393., 1378., 1386., 1443., 1429., 1400., 1410., 1382., 1397., 1377., 1373., 1477., 1395., 1368., 1394., 1368., 1371., 1388., 1456., 1405., 1397., 1381., 1374., 1403., 1371., 1452., 1408., 1371.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",22,22,0,50,"2b2/res2b2_branch2b1_relu","2b2/res2b2_branch2b1_relu","2b2/res2b2_branch2b1_relu","Elementwise","Elementwise","Elementwise",1269.,1302.5,1846.,"{1846., 1753., 1741., 1438., 1317., 1322., 1295., 1294., 1312., 1365., 1315., 1317., 1292., 1292., 1307., 1287., 1287., 1398., 1302., 1288., 1304., 1286., 1288., 1319., 1330., 1353., 1309., 1285., 1276., 1284., 1273., 1283., 1324., 1317., 1269., 1281., 1289., 1288., 1275., 1296., 1316., 1300., 1356., 1290., 1284., 1310., 1287., 1317., 1331., 1294.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",23,23,0,50,"2b2/res2b2_branch2b1","2b2/res2b2_branch2b1","2b2/res2b2_branch2b1","Convolution","Convolution","Convolution",56572.,56744.700000000004,57257.,"{56949., 57118., 56793., 56802., 56608., 56773., 56672., 56643., 56852., 56715., 56832., 56787., 56613., 56719., 56695., 56696., 57069., 56747., 56854., 57071., 56582., 56612., 56668., 56681., 56789., 56743., 56672., 56823., 56939., 56613., 56887., 56647., 56605., 56956., 56814., 56662., 56806., 56696., 56737., 56590., 56690., 57257., 56711., 56756., 56883., 56789., 56734., 56796., 56572., 56691.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",24,27,3,50,"2b2/_plus2b2","3a/res3a_branch2a_relu","2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu","Threading","Elementwise","Threading-Pooling-BatchNormalization-Elementwise",9526.,9606.5,10953.,"{10953., 10648., 10039., 9948., 9723., 9848., 9713., 9731., 9719., 9616., 9639., 9638., 9625., 9589., 9631., 9770., 9741., 9723., 9668., 9628., 9610., 9581., 9653., 9596., 9590., 9584., 9576., 9594., 9575., 9574., 9576., 9563., 9581., 9535., 9545., 9526., 9535., 9539., 9544., 9550., 9597., 9562., 9604., 9566., 9580., 9572., 9580., 9565., 9573., 9567.}"
