"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",1,4,3,50,"bw_conv1_1","relu1_2","bw_conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",15589.,15844.4667,36811.,"{36811., 15845., 16106., 15699., 16027., 15770., 15852., 15945., 15655., 16004., 18767., 15817., 16062., 15684., 15774., 16091., 15683., 15977., 15589., 15895., 15921., 15648., 15969., 15628., 16060., 15783., 15730., 15871., 15790., 15960., 15778., 15800., 15946., 15720., 15927., 15694., 16090., 15886., 15683., 15904., 15692., 15968., 15734., 15725., 15882., 15706., 15856., 15647., 16032., 15904.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",5,8,3,50,"conv1_2norm","conv2_2","conv1_2norm-conv2_1-relu2_1-conv2_2","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution",20976.,21355.2667,35605.,"{35605., 21546., 21349., 21611., 21552., 21352., 21186., 21006., 21054., 21308., 21424., 21594., 21610., 21301., 20976., 21047., 21068., 21266., 21477., 21562., 21402., 21352., 21017., 21045., 21115., 21271., 21502., 21603., 21772., 21117., 22088., 22410., 22609., 22440., 21354., 21351., 21390., 21536., 21519., 21362., 21148., 21100., 21015., 21233., 21236., 21533., 21503., 21278., 21133., 21042.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-conv2_2norm-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-BatchNormalization-Convolution-Elementwise",10416.,10610.800000000001,18755.,"{18755., 10738., 10529., 10502., 10531., 10547., 10596., 10696., 10735., 10686., 10667., 10726., 10646., 10700., 10733., 10619., 10460., 10495., 10464., 10416., 10523., 10455., 10546., 10760., 10684., 10654., 10661., 10676., 10697., 10669., 10674., 10605., 10474., 10434., 10450., 10433., 10429., 10436., 10505., 10572., 10744., 10684., 10688., 10624., 10644., 10651., 10628., 10723., 10587., 10535.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",24950.,25156.533300000003,38917.,"{38917., 25298., 25368., 25030., 25586., 25416., 25348., 25379., 25310., 25251., 25267., 25483., 25095., 25215., 25020., 25047., 25003., 25028., 25010., 25044., 25088., 25030., 25067., 25074., 25039., 25064., 24971., 24950., 25014., 25752., 25850., 25467., 25390., 25306., 25278., 25138., 25374., 25159., 25159., 25136., 25140., 25053., 25131., 25029., 25232., 24963., 25117., 24999., 25095., 25117.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",17,20,3,50,"conv3_3norm","conv4_2","conv3_3norm-conv4_1-relu4_1-conv4_2","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution",23245.,23504.9,25114.,"{25114., 23857., 23785., 23916., 23455., 23569., 23777., 23430., 23519., 23469., 23548., 23629., 23329., 23623., 23644., 23329., 23410., 23791., 23276., 23496., 23811., 23306., 23494., 23544., 23302., 23428., 23420., 23415., 23612., 23334., 23601., 23591., 23311., 23509., 23786., 23252., 23471., 23786., 23252., 23541., 23750., 23245., 23411., 23860., 23437., 23463., 23412., 23409., 23420., 23427.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",21,24,3,50,"relu4_2","conv4_3norm","relu4_2-conv4_3-relu4_3-conv4_3norm","Elementwise","BatchNormalization","Elementwise-Convolution-Elementwise-BatchNormalization",15883.,16059.2,17457.,"{17457., 16840., 16194., 16283., 16054., 16082., 16290., 16030., 16175., 15971., 15981., 16198., 15961., 16025., 16001., 15958., 16242., 15908., 15994., 16037., 15995., 16114., 15917., 15975., 16079., 15930., 16129., 15911., 15922., 16180., 16025., 16024., 16485., 16319., 16363., 16029., 16080., 16304., 16011., 16124., 15901., 15996., 16367., 15958., 16120., 15986., 15964., 16250., 15883., 15943.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",30754.,31068.9,32207.,"{32207., 31274., 31216., 31421., 31383., 31674., 31559., 31467., 31640., 31833., 31332., 31952., 31797., 31022., 31150., 31089., 31089., 30871., 30754., 30941., 31112., 31228., 31072., 30820., 31059., 31119., 31123., 30854., 30766., 31022., 31039., 30921., 30825., 30931., 31320., 31117., 30906., 30933., 30880., 31173., 31039., 31001., 30793., 30822., 30818., 31067., 31000., 30824., 30820., 31021.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",29,32,3,50,"conv5_3","conv6_1","conv5_3-relu5_3-conv5_3norm-conv6_1","Convolution","Convolution","Convolution-Elementwise-BatchNormalization-Convolution",30973.,31229.4667,32746.,"{32746., 31570., 31697., 31181., 31252., 31306., 31306., 31315., 31055., 31430., 31211., 31000., 30986., 31225., 31240., 31260., 31110., 31386., 31341., 30974., 31063., 31101., 31304., 31307., 31045., 31199., 31456., 31039., 31060., 31048., 31275., 31275., 31058., 31262., 31695., 31234., 31307., 31535., 31362., 31291., 30973., 31395., 31228., 31022., 31043., 31174., 31336., 31279., 31011., 31329.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",33,36,3,50,"relu6_1","conv6_3","relu6_1-conv6_2-relu6_2-conv6_3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",30915.,31243.800000000003,32971.,"{32971., 31872., 31569., 31250., 31256., 31433., 31276., 31103., 31297., 31409., 31167., 31107., 31107., 31296., 31296., 31064., 31332., 31525., 31168., 31202., 31357., 31296., 31141., 31015., 31358., 31291., 31116., 31202., 31170., 31323., 31231., 31086., 31346., 31372., 30997., 31078., 31073., 31351., 31222., 31085., 31324., 31439., 31133., 31042., 30991., 31356., 31265., 30915., 31333., 31528.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",37,40,3,50,"relu6_3","relu7_1","relu6_3-conv6_3norm-conv7_1-relu7_1","Elementwise","Elementwise","Elementwise-BatchNormalization-Convolution-Elementwise",15760.,15960.533300000001,17270.,"{17270., 16336., 16227., 16427., 15896., 16195., 15962., 15951., 16288., 15842., 15988., 15967., 15937., 16197., 15912., 15947., 15855., 15955., 16180., 15799., 15936., 15830., 15909., 16209., 15817., 15890., 15785., 15910., 16153., 15814., 16023., 15804., 15883., 16277., 15824., 16072., 15894., 15922., 16131., 15869., 15960., 15760., 15973., 16162., 15882., 16022., 15845., 15915., 16077., 15863.}"
