"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c5.xlarge",1,2,1,50,"conv1","relu2","conv1-relu2","Convolution","Elementwise","Convolution-Elementwise",5652.,5737.5333,14870.,"{14870., 5913., 5770., 5864., 5852., 5786., 5800., 5803., 5770., 5730., 5759., 5815., 5725., 5788., 5708., 5666., 5734., 5742., 5754., 5704., 5768., 5674., 5686., 5720., 5672., 5661., 5682., 5714., 5737., 5794., 5731., 5725., 5724., 5697., 5759., 5696., 5684., 5719., 5652., 5720., 5760., 5834., 5811., 5766., 5742., 5695., 5720., 5711., 5730., 5713.}"
"Very Deep Net for Super-Resolution","c5.xlarge",3,4,1,50,"conv2","relu3","conv2-relu3","Convolution","Elementwise","Convolution-Elementwise",94741.,95285.9667,164786.,"{164786., 95070., 95466., 95365., 96091., 96664., 96492., 96077., 95855., 95277., 95346., 98500., 95505., 95233., 95650., 95524., 95260., 95387., 95645., 95483., 95420., 94954., 95210., 95301., 94996., 95332., 95323., 95199., 95040., 95208., 95311., 94886., 95151., 95552., 95169., 94963., 94932., 94741., 95226., 95330., 95411., 95520., 95132., 94899., 95042., 94879., 95074., 94984., 95264., 95007.}"
"Very Deep Net for Super-Resolution","c5.xlarge",5,6,1,50,"conv3","relu4","conv3-relu4","Convolution","Elementwise","Convolution-Elementwise",93253.,93880.7333,158761.,"{158761., 93253., 93516., 93447., 97033., 94101., 96992., 93467., 97269., 93748., 93772., 93944., 93724., 93532., 93428., 96985., 98088., 93526., 93632., 93417., 94111., 93459., 93639., 93633., 93335., 93520., 93371., 93545., 93610., 93846., 94778., 97434., 94268., 95408., 93835., 94337., 93659., 94093., 94067., 93781., 94063., 95306., 93575., 94376., 93932., 94005., 93968., 94359., 94122., 93619.}"
"Very Deep Net for Super-Resolution","c5.xlarge",7,8,1,50,"conv4","relu5","conv4-relu5","Convolution","Elementwise","Convolution-Elementwise",96251.,96670.9333,164617.,"{164617., 97132., 97293., 97162., 96985., 97473., 97025., 97221., 96879., 97321., 97056., 96986., 96583., 96298., 96881., 96864., 96633., 96775., 97036., 96929., 96612., 96728., 96762., 96382., 96309., 96452., 96431., 96410., 96494., 96251., 96389., 96520., 96606., 96675., 96508., 96371., 96501., 96259., 96538., 96597., 96497., 96609., 96725., 96682., 97331., 96604., 96385., 96516., 96400., 96531.}"
"Very Deep Net for Super-Resolution","c5.xlarge",9,10,1,50,"conv5","relu6","conv5-relu6","Convolution","Elementwise","Convolution-Elementwise",94006.,94591.90000000001,161383.,"{161383., 96514., 94699., 98512., 94949., 94827., 95418., 98742., 94837., 94396., 95016., 94554., 94394., 94840., 94285., 94575., 94561., 94596., 94525., 94218., 94339., 94825., 94705., 94114., 94006., 94097., 94092., 98220., 94694., 94763., 94350., 94633., 94831., 95111., 94848., 94718., 94799., 94473., 94787., 94662., 94695., 94383., 94403., 94031., 94093., 94149., 94269., 94123., 94256., 94339.}"
"Very Deep Net for Super-Resolution","c5.xlarge",11,12,1,50,"conv6","relu7","conv6-relu7","Convolution","Elementwise","Convolution-Elementwise",94912.,95617.3667,99570.,"{95978., 95391., 95038., 95710., 95897., 96839., 95713., 95308., 99570., 95233., 95242., 95070., 95758., 95838., 95172., 95164., 94912., 95189., 95347., 95870., 95197., 95495., 95246., 97085., 96019., 96914., 95542., 95294., 95380., 95328., 95352., 95459., 96927., 95468., 96319., 95792., 95806., 95745., 95635., 96041., 95856., 95514., 95830., 95717., 95686., 95781., 95794., 95820., 95695., 95597.}"
"Very Deep Net for Super-Resolution","c5.xlarge",13,14,1,50,"conv7","relu8","conv7-relu8","Convolution","Elementwise","Convolution-Elementwise",92959.,93695.56670000001,94533.,"{94251., 93690., 94533., 93804., 93879., 94275., 94074., 93948., 94362., 94121., 94389., 94059., 93995., 94034., 93950., 94415., 93918., 93883., 93904., 93665., 93472., 93464., 93393., 94204., 93700., 93747., 93686., 93551., 93834., 93404., 93149., 93094., 93370., 92959., 93489., 93342., 93635., 93729., 93671., 93784., 93312., 93404., 93726., 93217., 93273., 93456., 93363., 93610., 93442., 93211.}"
"Very Deep Net for Super-Resolution","c5.xlarge",15,16,1,50,"conv8","relu9","conv8-relu9","Convolution","Elementwise","Convolution-Elementwise",96021.,96439.8667,98348.,"{97275., 96312., 96212., 98348., 96021., 96093., 96290., 96158., 96671., 96700., 96616., 96225., 96615., 96247., 96335., 96327., 96500., 96777., 96450., 96420., 96468., 96223., 96498., 96216., 96527., 96363., 96516., 96605., 96740., 96750., 96848., 96811., 96388., 96367., 96257., 96280., 96253., 96550., 96512., 96829., 96669., 96473., 96420., 96467., 96391., 96318., 96276., 96286., 96286., 96975.}"
"Very Deep Net for Super-Resolution","c5.xlarge",17,18,1,50,"conv9","relu10","conv9-relu10","Convolution","Elementwise","Convolution-Elementwise",94201.,94590.8,96292.,"{95400., 94872., 94495., 95370., 94499., 94297., 94311., 94393., 94249., 94388., 94551., 94427., 94431., 94288., 94201., 94276., 94465., 94734., 95672., 94416., 96081., 94819., 94538., 94381., 94697., 94411., 94402., 94237., 94265., 94344., 94922., 94473., 94315., 94625., 94410., 94502., 94442., 94437., 94709., 96292., 94936., 95424., 95282., 94853., 94833., 94834., 95424., 95030., 94829., 94991.}"
"Very Deep Net for Super-Resolution","c5.xlarge",19,20,1,50,"conv10","relu11","conv10-relu11","Convolution","Elementwise","Convolution-Elementwise",94868.,95487.9333,96521.,"{96257., 95822., 95902., 95582., 95826., 95974., 95606., 95669., 95750., 95678., 95678., 95826., 96134., 96056., 95999., 95744., 96234., 95536., 95597., 96521., 96045., 96202., 95005., 95515., 95315., 95134., 95323., 94868., 95070., 95137., 94957., 95130., 95103., 95046., 95574., 95438., 95277., 95173., 95293., 94987., 95188., 95245., 95297., 94973., 95667., 95486., 95219., 95554., 95381., 95242.}"
"Very Deep Net for Super-Resolution","c5.xlarge",21,22,1,50,"conv11","relu12","conv11-relu12","Convolution","Elementwise","Convolution-Elementwise",93114.,93578.56670000001,95339.,"{94403., 93700., 93672., 93806., 93603., 93497., 93509., 93446., 93338., 93541., 93255., 93114., 93589., 93497., 93304., 93609., 93396., 93391., 93411., 94008., 93301., 95339., 93649., 93506., 93574., 93580., 93893., 94006., 93727., 93640., 93496., 93328., 93376., 93702., 94178., 94115., 93649., 93450., 93388., 93275., 93352., 93303., 93765., 93287., 93417., 93934., 94739., 94176., 93878., 94120.}"
"Very Deep Net for Super-Resolution","c5.xlarge",23,24,1,50,"conv12","relu13","conv12-relu13","Convolution","Elementwise","Convolution-Elementwise",96063.,96516.6333,97224.,"{97224., 96758., 96534., 96747., 96384., 96399., 96107., 96410., 96316., 96294., 96394., 96364., 96415., 96325., 96548., 96385., 96516., 96340., 96606., 96732., 96585., 96334., 96403., 96488., 96384., 96724., 96765., 96426., 96745., 96384., 96063., 96590., 96723., 96200., 96501., 96811., 96660., 96577., 96763., 96436., 96478., 96401., 96315., 96574., 96599., 96651., 96859., 96634., 96690., 96857.}"
"Very Deep Net for Super-Resolution","c5.xlarge",25,26,1,50,"conv13","relu14","conv13-relu14","Convolution","Elementwise","Convolution-Elementwise",94507.,95529.40000000001,96531.,"{95393., 94657., 95118., 94507., 94846., 94729., 95035., 94838., 94681., 95331., 94992., 94867., 94951., 95014., 95551., 95590., 95893., 95904., 95949., 95961., 96205., 95814., 96143., 96531., 95794., 96164., 95662., 95822., 95841., 95612., 95890., 95617., 95636., 95432., 95337., 95410., 95382., 95484., 95745., 95547., 95038., 94728., 95887., 95387., 95411., 96526., 95379., 96299., 95830., 95973.}"
"Very Deep Net for Super-Resolution","c5.xlarge",27,28,1,50,"conv14","relu15","conv14-relu15","Convolution","Elementwise","Convolution-Elementwise",94959.,95769.7333,99396.,"{96689., 96346., 96583., 96633., 96242., 96165., 96473., 96630., 96987., 96252., 96503., 96433., 96130., 96393., 96046., 96215., 96398., 95842., 96185., 96568., 96509., 96449., 95517., 95331., 95085., 95242., 95128., 95363., 94959., 95898., 95155., 95078., 95198., 95201., 95223., 95214., 99396., 95209., 95204., 95461., 95889., 95519., 95283., 95630., 95491., 95182., 95177., 95321., 95069., 95080.}"
"Very Deep Net for Super-Resolution","c5.xlarge",29,30,1,50,"conv15","relu16","conv15-relu16","Convolution","Elementwise","Convolution-Elementwise",93039.,93551.90000000001,95207.,"{94303., 95207., 93515., 93975., 94636., 93405., 93584., 93257., 93341., 93361., 95113., 94214., 94623., 93515., 93613., 93873., 93763., 93391., 93252., 93196., 94078., 93823., 93461., 93433., 93382., 93417., 93583., 93420., 93612., 93435., 93104., 93492., 93386., 93778., 93469., 93520., 93622., 94080., 93356., 93430., 93039., 93265., 93598., 94043., 93738., 93646., 93754., 93488., 93411., 93377.}"
"Very Deep Net for Super-Resolution","c5.xlarge",31,32,1,50,"conv16","relu17","conv16-relu17","Convolution","Elementwise","Convolution-Elementwise",96155.,96883.76670000001,98811.,"{97146., 96869., 96713., 96951., 97308., 97076., 97388., 97102., 97079., 96706., 96932., 97198., 97096., 97067., 97044., 96983., 97053., 96795., 96668., 96888., 96795., 96643., 96717., 96879., 97432., 97330., 96957., 97116., 97574., 96984., 96869., 98811., 97040., 96956., 96755., 96410., 96437., 96748., 96768., 96155., 96607., 96557., 96487., 96760., 96518., 96855., 96486., 96392., 96867., 96242.}"
"Very Deep Net for Super-Resolution","c5.xlarge",33,34,1,50,"conv17","relu18","conv17-relu18","Convolution","Elementwise","Convolution-Elementwise",94172.,94516.76670000001,98722.,"{95188., 94294., 94398., 94381., 94624., 95023., 94524., 94371., 94506., 94327., 94453., 94584., 94438., 94449., 94172., 94378., 94958., 94631., 94804., 94982., 94428., 94371., 94325., 94193., 94285., 94560., 94858., 94327., 94353., 94587., 94839., 94643., 98722., 94622., 94335., 94555., 94611., 94916., 94398., 94567., 94923., 94342., 94191., 94474., 94291., 94445., 94737., 94759., 94510., 94806.}"
"Very Deep Net for Super-Resolution","c5.xlarge",35,36,1,50,"conv18","relu19","conv18-relu19","Convolution","Elementwise","Convolution-Elementwise",94878.,95434.7333,101845.,"{96288., 95662., 95623., 95247., 95333., 95284., 95630., 95784., 95964., 95894., 96196., 95814., 95972., 95726., 95324., 95089., 95120., 95418., 95567., 95747., 95521., 95535., 95304., 95186., 94878., 94933., 95198., 95260., 95340., 95847., 95297., 95262., 95309., 95113., 95131., 95585., 95245., 101845., 95401., 95339., 95189., 95242., 95879., 95273., 95633., 95333., 95279., 95410., 95651., 95504.}"
