"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",1,2,1,50,"56","50","56-50","Elementwise","Convolution","Elementwise-Convolution",1810.,1857.8667,7558.,"{7558., 2019., 1902., 1938., 1885., 1856., 1859., 1866., 1853., 1884., 1894., 1862., 1832., 1834., 1907., 1842., 1889., 1850., 1896., 1855., 1859., 1837., 1868., 1815., 1832., 1840., 1845., 1852., 1821., 1860., 1849., 1853., 1849., 1858., 1857., 1879., 1845., 1880., 1845., 1840., 1810., 1912., 1820., 1865., 1852., 1827., 1892., 1810., 1913., 1839.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",3,4,1,50,"41","43","41-43","Elementwise","Convolution","Elementwise-Convolution",10123.,10286.9667,20170.,"{20170., 10463., 10313., 10363., 10371., 10217., 10238., 10123., 10362., 10262., 10247., 10292., 10395., 10635., 10399., 10300., 10415., 10253., 10661., 10288., 10138., 10223., 10228., 10210., 10231., 10568., 10364., 10295., 10166., 10171., 10186., 10227., 10256., 10206., 10231., 10449., 10388., 10284., 10207., 10313., 10265., 10294., 10292., 10300., 10366., 10395., 10284., 10224., 10206., 10255.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",5,6,1,50,"45","34","45-34","Normalization","Elementwise","Normalization-Elementwise",26948.,27035.7,27416.,"{27416., 27239., 27074., 27165., 27165., 27041., 27104., 27062., 27057., 27053., 27014., 26964., 26965., 27051., 27033., 26980., 26998., 27021., 26992., 27063., 26985., 27071., 27079., 27015., 27034., 26984., 27061., 27061., 27069., 27041., 26949., 27034., 27116., 27040., 27031., 27091., 27036., 27027., 27045., 27053., 27042., 27059., 26948., 27040., 27014., 26976., 26999., 26958., 26973., 26978.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",7,8,1,50,"36","38","36-38","Convolution","Normalization","Convolution-Normalization",18864.,18976.7333,23532.,"{23532., 19103., 19034., 19017., 19009., 18930., 19026., 19095., 18974., 18978., 18916., 18934., 18978., 18923., 18985., 19081., 19005., 19035., 19069., 19071., 19204., 19087., 18999., 18963., 18864., 19044., 18942., 19099., 18941., 18973., 18913., 18909., 18893., 18937., 19066., 18945., 18868., 18961., 18908., 18913., 18933., 19018., 18987., 18892., 18883., 18883., 18990., 18946., 18909., 19083.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",9,10,1,50,"27","29","27-29","Elementwise","Convolution","Elementwise-Convolution",5367.,5451.4667,6704.,"{6704., 5476., 5390., 5414., 5422., 5435., 5410., 5517., 5367., 5496., 5427., 5445., 5490., 5528., 5492., 5423., 5433., 5414., 5468., 5379., 5544., 5484., 5492., 5471., 5377., 5467., 5440., 5478., 5399., 5513., 5420., 5537., 5531., 5512., 5481., 5376., 5446., 5372., 5484., 5418., 5441., 5420., 5471., 5370., 5544., 5406., 5379., 5456., 5430., 5531.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",11,12,1,50,"31","20","31-20","Normalization","Elementwise","Normalization-Elementwise",6747.,6796.2667,6881.,"{6881., 6814., 6795., 6807., 6819., 6807., 6797., 6820., 6827., 6783., 6814., 6811., 6760., 6797., 6813., 6786., 6804., 6810., 6754., 6778., 6791., 6786., 6812., 6807., 6791., 6807., 6811., 6792., 6811., 6803., 6791., 6796., 6796., 6788., 6785., 6777., 6764., 6793., 6804., 6791., 6785., 6772., 6761., 6747., 6791., 6838., 6782., 6794., 6789., 6751.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",13,14,1,50,"22","24","22-24","Convolution","Normalization","Convolution-Normalization",4914.,4985.666700000001,5422.,"{5422., 5176., 5085., 5036., 4965., 5062., 4987., 4983., 4996., 5016., 5027., 5001., 4975., 5013., 4940., 4943., 4966., 5028., 4959., 4972., 4982., 4938., 5128., 5029., 5012., 4951., 5016., 4965., 5000., 4957., 4951., 4976., 4940., 4924., 5027., 4914., 4967., 4976., 5035., 4992., 4977., 4959., 5009., 4934., 5033., 4933., 5042., 4919., 4965., 4951.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",15,16,1,50,"12","14","12-14","Elementwise","Convolution","Elementwise-Convolution",1148.,1183.6667,5032.,"{5032., 2060., 2006., 1986., 1227., 1183., 1202., 1168., 1167., 1175., 1206., 1185., 1218., 1191., 1162., 1158., 1182., 1188., 1210., 1165., 1212., 1221., 1202., 1191., 1175., 1160., 1201., 1161., 1192., 1200., 1174., 1162., 1159., 1170., 1169., 1195., 1178., 1182., 1212., 1159., 1182., 1157., 1173., 1187., 1155., 1193., 1215., 1156., 1161., 1148.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",17,18,1,50,"16","4","16-4","Normalization","Elementwise","Normalization-Elementwise",449.,453.43330000000003,498.,"{488., 458., 455., 455., 498., 455., 453., 453., 453., 452., 464., 453., 462., 453., 452., 452., 453., 452., 474., 455., 453., 493., 455., 453., 452., 452., 452., 452., 453., 452., 461., 453., 459., 451., 450., 450., 450., 449., 461., 467., 452., 450., 472., 452., 450., 450., 451., 458., 450., 450.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",19,20,1,50,"6","8","6-8","Convolution","Normalization","Convolution-Normalization",1073.,1092.9667,1312.,"{1312., 1163., 1115., 1088., 1080., 1161., 1133., 1082., 1097., 1079., 1074., 1091., 1089., 1076., 1108., 1094., 1118., 1077., 1074., 1108., 1110., 1092., 1081., 1130., 1077., 1124., 1091., 1106., 1081., 1090., 1096., 1077., 1105., 1092., 1122., 1077., 1073., 1100., 1090., 1075., 1111., 1115., 1077., 1118., 1094., 1075., 1074., 1089., 1096., 1080.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",21,22,1,50,"1","2","1-2","Elementwise","Convolution","Elementwise-Convolution",504.,514.0667,652.,"{652., 587., 519., 545., 512., 558., 512., 508., 530., 512., 509., 511., 510., 507., 526., 511., 534., 516., 511., 513., 513., 537., 508., 542., 557., 508., 507., 509., 504., 506., 505., 546., 507., 523., 507., 510., 506., 509., 522., 510., 534., 508., 504., 554., 510., 510., 528., 511., 506., 509.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",23,24,1,50,"3","5","3-5","Elementwise","Deconvolution","Elementwise-Deconvolution",1125.,1150.4333000000001,1237.,"{1237., 1186., 1153., 1144., 1150., 1173., 1183., 1157., 1135., 1131., 1180., 1130., 1131., 1171., 1153., 1184., 1135., 1157., 1150., 1164., 1136., 1142., 1146., 1185., 1148., 1125., 1126., 1175., 1141., 1125., 1126., 1172., 1180., 1136., 1157., 1143., 1128., 1164., 1162., 1154., 1134., 1191., 1128., 1128., 1146., 1157., 1131., 1134., 1170., 1171.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",25,26,1,50,"7","9","7-9","Normalization","Dropout","Normalization-Dropout",143.,144.66670000000002,178.,"{170., 150., 148., 147., 147., 146., 147., 146., 144., 145., 160., 144., 144., 144., 144., 144., 144., 171., 147., 144., 144., 162., 146., 145., 144., 144., 144., 144., 145., 144., 144., 143., 178., 147., 144., 144., 153., 145., 144., 144., 145., 144., 144., 144., 144., 143., 144., 144., 144., 144.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",27,28,1,50,"10","11","10-11","Catenate","Elementwise","Catenate-Elementwise",36.,36.6333,73.,"{73., 40., 38., 37., 67., 39., 37., 53., 37., 37., 37., 36., 37., 36., 37., 36., 36., 37., 36., 36., 37., 36., 37., 36., 36., 36., 37., 36., 36., 37., 36., 37., 37., 36., 36., 36., 36., 37., 36., 37., 36., 37., 68., 39., 37., 37., 37., 36., 37., 36.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",29,30,1,50,"13","15","13-15","Deconvolution","Normalization","Deconvolution-Normalization",8781.,8933.4667,9881.,"{9881., 9055., 9066., 9077., 9086., 9217., 9273., 9031., 8929., 8966., 8859., 8797., 8929., 8901., 8936., 8939., 8899., 8943., 8915., 8863., 8904., 8936., 8943., 8961., 8965., 8906., 8996., 8781., 8844., 8855., 8800., 8905., 8848., 8970., 8968., 9093., 8966., 8860., 8804., 8794., 9038., 8967., 8894., 8860., 9071., 8953., 8950., 8866., 8921., 8922.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",21.,23.,71.,"{71., 26., 24., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 22., 23., 23., 23., 22., 23., 23., 23., 22., 23., 23., 22., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 22., 23., 23., 22., 23., 23., 23., 23., 21.}"
