"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Wolfram ImageIdentify Net V1","c5.xlarge",1,2,1,50,"conv_1","bn_1","conv_1-bn_1","Convolution","BatchNormalization","Convolution-BatchNormalization",3091.,3130.1667,4059.,"{4059., 3618., 3445., 3184., 3164., 3166., 3096., 3096., 3138., 3101., 3104., 3166., 3116., 3101., 3113., 3146., 3091., 3138., 3126., 3144., 3193., 3134., 3121., 3151., 3230., 3126., 3117., 3154., 3117., 3101., 3145., 3141., 3102., 3121., 3143., 3127., 3128., 3119., 3110., 3132., 3194., 3097., 3110., 3197., 3111., 3116., 3142., 3139., 3102., 3116.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",3,4,1,50,"relu_1","pool_1","relu_1-pool_1","Elementwise","Pooling","Elementwise-Pooling",1761.,1786.5333,1906.,"{1906., 1825., 1769., 1792., 1799., 1817., 1815., 1763., 1789., 1798., 1815., 1763., 1789., 1763., 1763., 1820., 1781., 1787., 1763., 1785., 1793., 1814., 1764., 1762., 1804., 1763., 1824., 1785., 1785., 1761., 1791., 1763., 1824., 1780., 1791., 1788., 1762., 1812., 1793., 1788., 1763., 1784., 1762., 1819., 1804., 1761., 1785., 1761., 1815., 1794.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",5,6,1,50,"conv_2_red","bn_2_red","conv_2_red-bn_2_red","Convolution","BatchNormalization","Convolution-BatchNormalization",343.,349.3,2835.,"{2835., 419., 358., 351., 343., 344., 351., 348., 347., 351., 380., 346., 346., 346., 348., 347., 348., 348., 346., 346., 348., 360., 351., 349., 398., 360., 352., 348., 377., 351., 345., 345., 373., 346., 364., 388., 352., 350., 346., 347., 350., 349., 348., 364., 350., 344., 347., 344., 344., 346.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",7,8,1,50,"relu_2_red","conv_2","relu_2_red-conv_2","Elementwise","Convolution","Elementwise-Convolution",4204.,4291.0667,7829.,"{7829., 4510., 4388., 4312., 4298., 4241., 4254., 4386., 4220., 4299., 4261., 4301., 4275., 4344., 4359., 4306., 4396., 4259., 4332., 4335., 4270., 4295., 4307., 4403., 4346., 4392., 4275., 4250., 4291., 4210., 4268., 4230., 4305., 4253., 4217., 4338., 4204., 4280., 4223., 4220., 4260., 4292., 4395., 4287., 4332., 4230., 4271., 4236., 4248., 4334.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",9,10,1,50,"bn_2","relu_2","bn_2-relu_2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",602.,609.2667,717.,"{717., 615., 632., 609., 608., 607., 605., 620., 607., 623., 608., 651., 636., 607., 605., 631., 609., 604., 604., 603., 605., 604., 620., 619., 606., 605., 604., 642., 645., 607., 605., 604., 603., 604., 603., 629., 605., 602., 604., 602., 605., 619., 605., 640., 608., 630., 607., 621., 606., 604.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",11,12,1,50,"pool_2","3a/conv1x1","pool_2-3a/conv1x1","Pooling","Convolution","Pooling-Convolution",1373.,1399.9,1445.,"{1398., 1395., 1396., 1418., 1429., 1408., 1401., 1390., 1399., 1393., 1386., 1442., 1416., 1383., 1408., 1383., 1400., 1407., 1419., 1414., 1398., 1385., 1384., 1411., 1378., 1427., 1402., 1386., 1409., 1386., 1407., 1398., 1419., 1413., 1402., 1384., 1384., 1422., 1399., 1395., 1435., 1390., 1401., 1386., 1373., 1418., 1373., 1445., 1403., 1380.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",13,14,1,50,"3a/bn1x1","3a/relu1x1","3a/bn1x1-3a/relu1x1","BatchNormalization","Elementwise","BatchNormalization-Elementwise",60.,61.,112.,"{97., 66., 62., 62., 61., 61., 61., 61., 61., 112., 69., 62., 61., 60., 62., 61., 61., 60., 60., 61., 61., 61., 82., 63., 61., 61., 61., 61., 62., 60., 61., 61., 60., 61., 60., 61., 60., 61., 60., 61., 61., 60., 61., 61., 61., 61., 60., 61., 60., 61.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",15,16,1,50,"3a/conv3x3_reduce","3a/bn3x3_reduce","3a/conv3x3_reduce-3a/bn3x3_reduce","Convolution","BatchNormalization","Convolution-BatchNormalization",146.,148.4,261.,"{261., 163., 151., 150., 149., 148., 147., 194., 176., 151., 149., 147., 148., 196., 153., 147., 146., 148., 148., 168., 154., 149., 148., 148., 148., 148., 148., 148., 148., 148., 148., 148., 148., 149., 147., 147., 148., 147., 147., 147., 147., 148., 148., 152., 147., 156., 150., 147., 147., 149.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",17,18,1,50,"3a/relu3x3_reduce","3a/conv3x3","3a/relu3x3_reduce-3a/conv3x3","Elementwise","Convolution","Elementwise-Convolution",688.,703.6333000000001,818.,"{818., 726., 734., 697., 703., 701., 715., 703., 710., 690., 691., 737., 731., 703., 690., 691., 693., 691., 694., 722., 714., 696., 694., 701., 714., 743., 768., 701., 697., 697., 752., 696., 693., 698., 711., 723., 697., 693., 736., 742., 729., 714., 692., 690., 688., 690., 688., 706., 705., 692.}"
"Wolfram ImageIdentify Net V1","c5.xlarge",19,20,1,50,"3a/bn3x3","3a/relu3x3","3a/bn3x3-3a/relu3x3","BatchNormalization","Elementwise","BatchNormalization-Elementwise",58.,60.2,92.,"{92., 66., 62., 62., 61., 61., 61., 61., 60., 61., 61., 61., 60., 61., 61., 76., 62., 61., 61., 61., 61., 60., 61., 60., 61., 61., 61., 61., 61., 60., 59., 59., 58., 59., 59., 58., 59., 60., 59., 58., 59., 58., 59., 58., 59., 59., 58., 59., 58., 58.}"
