"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",397.,400.43330000000003,1364.,"{1364., 419., 407., 399., 397., 398., 398., 397., 422., 421., 399., 398., 398., 398., 398., 398., 399., 408., 399., 417., 400., 400., 399., 400., 400., 399., 400., 399., 400., 421., 410., 402., 402., 404., 402., 400., 399., 399., 400., 418., 400., 401., 407., 400., 400., 399., 399., 399., 399., 419.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",118356.,118729.,143966.,"{143966., 118607., 118494., 118407., 118541., 118365., 118648., 118356., 118617., 119270., 118438., 118571., 118594., 119021., 118456., 118827., 118770., 118533., 118600., 118580., 118692., 118747., 118634., 118464., 118738., 118512., 119069., 118675., 118618., 118552., 118789., 118841., 118629., 118812., 118795., 119054., 118726., 118824., 118980., 118782., 118854., 119142., 118796., 118909., 119034., 118814., 118849., 119281., 119095., 119032.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",10194.,10330.033300000001,19142.,"{19142., 10440., 10347., 10366., 10341., 10401., 10258., 10453., 10347., 10327., 10426., 10440., 10351., 10351., 10351., 10323., 10371., 10428., 10313., 10324., 10346., 10252., 10268., 10351., 10314., 10313., 10296., 10378., 10333., 10459., 10360., 10317., 10308., 10281., 10242., 10237., 10241., 10226., 10224., 10290., 10290., 10337., 10432., 10404., 10352., 10334., 10301., 10288., 10227., 10194.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",52601.,52775.833300000006,53153.,"{53153., 53152., 53061., 52929., 52946., 52805., 52697., 52718., 52699., 52837., 52743., 52835., 52800., 52812., 52875., 52601., 52830., 52690., 52859., 52697., 52822., 52681., 52816., 52825., 52820., 52719., 52788., 52741., 52694., 52673., 52779., 52796., 52840., 52749., 52833., 52801., 52763., 52705., 52783., 52870., 52722., 52799., 52685., 52676., 52744., 52733., 52741., 52728., 52802., 52723.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",30521.,30717.100000000002,35354.,"{35354., 30852., 30766., 30714., 30922., 30914., 30772., 30694., 30572., 30596., 30556., 30578., 30663., 30521., 30676., 30623., 30634., 30560., 30559., 30796., 30732., 30547., 30701., 30683., 30703., 31018., 30894., 30751., 30689., 30627., 30761., 30704., 30927., 30784., 30686., 30674., 30723., 30895., 30835., 30826., 30787., 30786., 30770., 30683., 30705., 30629., 30746., 30611., 30760., 30714.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",845.,854.9333,966.,"{966., 883., 854., 859., 863., 861., 845., 845., 858., 851., 859., 851., 849., 875., 854., 851., 852., 853., 879., 852., 850., 862., 871., 848., 849., 848., 851., 875., 849., 847., 849., 871., 873., 861., 849., 849., 876., 850., 852., 852., 851., 915., 851., 896., 861., 873., 848., 848., 848., 851.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",34863.,35059.1,43841.,"{43841., 35399., 35232., 35349., 35171., 35036., 34901., 35021., 34959., 35037., 35024., 35081., 34920., 35054., 34958., 35075., 34946., 35097., 35114., 35072., 34863., 34987., 34955., 34919., 34893., 34888., 34961., 35088., 34980., 34989., 34987., 35180., 35204., 35151., 35004., 35030., 35239., 35248., 35110., 35204., 35165., 35029., 34979., 35065., 35315., 35075., 35306., 35106., 34980., 35125.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",848.,858.4000000000001,982.,"{982., 887., 860., 866., 852., 848., 848., 871., 851., 848., 873., 862., 879., 879., 851., 850., 849., 878., 853., 854., 852., 873., 872., 861., 852., 851., 879., 852., 852., 852., 855., 857., 853., 851., 880., 879., 853., 854., 853., 853., 872., 852., 853., 853., 876., 870., 864., 853., 853., 872.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",35324.,35533.1667,36009.,"{36009., 35706., 35602., 35674., 35513., 35482., 35459., 35532., 35527., 35435., 35590., 35528., 35710., 35324., 35548., 35478., 35406., 35476., 35419., 35423., 35483., 35581., 35503., 35374., 35583., 35344., 35528., 35525., 35521., 35363., 35425., 35420., 35526., 35467., 35461., 35491., 35580., 35575., 35674., 35625., 35659., 35499., 35679., 35748., 35682., 35544., 35764., 35380., 35710., 35802.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",986.,996.0667000000001,1204.,"{1204., 1121., 1015., 988., 990., 1019., 991., 992., 990., 1023., 1006., 992., 990., 1012., 1017., 988., 987., 1015., 993., 991., 1002., 1015., 989., 988., 986., 1013., 989., 990., 990., 1010., 1000., 990., 988., 1015., 990., 990., 991., 1011., 987., 987., 999., 1019., 990., 989., 988., 1011., 986., 986., 987., 1016.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",21,22,1,50,"13/1/2","13/1/3","13/1/2-13/1/3","Convolution","Normalization","Convolution-Normalization",34736.,34963.5,43742.,"{43742., 35132., 35031., 35083., 34779., 34911., 34917., 34893., 34999., 34805., 34926., 35088., 35086., 34962., 35113., 34866., 35027., 35201., 35167., 35031., 35032., 35024., 34940., 34801., 35032., 34862., 34809., 34744., 34814., 34857., 34846., 35130., 35131., 35030., 34894., 34978., 34937., 35046., 34899., 34971., 35009., 35072., 34921., 34961., 34833., 34959., 34736., 34920., 34846., 34998.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",23,24,1,50,"13/1/4","13/1/5","13/1/4-13/1/5","Elementwise","Padding","Elementwise-Padding",844.,852.6333000000001,984.,"{984., 887., 856., 852., 856., 845., 844., 845., 853., 849., 846., 848., 859., 879., 853., 851., 850., 850., 856., 853., 850., 851., 876., 860., 850., 853., 854., 871., 848., 848., 848., 873., 851., 851., 850., 861., 871., 851., 851., 848., 849., 874., 848., 878., 851., 872., 849., 857., 851., 851.}"
