"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",1,2,1,50,"conv1_1","relu1_1","conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",5640.,5996.1333,7379.,"{7379., 6771., 6535., 6256., 6273., 6341., 6119., 6174., 6271., 6124., 6113., 6130., 6105., 6015., 6110., 6069., 6100., 5893., 5851., 5843., 5936., 5957., 5886., 5829., 5820., 5796., 5799., 5859., 5864., 5814., 5709., 5864., 5640., 5806., 5679., 5973., 6061., 6009., 6213., 6078., 6051., 6031., 5929., 6064., 5985., 5824., 5942., 5984., 6070., 5999.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",49168.,49477.2667,49946.,"{49545., 49457., 49495., 49480., 49946., 49760., 49453., 49657., 49429., 49578., 49586., 49829., 49778., 49553., 49487., 49344., 49477., 49354., 49521., 49422., 49564., 49577., 49484., 49587., 49617., 49381., 49474., 49269., 49288., 49342., 49406., 49594., 49567., 49499., 49495., 49417., 49340., 49425., 49291., 49303., 49398., 49553., 49336., 49553., 49776., 49385., 49408., 49481., 49304., 49168.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",5,6,1,50,"pool1","conv2_1","pool1-conv2_1","Pooling","Convolution","Pooling-Convolution",18766.,18967.7667,22824.,"{19770., 19251., 19128., 18980., 18768., 19060., 19154., 19066., 18949., 18940., 18902., 18942., 18822., 18901., 18833., 18863., 18956., 18802., 18878., 18766., 18766., 18898., 18790., 18788., 18855., 18847., 18801., 20584., 19578., 19756., 19411., 19192., 22824., 19206., 19162., 18856., 18949., 22673., 19105., 19057., 18986., 19015., 18898., 18881., 18850., 18785., 18829., 18860., 19070., 19284.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",29346.,29587.,30334.,"{30334., 29877., 29898., 29492., 29843., 29626., 29560., 29789., 29735., 29701., 29634., 29361., 29459., 29887., 29548., 29412., 29468., 29539., 29354., 29388., 29751., 29669., 29611., 29599., 29683., 29499., 29346., 29676., 29445., 29711., 29920., 29574., 29522., 29440., 29662., 29456., 29419., 29493., 29744., 29757., 29544., 29650., 29537., 29548., 29741., 29461., 29391., 29411., 29805., 29468.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",9,10,1,50,"relu2_2","pool2","relu2_2-pool2","Elementwise","Pooling","Elementwise-Pooling",2610.,2670.8667,3207.,"{3207., 3075., 2818., 2694., 2716., 2730., 2703., 2707., 2686., 2675., 2640., 2669., 2632., 2672., 2644., 2671., 2715., 2681., 2635., 2705., 2710., 2612., 2638., 2680., 2665., 2645., 2682., 2640., 2670., 2641., 2636., 2685., 2678., 2615., 2658., 2694., 2622., 2646., 2702., 2689., 2660., 2691., 2643., 2672., 2657., 2718., 2631., 2683., 2610., 2650.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",10596.,10825.2,12566.,"{11559., 10896., 10760., 10730., 10804., 10928., 10763., 10998., 11128., 11044., 11140., 11176., 11134., 11007., 10839., 10780., 10765., 10756., 10718., 10669., 10725., 10679., 10654., 10702., 10656., 10731., 10831., 10660., 10610., 10758., 10658., 10596., 10706., 10678., 10747., 10758., 10639., 10655., 10749., 11497., 12566., 11664., 11101., 11162., 11221., 11174., 10931., 10917., 10792., 10713.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",20705.,20946.100000000002,21477.,"{21477., 21135., 20905., 21018., 20887., 20913., 21040., 20917., 20749., 21214., 20965., 20995., 20958., 20908., 20846., 21023., 20900., 20946., 21184., 21165., 21165., 20921., 21116., 21032., 20876., 20934., 20785., 20880., 20844., 21045., 21249., 21054., 21033., 20782., 20890., 20884., 20817., 20803., 20804., 20970., 20874., 20898., 20705., 21115., 20841., 20852., 21092., 20947., 20884., 21034.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",20803.,21047.866700000002,24940.,"{21634., 21064., 21037., 20830., 20812., 20925., 24940., 21260., 21152., 21416., 21001., 21035., 21095., 20932., 20918., 20826., 21221., 21412., 21178., 20929., 20924., 20886., 20833., 21368., 20998., 21006., 21060., 20835., 21026., 21074., 21011., 21189., 20848., 21144., 21020., 21245., 21145., 20984., 20878., 20803., 21193., 21175., 21061., 20956., 21309., 21502., 21169., 20968., 21019., 20966.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",17,18,1,50,"conv3_4","relu3_4","conv3_4-relu3_4","Convolution","Elementwise","Convolution-Elementwise",20692.,20951.3,21458.,"{21458., 21043., 21003., 21218., 21146., 20951., 20967., 20739., 21130., 20920., 20924., 21027., 21049., 20983., 21073., 20994., 20965., 20917., 20887., 20783., 20855., 21075., 20835., 20969., 21092., 21218., 21329., 21034., 21007., 21124., 20826., 20904., 21003., 20994., 20973., 20869., 20791., 20858., 20828., 20805., 20692., 20987., 20989., 20856., 20935., 20891., 20867., 20918., 20838., 20787.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",19,20,1,50,"pool3","conv4_1","pool3-conv4_1","Pooling","Convolution","Pooling-Convolution",9195.,9282.3333,10801.,"{10801., 9586., 9496., 9373., 9259., 9218., 9242., 9372., 9243., 9280., 9286., 9240., 9261., 9352., 9255., 9259., 9296., 9207., 9273., 9234., 9212., 9195., 9232., 9308., 9260., 9362., 9378., 9375., 9288., 9348., 9236., 9195., 9247., 9240., 9263., 9336., 9382., 9366., 9329., 9412., 9399., 9329., 9273., 9230., 9232., 9274., 9224., 9268., 9247., 9250.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",21,22,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",16649.,16937.7,19161.,"{17284., 16909., 16775., 16762., 16649., 16789., 16882., 16666., 16819., 16845., 17004., 17114., 16921., 16776., 16748., 16755., 16675., 17021., 16899., 16958., 17178., 17047., 16961., 16883., 16829., 16830., 19161., 16877., 16849., 16865., 16850., 16919., 17228., 17053., 17114., 16999., 16910., 16788., 16976., 17042., 16925., 17097., 17151., 16967., 17014., 17186., 17039., 16941., 17307., 17422.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",23,24,1,50,"relu4_2","conv4_3","relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution",16776.,16942.3,21295.,"{17660., 17442., 17546., 17120., 16914., 17052., 17073., 16956., 17000., 16911., 16901., 16949., 16838., 16776., 16820., 16847., 16886., 16960., 16882., 17036., 21295., 17570., 17434., 17609., 17097., 17049., 16967., 16850., 16948., 17053., 17119., 16962., 16888., 16977., 16841., 16802., 16932., 16871., 16813., 16882., 16936., 16907., 16920., 16831., 16887., 16889., 16819., 16887., 16944., 16790.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",25,26,1,50,"relu4_3","conv4_4","relu4_3-conv4_4","Elementwise","Convolution","Elementwise-Convolution",16632.,16921.9333,17364.,"{17364., 16906., 17307., 17012., 16900., 16722., 16750., 16773., 16795., 17044., 17107., 16878., 17012., 16875., 16845., 16681., 16727., 16632., 16787., 16724., 16780., 16757., 16974., 16990., 17096., 16966., 17050., 16960., 16885., 16863., 16963., 16795., 16792., 16838., 16744., 16838., 16951., 16849., 17112., 17211., 16907., 17098., 17008., 16949., 16982., 16970., 17076., 17074., 17266., 17171.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",27,28,1,50,"relu4_4","pool4","relu4_4-pool4","Elementwise","Pooling","Elementwise-Pooling",659.,669.2667,842.,"{842., 711., 671., 663., 662., 663., 676., 659., 660., 695., 668., 669., 683., 666., 665., 665., 682., 668., 689., 666., 663., 664., 664., 717., 691., 665., 664., 663., 663., 688., 666., 687., 669., 666., 666., 684., 664., 663., 664., 685., 664., 688., 667., 667., 666., 666., 681., 693., 666., 665.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",29,30,1,50,"conv5_1","relu5_1","conv5_1-relu5_1","Convolution","Elementwise","Convolution-Elementwise",4635.,4685.3667000000005,6094.,"{6094., 4669., 4698., 4674., 4651., 4664., 4685., 4672., 4710., 4675., 4682., 4656., 4725., 4682., 4670., 4702., 4704., 4664., 4652., 4653., 4646., 4700., 4667., 4665., 4698., 4722., 4722., 4739., 4779., 4786., 4674., 4756., 4679., 4705., 4691., 4710., 4656., 4666., 4698., 4673., 4698., 4673., 4738., 4640., 4678., 4689., 4687., 4695., 4702., 4635.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",31,32,1,50,"conv5_2","relu5_2","conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise",4632.,4726.2333,5279.,"{5279., 4667., 4732., 4735., 4689., 4803., 4754., 4739., 4733., 4753., 4706., 4734., 4705., 4690., 4717., 4681., 4762., 4751., 4728., 4693., 4702., 4732., 4773., 4699., 4747., 4679., 4759., 4819., 4766., 4675., 4707., 4763., 4710., 4780., 4753., 4765., 4720., 4744., 4709., 4662., 4704., 4736., 4632., 4691., 4725., 4659., 4765., 4643., 4906., 4707.}"
"VGG-19 Trained on ImageNet Competition Data","c5.xlarge",33,34,1,50,"conv5_3","relu5_3","conv5_3-relu5_3","Convolution","Elementwise","Convolution-Elementwise",4658.,4721.8333,7330.,"{7330., 4678., 4699., 4734., 4666., 4740., 4837., 4717., 4697., 4737., 5438., 4658., 4767., 4768., 4668., 4737., 4728., 4787., 4667., 4674., 4706., 4709., 4753., 4686., 4702., 4730., 4713., 4746., 4713., 4696., 4753., 4733., 4845., 4685., 4678., 4667., 4703., 4732., 4759., 4784., 4709., 4775., 4721., 4752., 4664., 4737., 4708., 4699., 4719., 4746.}"
