"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",1,10,9,50,"encoder_content/1","encoder_content/10","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5-encoder_content/6-encoder_content/7-encoder_content/8-encoder_content/9-encoder_content/10","Padding","Elementwise","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise",961289.,963665.4,1.273996e6,"{1.273996*^6, 963400., 967184., 963784., 962370., 963256., 963275., 964818., 963725., 962879., 963768., 961289., 963132., 963661., 963324., 962794., 962426., 963394., 962679., 963648., 965065., 964803., 964066., 963621., 963072., 963722., 963627., 964417., 962621., 962657., 962670., 962703., 962120., 962212., 963546., 966337., 964616., 964606., 967686., 964207., 967280., 966290., 965426., 964603., 962399., 967018., 962423., 966067., 962795., 964021.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",11,20,9,50,"encoder_content/11","encoder_content/20","encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14-encoder_content/15-encoder_content/16-encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20","Padding","Elementwise","Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise",736424.,738014.7667,880316.,"{880316., 736915., 736672., 737191., 737341., 737909., 737705., 737678., 737242., 737093., 738282., 738817., 738709., 738332., 737434., 737726., 736424., 737670., 737160., 737184., 738267., 737498., 737189., 736774., 737953., 738083., 737848., 737954., 738825., 738153., 738288., 739223., 739233., 738369., 738850., 738505., 738349., 739397., 737421., 738970., 737687., 739315., 740768., 737896., 739161., 737603., 741578., 738273., 737556., 738312.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",21,30,9,50,"encoder_content/21","encoder_content/30","encoder_content/21-encoder_content/22-encoder_content/23-encoder_content/24-encoder_content/25-encoder_content/26-encoder_content/27-encoder_content/28-encoder_content/29-encoder_content/30","Padding","Elementwise","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise",554523.,556282.5667000001,634021.,"{634021., 559510., 557706., 555450., 558250., 557447., 557895., 554708., 555590., 555951., 555468., 555005., 555664., 556317., 556023., 555960., 557082., 557295., 555909., 557961., 557110., 555514., 556547., 555613., 556867., 556392., 555438., 554878., 556227., 555871., 556595., 555324., 558688., 557169., 559828., 556650., 557072., 555926., 555921., 556325., 556665., 555922., 556838., 554523., 555028., 556170., 556095., 555727., 555707., 556572.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",31,40,9,50,"encoder_style/1","encoder_style/10","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4-encoder_style/5-encoder_style/6-encoder_style/7-encoder_style/8-encoder_style/9-encoder_style/10","Padding","Elementwise","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise",971844.,973932.1667000001,1.271658e6,"{1.271658*^6, 974968., 975453., 972212., 975829., 977693., 978389., 980621., 979568., 977295., 972551., 973781., 973182., 976871., 975063., 974066., 974187., 971844., 973309., 973038., 972857., 973498., 973098., 973062., 974252., 974272., 974200., 973518., 972382., 972922., 972793., 973850., 977553., 979214., 974438., 973400., 972770., 972385., 972612., 973211., 972952., 976224., 972370., 973098., 973986., 973596., 974308., 972613., 976618., 974347.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",41,50,9,50,"encoder_style/11","encoder_style/20","encoder_style/11-encoder_style/12-encoder_style/13-encoder_style/14-encoder_style/15-encoder_style/16-encoder_style/17-encoder_style/18-encoder_style/19-encoder_style/20","Padding","Elementwise","Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise",765960.,767681.8667,791311.,"{791311., 767368., 769493., 768188., 767907., 768444., 767117., 767743., 767041., 767214., 767263., 767329., 767593., 768130., 767365., 767986., 767726., 768247., 768394., 767914., 768840., 768246., 770508., 767199., 767233., 767062., 767524., 768208., 767217., 766016., 767607., 767145., 768029., 765960., 766904., 765964., 767380., 766724., 767022., 766706., 767561., 766915., 767589., 771081., 767936., 768855., 769198., 768728., 769404., 768098.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",51,60,9,50,"encoder_style/21","encoder_style/30","encoder_style/21-encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25-encoder_style/26-encoder_style/27-encoder_style/28-encoder_style/29-encoder_style/30","Padding","Elementwise","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise",545314.,561774.9333,904098.,"{549898., 545314., 545540., 547131., 547469., 545699., 545746., 546815., 547667., 548557., 547212., 546023., 903915., 903665., 886483., 904098., 884871., 901495., 891660., 898523., 900495., 896295., 901090., 622433., 546616., 545980., 546454., 547836., 548625., 548825., 546387., 546440., 547830., 547304., 547778., 548205., 546132., 545799., 548113., 546205., 547427., 547427., 547769., 548441., 549313., 549021., 548941., 549074., 549162., 550594.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",61,61,0,50,"adaIN/c_m","adaIN/c_m","adaIN/c_m","Aggregation","Aggregation","Aggregation",38917.,39004.700000000004,39188.,"{39188., 39023., 39102., 39155., 39045., 39056., 39056., 39034., 39044., 39057., 39012., 39051., 39050., 39032., 39015., 39011., 39032., 39035., 38995., 39182., 39010., 38984., 39000., 39009., 39019., 39016., 39013., 38987., 39013., 39002., 38928., 38977., 38983., 38959., 38964., 38932., 38948., 38917., 38964., 38938., 38971., 38972., 38992., 38982., 38992., 38969., 39026., 38940., 38942., 38991.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",62,62,0,50,"adaIN/c_m_br","adaIN/c_m_br","adaIN/c_m_br","Replicate","Replicate","Replicate",64300.,64365.366700000006,64524.,"{64524., 64433., 64406., 64407., 64413., 64432., 64432., 64400., 64387., 64401., 64492., 64427., 64469., 64383., 64345., 64327., 64328., 64309., 64337., 64324., 64329., 64339., 64316., 64307., 64329., 64398., 64411., 64410., 64446., 64443., 64395., 64314., 64316., 64300., 64333., 64330., 64345., 64348., 64315., 64314., 64317., 64324., 64349., 64428., 64400., 64344., 64323., 64328., 64379., 64412.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",63,63,0,50,"adaIN/m_shift_1","adaIN/m_shift_1","adaIN/m_shift_1","Threading","Threading","Threading",2351.,2497.1,3026.,"{3026., 2510., 2734., 2696., 2626., 2496., 2474., 2379., 2556., 2719., 2580., 2525., 2564., 2571., 2706., 2519., 2662., 2687., 2471., 2434., 2538., 2408., 2485., 2600., 2443., 2467., 2471., 2418., 2516., 2391., 2384., 2399., 2569., 2599., 2463., 2483., 2543., 2351., 2375., 2379., 2425., 2574., 2430., 2445., 2655., 2437., 2420., 2379., 2415., 2487.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",64,64,0,50,"adaIN/c_v/mean","adaIN/c_v/mean","adaIN/c_v/mean","Aggregation","Aggregation","Aggregation",38944.,39061.2667,39922.,"{39025., 38944., 38948., 38962., 39014., 39006., 39096., 39102., 39922., 39395., 39086., 39051., 38993., 39006., 38981., 38975., 39060., 38962., 39022., 39071., 39100., 39093., 39106., 39103., 39075., 39084., 39080., 39034., 39012., 39040., 39032., 39034., 39035., 39000., 38974., 38989., 39004., 39041., 39106., 39162., 39167., 39124., 39195., 39169., 39136., 39142., 39109., 39115., 39107., 39104.}"
