"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",1,10,9,50,"1","10","1-2-3-4-5-6-7-8-9-10","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization",238581.,239484.4333,264671.,"{264671., 239804., 240310., 241242., 239903., 239860., 240697., 239990., 239725., 239953., 240124., 240502., 239653., 240361., 239623., 239917., 239722., 239570., 238653., 238876., 239973., 239511., 239540., 239193., 238581., 240112., 240348., 240042., 239424., 238626., 238958., 239143., 238826., 238684., 239088., 238760., 239297., 239172., 239137., 238913., 239349., 238736., 239035., 239923., 239067., 239866., 238663., 239224., 239000., 238781.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",11,11,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",257.,262.43330000000003,379.,"{379., 265., 258., 258., 257., 258., 258., 258., 258., 257., 288., 267., 263., 263., 268., 264., 262., 262., 261., 261., 262., 262., 280., 263., 278., 264., 263., 262., 263., 264., 263., 264., 263., 261., 262., 261., 263., 262., 282., 264., 262., 261., 261., 263., 261., 272., 260., 262., 262., 267.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",12,12,0,50,"12/1/1","12/1/1","12/1/1","Padding","Padding","Padding",850.,874.3333,921.,"{921., 866., 876., 854., 851., 871., 872., 852., 851., 899., 883., 870., 870., 868., 904., 854., 868., 867., 898., 865., 869., 875., 889., 857., 874., 874., 850., 902., 879., 857., 872., 891., 889., 865., 872., 871., 918., 876., 872., 872., 916., 865., 873., 886., 871., 901., 876., 891., 873., 893.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",13,13,0,50,"12/1/2","12/1/2","12/1/2","Convolution","Convolution","Convolution",16623.,17186.7,26269.,"{26269., 16863., 16812., 16644., 16623., 17987., 17115., 18260., 17665., 17042., 16859., 16699., 16769., 16788., 16902., 17559., 17379., 17349., 16852., 16914., 17259., 17084., 16797., 17435., 17149., 17320., 17464., 16994., 17228., 17594., 17658., 17578., 17435., 17327., 17538., 17678., 17307., 17193., 18174., 18354., 17115., 16807., 16714., 16973., 16827., 17886., 17726., 17010., 16926., 16838.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",27339.,27415.4,27571.,"{27571., 27552., 27515., 27529., 27557., 27539., 27527., 27485., 27553., 27465., 27433., 27415., 27441., 27453., 27428., 27438., 27429., 27427., 27427., 27452., 27442., 27456., 27385., 27359., 27395., 27386., 27401., 27361., 27380., 27379., 27377., 27359., 27373., 27387., 27397., 27402., 27372., 27406., 27339., 27397., 27378., 27425., 27384., 27379., 27418., 27416., 27451., 27366., 27384., 27428.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",232.,234.3667,315.,"{315., 238., 235., 234., 234., 233., 234., 234., 251., 241., 247., 235., 240., 239., 234., 267., 240., 234., 233., 233., 233., 233., 233., 233., 232., 234., 233., 233., 234., 236., 235., 260., 239., 234., 233., 233., 234., 234., 233., 233., 234., 232., 234., 233., 234., 233., 233., 269., 240., 234.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",827.,848.3667,938.,"{855., 871., 835., 830., 828., 827., 886., 837., 828., 829., 862., 851., 845., 858., 848., 867., 854., 863., 844., 847., 938., 834., 828., 844., 870., 855., 848., 831., 847., 887., 837., 848., 847., 831., 873., 851., 837., 836., 867., 852., 848., 860., 850., 856., 851., 848., 847., 833., 862., 853.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",13518.,13726.2,22012.,"{22012., 13806., 13644., 13623., 13784., 13518., 13740., 13577., 13974., 13801., 13876., 13760., 13761., 13734., 13660., 13763., 13643., 13710., 13633., 13672., 13702., 13757., 13685., 13652., 13740., 13708., 13737., 13658., 13676., 13741., 13653., 13791., 13751., 13843., 13664., 13720., 13789., 13662., 13778., 13715., 13763., 13785., 13672., 13766., 13620., 13809., 13709., 14032., 13729., 13742.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27453.,27486.866700000002,27592.,"{27568., 27548., 27592., 27559., 27540., 27502., 27579., 27513., 27476., 27484., 27464., 27487., 27477., 27468., 27471., 27509., 27482., 27493., 27476., 27492., 27471., 27468., 27512., 27514., 27465., 27495., 27468., 27529., 27486., 27472., 27481., 27477., 27481., 27484., 27489., 27500., 27485., 27470., 27515., 27519., 27469., 27477., 27466., 27518., 27461., 27471., 27490., 27476., 27453., 27483.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",371.,374.70000000000005,483.,"{483., 378., 373., 372., 396., 373., 389., 373., 372., 371., 371., 371., 372., 372., 371., 371., 424., 379., 375., 376., 374., 402., 398., 376., 374., 373., 411., 378., 373., 374., 374., 374., 373., 374., 379., 374., 403., 375., 374., 374., 373., 374., 374., 374., 374., 375., 374., 425., 406., 376.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",827.,852.2667,1061.,"{928., 852., 846., 844., 880., 851., 853., 846., 829., 889., 854., 828., 827., 862., 852., 847., 845., 844., 877., 839., 851., 875., 833., 1061., 854., 849., 840., 880., 849., 832., 832., 832., 869., 878., 834., 848., 876., 849., 837., 848., 849., 873., 852., 850., 867., 884., 888., 846., 857., 846.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",13619.,13811.5,14321.,"{14053., 13752., 14036., 13619., 13809., 13916., 13833., 13811., 13837., 13773., 13863., 13719., 13859., 13899., 13775., 13834., 13892., 14071., 13829., 13968., 13699., 13870., 13725., 13929., 13787., 13758., 13812., 13679., 13879., 13670., 13735., 13659., 13912., 14101., 13821., 13820., 13622., 13765., 13693., 13832., 13649., 14076., 14321., 14097., 13726., 13794., 13704., 13738., 13653., 13886.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27361.,27435.866700000002,27587.,"{27587., 27525., 27510., 27514., 27541., 27514., 27472., 27497., 27494., 27481., 27492., 27492., 27415., 27418., 27425., 27441., 27417., 27416., 27448., 27450., 27441., 27470., 27447., 27451., 27438., 27425., 27416., 27418., 27406., 27396., 27376., 27431., 27420., 27428., 27361., 27400., 27456., 27379., 27372., 27403., 27371., 27379., 27364., 27390., 27422., 27434., 27480., 27443., 27432., 27432.}"
"CycleGAN Winter-to-Summer Translation","c4.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",233.,235.13330000000002,319.,"{319., 238., 235., 234., 234., 264., 240., 235., 233., 234., 233., 233., 234., 233., 234., 233., 233., 233., 234., 233., 233., 267., 243., 248., 234., 234., 234., 234., 234., 240., 247., 235., 234., 235., 233., 234., 233., 260., 243., 237., 236., 236., 237., 237., 237., 237., 237., 236., 236., 235.}"
