"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",23419.,23981.7,48137.,"{48137., 24430., 24303., 24456., 24309., 23656., 23863., 23694., 24008., 23742., 23839., 24389., 23726., 24035., 24551., 25403., 24057., 24023., 23511., 23837., 24098., 24139., 24071., 23838., 24109., 24248., 23863., 23941., 23740., 23438., 23838., 23419., 23538., 23899., 24106., 24089., 23877., 24069., 24060., 23912., 24043., 23780., 23909., 23786., 23862., 24726., 24227., 24141., 24040., 23872.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",127532.,131210.4,174619.,"{145033., 130598., 129270., 129099., 129492., 132949., 133545., 129759., 132957., 129960., 130173., 130320., 130691., 129968., 129917., 133455., 131753., 132315., 131004., 132357., 130812., 129437., 132500., 130744., 130743., 132857., 131363., 130315., 131158., 131049., 129069., 132786., 130966., 134114., 133620., 130619., 129919., 130491., 137892., 171859., 174619., 157693., 165710., 159946., 127532., 127744., 128733., 128052., 128166., 131814.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",63151.,63900.2667,66409.,"{66409., 64046., 63955., 63937., 63704., 63898., 63767., 64603., 63880., 64130., 64129., 64809., 64269., 63981., 63633., 63758., 63820., 63594., 64056., 63882., 63727., 63793., 63151., 63445., 64082., 63859., 63319., 63769., 63903., 64020., 64163., 63708., 65793., 64096., 65300., 63976., 63843., 63693., 63836., 63893., 63846., 63967., 63644., 63862., 63938., 64987., 63934., 63911., 63630., 63773.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",27088.,27185.9333,28715.,"{27291., 27252., 27188., 27114., 27162., 27152., 27176., 27248., 27236., 27221., 27207., 27181., 27243., 27149., 27152., 27136., 28715., 27227., 27234., 27228., 27191., 27202., 27107., 27175., 27088., 27112., 27152., 27137., 27219., 27142., 27297., 27187., 27174., 27141., 27221., 27224., 27204., 27178., 27171., 27155., 27152., 27154., 27230., 27198., 27193., 27164., 27146., 27148., 27221., 27293.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",50452.,51754.8,60006.,"{60006., 51962., 52169., 51687., 51088., 51962., 51994., 51687., 50479., 52042., 51627., 51661., 51472., 51710., 52195., 51947., 51658., 51182., 51539., 51814., 51497., 51543., 50984., 52102., 51744., 50800., 51863., 51990., 51808., 51328., 51827., 51039., 52745., 52520., 51832., 50556., 52100., 52662., 52507., 51236., 51649., 51701., 52407., 52177., 51664., 52670., 51951., 51102., 51283., 50452.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",50830.,52482.933300000004,53497.,"{53026., 53222., 52998., 52518., 52609., 52614., 52921., 52040., 53342., 52752., 52551., 52800., 52320., 50830., 51609., 52089., 52733., 52885., 52139., 52306., 53147., 52083., 51397., 50866., 53009., 52763., 53497., 52384., 51983., 52945., 53180., 52013., 51993., 53112., 52828., 52092., 52435., 52543., 52328., 51283., 51960., 53456., 52358., 52004., 53156., 52788., 51954., 52517., 52132., 51187.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",24541.,26194.2,27698.,"{26168., 26210., 26116., 26764., 26163., 26155., 24897., 24640., 24541., 26262., 25258., 26088., 25457., 26693., 26387., 26684., 26512., 25783., 24816., 24992., 26246., 26482., 26399., 26437., 25567., 26113., 26450., 26934., 26449., 26396., 26719., 27048., 26278., 27377., 27698., 27285., 26615., 25645., 26076., 26272., 25920., 25687., 26182., 26082., 27003., 26184., 25341., 24879., 24611., 26502.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27123.,27183.4,29644.,"{27288., 27177., 27131., 27138., 27123., 27207., 27160., 28579., 27172., 27163., 27265., 27219., 27181., 27191., 27164., 27158., 27165., 27154., 27206., 27195., 27255., 29644., 27181., 27162., 27201., 27220., 27188., 27181., 27140., 27129., 27202., 27225., 27164., 27204., 27135., 27153., 27159., 27152., 27206., 27177., 27231., 27217., 27186., 27169., 27168., 27152., 27403., 27186., 27193., 27223.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",23380.,24744.866700000002,33214.,"{33214., 24266., 25030., 25685., 25238., 25090., 24608., 23960., 25631., 25493., 25347., 25284., 24068., 23737., 23942., 24491., 24621., 24102., 24470., 23872., 24896., 24998., 24787., 24272., 24467., 25495., 25180., 25378., 25511., 24531., 24013., 23835., 23770., 23504., 23481., 23380., 23666., 24529., 25661., 27398., 24947., 24167., 24022., 25227., 25497., 25092., 26308., 25305., 25353., 24567.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26091.,26181.1333,27782.,"{26178., 26145., 26176., 26194., 27782., 26196., 26190., 26181., 26167., 26190., 26147., 26147., 26199., 26168., 26212., 26160., 26158., 26137., 26118., 26111., 26124., 26091., 26156., 26144., 26185., 26159., 26180., 26188., 26190., 26194., 26147., 26165., 26149., 26186., 26236., 26236., 26206., 26230., 26250., 26188., 26153., 26215., 26239., 26247., 26244., 26179., 26187., 26185., 26232., 26215.}"
