"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c5.large",1,3,2,50,"56","41","56-50-41","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4622.,4672.5,13091.,"{13091., 4786., 4716., 4653., 4680., 4656., 4687., 4659., 4751., 4680., 4699., 4675., 4678., 4640., 4666., 4660., 4685., 4659., 4635., 4649., 4649., 4680., 4634., 4661., 4646., 4706., 4689., 4682., 4733., 4747., 4698., 4684., 4673., 4661., 4669., 4646., 4643., 4622., 4692., 4676., 4687., 4679., 4669., 4668., 4683., 4661., 4700., 4663., 4645., 4660.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",4,6,2,50,"43","34","43-45-34","Convolution","Elementwise","Convolution-Normalization-Elementwise",49085.,49604.2333,57435.,"{57435., 49458., 49610., 49229., 49152., 49527., 50018., 50296., 49877., 49982., 50123., 49280., 49311., 49350., 49871., 49478., 49289., 49175., 50540., 49148., 49351., 49695., 49317., 49344., 50001., 49964., 49085., 49318., 49535., 49456., 50108., 49328., 49638., 49625., 50368., 49746., 49736., 49292., 49423., 49129., 49751., 49299., 50093., 49465., 49923., 49526., 49716., 49805., 50881., 50272.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",7,9,2,50,"36","27","36-38-27","Convolution","Elementwise","Convolution-Normalization-Elementwise",22424.,22566.033300000003,27168.,"{27168., 23014., 22739., 22875., 22726., 22585., 22561., 22897., 22700., 22589., 22584., 22602., 22560., 22508., 22472., 22461., 22508., 22476., 22513., 22450., 22470., 22473., 22445., 22424., 22499., 22473., 22544., 22873., 22856., 23016., 22770., 22676., 22544., 22585., 22526., 22474., 22578., 22510., 22545., 22565., 22557., 22621., 22811., 22669., 22548., 22565., 22461., 22475., 22552., 22510.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",10,12,2,50,"29","20","29-31-20","Convolution","Elementwise","Convolution-Normalization-Elementwise",15174.,15271.666700000002,16379.,"{16379., 15634., 15442., 15295., 15261., 15234., 15408., 15454., 15373., 15259., 15253., 15239., 15267., 15258., 15298., 15251., 15267., 15219., 15271., 15174., 15226., 15207., 15203., 15232., 15189., 15216., 15229., 15249., 15315., 15286., 15306., 15313., 15446., 15436., 15338., 15334., 15245., 15250., 15252., 15278., 15266., 15247., 15177., 15296., 15231., 15245., 15268., 15277., 15470., 15398.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",13,15,2,50,"22","12","22-24-12","Convolution","Elementwise","Convolution-Normalization-Elementwise",6449.,6523.3667000000005,6998.,"{6998., 6620., 6528., 6556., 6527., 6610., 6507., 6505., 6559., 6537., 6490., 6568., 6568., 6590., 6529., 6502., 6483., 6492., 6527., 6465., 6526., 6491., 6449., 6544., 6494., 6483., 6510., 6469., 6491., 6493., 6457., 6540., 6498., 6455., 6576., 6567., 6532., 6561., 6526., 6540., 6547., 6545., 6526., 6538., 6512., 6507., 6527., 6459., 6536., 6616.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",16,18,2,50,"14","4","14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise",2353.,2407.0667000000003,2653.,"{2653., 2515., 2429., 2418., 2366., 2422., 2402., 2383., 2429., 2359., 2404., 2424., 2365., 2399., 2379., 2417., 2390., 2353., 2404., 2388., 2391., 2383., 2386., 2436., 2357., 2390., 2398., 2363., 2415., 2374., 2409., 2400., 2397., 2415., 2365., 2394., 2455., 2391., 2437., 2419., 2476., 2461., 2418., 2454., 2461., 2404., 2427., 2413., 2485., 2449.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",19,21,2,50,"6","1","6-8-1","Convolution","Elementwise","Convolution-Normalization-Elementwise",1771.,1808.3000000000002,2130.,"{2130., 1934., 1913., 1844., 1826., 1793., 1826., 1778., 1837., 1779., 1811., 1802., 1793., 1835., 1793., 1806., 1773., 1831., 1772., 1829., 1778., 1797., 1791., 1777., 1826., 1800., 1808., 1771., 1810., 1773., 1829., 1806., 1798., 1789., 1813., 1845., 1819., 1834., 1792., 1842., 1798., 1853., 1808., 1835., 1799., 1778., 1812., 1808., 1802., 1775.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",22,24,2,50,"2","5","2-3-5","Convolution","Deconvolution","Convolution-Elementwise-Deconvolution",2533.,2600.8667,2850.,"{2850., 2716., 2623., 2593., 2592., 2583., 2616., 2599., 2543., 2601., 2533., 2581., 2564., 2549., 2567., 2605., 2586., 2666., 2661., 2634., 2656., 2640., 2565., 2604., 2608., 2566., 2610., 2597., 2576., 2597., 2592., 2554., 2601., 2562., 2570., 2588., 2593., 2628., 2628., 2615., 2739., 2667., 2610., 2615., 2632., 2570., 2599., 2632., 2579., 2605.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",151.,151.63330000000002,193.,"{175., 154., 153., 152., 151., 152., 152., 152., 152., 151., 151., 151., 152., 152., 151., 151., 164., 152., 193., 153., 151., 151., 151., 151., 152., 152., 152., 151., 151., 151., 152., 152., 152., 152., 151., 151., 151., 151., 152., 151., 151., 151., 152., 169., 152., 151., 152., 152., 166., 154.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",21.,22.,51.,"{51., 26., 23., 22., 22., 22., 22., 21., 22., 22., 22., 22., 21., 22., 22., 22., 22., 22., 22., 22., 21., 22., 22., 22., 22., 23., 22., 21., 22., 22., 22., 21., 22., 22., 22., 22., 22., 22., 21., 22., 22., 22., 22., 22., 32., 23., 22., 22., 22., 21.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",27,29,2,50,"10","13","10-11-13","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",12610.,13013.4667,16766.,"{16766., 12802., 12806., 12851., 12760., 12610., 12651., 13019., 12777., 13059., 13414., 13386., 12998., 12752., 12937., 12903., 12799., 12809., 12866., 12675., 13236., 13390., 13594., 13558., 13499., 13503., 13512., 13458., 13426., 13493., 13601., 13622., 13407., 12901., 12865., 12667., 12795., 13152., 13232., 13144., 12749., 12909., 12864., 12722., 13341., 12804., 12733., 12703., 12680., 12630.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",443.,445.66670000000005,473.,"{473., 447., 460., 447., 444., 444., 444., 447., 443., 444., 460., 447., 444., 443., 443., 466., 446., 443., 473., 447., 444., 444., 444., 443., 460., 445., 444., 445., 443., 443., 443., 443., 456., 462., 448., 446., 446., 445., 446., 446., 447., 458., 468., 447., 446., 446., 446., 446., 446., 446.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",24.,25.,50.,"{45., 28., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 25., 25., 24., 25., 25., 50., 26., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",32,34,2,50,"18","21","18-19-21","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",17615.,17831.4333,18354.,"{18307., 17754., 17798., 17834., 17770., 17666., 17718., 17753., 17696., 17721., 17860., 17849., 17847., 17809., 17836., 17879., 18030., 18251., 17892., 17756., 18003., 18167., 17942., 17832., 17828., 17615., 17684., 17747., 17947., 17808., 17924., 17785., 17839., 17832., 17940., 17808., 17890., 17660., 17667., 17732., 17622., 17684., 17649., 17824., 18024., 18049., 18277., 17907., 18099., 18354.}"
