"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-16 Trained on ImageNet Competition Data","c5.large",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",92906.,94249.5,163986.,"{163986., 95028., 94702., 92906., 94075., 94617., 94616., 94084., 93833., 94455., 94912., 93441., 94432., 94357., 94955., 94344., 94587., 94410., 93700., 94180., 94389., 94205., 93856., 94172., 94446., 94194., 94296., 93990., 93794., 94172., 94211., 93650., 94269., 93478., 93795., 94193., 93985., 94594., 93952., 94536., 94238., 94440., 94137., 94123., 94420., 94097., 94042., 94063., 94741., 94530.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",27803.,28031.366700000002,44036.,"{44036., 28794., 28457., 28229., 28474., 28592., 28718., 28056., 28770., 28281., 28010., 28543., 28040., 27906., 27914., 27820., 27938., 27964., 28009., 28336., 27970., 27950., 28038., 28044., 27879., 27885., 28070., 28064., 28022., 27877., 27919., 28105., 27937., 27803., 27959., 27910., 28100., 27993., 27863., 27890., 28115., 28093., 27933., 27819., 27813., 28180., 27818., 28451., 28038., 28154.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",46574.,46921.333300000006,74464.,"{74464., 47323., 47891., 46733., 46982., 46894., 46689., 46738., 46669., 46869., 46673., 46853., 47899., 47419., 47631., 47404., 46702., 46595., 47185., 46945., 46684., 47233., 46686., 46604., 47011., 46829., 47050., 46919., 47082., 46861., 46713., 47254., 46802., 46827., 49364., 47093., 46888., 46842., 46709., 46581., 46981., 46686., 47288., 47286., 47244., 46916., 46998., 46671., 46574., 46798.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",17306.,17485.9333,19464.,"{19464., 17911., 17862., 17592., 17558., 17470., 17433., 17371., 17351., 17341., 17431., 17472., 17434., 17383., 17461., 17573., 17472., 17363., 17525., 17491., 17404., 17362., 17306., 17336., 17373., 17899., 17685., 17480., 17564., 17628., 17456., 17579., 17580., 17438., 17521., 17426., 17557., 17841., 17539., 17440., 17395., 17341., 17397., 17686., 17971., 17682., 17652., 17505., 17374., 17330.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",62689.,64519.366700000006,66031.,"{64509., 63725., 64537., 64126., 63864., 63618., 63332., 62876., 62689., 63024., 62881., 63108., 63323., 63644., 63029., 63156., 63373., 63726., 63324., 64314., 64502., 65098., 65474., 65382., 65343., 64943., 65425., 65896., 66031., 65853., 65617., 65121., 65308., 65010., 64526., 64412., 64512., 64377., 64854., 64812., 65002., 65081., 64564., 64040., 65143., 65216., 65587., 65130., 64798., 65004.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",15158.,15428.633300000001,16150.,"{16150., 15619., 15484., 15457., 15469., 15432., 15452., 15453., 15275., 15264., 15343., 15405., 15595., 15536., 15352., 15198., 15158., 15168., 15596., 15646., 15637., 15474., 15375., 15401., 15395., 15425., 15384., 15471., 15385., 15345., 15355., 15467., 15322., 15319., 15334., 15261., 15353., 15475., 15317., 15235., 15566., 15659., 15648., 15470., 15461., 15395., 15350., 15601., 15743., 15959.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",28120.,28751.600000000002,31579.,"{29437., 29013., 28634., 28938., 28928., 28565., 28344., 28120., 28272., 29100., 29001., 28793., 28900., 28946., 28829., 28880., 28921., 28862., 28775., 28946., 29188., 29213., 28957., 28895., 28966., 31579., 28860., 28888., 28839., 28809., 28792., 28426., 28513., 29574., 29117., 28491., 28307., 28128., 28127., 28371., 28644., 28636., 28367., 28284., 28474., 28598., 28311., 28634., 28713., 28462.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",28454.,28714.5,31957.,"{31957., 29341., 29012., 28837., 29120., 28836., 28714., 28672., 28725., 28600., 28567., 28614., 28690., 28474., 28857., 28845., 28626., 28610., 28728., 28705., 28731., 28539., 28533., 28704., 28543., 30214., 29007., 29179., 29258., 28965., 28785., 28573., 28669., 28859., 28683., 28532., 28557., 28588., 28823., 29043., 29052., 28747., 28589., 28583., 28592., 28454., 28629., 28615., 28670., 28727.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",16192.,16395.1667,16994.,"{16994., 16476., 16360., 16385., 16352., 16349., 16292., 16254., 16340., 16433., 16416., 16647., 16520., 16373., 16397., 16329., 16238., 16293., 16192., 16226., 16276., 16443., 16756., 16802., 16688., 16776., 16696., 16626., 16754., 16738., 16819., 16599., 16433., 16319., 16375., 16353., 16298., 16344., 16291., 16253., 16234., 16252., 16346., 16286., 16294., 16572., 16522., 16338., 16353., 16325.}"
"VGG-16 Trained on ImageNet Competition Data","c5.large",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",8010.,8073.0667,8439.,"{8439., 8236., 8100., 8070., 8052., 8061., 8054., 8056., 8070., 8033., 8012., 8029., 8010., 8050., 8027., 8077., 8093., 8082., 8054., 8064., 8053., 8067., 8162., 8116., 8098., 8132., 8166., 8176., 8115., 8086., 8068., 8070., 8086., 8054., 8116., 8112., 8134., 8088., 8088., 8345., 8055., 8062., 8054., 8034., 8066., 8040., 8059., 8044., 8032., 8078.}"
