"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c5.large",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",23060.,23289.1333,46420.,"{46420., 23324., 23253., 23060., 23273., 23491., 23415., 23168., 23353., 23394., 23275., 23166., 23080., 23263., 23429., 23489., 23570., 23346., 23228., 23161., 23068., 23324., 23271., 23340., 23451., 23454., 23460., 23258., 23315., 23260., 23311., 23521., 23327., 23233., 23280., 23103., 23154., 23072., 23115., 23349., 23170., 23718., 23617., 23188., 23141., 23210., 23270., 23212., 23184., 23529.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",4,6,2,50,"4","6","4-5-6","Normalization","Padding","Normalization-Elementwise-Padding",108175.,108419.6667,112235.,"{112235., 108303., 108297., 108203., 108287., 108223., 108175., 108298., 108223., 108306., 108257., 108338., 108563., 108412., 108537., 108501., 108399., 108564., 108510., 108395., 108461., 108416., 108449., 108393., 108320., 108399., 108346., 108372., 108320., 108416., 108396., 108366., 108503., 108489., 108488., 109797., 108416., 108461., 108443., 108459., 108411., 108415., 108450., 108388., 108651., 108459., 108571., 108645., 108509., 111404.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",7,9,2,50,"7","9","7-8-9","Convolution","Elementwise","Convolution-Normalization-Elementwise",69324.,70006.26670000001,78009.,"{78009., 70349., 69552., 69568., 69984., 70185., 69504., 69498., 69551., 69625., 69324., 70710., 69897., 70785., 70667., 70488., 70418., 70699., 70414., 70016., 69491., 69774., 69959., 69469., 69628., 69747., 70302., 69938., 70363., 70049., 69809., 70385., 70054., 70032., 69919., 70063., 70199., 69662., 70189., 70634., 69816., 70273., 70228., 70022., 69681., 69521., 69348., 70225., 69855., 70345.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",10,12,2,50,"10","12","10-11-12","Padding","Normalization","Padding-Convolution-Normalization",39033.,39225.7333,40957.,"{40957., 39597., 39422., 39544., 39210., 39213., 39216., 39122., 39343., 39102., 39253., 39075., 39177., 39736., 39416., 39333., 39397., 39143., 39143., 39262., 39196., 39283., 39130., 39168., 39146., 39317., 39194., 39301., 39221., 39169., 39110., 39607., 39061., 39197., 39387., 39215., 39138., 39163., 39347., 39197., 39125., 39033., 39087., 39087., 39280., 39144., 39914., 39397., 39103., 39286.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",13,15,2,50,"13","14/1/2","13-14/1/1-14/1/2","Elementwise","Convolution","Elementwise-Padding-Convolution",24698.,25221.9667,34174.,"{34174., 25113., 25353., 25174., 25385., 24698., 24912., 24745., 25063., 25806., 25596., 25063., 25117., 25407., 25920., 25484., 25568., 25083., 25310., 25746., 26744., 26223., 25660., 25876., 25872., 25869., 25225., 24921., 25444., 25204., 25096., 25107., 25082., 25264., 25090., 24739., 25083., 25062., 24825., 25076., 24927., 25052., 25260., 24989., 25817., 25074., 24805., 24966., 24882., 25175.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",16,18,2,50,"14/1/3","14/1/5","14/1/3-14/1/4-14/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27109.,27149.7667,27227.,"{27216., 27167., 27227., 27163., 27134., 27121., 27140., 27143., 27112., 27116., 27149., 27124., 27175., 27176., 27154., 27122., 27109., 27121., 27148., 27126., 27177., 27188., 27147., 27158., 27133., 27147., 27165., 27188., 27163., 27149., 27186., 27182., 27162., 27183., 27140., 27198., 27143., 27160., 27123., 27134., 27178., 27140., 27158., 27123., 27113., 27144., 27155., 27166., 27130., 27113.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",23535.,24037.800000000003,26263.,"{26263., 24118., 23785., 23957., 23865., 23731., 23746., 24076., 24292., 23752., 23854., 24947., 24517., 24035., 24069., 24170., 24395., 24136., 24266., 24305., 24109., 23868., 23816., 23951., 23859., 23864., 24118., 24769., 25268., 24942., 24399., 24376., 24467., 24180., 23816., 23873., 24031., 24187., 24082., 24144., 23801., 23861., 23840., 23535., 23748., 23999., 24147., 23863., 23729., 24015.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26136.,26163.2333,26252.,"{26225., 26175., 26175., 26156., 26170., 26176., 26160., 26168., 26169., 26221., 26201., 26192., 26231., 26211., 26252., 26160., 26197., 26169., 26162., 26151., 26143., 26149., 26159., 26157., 26147., 26150., 26169., 26188., 26149., 26176., 26148., 26163., 26148., 26163., 26156., 26150., 26163., 26168., 26161., 26151., 26138., 26163., 26167., 26136., 26153., 26161., 26204., 26150., 26161., 26165.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",21,23,2,50,"14/2","15/1/2","14/2-15/1/1-15/1/2","Total","Convolution","Total-Padding-Convolution",24834.,25358.1667,26368.,"{26264., 25545., 26368., 25263., 25146., 25964., 26158., 25193., 25592., 25340., 25087., 25147., 25508., 25232., 24925., 25005., 25818., 25452., 25165., 25095., 25297., 25187., 25372., 25564., 25711., 25454., 25354., 25003., 24929., 24834., 25249., 25091., 26023., 25823., 25654., 25542., 25809., 25572., 25552., 25123., 25100., 25646., 25123., 25459., 25500., 25510., 25090., 24933., 25184., 25374.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",24,26,2,50,"15/1/3","15/1/5","15/1/3-15/1/4-15/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27102.,27141.866700000002,27303.,"{27244., 27172., 27167., 27106., 27131., 27139., 27157., 27115., 27141., 27136., 27109., 27151., 27103., 27138., 27121., 27135., 27116., 27102., 27303., 27236., 27172., 27146., 27183., 27156., 27166., 27160., 27179., 27125., 27154., 27173., 27143., 27142., 27120., 27127., 27120., 27146., 27151., 27170., 27151., 27148., 27140., 27122., 27118., 27110., 27132., 27138., 27114., 27103., 27161., 27159.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",23933.,25309.2,33737.,"{33737., 24518., 24113., 24250., 24187., 24785., 24260., 24135., 24008., 24841., 27035., 26692., 26806., 26168., 25846., 26023., 25421., 24804., 24936., 25144., 25392., 25142., 24535., 23933., 24528., 24137., 25283., 26063., 26212., 25483., 25456., 25808., 25834., 25810., 25961., 27403., 26738., 26262., 25568., 25781., 25155., 25779., 26336., 25721., 26706., 24669., 24047., 23967., 24337., 24485.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26129.,26172.6667,26268.,"{26245., 26186., 26180., 26153., 26198., 26165., 26157., 26198., 26149., 26173., 26162., 26167., 26163., 26164., 26143., 26219., 26174., 26174., 26165., 26155., 26168., 26129., 26141., 26163., 26138., 26169., 26146., 26192., 26146., 26168., 26140., 26180., 26132., 26161., 26144., 26169., 26143., 26194., 26234., 26206., 26221., 26164., 26225., 26153., 26210., 26215., 26214., 26219., 26221., 26268.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",29,31,2,50,"15/2","16/1/2","15/2-16/1/1-16/1/2","Total","Convolution","Total-Padding-Convolution",25036.,25517.2333,27277.,"{27277., 26303., 26286., 26745., 26222., 26650., 25469., 25694., 25133., 25209., 25383., 25036., 25052., 25232., 25711., 25043., 25270., 25053., 25242., 25957., 25379., 25912., 25930., 25756., 26251., 26340., 25460., 25272., 26085., 25534., 25106., 25637., 25164., 25155., 26048., 25477., 25798., 25313., 25080., 25238., 25189., 25221., 25807., 25308., 25486., 26439., 25596., 25488., 25209., 25481.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",32,34,2,50,"16/1/3","16/1/5","16/1/3-16/1/4-16/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27097.,27137.9333,27250.,"{27250., 27195., 27118., 27149., 27121., 27141., 27098., 27143., 27140., 27134., 27135., 27102., 27133., 27165., 27197., 27145., 27137., 27185., 27144., 27130., 27130., 27097., 27135., 27153., 27144., 27196., 27165., 27160., 27140., 27183., 27144., 27132., 27140., 27101., 27170., 27116., 27138., 27122., 27144., 27114., 27113., 27115., 27135., 27134., 27120., 27136., 27122., 27136., 27141., 27170.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",35,35,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",23690.,24223.,26901.,"{25660., 24768., 23771., 23805., 23718., 23840., 23883., 23875., 24296., 24000., 24087., 24523., 24513., 24706., 24967., 24435., 24667., 24048., 23837., 23889., 24040., 24160., 23903., 23837., 23690., 23953., 23748., 24107., 24336., 24176., 24007., 24131., 23862., 23917., 24217., 24204., 24816., 24151., 23988., 23715., 24788., 25738., 26532., 25818., 26484., 26406., 26901., 24964., 24688., 24234.}"
