"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c5.large",1,3,2,50,"conv1","conv2","conv1-relu2-conv2","Convolution","Convolution","Convolution-Elementwise-Convolution",91254.,91613.20000000001,170422.,"{170422., 91771., 91779., 91362., 91254., 91768., 91562., 91502., 91597., 91417., 91581., 91731., 91512., 91615., 91532., 91259., 91552., 91531., 91589., 91751., 91561., 91665., 91506., 91705., 91776., 91568., 92247., 91368., 91769., 91536., 91751., 91586., 91360., 92573., 91450., 91859., 91565., 91455., 91706., 91584., 92103., 91274., 91412., 91688., 92221., 92030., 91706., 91567., 91655., 91335.}"
"Very Deep Net for Super-Resolution","c5.large",4,6,2,50,"relu3","relu4","relu3-conv3-relu4","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",85702.,86361.7333,153544.,"{153544., 86237., 86498., 86533., 86413., 86670., 86380., 86268., 86537., 86679., 86683., 86247., 86685., 86284., 86544., 86470., 86053., 86471., 86394., 85702., 86156., 86090., 85986., 86229., 86178., 85784., 85820., 86154., 86453., 86202., 86351., 86627., 86440., 85950., 86287., 86074., 86260., 86110., 86022., 86666., 86491., 86382., 86588., 86680., 86438., 86334., 86646., 86540., 86192., 86489.}"
"Very Deep Net for Super-Resolution","c5.large",7,9,2,50,"conv4","conv5","conv4-relu5-conv5","Convolution","Convolution","Convolution-Elementwise-Convolution",164636.,165226.23330000002,239687.,"{239687., 165804., 165513., 165252., 165378., 165265., 165303., 164921., 164733., 164829., 164846., 165599., 165136., 165243., 165009., 164822., 164837., 165060., 165167., 164911., 164836., 165106., 165197., 165776., 165161., 165126., 164947., 165079., 164636., 165710., 165813., 166063., 165524., 164880., 165141., 165512., 165623., 165580., 165663., 165273., 165288., 165729., 165741., 164763., 165380., 164895., 165242., 165405., 165174., 164861.}"
"Very Deep Net for Super-Resolution","c5.large",10,12,2,50,"relu6","relu7","relu6-conv6-relu7","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",83212.,86526.,164626.,"{164626., 86527., 86525., 86245., 86289., 86921., 87123., 86478., 86674., 86888., 86856., 86727., 86995., 86965., 87000., 86530., 86205., 86738., 86908., 86748., 88595., 86586., 86412., 87052., 86381., 86381., 86780., 87001., 86764., 86561., 88212., 86896., 86395., 86476., 86663., 86811., 86690., 85462., 84176., 85263., 85144., 86946., 84218., 83842., 84565., 83725., 83212., 83352., 83627., 83996.}"
"Very Deep Net for Super-Resolution","c5.large",13,15,2,50,"conv7","conv8","conv7-relu8-conv8","Convolution","Convolution","Convolution-Elementwise-Convolution",160799.,161657.2,163401.,"{161923., 163107., 163033., 163098., 162706., 161709., 161603., 160799., 161936., 161579., 162022., 161685., 162020., 162842., 161628., 161202., 161109., 163401., 161536., 161094., 161259., 161856., 161453., 161114., 161051., 161224., 161692., 161636., 161665., 162376., 162047., 161292., 161825., 161727., 160826., 161035., 161754., 161621., 161696., 161329., 161998., 161988., 161596., 161621., 161452., 161553., 161453., 161511., 161612., 161787.}"
"Very Deep Net for Super-Resolution","c5.large",16,18,2,50,"relu9","relu10","relu9-conv9-relu10","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",82301.,83533.06670000001,85403.,"{84827., 83948., 83744., 83177., 83265., 83274., 83026., 82789., 82443., 82886., 83568., 83434., 84666., 84278., 83113., 83150., 84028., 83562., 83566., 83261., 83592., 83813., 84079., 84116., 84045., 84827., 83883., 83632., 83280., 82394., 82301., 83037., 82316., 83082., 83275., 82842., 83312., 83462., 83967., 85403., 84215., 82600., 82559., 83576., 82807., 84255., 83725., 85001., 85074., 85361.}"
"Very Deep Net for Super-Resolution","c5.large",19,21,2,50,"conv10","conv11","conv10-relu11-conv11","Convolution","Convolution","Convolution-Elementwise-Convolution",160701.,161628.,165529.,"{161698., 161519., 160868., 160701., 161448., 164296., 161457., 161455., 161840., 160930., 161126., 161257., 162002., 161229., 161139., 161370., 162579., 161173., 161603., 160964., 160933., 161489., 161640., 164383., 162738., 162756., 162611., 161613., 165529., 161559., 161111., 161549., 161512., 162633., 161507., 161591., 161327., 161278., 161925., 162146., 161416., 161609., 161892., 160865., 162021., 164163., 162857., 162577., 161824., 161487.}"
"Very Deep Net for Super-Resolution","c5.large",22,24,2,50,"relu12","relu13","relu12-conv12-relu13","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",83329.,84519.90000000001,85935.,"{85224., 85194., 85935., 85381., 84472., 84031., 84174., 84821., 84836., 84646., 84139., 84257., 84455., 83794., 84045., 83986., 85294., 83571., 84296., 85449., 85600., 84963., 84077., 84124., 84459., 83565., 84109., 84220., 83417., 83826., 84185., 83329., 83895., 84710., 85350., 84893., 85336., 85141., 84287., 84280., 83966., 83805., 84192., 84365., 85415., 85470., 84911., 85289., 85481., 84802.}"
"Very Deep Net for Super-Resolution","c5.large",25,27,2,50,"conv13","conv14","conv13-relu14-conv14","Convolution","Convolution","Convolution-Elementwise-Convolution",161142.,162067.80000000002,164028.,"{162974., 162847., 162784., 162951., 162444., 161888., 161924., 162546., 162735., 163047., 162618., 161662., 162363., 162559., 162139., 162616., 162425., 162429., 161858., 162336., 161790., 162052., 162376., 161719., 161721., 161142., 161721., 162282., 161939., 162305., 161745., 161571., 161184., 161580., 161433., 161794., 161167., 161351., 161324., 161411., 162028., 162256., 161992., 161512., 161192., 162627., 162815., 164028., 161974., 161389.}"
"Very Deep Net for Super-Resolution","c5.large",28,30,2,50,"relu15","relu16","relu15-conv15-relu16","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",82974.,84735.4333,86117.,"{84887., 84118., 83350., 86117., 83786., 83649., 84289., 83972., 83729., 82974., 83184., 84801., 84269., 85731., 85151., 85020., 84848., 85342., 85214., 84257., 83768., 83601., 83230., 84317., 84858., 85045., 84972., 84900., 84987., 85172., 84835., 85141., 85499., 85188., 85210., 85426., 84674., 84633., 84855., 85009., 85366., 84504., 84591., 85090., 85271., 84619., 84462., 84300., 84424., 85035.}"
