"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",1,3,2,50,"contract_1/conv_1","contract_1/conv_2","contract_1/conv_1-contract_1/relu_1-contract_1/conv_2","Convolution","Convolution","Convolution-Elementwise-Convolution",435156.,436097.8667,824410.,"{824410., 436198., 435817., 437035., 435887., 436497., 435554., 435948., 436354., 436488., 435720., 436205., 435499., 435764., 436456., 435390., 438818., 435720., 439573., 438175., 436425., 436762., 435545., 436742., 435391., 435350., 436113., 436072., 435826., 435983., 435565., 436115., 442841., 437666., 436898., 435161., 435796., 435390., 435156., 435305., 436479., 436043., 436183., 436063., 435665., 437021., 435698., 436798., 480173., 435235.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",4,4,0,50,"contract_1/relu_2","contract_1/relu_2","contract_1/relu_2","Elementwise","Elementwise","Elementwise",14006.,14158.166700000002,44181.,"{44181., 14383., 14338., 14154., 14162., 14181., 14214., 14080., 14105., 14136., 14100., 14121., 14101., 14063., 14114., 14114., 14115., 14149., 14046., 14200., 14268., 14173., 14095., 14135., 14180., 14040., 14048., 14006., 14153., 14102., 14130., 14114., 14232., 14069., 14089., 14095., 14342., 14234., 14250., 14156., 14206., 14318., 14174., 14130., 14411., 14266., 14235., 14175., 14395., 14514.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",16796.,17158.6667,53303.,"{53303., 17657., 17450., 17226., 17207., 17137., 17066., 17028., 16994., 17528., 17612., 17682., 17691., 17626., 17843., 17743., 17868., 17911., 17726., 17494., 17306., 17469., 17314., 17259., 17121., 16952., 16941., 16856., 16953., 16798., 16843., 16916., 16879., 16888., 16891., 16796., 16805., 16834., 16834., 16859., 16900., 17251., 17104., 16866., 16844., 16800., 16866., 16826., 21941., 19044.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",6,8,2,50,"contract_1/pooling","contract_2/relu_1","contract_1/pooling-contract_2/conv_1-contract_2/relu_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",182797.,185250.23330000002,287828.,"{287828., 185109., 184649., 183086., 182797., 183022., 185143., 184390., 184095., 182864., 183051., 185262., 187915., 187322., 186762., 185859., 185147., 186710., 187315., 185757., 184466., 188425., 187294., 185012., 185010., 187065., 186265., 185259., 185002., 184316., 184803., 184777., 184733., 186311., 186465., 186864., 184786., 184369., 184400., 184559., 184742., 184436., 184587., 187435., 187334., 186216., 186192., 184578., 184350., 184510.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",9,11,2,50,"contract_2/conv_2","contract_2/cropping","contract_2/conv_2-contract_2/relu_2-contract_2/cropping","Convolution","Part","Convolution-Elementwise-Part",301747.,302920.5333,482968.,"{482968., 302908., 312271., 312273., 302517., 302749., 302521., 303558., 302998., 303046., 301973., 302316., 304035., 303793., 303241., 304056., 305301., 303220., 302469., 302101., 303362., 303278., 303262., 303155., 302222., 303229., 303103., 303001., 302937., 302645., 302688., 303047., 302559., 305004., 302409., 302874., 305033., 302316., 303267., 302964., 302862., 302180., 301747., 302140., 302449., 302717., 303352., 301761., 302787., 302347.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",12,14,2,50,"contract_2/pooling","contract_3/relu_1","contract_2/pooling-contract_3/conv_1-contract_3/relu_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",120634.,121011.,168843.,"{168843., 121052., 121222., 120986., 120748., 121292., 121046., 120682., 120998., 121136., 121025., 121205., 120914., 121228., 121155., 120952., 120893., 120709., 121191., 120763., 121262., 121109., 121056., 121003., 120634., 120898., 121417., 120993., 120720., 121415., 121303., 120868., 121107., 121579., 121397., 121236., 120931., 120771., 121140., 120695., 120658., 120921., 120803., 120899., 120696., 121102., 120990., 120799., 120773., 121163.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",15,17,2,50,"contract_3/conv_2","contract_3/cropping","contract_3/conv_2-contract_3/relu_2-contract_3/cropping","Convolution","Part","Convolution-Elementwise-Part",202435.,203417.30000000002,209231.,"{209231., 203445., 203546., 203276., 203653., 203096., 203368., 203385., 203554., 203527., 203555., 203348., 203358., 203201., 203220., 203454., 203503., 203697., 203433., 203160., 203678., 203235., 205525., 203339., 203242., 205301., 203830., 203744., 203885., 205690., 203050., 203486., 203274., 203261., 203117., 203099., 203674., 204013., 203954., 203418., 203067., 202950., 203244., 202985., 203824., 203216., 203715., 203164., 203214., 202435.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",18,20,2,50,"contract_3/pooling","contract_4/relu_1","contract_3/pooling-contract_4/conv_1-contract_4/relu_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",85061.,86036.9333,93226.,"{88921., 85546., 85448., 85379., 85527., 85445., 85683., 85875., 86105., 85248., 85439., 85320., 85812., 85830., 93226., 86565., 86486., 86488., 86469., 86201., 86087., 86277., 86105., 86240., 85307., 85460., 86412., 86581., 86469., 86527., 86444., 86299., 86643., 86589., 86408., 86469., 85751., 85889., 86008., 86364., 86299., 86021., 85386., 86544., 86177., 85988., 85147., 85061., 85371., 85129.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",21,23,2,50,"contract_4/conv_2","contract_4/drop","contract_4/conv_2-contract_4/relu_2-contract_4/drop","Convolution","Dropout","Convolution-Elementwise-Dropout",151064.,151762.2667,191282.,"{151625., 151471., 151461., 151064., 151256., 151414., 151206., 151156., 151753., 153072., 151238., 151409., 151710., 151758., 151814., 151362., 151843., 152368., 151724., 151805., 151905., 153570., 151354., 151618., 152411., 151601., 151572., 191282., 152345., 153236., 153541., 152125., 151726., 151400., 151433., 151222., 152122., 151226., 152043., 152214., 152838., 151430., 152224., 151821., 152381., 151749., 151605., 152079., 151492., 152322.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",24,24,0,50,"contract_4/cropping","contract_4/cropping","contract_4/cropping","Part","Part","Part",1637.,1722.8667,2481.,"{2481., 2292., 2057., 1863., 1877., 1744., 1704., 1736., 1736., 1767., 1691., 1713., 1692., 1684., 1749., 1732., 1734., 1691., 1741., 1699., 1743., 1789., 1736., 1754., 1661., 1677., 1645., 1737., 1701., 1712., 1755., 1714., 1747., 1736., 1739., 1718., 1729., 1751., 1706., 1742., 1637., 1697., 1668., 1709., 1759., 1707., 1686., 1645., 1649., 1648.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",25,27,2,50,"contract_4/pooling","ubase/ramp_1","contract_4/pooling-ubase/conv_1-ubase/ramp_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",61359.,61491.7667,61836.,"{61836., 61459., 61537., 61385., 61398., 61521., 61496., 61473., 61557., 61359., 61451., 61437., 61503., 61526., 61615., 61509., 61459., 61431., 61557., 61533., 61514., 61589., 61501., 61468., 61646., 61514., 61572., 61782., 61421., 61575., 61454., 61664., 61480., 61435., 61640., 61484., 61421., 61500., 61397., 61453., 61408., 61438., 61534., 61491., 61544., 61487., 61488., 61460., 61395., 61482.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",28,30,2,50,"ubase/conv_2","ubase/drop","ubase/conv_2-ubase/ramp_2-ubase/drop","Convolution","Dropout","Convolution-Elementwise-Dropout",101670.,101850.1667,103915.,"{102137., 102051., 101884., 101941., 101881., 102165., 102072., 101844., 101791., 101880., 101816., 101823., 101821., 101801., 101791., 101751., 101779., 101778., 101748., 101806., 101939., 102257., 102131., 102260., 102247., 102005., 101804., 101808., 101670., 101882., 103915., 101854., 101742., 101708., 101811., 101789., 101683., 101785., 101813., 101849., 101778., 101912., 101811., 101785., 101867., 101931., 101938., 101902., 101836., 101895.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",31,31,0,50,"expand_4/deconv","expand_4/deconv","expand_4/deconv","Deconvolution","Deconvolution","Deconvolution",158612.,158909.5333,159844.,"{159844., 159685., 159343., 159823., 159301., 159075., 159206., 159204., 159132., 159214., 159317., 159041., 158726., 158612., 158618., 158769., 158852., 158778., 159149., 158770., 159152., 159076., 158795., 158811., 158680., 158684., 158690., 158805., 158839., 158808., 158749., 158941., 159176., 158995., 159393., 158970., 158754., 158619., 158771., 158719., 158675., 158729., 159033., 158802., 158935., 159456., 158898., 158667., 158684., 158751.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",32,32,0,50,"expand_4/ramp","expand_4/ramp","expand_4/ramp","Elementwise","Elementwise","Elementwise",615.,630.7,1010.,"{1010., 954., 791., 698., 630., 620., 643., 621., 622., 669., 628., 623., 625., 621., 634., 650., 626., 627., 628., 644., 626., 623., 657., 624., 618., 667., 620., 615., 654., 626., 620., 622., 623., 617., 670., 632., 626., 624., 642., 631., 664., 635., 629., 627., 626., 627., 651., 633., 631., 627.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",33,35,2,50,"expand_4/join","expand_4/ramp_1","expand_4/join-expand_4/conv_1-expand_4/ramp_1","Catenate","Elementwise","Catenate-Convolution-Elementwise",205590.,206034.1,209924.,"{206197., 205724., 206310., 206122., 206598., 206808., 205825., 205769., 205722., 206654., 205827., 205835., 205590., 205741., 205842., 206016., 206173., 208859., 208951., 209924., 207282., 206384., 206028., 205859., 205780., 205779., 206129., 206791., 206743., 205992., 206776., 205689., 205693., 205855., 206059., 206250., 206972., 205889., 205779., 205664., 205675., 206263., 206208., 205799., 207422., 205597., 205713., 205907., 205889., 206006.}"
