"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",1,3,2,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv1b/1","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1","Convolution","Convolution","Convolution-Elementwise-Convolution",122812.,123366.7333,232779.,"{232779., 123236., 123397., 123218., 123237., 123831., 123776., 123909., 123363., 123289., 123307., 123076., 123047., 123262., 123108., 123538., 123503., 123453., 123631., 123548., 123109., 123417., 123606., 123695., 123575., 123231., 123627., 123458., 122907., 123890., 124111., 123782., 123795., 122977., 123155., 123320., 122890., 123450., 123635., 123352., 123100., 122839., 123383., 123553., 123424., 123106., 123146., 122970., 123025., 122812.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",4,6,2,50,"1/1/blockNet4/conv1b/2","1/1/blockNet4/conv2a/1","1/1/blockNet4/conv1b/2-1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1","Elementwise","Convolution","Elementwise-Pooling-Convolution",53021.,53504.7667,86067.,"{86067., 53310., 53481., 53395., 53552., 53126., 53114., 53271., 53292., 53351., 53021., 53728., 53470., 53503., 53392., 53397., 53232., 53179., 53290., 53436., 53197., 53706., 53219., 53648., 54624., 54116., 54116., 53752., 53658., 53459., 53620., 53297., 53228., 53316., 53630., 53574., 54261., 54106., 54373., 53420., 53584., 53938., 53720., 53398., 53614., 53751., 55760., 53630., 53399., 53412.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",7,9,2,50,"1/1/blockNet4/conv2a/2","1/1/blockNet4/conv2b/2","1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1-1/1/blockNet4/conv2b/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",84748.,85093.8667,130047.,"{130047., 85096., 85201., 85327., 85176., 84963., 85040., 84908., 85400., 84915., 84997., 84964., 85006., 85126., 84833., 85077., 86327., 85160., 85021., 85009., 85307., 84968., 85116., 85270., 84970., 85048., 84989., 85146., 85126., 84822., 87152., 84748., 85028., 85214., 85489., 85385., 85377., 84954., 84821., 85257., 85241., 85009., 85120., 85048., 85030., 85086., 85042., 85347., 84785., 85199.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",10,12,2,50,"1/1/blockNet4/pool2","1/1/blockNet4/conv3a/2","1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2","Pooling","Elementwise","Pooling-Convolution-Elementwise",34169.,34605.,47028.,"{47028., 34658., 34487., 35007., 34822., 34580., 34943., 34401., 34335., 34378., 34920., 34528., 34314., 34282., 34169., 34392., 34819., 34218., 34620., 34480., 34964., 34789., 34823., 34622., 34397., 34611., 34248., 34641., 34310., 34363., 34392., 34273., 34183., 34340., 35289., 35428., 34847., 34764., 35384., 35318., 35256., 34954., 34528., 34273., 34393., 34483., 34681., 34599., 35165., 34849.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",13,15,2,50,"1/1/blockNet4/conv3b/1","1/1/blockNet4/conv3c/1","1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1","Convolution","Convolution","Convolution-Elementwise-Convolution",120663.,121534.56670000001,123168.,"{121090., 120842., 121338., 121016., 121226., 121267., 123168., 121317., 122267., 122149., 122822., 121039., 123000., 121888., 121810., 120688., 121082., 121219., 122984., 121326., 123113., 121859., 121774., 121119., 121218., 121105., 120789., 120663., 120913., 120803., 121620., 121116., 121534., 121584., 120923., 121734., 120685., 120678., 121042., 122027., 121445., 122069., 122389., 121988., 122579., 122437., 122083., 121702., 123160., 123089.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",16,18,2,50,"1/1/blockNet4/conv3c/2","1/1/blockNet4/pool3/2","1/1/blockNet4/conv3c/2-1/1/blockNet4/pool3/1-1/1/blockNet4/pool3/2","Elementwise","Pooling","Elementwise-Padding-Pooling",3627.,3744.8667,5741.,"{4236., 4004., 3842., 3792., 4308., 5741., 3787., 3766., 3772., 3755., 3736., 3769., 3730., 3780., 3775., 3768., 3783., 3787., 3747., 3754., 3765., 3749., 3731., 3781., 3726., 3737., 3750., 3751., 3706., 3718., 3670., 3627., 3656., 3694., 3717., 3755., 3726., 3691., 3707., 3638., 3676., 3656., 3692., 3697., 3724., 3656., 3686., 3777., 3854., 3829.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",19,21,2,50,"1/1/blockNet4/conv4a/1","1/1/blockNet4/conv4b/1","1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1","Convolution","Convolution","Convolution-Elementwise-Convolution",76452.,77076.6667,79576.,"{77348., 77394., 76452., 76934., 77378., 77164., 76908., 77391., 79576., 76974., 76668., 76858., 77258., 76788., 76729., 76783., 77268., 76812., 76910., 77987., 77740., 77095., 76678., 76752., 77444., 77126., 77045., 76838., 77301., 77115., 76855., 77246., 77430., 77094., 76889., 76800., 77061., 77390., 77147., 76932., 76791., 77502., 77831., 77177., 76940., 77446., 76981., 76942., 76730., 77314.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",22,24,2,50,"1/1/blockNet4/conv4b/2","1/1/blockNet4/conv4c/2","1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",51661.,52009.8,52924.,"{52482., 52102., 52025., 51781., 52084., 52924., 52247., 52121., 51958., 51920., 52326., 51942., 52071., 51760., 52130., 51965., 51868., 52108., 51983., 51824., 51794., 51900., 51916., 52113., 52067., 51828., 51801., 51896., 51886., 52308., 52082., 52176., 51811., 51861., 51695., 51960., 52037., 51999., 52059., 51846., 51661., 51960., 52013., 52162., 52403., 52315., 52347., 51930., 52307., 52223.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",25,27,2,50,"1/1/blockNet7/pool4","1/1/blockNet7/conv5a/2","1/1/blockNet7/pool4-1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2","Pooling","Elementwise","Pooling-Convolution-Elementwise",15262.,15433.4667,16109.,"{16109., 15906., 15624., 15489., 15496., 15498., 15358., 15337., 15272., 15277., 15332., 15373., 15356., 15564., 15439., 15377., 15517., 15642., 15538., 15514., 15477., 15634., 15463., 15452., 15510., 15457., 15388., 15393., 15367., 15387., 15343., 15336., 15333., 15336., 15440., 15262., 15859., 15428., 15498., 15512., 15343., 15438., 15505., 15507., 15605., 15435., 15333., 15302., 15316., 15424.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5.large",28,30,2,50,"1/1/blockNet7/conv5b/1","1/1/blockNet7/conv5c/1","1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2-1/1/blockNet7/conv5c/1","Convolution","Convolution","Convolution-Elementwise-Convolution",28516.,28766.800000000003,29361.,"{29211., 28633., 28602., 28844., 29225., 29003., 28736., 28779., 28763., 28729., 28758., 28547., 28635., 28762., 28600., 28528., 28987., 28871., 28903., 28786., 28602., 28516., 28666., 28548., 28756., 28827., 28838., 29361., 29233., 28708., 28767., 29132., 28831., 28821., 28838., 29062., 28900., 28735., 28723., 28665., 28725., 28810., 28971., 28828., 28771., 28642., 28616., 28669., 28672., 28784.}"
