"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",22558.,22707.2333,46073.,"{46073., 22734., 22728., 22598., 22676., 22747., 22716., 22648., 22659., 22687., 22588., 22938., 22747., 22727., 22627., 22748., 22605., 22723., 22642., 22637., 22724., 22654., 22668., 22601., 22617., 22603., 22704., 22558., 22630., 22635., 22739., 22695., 22770., 22748., 22815., 22773., 22873., 22688., 22817., 22728., 22601., 22739., 22639., 22707., 22880., 22921., 22787., 22847., 22925., 22898.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",122988.,123586.,134746.,"{134746., 124251., 123598., 123311., 123610., 124457., 122988., 123834., 123235., 123153., 124129., 123348., 123442., 123056., 123378., 124248., 123240., 123307., 123415., 123234., 123244., 125347., 123061., 123510., 123122., 124317., 124488., 123813., 123141., 123762., 123994., 124310., 124639., 123988., 124297., 123549., 123091., 123387., 123298., 124084., 123447., 123373., 124204., 123224., 123898., 123758., 123886., 123304., 123234., 123068.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",65171.,65420.966700000004,69709.,"{69709., 65253., 65433., 65555., 65480., 66042., 65364., 65518., 65250., 65361., 65603., 66841., 65523., 65322., 65373., 65191., 65421., 65498., 65337., 65245., 65526., 66493., 65475., 65199., 65519., 65236., 65263., 65253., 65581., 65309., 65319., 65297., 65564., 65302., 65247., 65545., 65272., 65171., 65199., 65673., 65751., 65542., 65768., 65668., 65643., 65221., 65333., 65463., 65304., 65577.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",27230.,27288.366700000002,27774.,"{27370., 27310., 27287., 27291., 27303., 27260., 27259., 27268., 27292., 27271., 27230., 27297., 27297., 27312., 27350., 27329., 27303., 27313., 27280., 27234., 27294., 27280., 27311., 27489., 27277., 27263., 27259., 27292., 27294., 27240., 27299., 27260., 27774., 27285., 27281., 27291., 27291., 27304., 27303., 27289., 27318., 27263., 27274., 27284., 27280., 27289., 27282., 27244., 27342., 27252.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",51882.,52397.833300000006,60668.,"{60668., 52555., 52914., 52145., 52557., 52559., 52286., 52817., 52929., 52421., 52378., 52089., 52344., 51913., 52403., 52535., 52255., 52490., 52051., 53551., 52631., 52745., 52186., 52614., 52524., 52190., 52184., 53044., 52456., 52209., 52410., 52785., 52158., 52190., 53223., 52996., 52871., 52436., 51938., 52311., 52254., 52254., 52312., 52100., 52409., 51882., 52094., 52220., 52424., 52377.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",51970.,52463.6333,53491.,"{53081., 52566., 52397., 52286., 52461., 52349., 52306., 52223., 52383., 52633., 51970., 52377., 52499., 52157., 52377., 52212., 51971., 52259., 52165., 52481., 52416., 52431., 52994., 52413., 52649., 52503., 52283., 52610., 52306., 52907., 52095., 53054., 52392., 52411., 52190., 52770., 52276., 52137., 52397., 52483., 52672., 52701., 53064., 52699., 53116., 52739., 53491., 52778., 52654., 52498.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",25941.,26457.2,27374.,"{27075., 25969., 26591., 26444., 26349., 25941., 26390., 26436., 26738., 26150., 26278., 26644., 26118., 26420., 26553., 26052., 26339., 26215., 26897., 26322., 26314., 27374., 26332., 26386., 26455., 26975., 26585., 26085., 26134., 26972., 26219., 26559., 26773., 26282., 26204., 26334., 27109., 26759., 26520., 26129., 26477., 26600., 27032., 26977., 26232., 26545., 26635., 26513., 26840., 26465.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27238.,27288.6333,27346.,"{27336., 27328., 27316., 27342., 27337., 27319., 27286., 27317., 27295., 27315., 27288., 27275., 27275., 27281., 27306., 27294., 27266., 27294., 27238., 27268., 27283., 27280., 27291., 27278., 27295., 27276., 27288., 27285., 27270., 27271., 27263., 27294., 27292., 27270., 27294., 27283., 27265., 27346., 27310., 27292., 27300., 27248., 27292., 27273., 27294., 27305., 27301., 27246., 27298., 27262.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",25006.,25477.333300000002,34774.,"{34774., 26254., 25520., 25561., 25806., 25284., 25050., 25228., 25600., 26068., 25568., 25520., 26053., 25124., 26441., 25185., 25152., 25288., 25006., 26223., 25202., 25100., 25789., 25224., 25420., 26340., 25579., 25530., 25405., 25827., 25297., 25339., 25594., 25340., 25112., 25205., 25840., 25875., 25904., 25739., 26154., 25731., 26262., 25293., 25173., 25143., 25090., 25113., 25214., 25317.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26207.,26245.100000000002,26305.,"{26291., 26267., 26257., 26217., 26271., 26284., 26253., 26269., 26225., 26245., 26215., 26290., 26267., 26216., 26265., 26234., 26230., 26264., 26242., 26237., 26226., 26243., 26288., 26246., 26207., 26255., 26226., 26241., 26235., 26218., 26251., 26232., 26219., 26220., 26235., 26243., 26222., 26259., 26246., 26258., 26261., 26266., 26248., 26232., 26272., 26229., 26260., 26212., 26234., 26305.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",27,29,2,50,"13/2","14/1/2","13/2-14/1/1-14/1/2","Total","Convolution","Total-Padding-Convolution",25977.,26602.566700000003,27580.,"{27279., 26850., 27112., 26761., 26549., 26728., 26590., 27203., 26664., 27177., 26387., 26254., 26862., 26350., 26304., 26693., 27026., 26561., 26757., 27580., 26412., 26628., 26721., 26748., 26398., 26646., 26523., 26309., 26950., 26476., 26153., 26575., 26243., 26830., 26248., 26526., 25977., 26325., 26272., 26427., 26357., 26718., 26497., 26316., 26814., 26725., 26492., 26732., 26792., 27539.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",30,32,2,50,"14/1/3","14/1/5","14/1/3-14/1/4-14/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27176.,27244.033300000003,27348.,"{27332., 27302., 27246., 27273., 27319., 27279., 27251., 27242., 27302., 27223., 27219., 27218., 27270., 27254., 27190., 27292., 27203., 27214., 27297., 27252., 27253., 27228., 27280., 27181., 27208., 27213., 27218., 27225., 27257., 27218., 27236., 27212., 27281., 27206., 27241., 27235., 27210., 27238., 27272., 27270., 27190., 27270., 27348., 27251., 27176., 27212., 27258., 27268., 27280., 27229.}"
