"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5.large",1,3,2,50,"Conv/conv32/1","Conv/conv32/3","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",30168.,30948.7333,57112.,"{57112., 30684., 30811., 30937., 30276., 30521., 30700., 30361., 30565., 30765., 30846., 31291., 31237., 31434., 31592., 31280., 31817., 31693., 32054., 31591., 31000., 31428., 31246., 31143., 31380., 30697., 30548., 30719., 30384., 30807., 31209., 30851., 30168., 30885., 30859., 30530., 30485., 31019., 31824., 30743., 31089., 30803., 31470., 31042., 31443., 30730., 31032., 30362., 30617., 30612.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",4,6,2,50,"Conv/conv64/1","Conv/conv64/3","Conv/conv64/1-Conv/conv64/2-Conv/conv64/3","Padding","Convolution","Padding-Pooling-Convolution",36809.,37303.200000000004,71577.,"{71577., 37219., 37015., 37243., 37177., 37323., 37381., 37438., 36956., 37158., 37160., 37198., 37482., 37172., 37015., 36809., 37060., 37039., 37065., 36871., 37589., 37174., 37070., 37439., 38163., 38246., 37422., 37570., 37335., 37034., 37145., 37326., 37638., 37037., 37148., 36874., 37279., 37352., 37608., 37362., 37702., 38141., 38793., 38642., 38538., 38755., 38488., 37413., 36967., 37150.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",7,9,2,50,"Conv/conv64/4","Conv/conv128/1","Conv/conv64/4-Conv/conv64/5-Conv/conv128/1","BatchNormalization","Padding","BatchNormalization-Elementwise-Padding",8833.,8946.6667,17147.,"{17147., 9035., 9004., 8907., 8870., 8935., 8899., 8880., 9054., 9018., 8987., 8973., 8933., 9128., 8899., 8940., 8898., 8941., 8857., 8865., 8877., 9056., 8949., 8933., 9019., 9039., 9030., 8955., 8833., 9020., 8966., 8888., 8870., 8854., 8871., 8861., 8850., 8912., 9028., 9099., 8973., 8919., 8905., 8908., 8844., 8883., 9489., 9614., 9244., 9021.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",10,12,2,50,"Conv/conv128/2","Conv/conv128/4","Conv/conv128/2-Conv/conv128/3-Conv/conv128/4","Pooling","BatchNormalization","Pooling-Convolution-BatchNormalization",22816.,23262.366700000002,35617.,"{35617., 24081., 23606., 22973., 23068., 22987., 23273., 23202., 23307., 23229., 23033., 23161., 23614., 22995., 22951., 25902., 23247., 23060., 23199., 23874., 23498., 22982., 22816., 23160., 23383., 23149., 23079., 23054., 23191., 23176., 23020., 23632., 23953., 23764., 23347., 23414., 24209., 23609., 23238., 23372., 23272., 23811., 23321., 23511., 22953., 23078., 22953., 23785., 22954., 22816.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",13,15,2,50,"Conv/conv128/5","Conv/conv128/7","Conv/conv128/5-Conv/conv128/6-Conv/conv128/7","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",4197.,4275.1333,5299.,"{5299., 4484., 4268., 4243., 4197., 4268., 4251., 4282., 4228., 4234., 4237., 4226., 4220., 4237., 4272., 4331., 4273., 4256., 4216., 4214., 4255., 4262., 4289., 4281., 4358., 4361., 4256., 4273., 4382., 4372., 4277., 4344., 4425., 4532., 4566., 4513., 4373., 4319., 4297., 4278., 4234., 4282., 4235., 4280., 4255., 4241., 4219., 4249., 4253., 4287.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",16,18,2,50,"Conv/conv128/8","Conv/conv128/10","Conv/conv128/8-Conv/conv128/9-Conv/conv128/10","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",20457.,20683.6333,23211.,"{21713., 20957., 20763., 20553., 20618., 20634., 21013., 20725., 20712., 20571., 20658., 20612., 21415., 21053., 20710., 20537., 20844., 20472., 20658., 20551., 20604., 20589., 20483., 20457., 20546., 20740., 20655., 20675., 20735., 23211., 20900., 20813., 20630., 20689., 21252., 20743., 20939., 21008., 20679., 20666., 20528., 20785., 20516., 20612., 20681., 20703., 20552., 20547., 20476., 21293.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",19,21,2,50,"Conv/conv128/11","Conv/conv256/2","Conv/conv128/11-Conv/conv256/1-Conv/conv256/2","Elementwise","Pooling","Elementwise-Padding-Pooling",4934.,4978.0667,6136.,"{6136., 5093., 4968., 4985., 4966., 5016., 4955., 5021., 4979., 4958., 4974., 5022., 4969., 4980., 4960., 4961., 4945., 4973., 4985., 5009., 4966., 4945., 4934., 4970., 5015., 5135., 5012., 5049., 5005., 4978., 4994., 5007., 4949., 4948., 4969., 4992., 4947., 4950., 4938., 4985., 4969., 4966., 4947., 5069., 4962., 5059., 4965., 4994., 4986., 4954.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",22,24,2,50,"Conv/conv256/3","Conv/conv256/5","Conv/conv256/3-Conv/conv256/4-Conv/conv256/5","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",14465.,14871.7333,15834.,"{15834., 15391., 14965., 14743., 14562., 14538., 14571., 14657., 14562., 14547., 14650., 14517., 14570., 14574., 14510., 14553., 14529., 14471., 14503., 14555., 14535., 14506., 14483., 14465., 14516., 14724., 14615., 14619., 15414., 15425., 15382., 15475., 15546., 15681., 15657., 15545., 15519., 15337., 15218., 15156., 15167., 15041., 14946., 15200., 15371., 15210., 15701., 15221., 14825., 14682.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",25,27,2,50,"Conv/conv256/6","Conv/conv256/8","Conv/conv256/6-Conv/conv256/7-Conv/conv256/8","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",2258.,2286.9333,2582.,"{2582., 2350., 2303., 2288., 2261., 2314., 2291., 2262., 2279., 2258., 2324., 2262., 2294., 2282., 2288., 2334., 2259., 2289., 2284., 2295., 2285., 2265., 2298., 2305., 2310., 2263., 2266., 2325., 2277., 2294., 2280., 2314., 2331., 2262., 2302., 2261., 2324., 2271., 2285., 2281., 2290., 2286., 2260., 2290., 2283., 2305., 2285., 2262., 2283., 2284.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",28,30,2,50,"Conv/conv256/9","Conv/conv256/11","Conv/conv256/9-Conv/conv256/10-Conv/conv256/11","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",14447.,15120.8333,15920.,"{15920., 15822., 15642., 15544., 15396., 15348., 15296., 15614., 15460., 15455., 15371., 15096., 15165., 15047., 15218., 15074., 14982., 15208., 15234., 15428., 15527., 15436., 15447., 15399., 15403., 15319., 15345., 15552., 15211., 15066., 14985., 15100., 15022., 14986., 15094., 14902., 14728., 14613., 14583., 14550., 14555., 14552., 14519., 14518., 14562., 14570., 14473., 14447., 14540., 14475.}"
