"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,10,9,50,"conv1_1","pool2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling",80275.,80871.2,174841.,"{174841., 80890., 80698., 80578., 80905., 81580., 81140., 80682., 80951., 81479., 81088., 81223., 80714., 81082., 81348., 80588., 80275., 81072., 80922., 81303., 80732., 81198., 80596., 80974., 81122., 81216., 80691., 80756., 80748., 80764., 81319., 81075., 80617., 80833., 80761., 80688., 80848., 80636., 81269., 80748., 81293., 80753., 80880., 80909., 80607., 80740., 80598., 80615., 80772., 80605.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",11,20,9,50,"conv3_1","conv4_2","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",50967.,51578.466700000004,71069.,"{71069., 51244., 51119., 51391., 51855., 51798., 52242., 52374., 50981., 51953., 51110., 51335., 52235., 51771., 51258., 51183., 50967., 51409., 51887., 51938., 51161., 51135., 51254., 51694., 51937., 51237., 51014., 51693., 51518., 51795., 51852., 52456., 52417., 52414., 52614., 52646., 51481., 51597., 51345., 51384., 50972., 51515., 51517., 51357., 51252., 52283., 52060., 51686., 51341., 50974.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",21,30,9,50,"relu4_2","relu5_3","relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",21014.,21232.1333,27903.,"{27903., 21345., 21062., 21131., 21228., 21131., 21014., 21189., 21143., 21213., 21287., 21179., 21244., 21244., 21194., 21346., 21277., 21174., 21126., 21121., 21180., 21088., 21171., 21180., 21258., 21210., 21393., 21373., 21470., 21220., 21286., 21286., 21283., 21345., 21356., 21122., 21169., 21119., 21248., 21338., 21253., 21239., 21261., 21319., 21382., 21313., 21191., 21300., 21214., 21154.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"pool5","prob","pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7-fc8-prob","Pooling","Softmax","Pooling-Flatten-Linear-Elementwise-Dropout-Linear-Elementwise-Dropout-Linear-Softmax",10851.,10912.6,11402.,"{11402., 11091., 11079., 10917., 10901., 10868., 10977., 10932., 10893., 10890., 10896., 10872., 10910., 10893., 10892., 10919., 10890., 10874., 10924., 10891., 10890., 10915., 10900., 10931., 11119., 11044., 10933., 11049., 11095., 11076., 11161., 11038., 10931., 10965., 10886., 10933., 10860., 10896., 10851., 10888., 10894., 10876., 10867., 10882., 10923., 10892., 10871., 10854., 10907., 10969.}"
=======
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,10,9,50,"conv1_1","pool2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling",80417.,81136.8,148742.,"{148742., 80841., 80941., 81301., 81111., 81583., 81097., 80910., 81438., 80502., 81029., 80833., 80902., 81325., 80690., 80516., 81337., 81064., 81101., 80933., 80987., 80980., 80545., 81136., 80903., 80738., 81522., 81603., 81404., 81383., 81263., 81163., 81366., 81146., 81700., 81759., 81345., 81531., 80858., 81522., 81325., 80846., 81310., 81368., 81008., 81142., 81158., 81072., 80998., 80417.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",11,20,9,50,"conv3_1","conv4_2","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",51449.,52216.833300000006,70667.,"{70667., 52261., 51860., 52238., 52031., 52070., 52021., 51883., 51987., 52387., 52505., 52225., 51731., 51449., 51922., 52430., 52241., 52468., 52410., 52321., 52541., 52264., 52016., 52028., 52182., 51956., 52457., 52345., 51942., 52316., 52145., 52527., 52260., 52054., 51955., 51723., 52007., 52082., 52692., 52188., 52488., 52318., 52369., 64817., 52194., 52415., 52552., 52188., 52042., 52477.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",21,30,9,50,"relu4_2","relu5_3","relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",20910.,21121.866700000002,27401.,"{27401., 21132., 21274., 21046., 20910., 20990., 21005., 21195., 21060., 21043., 21090., 21109., 21183., 21204., 21176., 21157., 21229., 21119., 21027., 21133., 21106., 21125., 21049., 21079., 21138., 21144., 20977., 20960., 21126., 21072., 21010., 21297., 21141., 21232., 21175., 21042., 21016., 21297., 21154., 21176., 21205., 21138., 21144., 21088., 21072., 21105., 21090., 21206., 21321., 21134.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"pool5","prob","pool5-flatten_0-fc6-relu6-drop6-fc7-relu7-drop7-fc8-prob","Pooling","Softmax","Pooling-Flatten-Linear-Elementwise-Dropout-Linear-Elementwise-Dropout-Linear-Softmax",10660.,10831.5,11237.,"{11237., 10902., 10792., 10739., 11047., 10856., 10832., 10870., 10818., 10924., 10825., 10886., 10850., 10753., 10804., 10776., 10787., 10731., 10738., 10991., 10874., 10757., 10972., 10969., 10946., 10845., 11000., 11045., 10841., 11196., 11090., 10965., 11054., 10767., 10805., 10838., 10664., 10863., 10732., 10689., 10660., 10700., 10802., 10708., 10923., 10703., 10670., 10800., 10767., 10711.}"
>>>>>>> d0e3d4ffbe6c3a6ce0dc8050a8311e5ac372ed29
