"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",1,7,6,50,"7","11/4/1/1/3","7-11/1-11/2-11/3-11/4/1/1/1-11/4/1/1/2-11/4/1/1/3","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-BatchNormalization-Elementwise-Convolution",20893.,21494.7667,56961.,"{56961., 21751., 21354., 21293., 21450., 21525., 21285., 21199., 21351., 21609., 21349., 21162., 21250., 21554., 21204., 21174., 21172., 21347., 21280., 30308., 20965., 21016., 20987., 20951., 20893., 20990., 21252., 21851., 21827., 21509., 21432., 21639., 21782., 21682., 21654., 21732., 21476., 21238., 21491., 21407., 21377., 21892., 22637., 22258., 22800., 22384., 22701., 22776., 22852., 22688.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",8,14,6,50,"11/4/1/1/4/1","11/4/1/1/4/2/2/2/2","11/4/1/1/4/1-11/4/1/1/4/2/1/1-11/4/1/1/4/2/1/2-11/4/1/1/4/2/1/3-11/4/1/1/4/2/2/1-11/4/1/1/4/2/2/2/1-11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise",14398.,14688.066700000001,33735.,"{33735., 15013., 14868., 14797., 14649., 14592., 14534., 14608., 14623., 14579., 14623., 14735., 14652., 14602., 14636., 14660., 14681., 14687., 14665., 14676., 14440., 14398., 14523., 14692., 14750., 14765., 14707., 14614., 14791., 14601., 14478., 14553., 14724., 14730., 14822., 14686., 15032., 14974., 15100., 15019., 14839., 14814., 14742., 14765., 14670., 14553., 14655., 14603., 14799., 14655.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",5766.,10817.300000000001,22776.,"{22776., 11490., 11383., 11228., 11026., 10930., 10843., 10902., 10920., 11007., 11141., 11350., 10997., 10821., 10760., 10879., 10652., 10699., 10905., 10569., 10662., 10650., 10799., 10799., 10939., 11075., 10986., 10904., 10804., 10782., 10750., 10727., 10700., 10700., 10737., 10707., 10617., 10795., 10760., 10809., 10924., 10711., 10693., 10858., 10787., 10882., 6228., 5820., 5792., 5766.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",345.,420.5,846.,"{846., 764., 567., 502., 479., 478., 478., 478., 478., 506., 479., 478., 480., 479., 485., 479., 476., 500., 479., 478., 478., 478., 480., 491., 483., 488., 373., 354., 348., 346., 345., 346., 346., 345., 345., 345., 367., 350., 357., 345., 348., 348., 347., 348., 348., 347., 347., 369., 346., 356.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",729.,916.8333,1811.,"{1811., 1678., 1580., 1366., 1189., 1104., 1063., 1007., 987., 984., 1028., 988., 980., 978., 1010., 992., 987., 988., 1018., 988., 989., 989., 1025., 982., 985., 995., 1019., 1003., 985., 975., 851., 788., 748., 743., 741., 768., 762., 752., 741., 742., 761., 735., 729., 735., 738., 767., 745., 741., 742., 753.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",385.,481.0333,854.,"{854., 808., 711., 626., 612., 614., 615., 613., 638., 615., 614., 616., 614., 613., 613., 637., 626., 614., 614., 614., 615., 542., 415., 394., 387., 387., 385., 389., 387., 398., 403., 398., 390., 390., 390., 389., 390., 389., 399., 388., 416., 390., 392., 392., 393., 393., 405., 390., 390., 391.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",356.,360.8333,713.,"{713., 642., 583., 521., 362., 363., 365., 365., 364., 367., 363., 382., 360., 357., 358., 357., 357., 358., 357., 358., 359., 358., 381., 362., 361., 362., 359., 362., 360., 361., 370., 362., 365., 377., 359., 360., 356., 357., 357., 357., 356., 357., 356., 356., 377., 359., 360., 359., 370., 360.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",20,20,0,50,"11/4/1/2/3","11/4/1/2/3","11/4/1/2/3","Convolution","Convolution","Convolution",1175.,1215.8667,3195.,"{3195., 2922., 2664., 2292., 2125., 2032., 2017., 1990., 2063., 1983., 1744., 1229., 1201., 1218., 1211., 1191., 1217., 1191., 1185., 1183., 1221., 1182., 1191., 1207., 1184., 1180., 1204., 1176., 1178., 1181., 1208., 1177., 1177., 1200., 1186., 1177., 1202., 1186., 1175., 1195., 1187., 1177., 1177., 1201., 1178., 1190., 1202., 1197., 1177., 1202.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",21,27,6,50,"11/4/1/3","11/6/1/1/4/2/1/1","11/4/1/3-11/5-11/6/1/1/1-11/6/1/1/2-11/6/1/1/3-11/6/1/1/4/1-11/6/1/1/4/2/1/1","Total","BatchNormalization","Total-Pooling-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization",12664.,12942.533300000001,25751.,"{25751., 24876., 24821., 24783., 24947., 24951., 13760., 13240., 13014., 12997., 12932., 13018., 12875., 12848., 13066., 12871., 12966., 12861., 12746., 12830., 12664., 12729., 12763., 12773., 12974., 12930., 13057., 13001., 12946., 12875., 12925., 12862., 12899., 12887., 12857., 12952., 12912., 12847., 12801., 12893., 12849., 12888., 13045., 12976., 13032., 12954., 12951., 13015., 13023., 12945.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",28,28,0,50,"11/6/1/1/4/2/1/2","11/6/1/1/4/2/1/2","11/6/1/1/4/2/1/2","Elementwise","Elementwise","Elementwise",119.,121.53330000000001,227.,"{227., 160., 123., 122., 122., 122., 122., 123., 123., 121., 122., 121., 122., 123., 123., 121., 122., 122., 121., 121., 122., 123., 123., 123., 121., 122., 121., 137., 127., 122., 149., 122., 120., 119., 120., 120., 121., 121., 120., 120., 120., 120., 120., 120., 121., 132., 120., 120., 120., 119.}"
