"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",1,7,6,50,"1/conv1","2_1/2/conv2_1_linear","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise-2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise-2_1/2/conv2_1_linear","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",8432.,8509.8333,8967.,"{8967., 8500., 8490., 8445., 8444., 8432., 8471., 8467., 8482., 8461., 8448., 8487., 8481., 8507., 8477., 8489., 8589., 8550., 8468., 8461., 8485., 8535., 8560., 8581., 8562., 8525., 8549., 8539., 8503., 8534., 8526., 8459., 8492., 8516., 8533., 8501., 8506., 8504., 8548., 8493., 8535., 8492., 8535., 8529., 8541., 8573., 8521., 8489., 8549., 8587.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",8,14,6,50,"2_1/2/conv2_1_linear_bn","2_2/2/relu2_2_dwise","2_1/2/conv2_1_linear_bn-2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn-2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise-2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",10472.,10606.9,11523.,"{11523., 10772., 10679., 10664., 10726., 10732., 10594., 10537., 10869., 11267., 11061., 10670., 10662., 10591., 10551., 10640., 10639., 10599., 10610., 10599., 10553., 10639., 10581., 10490., 10560., 10850., 10606., 10578., 10580., 10583., 10610., 10576., 10624., 10624., 10585., 10592., 10562., 10579., 10555., 10545., 10582., 10605., 10655., 10567., 10588., 10693., 10623., 10495., 10481., 10472.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",15,21,6,50,"2_2/3/conv2_2_linear","3_1/2/conv3_1_dwise_bn","2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn-3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn-3_1/1/relu3_1_expand-3_1/2/conv3_1_dwise-3_1/2/conv3_1_dwise_bn","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",7244.,7336.8,7704.,"{7704., 7337., 7310., 7314., 7291., 7278., 7312., 7287., 7325., 7295., 7291., 7266., 7319., 7296., 7338., 7317., 7316., 7244., 7282., 7265., 7276., 7315., 7288., 7322., 7303., 7385., 7285., 7299., 7280., 7341., 7390., 7335., 7364., 7397., 7390., 7356., 7519., 7439., 7455., 7411., 7371., 7426., 7372., 7396., 7387., 7371., 7373., 7383., 7425., 7376.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",22,22,0,50,"3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","Elementwise","Elementwise","Elementwise",450.,723.3667,912.,"{629., 506., 475., 479., 454., 453., 453., 452., 451., 452., 452., 479., 452., 452., 452., 451., 450., 450., 450., 912., 838., 837., 824., 824., 856., 824., 827., 851., 849., 849., 841., 823., 822., 829., 834., 822., 820., 822., 848., 825., 823., 820., 824., 851., 821., 831., 827., 818., 854., 824.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",23,23,0,50,"3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","Convolution","Convolution","Convolution",358.,363.,567.,"{567., 402., 398., 368., 364., 361., 361., 363., 360., 361., 359., 363., 361., 393., 380., 364., 362., 370., 365., 362., 363., 362., 362., 363., 392., 365., 362., 362., 361., 361., 358., 363., 363., 362., 362., 386., 364., 363., 364., 362., 362., 363., 361., 362., 362., 405., 369., 363., 362., 363.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",24,24,0,50,"3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",83.,83.8,121.,"{121., 86., 84., 84., 84., 84., 83., 84., 84., 83., 86., 85., 83., 84., 83., 84., 83., 83., 108., 86., 84., 83., 83., 83., 83., 84., 84., 84., 84., 83., 84., 83., 83., 84., 84., 83., 84., 86., 85., 84., 84., 84., 84., 83., 84., 84., 83., 84., 84., 84.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",25,31,6,50,"3_1/4","3_2/2/relu3_2_dwise","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand-3_2/2/conv3_2_dwise-3_2/2/conv3_2_dwise_bn-3_2/2/relu3_2_dwise","Threading","Elementwise","Threading-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",3655.,3725.3,6061.,"{6061., 3841., 3806., 3755., 3738., 3763., 3767., 3715., 3739., 3692., 3694., 3710., 3703., 3712., 3708., 3731., 3734., 3701., 3723., 3717., 3716., 3736., 3727., 3709., 3762., 3655., 3710., 3705., 3687., 3702., 3714., 3693., 3696., 3727., 3738., 3745., 3737., 3769., 3733., 3703., 3699., 3716., 3722., 3793., 3734., 3746., 3757., 3736., 3750., 3728.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",32,38,6,50,"3_2/3/conv3_2_linear","4_1/2/conv4_1_dwise_bn","3_2/3/conv3_2_linear-3_2/3/conv3_2_linear_bn-4_1/1/conv4_1_expand-4_1/1/conv4_1_expand_bn-4_1/1/relu4_1_expand-4_1/2/conv4_1_dwise-4_1/2/conv4_1_dwise_bn","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",3212.,3270.9,3742.,"{3742., 3421., 3315., 3350., 3317., 3321., 3317., 3297., 3259., 3321., 3265., 3262., 3257., 3256., 3212., 3249., 3259., 3271., 3325., 3225., 3227., 3247., 3244., 3244., 3308., 3297., 3270., 3279., 3280., 3278., 3255., 3268., 3276., 3255., 3276., 3282., 3265., 3272., 3279., 3264., 3288., 3223., 3248., 3281., 3242., 3275., 3300., 3214., 3237., 3264.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",39,39,0,50,"4_1/2/relu4_1_dwise","4_1/2/relu4_1_dwise","4_1/2/relu4_1_dwise","Elementwise","Elementwise","Elementwise",193.,195.3,225.,"{224., 198., 194., 193., 195., 203., 194., 195., 194., 193., 193., 193., 209., 197., 195., 193., 194., 225., 198., 197., 196., 195., 195., 195., 195., 195., 195., 195., 195., 196., 195., 195., 196., 197., 196., 195., 220., 198., 196., 195., 196., 196., 195., 195., 195., 195., 195., 195., 195., 195.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",40,40,0,50,"4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","Convolution","Convolution","Convolution",122.,123.2667,227.,"{227., 131., 126., 125., 124., 124., 124., 123., 123., 123., 123., 124., 123., 123., 122., 123., 123., 123., 123., 125., 123., 123., 123., 122., 123., 123., 130., 125., 124., 123., 123., 123., 123., 124., 123., 124., 123., 123., 135., 125., 123., 123., 123., 123., 123., 124., 123., 123., 123., 136.}"
