"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",1,7,6,50,"1","7","1-2-3-4-5-6-7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization",179641.,180298.46670000002,205172.,"{205172., 180050., 179937., 179641., 179908., 180545., 180396., 179959., 180470., 180323., 180001., 179999., 180219., 180493., 180201., 179965., 180526., 181006., 180571., 180140., 180733., 180844., 180544., 180107., 180295., 180629., 180404., 180069., 180096., 180371., 179927., 179915., 179979., 179748., 179982., 179838., 180398., 180377., 180554., 180249., 180553., 180588., 179970., 180446., 180679., 180758., 180457., 180395., 180452., 180417.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",8,14,6,50,"8","12/1/3","8-9-10-11-12/1/1-12/1/2-12/1/3","Elementwise","Normalization","Elementwise-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67039.,67652.1,80201.,"{80201., 67329., 68967., 68139., 67783., 67841., 67969., 68139., 68092., 67427., 67224., 68000., 67247., 67471., 67345., 67649., 67630., 68006., 67883., 67767., 68532., 67315., 67109., 67039., 67292., 67866., 67713., 67702., 67922., 67792., 67670., 67501., 67493., 67433., 67392., 67808., 67803., 67465., 67642., 67682., 67206., 67533., 67321., 68029., 67621., 67561., 67585., 67546., 67844., 67538.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",192.,194.0333,366.,"{366., 292., 203., 195., 199., 192., 194., 194., 194., 193., 194., 194., 194., 194., 194., 222., 195., 192., 202., 192., 201., 192., 194., 194., 194., 194., 193., 194., 194., 193., 194., 194., 195., 194., 220., 193., 194., 194., 194., 194., 195., 194., 194., 195., 194., 194., 193., 193., 193., 193.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",674.,680.9333,733.,"{733., 692., 678., 676., 700., 677., 676., 674., 674., 697., 701., 677., 677., 677., 677., 677., 700., 676., 677., 686., 674., 676., 701., 700., 676., 677., 675., 701., 679., 680., 680., 679., 680., 712., 678., 698., 681., 687., 686., 708., 679., 679., 679., 679., 702., 679., 679., 679., 678., 676.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8500.,8703.1667,17535.,"{17535., 9016., 8903., 8780., 8698., 8677., 8857., 8851., 8880., 8892., 8897., 8812., 8803., 8748., 8766., 8759., 8608., 8608., 8625., 8560., 8608., 8562., 8602., 8655., 8551., 8525., 8500., 8638., 8758., 8797., 8805., 8732., 8588., 8605., 8574., 8589., 8542., 8542., 8551., 8543., 8566., 8603., 8848., 8851., 8818., 8840., 8686., 8633., 8832., 9085.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26110.,26149.333300000002,26234.,"{26234., 26219., 26176., 26222., 26221., 26221., 26190., 26190., 26211., 26194., 26162., 26153., 26149., 26152., 26142., 26160., 26157., 26135., 26145., 26162., 26149., 26171., 26152., 26152., 26176., 26154., 26129., 26153., 26145., 26145., 26117., 26122., 26142., 26110., 26150., 26137., 26133., 26119., 26125., 26138., 26144., 26131., 26148., 26141., 26131., 26122., 26127., 26156., 26140., 26137.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",19,25,6,50,"12/2","13/1/6","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",45299.,45955.200000000004,54783.,"{54783., 46298., 46171., 46155., 46222., 46354., 46352., 46231., 46741., 46204., 46099., 46157., 46133., 45889., 45991., 46204., 46167., 46100., 46185., 46126., 46294., 46130., 45790., 45709., 45720., 45632., 45564., 45523., 45467., 45592., 45576., 45512., 45378., 45513., 46143., 45755., 45969., 45833., 45475., 45425., 45424., 45299., 45381., 45799., 46063., 45720., 45940., 47436., 46140., 46419.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26109.,26167.5,26217.,"{26217., 26168., 26173., 26177., 26199., 26158., 26171., 26185., 26181., 26210., 26157., 26181., 26159., 26163., 26154., 26167., 26166., 26174., 26175., 26188., 26146., 26139., 26167., 26126., 26188., 26168., 26211., 26207., 26176., 26176., 26163., 26183., 26187., 26176., 26152., 26161., 26176., 26175., 26198., 26160., 26163., 26143., 26138., 26111., 26154., 26134., 26138., 26109., 26151., 26120.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",27,33,6,50,"13/2","14/1/6","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",45423.,46054.100000000006,46781.,"{46781., 46289., 46101., 46266., 46491., 46485., 45867., 46027., 45804., 45740., 45663., 45679., 46345., 46046., 46270., 46466., 46364., 46074., 45777., 45970., 46299., 46205., 45984., 45938., 46430., 46109., 46287., 45935., 45670., 45554., 45517., 45519., 45697., 46382., 46483., 46229., 46238., 46348., 46519., 46615., 46631., 46491., 45915., 45746., 45497., 45451., 45692., 45613., 45465., 45423.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26096.,26144.2667,26198.,"{26198., 26197., 26145., 26188., 26163., 26171., 26164., 26148., 26146., 26134., 26144., 26148., 26144., 26129., 26147., 26123., 26120., 26140., 26135., 26115., 26128., 26147., 26131., 26184., 26172., 26123., 26152., 26158., 26153., 26164., 26121., 26131., 26150., 26143., 26154., 26125., 26139., 26138., 26139., 26096., 26150., 26158., 26160., 26121., 26146., 26165., 26141., 26146., 26118., 26132.}"
