"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c5n.xlarge",1,7,6,50,"ReLUConv1/1","PrimaryCaps/4/2","ReLUConv1/1-ReLUConv1/2-PrimaryCaps/1-PrimaryCaps/2-PrimaryCaps/3-PrimaryCaps/4/1-PrimaryCaps/4/2","Convolution","Aggregation","Convolution-Elementwise-Convolution-Transpose-Reshape-Elementwise-Aggregation",4197.,4252.1667,4721.,"{4721., 4402., 4304., 4286., 4295., 4246., 4245., 4253., 4267., 4250., 4197., 4217., 4233., 4259., 4224., 4226., 4250., 4230., 4244., 4257., 4300., 4268., 4244., 4284., 4235., 4248., 4213., 4274., 4256., 4220., 4242., 4247., 4237., 4260., 4221., 4248., 4242., 4232., 4237., 4254., 4252., 4251., 4246., 4282., 4357., 4290., 4266., 4273., 4246., 4268.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",8,8,0,50,"PrimaryCaps/4/3","PrimaryCaps/4/3","PrimaryCaps/4/3","Elementwise","Elementwise","Elementwise",45.,45.2,124.,"{124., 50., 47., 46., 45., 45., 45., 46., 45., 45., 45., 46., 45., 45., 45., 46., 45., 45., 46., 45., 45., 45., 45., 45., 45., 45., 46., 46., 45., 45., 46., 45., 45., 45., 46., 45., 45., 45., 45., 46., 46., 45., 45., 45., 45., 46., 46., 45., 45., 45.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",296.,296.93330000000003,361.,"{361., 302., 301., 299., 297., 297., 319., 298., 297., 296., 296., 306., 297., 296., 297., 297., 296., 296., 297., 312., 298., 297., 297., 297., 296., 297., 297., 297., 297., 297., 296., 296., 310., 297., 297., 296., 296., 296., 297., 296., 296., 296., 297., 297., 304., 310., 298., 297., 296., 297.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",10,10,0,50,"PrimaryCaps/4/5","PrimaryCaps/4/5","PrimaryCaps/4/5","Threading","Threading","Threading",30.,30.0667,48.,"{48., 33., 31., 30., 30., 31., 30., 31., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 31., 30., 30., 30., 30., 31., 30., 31., 31., 30., 30., 30., 30., 30., 30., 30., 31., 30., 30.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",14792.,14896.166700000002,15272.,"{15241., 15218., 15193., 15109., 15272., 15239., 15103., 15005., 14934., 14945., 14906., 14946., 14984., 14964., 14961., 14994., 14954., 14907., 14901., 14890., 14867., 14894., 14872., 14859., 14862., 14906., 14860., 14910., 14880., 14883., 14869., 14876., 14871., 14907., 14842., 14947., 14907., 14873., 14832., 14847., 14815., 14805., 14816., 14821., 14813., 14799., 14834., 14845., 14798., 14792.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",44770.,44832.466700000004,44939.,"{44824., 44800., 44848., 44837., 44818., 44827., 44820., 44873., 44832., 44855., 44839., 44857., 44797., 44806., 44878., 44836., 44849., 44867., 44851., 44839., 44875., 44854., 44824., 44880., 44847., 44840., 44939., 44828., 44854., 44903., 44818., 44828., 44827., 44770., 44780., 44809., 44830., 44841., 44811., 44820., 44855., 44814., 44837., 44834., 44806., 44808., 44819., 44809., 44828., 44799.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",745.,758.2667,1378.,"{1358., 1378., 1116., 835., 787., 818., 762., 759., 759., 757., 780., 751., 750., 754., 753., 780., 759., 748., 762., 755., 750., 778., 750., 747., 749., 745., 775., 751., 747., 748., 747., 781., 751., 753., 750., 754., 783., 759., 757., 760., 758., 776., 752., 751., 764., 757., 749., 784., 751., 750.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",29785.,29949.9667,30056.,"{29785., 29927., 29806., 29884., 29848., 29943., 29915., 29931., 29920., 29932., 30006., 30001., 30030., 30017., 29997., 30031., 30000., 30056., 30013., 30030., 30025., 30006., 29921., 30022., 29908., 30019., 29979., 29984., 29958., 29973., 29949., 29977., 29931., 29963., 29979., 30015., 29932., 29972., 29970., 29932., 29840., 29859., 29841., 29834., 29861., 29854., 29821., 29862., 29924., 29923.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",15,15,0,50,"DynamicRouting/1","DynamicRouting/1","DynamicRouting/1","Replicate","Replicate","Replicate",10668.,10716.566700000001,10787.,"{10787., 10719., 10719., 10716., 10707., 10715., 10714., 10705., 10725., 10705., 10704., 10711., 10742., 10707., 10713., 10714., 10725., 10709., 10716., 10713., 10701., 10712., 10719., 10708., 10725., 10720., 10699., 10716., 10723., 10712., 10718., 10720., 10708., 10717., 10733., 10726., 10722., 10722., 10726., 10710., 10724., 10719., 10712., 10723., 10718., 10711., 10724., 10668., 10720., 10737.}"
"CapsNet Trained on MNIST Data","c5n.xlarge",16,16,0,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/1","Reshape","Reshape","Reshape",28.,28.200000000000003,46.,"{46., 31., 29., 29., 28., 28., 28., 29., 29., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 29., 28., 28., 29., 28., 28., 29., 28., 28., 29., 28., 28., 28., 29., 28., 29., 28., 29., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 29.}"
