"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",1,7,6,50,"1/1","1/7","1/1-1/2-1/3-1/4-1/5-1/6-1/7","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",32075.,32621.2,62867.,"{61770., 32341., 32131., 32081., 32347., 32567., 32710., 32543., 32906., 32764., 32560., 33004., 33181., 33212., 32886., 32776., 33969., 33115., 33194., 32890., 32473., 32643., 32441., 32369., 32319., 32466., 32367., 32371., 32553., 32374., 32561., 32075., 32136., 32104., 32264., 32102., 32196., 32498., 32848., 32733., 32706., 32562., 32723., 32653., 32570., 32772., 59759., 62867., 62710., 62416.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",8,14,6,50,"1/8","1/14","1/8-1/9-1/10-1/11-1/12-1/13-1/14","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",29385.,29889.333300000002,66830.,"{66830., 57107., 58289., 57849., 57423., 57776., 37322., 30559., 30144., 29923., 30044., 29873., 29747., 29758., 29761., 29850., 29870., 29682., 29741., 29704., 29671., 29654., 29739., 29667., 29925., 29889., 30267., 30139., 29989., 29952., 30066., 29961., 29999., 29950., 30041., 30115., 30069., 30482., 29990., 29682., 29671., 29605., 29437., 29385., 29588., 29735., 29572., 29521., 29573., 29396.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9339.,9619.4333,16320.,"{16320., 9766., 9677., 9509., 9368., 9339., 9555., 9483., 9495., 9464., 9470., 9547., 9498., 9497., 9492., 9505., 9517., 9535., 9457., 9499., 9509., 9516., 9443., 9411., 9524., 9559., 9569., 9732., 9880., 9883., 9886., 9758., 9718., 9579., 9546., 9572., 9669., 9827., 9840., 9799., 9765., 9705., 9686., 9856., 10086., 10026., 9858., 9782., 9795., 9695.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",90.,92.4,144.,"{144., 95., 91., 90., 91., 91., 92., 90., 90., 91., 90., 91., 91., 91., 123., 94., 93., 93., 93., 92., 92., 93., 93., 92., 93., 94., 93., 92., 92., 92., 93., 93., 92., 94., 94., 92., 92., 92., 93., 93., 92., 105., 93., 92., 93., 93., 92., 93., 92., 92.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",17,23,6,50,"2/1","2/7","2/1-2/2-2/3-2/4-2/5-2/6-2/7","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",23977.,24561.9,38305.,"{38305., 24772., 24493., 24249., 24220., 24824., 24273., 24477., 24597., 25004., 24980., 24764., 24477., 24903., 25005., 25030., 24649., 24666., 24721., 24784., 24878., 24422., 25162., 24549., 24763., 24258., 24438., 24179., 27179., 24576., 24739., 24628., 24931., 24409., 24246., 24218., 24065., 24416., 24469., 24423., 24111., 24202., 24168., 23977., 24167., 24434., 24698., 24664., 24684., 24541.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",24,30,6,50,"2/8","2/14","2/8-2/9-2/10-2/11-2/12-2/13-2/14","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",27979.,28479.7333,29417.,"{29057., 28443., 28316., 28413., 28874., 28917., 29050., 29394., 29417., 29249., 28993., 28523., 28291., 28108., 28077., 28223., 28284., 28331., 28567., 28454., 28327., 28365., 28433., 28383., 28381., 28395., 28520., 28698., 28751., 28700., 28982., 28129., 28134., 28097., 28118., 28026., 27979., 28096., 28443., 28525., 28546., 28780., 28549., 28569., 28362., 28454., 28507., 28431., 28651., 28869.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",31,37,6,50,"2/15","2/21","2/15-2/16-2/17-2/18-2/19-2/20-2/21","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",8090.,8239.566700000001,9530.,"{8402., 8254., 8173., 8172., 8090., 8095., 8117., 8142., 8195., 8203., 8170., 8158., 8248., 8256., 8231., 8217., 8191., 8230., 8258., 8260., 8220., 8250., 8179., 8218., 8234., 8225., 8246., 8214., 8237., 8264., 8290., 8213., 8256., 8262., 8214., 8333., 8328., 8280., 8300., 8279., 8277., 8276., 8300., 8302., 8277., 9530., 8367., 8242., 8240., 8158.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",38,44,6,50,"2/22","2/28","2/22-2/23-2/24-2/25-2/26-2/27-2/28","Flatten","Elementwise","Flatten-Linear-Elementwise-Linear-Elementwise-Linear-Elementwise",3656.,3812.6333,4211.,"{4211., 4035., 3987., 3959., 3863., 3867., 3815., 3775., 3788., 3737., 3726., 3770., 3720., 3761., 3712., 3711., 3726., 3685., 3683., 3747., 3656., 3737., 3703., 3692., 3739., 3715., 3739., 3787., 3740., 3793., 3779., 3824., 3836., 3787., 3780., 3849., 3841., 3954., 3960., 4096., 4099., 3932., 3959., 3880., 3852., 3888., 3834., 4091., 4101., 4121.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5860.,5896.1333,5943.,"{5943., 5905., 5896., 5893., 5903., 5896., 5906., 5884., 5886., 5895., 5892., 5909., 5860., 5899., 5881., 5899., 5881., 5895., 5875., 5897., 5887., 5904., 5899., 5908., 5894., 5906., 5895., 5910., 5898., 5907., 5911., 5888., 5899., 5894., 5896., 5899., 5909., 5898., 5898., 5893., 5913., 5891., 5906., 5877., 5896., 5890., 5885., 5884., 5888., 5888.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",46,52,6,50,"3","4/6","3-4/1-4/2-4/3-4/4-4/5-4/6","Catenate","Convolution","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution",20924.,21289.100000000002,22877.,"{22877., 21842., 21441., 21810., 21518., 21438., 21281., 21229., 21531., 21986., 22041., 21511., 21638., 21246., 21288., 21200., 21168., 21270., 21157., 21140., 21081., 21211., 21161., 21399., 21045., 21209., 21060., 20966., 20989., 20970., 20924., 20957., 20936., 20965., 21017., 21170., 21053., 21280., 21417., 21470., 21378., 21288., 21370., 21378., 21331., 21296., 21428., 21480., 21408., 21493.}"
