"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5.large",1,6,5,50,"1/1","1/6","1/1-1/2-1/3-1/4-1/5-1/6","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",35472.,36060.1,56523.,"{56523., 36974., 37283., 36727., 35694., 35878., 35472., 35781., 35920., 35588., 36725., 36166., 35566., 35687., 35890., 35945., 35857., 37442., 36008., 36420., 36368., 35742., 35634., 36100., 35912., 36394., 36182., 35924., 35864., 35734., 35894., 35502., 35717., 35863., 36241., 36188., 36775., 36136., 37164., 36724., 36444., 36028., 35864., 35837., 36246., 35967., 35765., 35997., 37430., 37545.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",7,12,5,50,"1/7","1/12","1/7-1/8-1/9-1/10-1/11-1/12","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",37516.,38055.5,44987.,"{44987., 39064., 38834., 39236., 38621., 39440., 38969., 38255., 38194., 37881., 38050., 38139., 37899., 38046., 38265., 38324., 38048., 37892., 37812., 37957., 38443., 38190., 37996., 37782., 37906., 37707., 37872., 38400., 38467., 38410., 38368., 38145., 38053., 37988., 38088., 38049., 37903., 38268., 37872., 37873., 37885., 37652., 37580., 37708., 37798., 38038., 37683., 37821., 37766., 37516.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",27454.,27759.9667,34424.,"{34424., 28160., 27946., 28142., 27847., 27647., 27617., 27599., 27587., 27577., 27570., 27851., 28089., 28012., 27718., 27551., 27454., 27887., 28060., 27795., 27718., 27973., 27923., 27782., 27748., 27712., 27583., 27898., 28029., 27855., 27908., 27788., 27834., 27745., 27643., 27688., 27761., 27703., 27507., 27555., 27650., 27776., 27718., 27643., 27671., 27701., 27766., 27683., 28034., 27740.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",162.,163.5,241.,"{241., 186., 165., 164., 163., 163., 162., 163., 164., 164., 163., 163., 162., 163., 162., 162., 163., 163., 162., 200., 164., 163., 164., 163., 163., 178., 164., 163., 163., 163., 180., 165., 163., 163., 163., 162., 163., 184., 166., 164., 164., 190., 165., 164., 164., 164., 163., 163., 164., 164.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",15391.,15563.7333,23117.,"{22709., 16250., 15842., 15600., 15804., 15641., 15579., 15585., 15549., 15434., 15535., 15531., 15485., 15434., 15478., 15584., 15465., 15449., 15469., 15391., 15433., 15543., 15524., 15653., 15589., 15458., 15608., 15543., 15438., 15636., 15609., 15613., 15614., 15544., 15477., 15460., 15474., 15696., 15850., 15686., 15666., 15687., 15639., 15632., 15562., 15485., 15403., 15394., 23117., 15937.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",96.,97.1333,144.,"{144., 105., 99., 97., 98., 98., 98., 97., 97., 97., 97., 98., 97., 99., 97., 98., 97., 97., 97., 97., 96., 97., 97., 98., 130., 100., 97., 97., 97., 97., 97., 97., 97., 97., 97., 97., 96., 97., 96., 97., 97., 97., 98., 97., 97., 98., 97., 97., 97., 97.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",17,22,5,50,"2/1","2/6","2/1-2/2-2/3-2/4-2/5-2/6","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution",37121.,37721.1,41361.,"{41361., 37884., 37767., 37510., 37602., 37168., 37669., 38057., 37435., 37333., 37342., 37121., 37195., 37530., 37587., 38392., 37738., 37459., 37423., 37140., 37600., 37979., 38352., 37640., 37896., 37676., 38023., 38422., 38047., 38108., 37644., 37700., 37336., 38128., 38238., 37687., 38018., 40477., 37645., 38074., 37692., 37919., 37437., 37540., 37597., 37400., 37695., 37938., 37670., 37844.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",23,28,5,50,"2/7","2/12","2/7-2/8-2/9-2/10-2/11-2/12","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",37642.,38153.,39395.,"{39395., 38174., 38274., 38712., 38940., 39186., 39028., 38339., 37850., 38073., 37781., 37642., 37831., 38537., 38882., 38290., 38700., 37796., 37701., 38082., 38022., 38015., 38093., 37929., 37897., 38034., 38393., 38215., 37940., 38143., 38045., 38356., 38297., 38158., 37930., 38339., 38234., 37947., 38005., 37880., 38107., 38306., 38352., 38103., 38028., 38340., 38483., 37954., 38105., 38220.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",29,34,5,50,"2/13","2/18","2/13-2/14-2/15-2/16-2/17-2/18","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",19347.,19492.6333,20112.,"{19999., 19543., 19626., 19617., 19832., 20112., 19960., 19930., 19929., 19839., 19889., 19950., 19649., 19498., 19462., 19566., 19464., 19468., 19369., 19371., 19472., 19472., 19510., 19467., 19417., 19387., 19597., 19630., 19472., 19408., 19402., 19422., 19421., 19390., 19491., 19505., 19475., 19429., 19388., 19347., 19421., 19491., 19438., 19548., 19468., 19430., 19444., 19471., 19363., 19461.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",35,40,5,50,"2/19","2/24","2/19-2/20-2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise",9875.,9999.300000000001,10580.,"{10580., 10151., 10112., 10046., 9983., 9990., 9965., 9895., 9932., 10002., 10018., 9982., 10036., 10008., 10015., 9990., 9986., 10003., 10086., 10137., 10050., 9972., 9944., 9956., 9985., 9981., 9996., 9995., 9917., 9875., 9905., 9897., 10127., 10141., 10105., 10053., 10103., 10194., 10041., 10029., 10095., 9987., 9913., 9922., 9982., 9983., 9930., 9968., 9913., 9947.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",129.,130.0333,197.,"{197., 163., 133., 150., 133., 130., 130., 130., 130., 155., 131., 130., 130., 130., 160., 136., 130., 130., 129., 129., 132., 129., 129., 131., 129., 129., 129., 129., 130., 130., 130., 141., 130., 130., 130., 130., 129., 133., 130., 129., 129., 130., 130., 129., 130., 131., 130., 129., 129., 130.}"
