"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",1,6,5,50,"7","11/4/1/1/2","7-11/1-11/2-11/3-11/4/1/1/1-11/4/1/1/2","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-BatchNormalization-Elementwise",9728.,9921.5,21163.,"{21163., 10101., 9868., 10055., 10386., 10324., 10158., 10100., 9820., 9829., 9728., 9866., 9827., 9876., 9773., 10164., 10030., 9820., 9838., 10007., 9790., 9828., 9773., 9790., 9788., 9742., 9761., 9894., 9852., 9787., 9891., 9731., 9741., 9893., 9888., 10190., 9939., 9769., 9883., 9861., 10300., 10021., 10027., 10232., 10288., 9833., 10088., 9972., 10173., 10284.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",7,12,5,50,"11/4/1/1/3","11/4/1/1/4/2/2/1","11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1-11/4/1/1/4/2/1/2-11/4/1/1/4/2/1/3-11/4/1/1/4/2/2/1","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise",60175.,61859.833300000006,78799.,"{78799., 60878., 60956., 61053., 61592., 61830., 62087., 61232., 60608., 61226., 62340., 61904., 62128., 61379., 62682., 61625., 62452., 62199., 63746., 62275., 61838., 63180., 63195., 60714., 62487., 60881., 60630., 62572., 60648., 60175., 61945., 62129., 62236., 61716., 61904., 61812., 60801., 62059., 62073., 60808., 62334., 62076., 61511., 63320., 62567., 62348., 62004., 61532., 60583., 62899.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",13,13,0,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",218.,219.5,395.,"{395., 343., 239., 219., 219., 219., 218., 219., 219., 262., 221., 219., 220., 218., 218., 220., 220., 220., 220., 219., 219., 219., 220., 220., 219., 220., 264., 221., 219., 219., 219., 220., 219., 219., 219., 219., 220., 219., 219., 256., 235., 220., 220., 245., 219., 219., 237., 219., 220., 219.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",14,14,0,50,"11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",206.,207.60000000000002,303.,"{303., 260., 217., 209., 207., 221., 208., 207., 234., 209., 208., 209., 206., 206., 207., 207., 207., 207., 207., 207., 207., 208., 208., 206., 207., 208., 248., 209., 206., 206., 206., 209., 207., 208., 207., 208., 207., 207., 207., 207., 243., 209., 207., 208., 231., 207., 207., 207., 208., 208.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",9297.,9441.3333,19015.,"{19015., 9989., 9677., 9806., 9480., 9443., 9542., 9549., 9471., 9351., 9673., 9506., 9444., 9505., 9354., 9433., 9465., 9448., 9489., 9341., 9358., 9377., 9382., 9725., 9461., 9476., 9377., 9361., 9446., 9418., 9317., 9297., 9569., 9328., 9420., 9432., 9406., 9445., 9497., 9752., 9489., 9326., 9438., 9513., 9418., 9390., 9322., 9404., 9406., 9345.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",363.,365.9667,695.,"{695., 633., 481., 376., 366., 364., 364., 392., 365., 364., 364., 365., 387., 365., 363., 363., 364., 364., 388., 364., 363., 363., 363., 363., 364., 363., 374., 365., 394., 368., 366., 366., 366., 366., 367., 366., 368., 366., 365., 401., 367., 368., 365., 365., 367., 366., 366., 365., 366., 388.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",741.,770.9667000000001,4513.,"{4513., 1293., 1105., 860., 809., 812., 777., 778., 787., 799., 796., 770., 778., 765., 776., 755., 788., 773., 754., 751., 754., 814., 752., 748., 746., 741., 784., 781., 766., 789., 758., 803., 763., 758., 765., 769., 788., 759., 748., 744., 762., 778., 762., 756., 748., 753., 773., 779., 770., 768.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",389.,395.0333,685.,"{685., 636., 517., 409., 396., 395., 395., 396., 396., 421., 396., 396., 419., 391., 390., 391., 391., 391., 391., 423., 390., 390., 402., 391., 391., 391., 389., 390., 410., 417., 393., 393., 393., 392., 391., 392., 405., 393., 393., 415., 393., 392., 392., 392., 392., 394., 422., 395., 416., 392.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",382.,389.40000000000003,626.,"{626., 578., 471., 394., 411., 388., 421., 385., 386., 384., 382., 386., 387., 387., 395., 387., 411., 386., 402., 390., 389., 387., 387., 389., 386., 385., 408., 388., 385., 407., 390., 390., 387., 388., 387., 387., 406., 388., 394., 387., 387., 389., 388., 395., 388., 391., 390., 389., 397., 389.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",20,20,0,50,"11/4/1/2/3","11/4/1/2/3","11/4/1/2/3","Convolution","Convolution","Convolution",4017.,4037.9,5109.,"{5109., 4345., 4074., 4037., 4049., 4053., 4022., 4026., 4028., 4024., 4043., 4017., 4019., 4052., 4025., 4037., 4027., 4037., 4032., 4038., 4021., 4021., 4017., 4024., 4041., 4026., 4034., 4033., 4024., 4037., 4018., 4023., 4037., 4060., 4104., 4079., 4054., 4039., 4031., 4036., 4047., 4028., 4089., 4077., 4140., 4113., 4076., 4058., 4029., 4039.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",21,26,5,50,"11/4/1/3","11/6/1/1/4/1","11/4/1/3-11/5-11/6/1/1/1-11/6/1/1/2-11/6/1/1/3-11/6/1/1/4/1","Total","Elementwise","Total-Pooling-BatchNormalization-Elementwise-Convolution-Elementwise",20282.,20648.3,29602.,"{29602., 20641., 20376., 20379., 20628., 20442., 20820., 20503., 20541., 20499., 20564., 20746., 20526., 20474., 20666., 20369., 20601., 20460., 20647., 20622., 20524., 20347., 20387., 20339., 20507., 21172., 20533., 20282., 20518., 20639., 21335., 20474., 20993., 20494., 20490., 20754., 21198., 21256., 21202., 21258., 20788., 20555., 21523., 21886., 21727., 20906., 20499., 20587., 21341., 21012.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",27,32,5,50,"11/6/1/1/4/2/1/1","11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/1/1-11/6/1/1/4/2/1/2-11/6/1/1/4/2/1/3-11/6/1/1/4/2/2/1-11/6/1/1/4/2/2/2/1-11/6/1/1/4/2/2/2/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise",4530.,4567.8,5866.,"{5866., 4613., 4555., 4576., 4601., 4582., 4556., 4562., 4553., 4555., 4536., 4566., 4581., 4544., 4576., 4571., 4566., 4545., 4561., 4542., 4564., 4544., 4576., 4549., 4563., 4539., 4576., 4566., 4537., 4593., 4559., 4576., 4699., 4808., 4702., 4590., 4564., 4564., 4565., 4540., 4569., 4538., 4575., 4530., 4568., 4606., 4654., 4583., 4567., 4609.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c5.large",33,33,0,50,"11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",2142.,2167.0667000000003,2668.,"{2668., 2180., 2158., 2271., 2168., 2172., 2142., 2179., 2158., 2175., 2198., 2142., 2176., 2163., 2191., 2147., 2168., 2165., 2176., 2143., 2164., 2155., 2154., 2178., 2146., 2184., 2170., 2179., 2144., 2167., 2155., 2181., 2152., 2161., 2172., 2156., 2188., 2155., 2174., 2154., 2180., 2161., 2167., 2146., 2175., 2180., 2152., 2169., 2163., 2179.}"
