"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5.large",1,6,5,50,"56","34","56-50-41-43-45-34","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise",54890.,56178.,72495.,"{72495., 56777., 56970., 56765., 56291., 55035., 55180., 55692., 55263., 55533., 55468., 56870., 56361., 57160., 56398., 55661., 56602., 56135., 55461., 56945., 56935., 56603., 56172., 56084., 56557., 55682., 56443., 56117., 56176., 56435., 54890., 55895., 55962., 56110., 55880., 56110., 56212., 56298., 56132., 55947., 55522., 56154., 56458., 56423., 56114., 56839., 55770., 56506., 56224., 55195.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",7,12,5,50,"36","20","36-38-27-29-31-20","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",38270.,38466.0333,43232.,"{43232., 38620., 38408., 38331., 38380., 38530., 38593., 38458., 38362., 38374., 38338., 38382., 38671., 38762., 38636., 38532., 38377., 38499., 38551., 38554., 38576., 38476., 38394., 38358., 38492., 38408., 38453., 38462., 38445., 38423., 38338., 38384., 38409., 38731., 38692., 38527., 38517., 38467., 38489., 38389., 38360., 38353., 38336., 38270., 38452., 38532., 38893., 38877., 38600., 38422.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",13,18,5,50,"22","4","22-24-12-14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",10129.,10252.9333,10614.,"{10614., 10285., 10263., 10237., 10145., 10190., 10194., 10376., 10184., 10183., 10204., 10225., 10200., 10193., 10317., 10235., 10402., 10407., 10219., 10197., 10137., 10193., 10198., 10262., 10203., 10199., 10325., 10350., 10423., 10391., 10584., 10282., 10246., 10277., 10196., 10129., 10288., 10290., 10201., 10261., 10225., 10323., 10488., 10413., 10300., 10215., 10272., 10356., 10265., 10224.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",19,24,5,50,"6","5","6-8-1-2-3-5","Convolution","Deconvolution","Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",4883.,5004.3,5665.,"{5665., 5308., 5220., 5157., 5099., 5097., 5138., 5111., 5130., 5128., 5110., 5123., 5075., 5060., 4992., 5017., 4988., 5081., 5071., 4983., 4954., 4931., 4924., 4911., 4977., 4952., 4959., 4978., 4935., 5047., 5026., 5108., 5047., 5098., 4928., 4961., 4915., 4934., 4897., 4902., 4973., 4913., 4937., 4982., 4989., 4931., 4947., 4924., 4883., 4930.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",151.,153.3,182.,"{178., 182., 156., 152., 151., 151., 151., 151., 151., 151., 151., 160., 152., 151., 151., 152., 178., 157., 155., 154., 154., 155., 155., 154., 154., 154., 154., 154., 153., 154., 155., 154., 154., 154., 154., 154., 154., 154., 154., 154., 154., 170., 154., 151., 151., 151., 151., 152., 152., 152.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",21.,22.,50.,"{50., 25., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 22., 22., 22., 22., 22., 32., 22., 22., 22., 23., 21., 22., 22., 22., 22., 22., 22., 23., 22., 22., 21., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 22.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",38.,39.,70.,"{70., 41., 40., 38., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 39., 38., 38., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 55., 42., 39., 39., 38., 39., 39., 39., 39., 39., 39., 39., 60., 39., 39., 39., 39., 39., 38., 39., 39., 39.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",22.,22.3333,40.,"{40., 26., 23., 23., 22., 23., 22., 22., 22., 22., 22., 22., 23., 22., 23., 23., 22., 22., 22., 23., 22., 23., 22., 22., 22., 23., 22., 22., 22., 23., 22., 22., 22., 22., 23., 23., 22., 22., 23., 23., 23., 22., 23., 22., 22., 22., 23., 23., 22., 22.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",13355.,13588.2,14186.,"{14088., 13671., 13732., 13473., 13572., 13633., 13470., 13708., 13655., 13622., 13562., 13536., 13504., 13533., 13402., 13446., 13521., 13458., 13355., 13440., 13368., 13569., 13664., 13484., 13590., 13699., 13708., 13556., 13557., 13427., 13519., 13514., 13438., 13436., 13481., 13430., 13396., 13358., 13673., 13754., 13782., 14021., 13905., 14046., 13954., 14087., 13883., 14112., 13925., 14186.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",442.,446.0667,480.,"{475., 446., 443., 455., 443., 480., 446., 452., 446., 444., 443., 443., 443., 443., 459., 445., 443., 462., 445., 443., 443., 442., 443., 458., 444., 451., 443., 443., 443., 449., 446., 462., 448., 447., 446., 445., 446., 446., 446., 455., 465., 447., 446., 445., 445., 445., 445., 453., 446., 460.}"
"Pix2pix Street-Map-to-Photo Translation","c5.large",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",24.,24.633300000000002,51.,"{46., 28., 25., 25., 25., 24., 25., 24., 25., 25., 51., 26., 25., 25., 24., 24., 25., 25., 24., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 25., 24., 24., 25., 24., 25., 24., 25., 24., 25., 25., 25., 24., 25., 24., 25., 24., 25., 24., 24.}"
