"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",131795.,131999.80000000002,158190.,"{158190., 131992., 132131., 132011., 131968., 132218., 131908., 131885., 131921., 131991., 132018., 132111., 132110., 131998., 132045., 132003., 132031., 131943., 131948., 131856., 131904., 132192., 132165., 132181., 131885., 131909., 131970., 131814., 131961., 132039., 132095., 132148., 131919., 131955., 131943., 131795., 132010., 132035., 132234., 131881., 132104., 132439., 131953., 132082., 131978., 132082., 131991., 131989., 131877., 131859.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",7,12,5,50,"7","12","7-8-9-10-11-12","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",108806.,110417.06670000001,119018.,"{119018., 110282., 110091., 110234., 109951., 110026., 110176., 109908., 110832., 110022., 109942., 110281., 111067., 110193., 110309., 111487., 111412., 112059., 111203., 110586., 109604., 109814., 110473., 111084., 112114., 110965., 110090., 110155., 110454., 110480., 110327., 110103., 109840., 110324., 110305., 110897., 110859., 111418., 111778., 111184., 111107., 110800., 110103., 110104., 108806., 109681., 110694., 110196., 109642., 109565.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",13,18,5,50,"13","14/1/5","13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",52502.,53801.5,62149.,"{62149., 53293., 53582., 54216., 52778., 53331., 53242., 52990., 53130., 53210., 53049., 53355., 53526., 52944., 54254., 53352., 53958., 53315., 53586., 52982., 52502., 54315., 54300., 54857., 54034., 54228., 54938., 53904., 53761., 54275., 53937., 54047., 54732., 54109., 53797., 54368., 54862., 54746., 54235., 55377., 54740., 55033., 54516., 53012., 53257., 53036., 53053., 53833., 53924., 53501.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",23724.,24130.366700000002,33121.,"{33121., 23939., 23856., 23955., 23761., 23928., 23783., 23984., 24415., 24109., 23853., 23972., 24168., 24200., 24093., 24052., 23872., 24029., 24291., 24211., 24155., 23724., 23849., 24318., 24149., 23777., 24060., 23771., 24042., 23880., 24360., 23966., 23882., 24608., 24629., 24677., 24833., 24088., 24698., 24057., 25052., 24344., 24038., 24668., 24663., 24257., 24269., 24405., 24632., 24175.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26112.,26174.,27688.,"{26229., 26172., 26183., 26151., 26212., 26145., 26209., 26163., 26172., 26167., 26159., 26174., 26166., 26162., 26154., 26167., 26136., 26170., 26122., 26182., 26157., 26169., 26112., 26197., 26157., 26165., 26172., 26131., 26158., 26145., 26200., 26133., 26186., 26122., 26151., 26172., 26187., 26250., 26171., 26187., 26165., 26191., 26204., 26199., 26220., 27688., 26229., 26234., 26196., 26205.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",21,26,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",52345.,52963.4,55876.,"{53959., 53132., 53739., 53044., 52673., 52835., 53391., 53277., 53136., 53292., 53762., 55876., 53189., 53480., 53000., 52681., 53002., 53480., 52629., 52757., 53437., 53147., 52636., 52891., 53214., 52640., 52840., 52345., 52743., 52983., 52652., 52944., 52669., 53574., 54072., 53911., 53403., 52796., 52565., 52738., 53042., 52575., 52825., 52680., 52810., 52919., 52610., 52677., 52668., 52841.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",23612.,24033.533300000003,26218.,"{26218., 23971., 23819., 23675., 24121., 23824., 24467., 24126., 23928., 24698., 24035., 23626., 24063., 24617., 23978., 24072., 23726., 24053., 23811., 24008., 23932., 24402., 24598., 23704., 24530., 25327., 25110., 25059., 24178., 24713., 24391., 24119., 23669., 24269., 24582., 23612., 23746., 23766., 23650., 24728., 23908., 24050., 23957., 23687., 23747., 23906., 24067., 23730., 23762., 23627.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26116.,26163.9,26322.,"{26249., 26174., 26175., 26169., 26162., 26177., 26152., 26155., 26137., 26157., 26136., 26147., 26153., 26175., 26160., 26140., 26140., 26141., 26178., 26156., 26164., 26153., 26161., 26132., 26160., 26153., 26173., 26152., 26194., 26322., 26238., 26165., 26174., 26163., 26180., 26190., 26184., 26173., 26244., 26166., 26165., 26148., 26140., 26116., 26164., 26148., 26194., 26185., 26178., 26162.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",29,34,5,50,"15/2","16/1/5","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",53638.,55538.5667,56882.,"{56032., 55691., 54816., 55131., 54546., 54533., 55470., 55159., 55449., 56303., 55036., 55551., 55760., 55920., 56411., 56031., 55745., 56882., 54362., 53638., 54676., 54947., 55402., 56089., 56129., 55853., 56027., 55674., 55254., 56414., 56175., 56072., 55417., 55785., 55313., 55342., 56486., 55617., 56108., 55828., 55886., 55939., 55053., 54764., 55009., 54833., 54709., 55087., 55749., 54820.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",35,35,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",23726.,24299.800000000003,25723.,"{25723., 24246., 23914., 24233., 24100., 24127., 24118., 24219., 24394., 24790., 23907., 23726., 23838., 24371., 24141., 24157., 23848., 24273., 23910., 24928., 24823., 23916., 24081., 24107., 24148., 24216., 24455., 24321., 23951., 24270., 24961., 24635., 24431., 25253., 24924., 24706., 24671., 24514., 24543., 24551., 24099., 24215., 25044., 24399., 23993., 24161., 24054., 25583., 24786., 24092.}"
