"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution",145496.,146234.5333,172789.,"{172789., 147529., 146287., 146352., 146946., 146363., 149323., 146622., 145999., 146535., 145710., 146383., 146460., 145918., 145686., 145990., 146112., 146481., 145998., 146100., 146208., 146124., 145832., 145938., 146051., 146453., 146152., 147061., 147090., 146247., 146093., 146279., 145496., 146046., 147162., 145906., 146182., 146095., 146299., 146099., 146522., 147074., 146097., 146235., 145826., 146087., 146306., 149916., 146391., 145960.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",7,12,5,50,"7","12/1/1","7-8-9-10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Convolution-Normalization-Elementwise-Padding",90492.,90842.1333,95553.,"{95553., 90982., 91050., 91167., 90926., 90745., 91166., 91089., 90648., 90727., 90808., 90875., 90681., 90885., 91031., 90746., 90826., 91040., 91249., 90979., 90930., 90986., 90492., 90503., 90638., 90800., 90695., 92257., 90814., 90991., 90663., 90754., 90549., 90590., 90905., 90581., 90552., 91166., 90794., 90997., 91198., 90803., 90730., 90631., 90780., 90876., 90618., 90765., 90971., 90799.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",13,18,5,50,"12/1/2","12/1/7","12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",101963.,104467.8333,112714.,"{112714., 106225., 104708., 104684., 104686., 103805., 104530., 104803., 104910., 105439., 103659., 104600., 104553., 105038., 103855., 104273., 104340., 104069., 103532., 104379., 104919., 105132., 103354., 102183., 105085., 105343., 104216., 104380., 104791., 104404., 102749., 104127., 104165., 104421., 105503., 103444., 105373., 104335., 103278., 101963., 103903., 105386., 104062., 103036., 105429., 104290., 105423., 104572., 103238., 105632.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",19,24,5,50,"12/2","13/1/5","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",52800.,53924.466700000004,62507.,"{62507., 53054., 53556., 54479., 54119., 54370., 53656., 53812., 53784., 53720., 54102., 54020., 54813., 55734., 54465., 53529., 53903., 54214., 56204., 53951., 53097., 52877., 53750., 55659., 54571., 53429., 52800., 53019., 53575., 53838., 53618., 53877., 53334., 54016., 54231., 54579., 54421., 54754., 53971., 54011., 54007., 54135., 53137., 52869., 53189., 52876., 54117., 54073., 54042., 53887.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",23625.,25657.5,28033.,"{25702., 25509., 25560., 26320., 26103., 25856., 25459., 25046., 24377., 23625., 24532., 25592., 28033., 26524., 26230., 25871., 24715., 24733., 24386., 23949., 24007., 24935., 26058., 26270., 25650., 25966., 25764., 25160., 24920., 24109., 24648., 25430., 25720., 25651., 25031., 24714., 25821., 26682., 26143., 26936., 26369., 25855., 27008., 26752., 26170., 27127., 27289., 26637., 26174., 25026.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26113.,26193.600000000002,26555.,"{26186., 26174., 26228., 26194., 26241., 26178., 26175., 26161., 26113., 26185., 26198., 26193., 26123., 26172., 26187., 26224., 26210., 26240., 26204., 26182., 26149., 26208., 26217., 26170., 26176., 26150., 26201., 26204., 26555., 26196., 26261., 26206., 26186., 26212., 26191., 26168., 26192., 26163., 26192., 26159., 26178., 26182., 26227., 26200., 26218., 26222., 26217., 26240., 26184., 26200.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",27,32,5,50,"13/2","14/1/5","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",52458.,53641.6667,62125.,"{62125., 54389., 53319., 52458., 53613., 54428., 53569., 53076., 52852., 52788., 53464., 53199., 53036., 54088., 53949., 53685., 53562., 53994., 53646., 54014., 53099., 54944., 54058., 53350., 53069., 53694., 53792., 53989., 54108., 53768., 52967., 53652., 52742., 54509., 54615., 53835., 53453., 54061., 53341., 52960., 54044., 53604., 53491., 53436., 53754., 53563., 52936., 53302., 54026., 54043.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",24280.,25180.1333,27095.,"{26355., 25527., 25555., 24312., 24515., 24596., 24428., 24379., 24347., 24956., 26058., 25679., 27095., 25713., 25283., 24573., 25033., 25441., 25010., 24677., 25696., 25098., 25947., 25831., 25614., 25475., 26613., 24654., 24326., 24394., 24590., 24669., 25273., 25980., 26017., 25335., 25147., 24557., 24337., 24287., 24280., 25937., 26063., 26054., 24638., 24746., 24765., 26098., 25929., 25407.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26145.,26209.9333,26379.,"{26238., 26168., 26145., 26193., 26170., 26186., 26166., 26205., 26186., 26169., 26169., 26172., 26369., 26248., 26255., 26244., 26267., 26221., 26186., 26242., 26192., 26197., 26194., 26219., 26245., 26181., 26223., 26213., 26248., 26379., 26253., 26227., 26255., 26243., 26231., 26185., 26186., 26209., 26180., 26173., 26152., 26205., 26198., 26207., 26206., 26238., 26230., 26203., 26230., 26224.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",35,40,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",52691.,54020.6333,55950.,"{54068., 55004., 53632., 53170., 53179., 52691., 53439., 54376., 53907., 53791., 54590., 54455., 54729., 53951., 54241., 55115., 55950., 54114., 54303., 54135., 54141., 54817., 53252., 53644., 53909., 54179., 53640., 53732., 53968., 54196., 54088., 52861., 53637., 54977., 53675., 54101., 54252., 54507., 54527., 54449., 54294., 53762., 54968., 54223., 53703., 53849., 53836., 53623., 53277., 53304.}"
