"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,7,6,50,"bw_conv1_1","relu2_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",25593.,25969.6333,72708.,"{72708., 37485., 25712., 25839., 25742., 25630., 26014., 25593., 26070., 25816., 25654., 25840., 26218., 25868., 25690., 25640., 25710., 25672., 26259., 26239., 26457., 25954., 25659., 25778., 25652., 25840., 25739., 25695., 25683., 25630., 26188., 26079., 25685., 26014., 26097., 25918., 26565., 26484., 26461., 26308., 26533., 26424., 26410., 26656., 26630., 26414., 26138., 25711., 25745., 26044.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",8,14,6,50,"conv2_2","relu3_2","conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1-conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",25198.,25782.1667,54469.,"{54469., 25944., 25513., 25669., 25661., 25644., 25404., 25447., 25198., 25276., 25478., 25632., 25246., 25448., 25831., 25344., 25511., 25473., 25216., 25257., 26165., 25681., 25650., 25894., 25871., 26043., 25616., 25735., 25389., 25269., 25881., 26170., 26475., 26217., 26361., 26173., 26090., 26167., 26381., 26193., 26139., 25379., 25777., 25642., 26143., 26041., 26066., 25973., 26382., 25807.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",15,21,6,50,"conv3_3","relu4_2","conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",21069.,21329.1333,26584.,"{26584., 21513., 21340., 21555., 21299., 21246., 21144., 21158., 21271., 21136., 21125., 21172., 21215., 21643., 21659., 21198., 21095., 21157., 21181., 21399., 21276., 21190., 21158., 21087., 21192., 21158., 21137., 21069., 21084., 21201., 21124., 21575., 21637., 21660., 21693., 21791., 21592., 21597., 21693., 21674., 21697., 21931., 21700., 21648., 21309., 21443., 21197., 21135., 21204., 21150.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",22,28,6,50,"conv4_3","relu5_2","conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",34434.,34694.7333,41764.,"{41764., 34591., 34496., 34569., 34507., 34848., 34462., 34610., 35346., 34890., 34496., 34513., 34443., 34493., 34434., 35411., 34703., 34912., 35113., 35095., 35547., 34834., 34551., 34604., 34459., 35116., 34718., 34952., 34708., 34593., 34580., 34628., 34513., 34530., 34596., 34811., 34777., 34597., 34617., 34964., 34913., 34705., 34763., 34919., 34933., 34595., 35059., 34532., 34554., 34661.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",29,35,6,50,"conv5_3","relu6_2","conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",34842.,35183.9,36272.,"{35593., 34992., 35061., 34899., 35026., 35215., 35121., 35275., 35332., 35233., 35337., 35366., 35054., 35203., 35404., 35434., 34976., 34915., 34949., 34933., 35324., 35100., 35173., 35095., 34924., 34842., 35048., 34977., 35311., 36094., 36009., 35997., 36126., 36272., 36116., 36072., 35582., 35026., 34894., 35010., 34966., 35253., 35420., 35060., 35085., 35450., 35717., 34999., 35133., 34977.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",36,42,6,50,"conv6_3","relu7_2","conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",35310.,36011.966700000004,36814.,"{36072., 35606., 35695., 35600., 35725., 36340., 36444., 36078., 36307., 36126., 35618., 35441., 36051., 36618., 36474., 36385., 36428., 36480., 36506., 36215., 35583., 35400., 35310., 35368., 35401., 35800., 35571., 35500., 36235., 36559., 36486., 36345., 36027., 35853., 36043., 35690., 35470., 35871., 36132., 36322., 36352., 35876., 35748., 35476., 35404., 35843., 36609., 36393., 36814., 36728.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",43,49,6,50,"conv7_3","relu8_2","conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2-relu8_2","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution-Elementwise",211585.,212444.63330000002,225766.,"{225766., 212262., 211629., 212941., 212732., 212397., 212181., 212571., 212188., 211712., 211821., 211888., 211905., 212342., 212107., 211932., 211796., 211592., 211592., 211585., 212051., 212549., 212087., 212157., 212776., 213018., 212961., 213154., 213057., 212841., 212914., 212272., 212812., 213595., 213889., 212581., 212517., 213155., 212071., 212577., 212333., 213679., 213528., 212481., 212060., 212212., 212800., 212349., 212875., 212303.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",50,56,6,50,"conv8_3","transpose2","conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2","Convolution","Transpose","Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose",60869.,61335.5,75184.,"{75184., 61489., 61148., 61495., 61058., 60959., 61051., 61005., 61451., 61341., 61201., 61644., 61467., 61135., 61505., 61119., 61129., 61131., 61695., 61214., 60869., 61186., 61140., 61154., 62272., 61330., 61649., 61159., 61411., 61101., 61883., 61539., 61432., 61483., 61096., 61345., 61570., 62157., 62097., 61390., 61030., 61154., 61114., 62676., 61970., 61265., 60929., 62259., 61389., 61962.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",57,58,1,50,"final_conv","final_scaling","final_conv-final_scaling","Convolution","Elementwise","Convolution-Elementwise",112.,113.36670000000001,306.,"{306., 144., 118., 116., 126., 115., 115., 114., 113., 113., 113., 114., 113., 113., 113., 113., 112., 113., 113., 146., 117., 129., 113., 114., 112., 112., 119., 115., 114., 113., 113., 113., 113., 113., 113., 113., 114., 112., 112., 113., 112., 113., 113., 112., 113., 115., 112., 113., 113., 113.}"
=======
