"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",1,5,4,50,"1","5","1-2-3-4-5","Convolution","LocalResponseNormalization","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization",4100.,4123.4667,8122.,"{8122., 4143., 4147., 4126., 4148., 4124., 4128., 4120., 4162., 4132., 4134., 4120., 4124., 4122., 4134., 4110., 4127., 4115., 4113., 4117., 4114., 4114., 4127., 4120., 4133., 4122., 4111., 4113., 4121., 4120., 4130., 4134., 4128., 4113., 4124., 4111., 4127., 4125., 4126., 4118., 4131., 4120., 4135., 4133., 4100., 4119., 4118., 4109., 4118., 4122.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",1859.,1876.9333000000001,3209.,"{3209., 1897., 1869., 1891., 1863., 1894., 1867., 1895., 1865., 1888., 1861., 1881., 1873., 1887., 1862., 1889., 1864., 1872., 1880., 1865., 1890., 1862., 1894., 1866., 1887., 1873., 1883., 1870., 1888., 1866., 1885., 1866., 1882., 1867., 1888., 1865., 1859., 1886., 1865., 1893., 1866., 1890., 1865., 1881., 1878., 1889., 1866., 1885., 1863., 1906.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",11,15,4,50,"11","14/1/2","11-12-13-14/1/1-14/1/2","Elementwise","BatchNormalization","Elementwise-LocalResponseNormalization-Pooling-Convolution-BatchNormalization",6389.,6420.666700000001,7149.,"{7149., 6694., 6610., 6549., 6578., 6568., 6540., 6566., 6539., 6544., 6576., 6574., 6470., 6411., 6399., 6410., 6446., 6409., 6403., 6404., 6411., 6392., 6404., 6416., 6407., 6415., 6399., 6399., 6426., 6396., 6411., 6400., 6404., 6415., 6392., 6414., 6411., 6389., 6411., 6397., 6405., 6411., 6397., 6405., 6392., 6409., 6399., 6403., 6412., 6399.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",16,20,4,50,"14/1/3","14/6","14/1/3-14/1/4-14/1/5-14/1/6-14/6","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Elementwise",621.,626.2667,814.,"{814., 625., 626., 634., 631., 627., 622., 623., 623., 657., 630., 624., 624., 626., 631., 652., 630., 626., 623., 623., 623., 650., 630., 626., 622., 624., 622., 621., 648., 632., 627., 623., 624., 624., 656., 630., 624., 628., 623., 621., 648., 630., 623., 623., 624., 628., 649., 629., 625., 623.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",21,25,4,50,"14/2/1","14/2/5","14/2/1-14/2/2-14/2/3-14/2/4-14/2/5","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",268.,269.8333,364.,"{364., 277., 274., 271., 269., 270., 269., 269., 270., 270., 291., 276., 271., 270., 268., 269., 270., 269., 268., 269., 269., 269., 276., 273., 299., 277., 270., 269., 270., 268., 269., 270., 269., 268., 269., 270., 269., 269., 298., 275., 271., 269., 270., 270., 269., 270., 270., 268., 270., 270.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",26,26,0,50,"14/2/6","14/2/6","14/2/6","Elementwise","Elementwise","Elementwise",48.,49.2,86.,"{71., 53., 50., 50., 50., 49., 49., 49., 50., 50., 49., 49., 49., 49., 49., 50., 49., 49., 57., 56., 50., 49., 51., 52., 86., 51., 49., 49., 49., 49., 49., 50., 49., 49., 48., 48., 49., 49., 49., 49., 49., 49., 49., 49., 48., 48., 49., 48., 48., 49.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",47.,47.4333,103.,"{103., 57., 53., 49., 48., 48., 48., 47., 48., 49., 48., 48., 47., 47., 48., 48., 48., 47., 47., 47., 47., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 55., 54., 49., 47., 47., 47., 47., 47., 48., 48., 47., 47., 47., 48., 48., 48., 47.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",28,32,4,50,"14/3/1","14/8","14/3/1-14/3/2-14/3/3-14/3/4-14/8","Pooling","Padding","Pooling-Convolution-BatchNormalization-Elementwise-Padding",184.,185.3,273.,"{273., 193., 187., 185., 186., 185., 185., 185., 185., 186., 185., 184., 186., 184., 185., 189., 189., 186., 185., 185., 187., 185., 185., 185., 185., 185., 185., 184., 184., 185., 185., 186., 185., 185., 184., 189., 196., 186., 184., 185., 185., 184., 185., 187., 184., 184., 189., 190., 186., 185.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",33,33,0,50,"14/4/1","14/4/1","14/4/1","Convolution","Convolution","Convolution",98.,99.5,141.,"{141., 104., 101., 100., 99., 100., 99., 100., 99., 100., 99., 99., 100., 100., 98., 99., 99., 99., 100., 101., 101., 100., 99., 99., 99., 100., 99., 99., 99., 98., 99., 121., 107., 106., 103., 100., 99., 99., 99., 100., 100., 99., 100., 100., 99., 99., 99., 99., 100., 100.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",34,34,0,50,"14/4/2","14/4/2","14/4/2","BatchNormalization","BatchNormalization","BatchNormalization",86.,90.53330000000001,123.,"{123., 97., 92., 93., 91., 92., 91., 91., 90., 91., 91., 92., 96., 93., 91., 90., 91., 91., 91., 91., 90., 90., 91., 91., 90., 90., 90., 90., 90., 90., 90., 90., 90., 90., 90., 90., 91., 91., 89., 89., 90., 91., 90., 91., 90., 90., 91., 86., 91., 86.}"
