"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",1,13,12,50,"conv_conv2d","conv_3_relu","conv_conv2d-conv_batchnorm-conv_relu-conv_1_conv2d-conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d-conv_3_batchnorm-conv_3_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Pooling-Convolution-BatchNormalization-Elementwise",23195.,23427.833300000002,42557.,"{42557., 23967., 23923., 23703., 23846., 23482., 23436., 23588., 23339., 23814., 23749., 23450., 23356., 23780., 23538., 23322., 23401., 23422., 23404., 23310., 23353., 23395., 23416., 23312., 23341., 23352., 23283., 23452., 23313., 23332., 23355., 23341., 23349., 23455., 23340., 23264., 23493., 23195., 23316., 23759., 23387., 23642., 23926., 23463., 23427., 23503., 23410., 23258., 23426., 23519.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",14,14,0,50,"conv_4_conv2d","conv_4_conv2d","conv_4_conv2d","Convolution","Convolution","Convolution",8028.,8287.7667,16852.,"{16852., 8633., 8663., 8390., 8280., 8217., 8170., 8403., 8415., 8376., 8181., 8331., 8152., 8409., 8419., 8222., 8169., 8120., 8257., 8406., 8420., 8127., 8171., 8115., 8367., 8364., 8370., 8052., 8251., 8175., 8371., 8323., 8389., 8028., 8280., 8123., 8399., 8336., 8288., 8104., 8141., 8204., 8401., 8360., 8127., 8183., 8149., 8308., 8378., 8371.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",15,15,0,50,"conv_4_batchnorm","conv_4_batchnorm","conv_4_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",387.,392.43330000000003,557.,"{557., 429., 415., 392., 393., 392., 392., 394., 394., 394., 408., 394., 395., 393., 393., 391., 394., 390., 392., 391., 408., 391., 393., 394., 432., 397., 410., 391., 389., 409., 394., 389., 389., 389., 389., 387., 388., 388., 389., 406., 389., 388., 387., 387., 387., 389., 388., 389., 421., 410.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"conv_4_relu","conv_4_relu","conv_4_relu","Elementwise","Elementwise","Elementwise",352.,355.6333,399.,"{395., 364., 361., 357., 369., 357., 356., 356., 356., 356., 356., 356., 355., 355., 383., 399., 359., 371., 356., 355., 355., 355., 355., 355., 355., 370., 355., 355., 354., 352., 352., 353., 352., 352., 352., 353., 373., 355., 353., 352., 352., 381., 354., 353., 368., 352., 354., 365., 352., 352.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",17,17,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1966.,1984.6667,2181.,"{2015., 2058., 1997., 1972., 1988., 1967., 2075., 1971., 1983., 1969., 1992., 2046., 1981., 1967., 1987., 1968., 2054., 1967., 1981., 1967., 1987., 2041., 1985., 1968., 1981., 1968., 2056., 1970., 1987., 1977., 1984., 2042., 1981., 1966., 1990., 1966., 2054., 1971., 1987., 1968., 1980., 2042., 1987., 1966., 2181., 1973., 2062., 1972., 2011., 1972.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",18,18,0,50,"Inception1/mixed_conv_conv2d","Inception1/mixed_conv_conv2d","Inception1/mixed_conv_conv2d","Convolution","Convolution","Convolution",140.,141.20000000000002,267.,"{267., 151., 144., 141., 141., 141., 141., 142., 142., 141., 141., 141., 141., 142., 140., 140., 140., 141., 141., 141., 142., 140., 140., 184., 186., 198., 185., 182., 183., 179., 141., 141., 140., 140., 142., 141., 141., 141., 141., 141., 141., 141., 141., 141., 141., 141., 142., 140., 141., 141.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",19,19,0,50,"Inception1/mixed_conv_batchnorm","Inception1/mixed_conv_batchnorm","Inception1/mixed_conv_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",51.,51.633300000000006,90.,"{90., 59., 54., 65., 52., 52., 51., 51., 52., 52., 52., 52., 52., 51., 51., 51., 51., 52., 52., 51., 51., 52., 74., 56., 52., 52., 52., 51., 52., 51., 51., 51., 51., 52., 52., 51., 52., 51., 52., 51., 51., 52., 52., 52., 52., 52., 51., 51., 51., 51.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",20,20,0,50,"Inception1/mixed_conv_relu","Inception1/mixed_conv_relu","Inception1/mixed_conv_relu","Elementwise","Elementwise","Elementwise",44.,44.7,76.,"{76., 52., 47., 46., 46., 46., 46., 46., 46., 47., 46., 45., 46., 57., 45., 44., 44., 45., 45., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 45., 45., 45., 45., 44., 45., 44., 45., 45., 44., 45., 44., 44., 44., 45., 44., 44., 44., 44., 45., 44.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",21,21,0,50,"Inception1/mixed_tower_conv_conv2d","Inception1/mixed_tower_conv_conv2d","Inception1/mixed_tower_conv_conv2d","Convolution","Convolution","Convolution",124.,124.9667,258.,"{258., 132., 126., 125., 125., 143., 127., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 124., 124., 125., 125., 125., 124., 125., 124., 124., 124., 125., 124., 125., 124., 124., 126., 138., 127., 125., 125., 124., 126., 125., 125., 125., 125., 125., 125., 125., 124., 125.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",22,22,0,50,"Inception1/mixed_tower_conv_batchnorm","Inception1/mixed_tower_conv_batchnorm","Inception1/mixed_tower_conv_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",40.,41.1,74.,"{74., 48., 44., 42., 42., 42., 42., 42., 42., 41., 41., 42., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 41., 41., 40., 41., 41., 42., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",23,23,0,50,"Inception1/mixed_tower_conv_relu","Inception1/mixed_tower_conv_relu","Inception1/mixed_tower_conv_relu","Elementwise","Elementwise","Elementwise",35.,36.1667,65.,"{65., 41., 38., 36., 36., 36., 37., 37., 36., 36., 37., 36., 37., 37., 36., 37., 36., 37., 36., 36., 37., 36., 36., 36., 37., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 37., 36., 36., 36., 36., 35., 36., 37., 36.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",24,24,0,50,"Inception1/mixed_tower_conv_1_conv2d","Inception1/mixed_tower_conv_1_conv2d","Inception1/mixed_tower_conv_1_conv2d","Convolution","Convolution","Convolution",2268.,2340.7333000000003,2714.,"{2714., 2454., 2473., 2515., 2370., 2337., 2301., 2469., 2315., 2312., 2305., 2425., 2289., 2313., 2357., 2550., 2285., 2332., 2279., 2453., 2453., 2327., 2305., 2334., 2441., 2293., 2296., 2293., 2416., 2286., 2303., 2272., 2502., 2275., 2344., 2289., 2484., 2369., 2301., 2313., 2350., 2460., 2297., 2277., 2277., 2387., 2268., 2291., 2270., 2492.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",25,25,0,50,"Inception1/mixed_tower_conv_1_batchnorm","Inception1/mixed_tower_conv_1_batchnorm","Inception1/mixed_tower_conv_1_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",52.,53.7667,88.,"{88., 60., 55., 73., 55., 54., 53., 53., 53., 53., 53., 52., 52., 54., 54., 53., 53., 53., 53., 53., 53., 53., 53., 53., 52., 53., 53., 53., 53., 53., 82., 55., 54., 54., 55., 54., 54., 54., 55., 54., 55., 54., 55., 54., 55., 55., 54., 54., 55., 67.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",26,26,0,50,"Inception1/mixed_tower_conv_1_relu","Inception1/mixed_tower_conv_1_relu","Inception1/mixed_tower_conv_1_relu","Elementwise","Elementwise","Elementwise",44.,45.066700000000004,76.,"{75., 48., 46., 46., 45., 45., 45., 46., 45., 45., 45., 45., 45., 45., 44., 45., 44., 45., 44., 44., 45., 45., 45., 45., 45., 44., 45., 46., 45., 45., 44., 46., 44., 44., 44., 45., 45., 45., 44., 45., 45., 44., 45., 76., 47., 47., 47., 45., 47., 59.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",27,27,0,50,"Inception1/mixed_tower_1_conv_conv2d","Inception1/mixed_tower_1_conv_conv2d","Inception1/mixed_tower_1_conv_conv2d","Convolution","Convolution","Convolution",134.,138.3,3351.,"{3351., 204., 138., 136., 136., 135., 135., 139., 137., 135., 135., 135., 135., 136., 135., 140., 137., 136., 135., 134., 135., 136., 139., 174., 148., 139., 153., 141., 138., 143., 140., 138., 140., 141., 138., 139., 138., 142., 140., 138., 140., 141., 139., 138., 138., 142., 139., 138., 138., 140.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",28,28,0,50,"Inception1/mixed_tower_1_conv_batchnorm","Inception1/mixed_tower_1_conv_batchnorm","Inception1/mixed_tower_1_conv_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",48.,49.6,85.,"{85., 54., 50., 49., 49., 50., 50., 50., 50., 50., 50., 49., 48., 49., 50., 50., 50., 50., 49., 49., 49., 49., 50., 50., 50., 50., 49., 49., 49., 49., 49., 50., 50., 63., 49., 48., 50., 50., 50., 49., 50., 49., 49., 49., 50., 50., 50., 50., 49., 48.}"
