"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",1,13,12,50,"1/1","1/13","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10-1/11-1/12-1/13","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",61593.,62109.6333,82703.,"{82703., 61815., 62773., 61708., 61593., 62205., 63105., 62201., 61824., 61931., 62043., 62615., 62108., 61879., 62077., 62171., 62689., 62232., 61675., 61778., 62762., 62298., 62084., 61797., 62091., 62880., 62228., 61914., 61771., 62934., 61987., 61780., 61839., 62240., 62461., 62235., 62358., 61895., 63099., 62088., 62244., 61677., 62164., 62721., 61970., 61860., 62232., 62727., 61728., 61743.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",169.,170.3333,249.,"{249., 187., 176., 173., 172., 173., 186., 172., 172., 170., 171., 170., 170., 170., 170., 170., 170., 170., 171., 169., 188., 171., 170., 170., 172., 170., 170., 170., 170., 170., 170., 170., 171., 170., 170., 169., 170., 169., 171., 170., 169., 170., 182., 170., 170., 170., 170., 171., 170., 169.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9191.,9468.066700000001,16664.,"{16664., 9704., 9671., 9527., 9641., 9520., 9452., 9640., 9484., 9442., 9419., 9618., 9463., 9266., 9331., 9421., 9336., 9258., 9319., 9345., 9480., 9588., 9524., 9498., 9471., 9681., 9724., 9588., 9517., 9428., 9379., 9409., 9354., 9237., 9253., 9191., 9287., 9266., 9364., 9577., 9691., 9562., 9633., 9500., 9454., 9492., 9480., 9411., 9479., 9414.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",100.,101.7667,140.,"{133., 137., 109., 104., 104., 103., 104., 103., 103., 103., 103., 104., 103., 102., 102., 101., 115., 102., 102., 102., 102., 101., 102., 101., 101., 101., 100., 101., 101., 101., 101., 101., 101., 101., 101., 101., 101., 140., 107., 102., 103., 101., 101., 101., 101., 101., 101., 101., 102., 101.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",17,29,12,50,"2/1","2/13","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10-2/11-2/12-2/13","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",47401.,47911.2667,63126.,"{63126., 47928., 48286., 47960., 47558., 47670., 47738., 48460., 48354., 47705., 47619., 47837., 48371., 48521., 48062., 47631., 47702., 48204., 48175., 47852., 47555., 47663., 48172., 48008., 47635., 47642., 48007., 48677., 47927., 47744., 47649., 47984., 48498., 48118., 47753., 47913., 47770., 48322., 47922., 47625., 47496., 48042., 48091., 47401., 47513., 47946., 48690., 48364., 47621., 47868.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",30,42,12,50,"2/14","2/26","2/14-2/15-2/16-2/17-2/18-2/19-2/20-2/21-2/22-2/23-2/24-2/25-2/26","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise-Linear-Elementwise",16098.,16309.300000000001,17132.,"{17132., 16476., 16231., 16251., 16314., 16405., 16294., 16218., 16389., 16178., 16274., 16312., 16417., 16271., 16194., 16187., 16333., 16247., 16325., 16397., 16167., 16098., 16300., 16229., 16306., 16291., 16129., 16379., 16200., 16123., 16228., 16305., 16300., 16200., 16119., 16480., 16371., 16299., 16423., 16413., 16312., 16482., 16314., 16645., 16687., 16391., 16440., 16380., 16138., 16497.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",29.,30.0667,85.,"{85., 37., 32., 31., 30., 30., 30., 30., 31., 30., 30., 31., 30., 30., 30., 30., 30., 30., 33., 31., 30., 31., 30., 30., 31., 30., 30., 30., 30., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 29., 29., 29., 30., 29., 30., 29., 30., 31., 30.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",19.,20.2,35.,"{35., 23., 21., 21., 21., 20., 20., 21., 20., 21., 21., 21., 20., 20., 20., 20., 21., 20., 21., 20., 20., 21., 20., 21., 21., 21., 20., 20., 20., 20., 20., 20., 19., 21., 20., 19., 19., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 20., 19., 20.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",6225.,6291.8667000000005,6355.,"{6337., 6274., 6342., 6279., 6320., 6355., 6236., 6340., 6307., 6262., 6328., 6289., 6269., 6348., 6303., 6315., 6310., 6254., 6330., 6300., 6259., 6347., 6274., 6293., 6304., 6263., 6337., 6303., 6261., 6346., 6301., 6259., 6296., 6227., 6293., 6298., 6225., 6302., 6289., 6228., 6294., 6246., 6284., 6294., 6234., 6293., 6295., 6226., 6332., 6263.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",46,58,12,50,"3","4/12","3-4/1-4/2-4/3-4/4-4/5-4/6-4/7-4/8-4/9-4/10-4/11-4/12","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise-Convolution-Elementwise-Resize-Convolution-Elementwise",41036.,41393.2333,43196.,"{43196., 41369., 41189., 41371., 41426., 41363., 41036., 41136., 41652., 41755., 42016., 41507., 41181., 41253., 41277., 41605., 41377., 41629., 41321., 41340., 41225., 41319., 41349., 41126., 41736., 41520., 41380., 41202., 41284., 41364., 41711., 42125., 41986., 41270., 41278., 41645., 41310., 41870., 41492., 41308., 41194., 41399., 41368., 41497., 41510., 41594., 41150., 41137., 41368., 41349.}"
