"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",1,13,12,50,"1","13","1-2-3-4-5-6-7-8-9-10-11-12-13","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-LocalResponseNormalization-Pooling",13224.,13398.7333,17679.,"{17679., 13585., 13564., 13317., 13533., 13606., 13371., 13436., 13435., 13353., 13583., 13356., 13331., 13375., 13365., 13331., 13405., 13368., 13335., 13353., 13375., 13262., 13469., 13347., 13371., 13397., 13333., 13224., 13412., 13325., 13384., 13414., 13334., 13433., 13383., 13368., 13443., 13396., 13459., 13567., 13413., 13360., 13563., 13551., 13342., 13497., 13602., 13322., 13418., 13464.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",14,14,0,50,"14/1/1","14/1/1","14/1/1","Convolution","Convolution","Convolution",51.,51.566700000000004,150.,"{150., 59., 53., 52., 52., 51., 52., 52., 51., 52., 52., 51., 51., 51., 51., 51., 51., 53., 52., 52., 51., 51., 52., 52., 51., 51., 51., 52., 52., 52., 52., 51., 51., 73., 57., 52., 51., 51., 51., 52., 52., 51., 52., 51., 51., 51., 52., 52., 52., 51.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",15,15,0,50,"14/1/2","14/1/2","14/1/2","BatchNormalization","BatchNormalization","BatchNormalization",24.,24.166700000000002,45.,"{45., 27., 25., 25., 25., 25., 24., 24., 24., 24., 24., 25., 25., 24., 24., 24., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 25., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 24.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",16,16,0,50,"14/1/3","14/1/3","14/1/3","Elementwise","Elementwise","Elementwise",20.,20.2667,35.,"{35., 23., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 21., 20., 20., 21., 21., 20., 20., 21., 20., 20., 20., 21., 20., 20., 21., 20., 21., 21., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 21., 21., 20.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",17,17,0,50,"14/1/4","14/1/4","14/1/4","Convolution","Convolution","Convolution",265.,270.7333,535.,"{535., 393., 355., 341., 273., 271., 269., 270., 269., 268., 268., 268., 269., 269., 269., 268., 268., 270., 283., 269., 268., 266., 303., 268., 267., 345., 296., 270., 268., 269., 269., 268., 272., 268., 338., 355., 381., 338., 275., 267., 267., 266., 266., 266., 267., 276., 267., 265., 266., 267.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","BatchNormalization","BatchNormalization","BatchNormalization",28.,28.3333,49.,"{49., 32., 30., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 40., 28., 42., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28., 28.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Elementwise","Elementwise","Elementwise",21.,21.6,37.,"{37., 24., 22., 22., 22., 21., 21., 21., 21., 22., 22., 22., 22., 21., 22., 21., 21., 22., 22., 22., 22., 22., 22., 22., 21., 21., 22., 22., 22., 21., 21., 22., 21., 21., 22., 21., 21., 21., 21., 21., 21., 21., 23., 22., 21., 21., 22., 22., 22., 22.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",20,20,0,50,"14/6","14/6","14/6","Elementwise","Elementwise","Elementwise",18.,19.3,52.,"{52., 22., 21., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 18., 18., 18., 19., 19., 19., 19., 18., 18., 18., 19., 19., 19., 19., 18., 18., 19., 19., 19., 18., 18.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",21,21,0,50,"14/2/1","14/2/1","14/2/1","Convolution","Convolution","Convolution",25.,26.1,107.,"{107., 34., 28., 27., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 27., 26., 26., 27., 27., 26., 26., 27., 25., 26., 26., 27., 27., 26., 25., 26., 26., 26., 26., 26., 27., 26., 26., 25., 26., 26., 26., 26., 26., 26.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",22,22,0,50,"14/2/2","14/2/2","14/2/2","BatchNormalization","BatchNormalization","BatchNormalization",18.,19.1,39.,"{39., 22., 22., 19., 20., 20., 20., 20., 19., 20., 20., 20., 20., 19., 19., 30., 19., 19., 20., 19., 19., 19., 19., 18., 18., 19., 19., 19., 19., 19., 19., 19., 18., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 18., 19., 18., 19.}"
