"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",175776.,176096.13330000002,213471.,"{213471., 176295., 176000., 176052., 176183., 175953., 176660., 176402., 175985., 176491., 176910., 176530., 176286., 176132., 176611., 176924., 175993., 175861., 176090., 175962., 176019., 176078., 176089., 176155., 176140., 175872., 176048., 175776., 176165., 176139., 176140., 176095., 176086., 175974., 176002., 176071., 176084., 176036., 175916., 176105., 176033., 176790., 176275., 176047., 176047., 176104., 176019., 175997., 175988., 176167.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",63488.,63799.366700000006,77011.,"{77011., 64090., 63804., 63679., 63661., 64462., 64081., 63935., 63774., 63708., 64377., 64143., 63828., 63750., 63488., 63630., 63670., 63647., 63653., 63720., 63710., 63992., 64321., 63984., 63723., 64250., 64553., 64573., 64627., 64644., 64447., 63904., 63804., 63777., 63702., 63796., 63769., 63726., 63832., 63675., 63702., 63669., 63643., 63639., 63572., 63654., 63642., 63596., 63719., 63627.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6065.,6131.1,15079.,"{15079., 6398., 6354., 6252., 6284., 6252., 6183., 6188., 6205., 6187., 6141., 6141., 6118., 6185., 6098., 6164., 6149., 6134., 6140., 6077., 6137., 6126., 6111., 6074., 6128., 6105., 6182., 6094., 6098., 6103., 6105., 6135., 6136., 6125., 6126., 6136., 6135., 6129., 6074., 6161., 6073., 6113., 6074., 6114., 6110., 6071., 6072., 6150., 6065., 6085.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26002.,26095.7333,26191.,"{26191., 26129., 26127., 26084., 26018., 26002., 26075., 26128., 26049., 26129., 26006., 26189., 26103., 26088., 26130., 26087., 26077., 26076., 26017., 26095., 26068., 26117., 26088., 26065., 26061., 26131., 26067., 26082., 26088., 26083., 26100., 26105., 26075., 26094., 26102., 26025., 26127., 26100., 26085., 26072., 26104., 26075., 26134., 26110., 26124., 26133., 26112., 26108., 26120., 26116.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66383.,66570.6,75845.,"{75845., 66794., 66729., 66644., 66690., 66598., 66580., 66661., 66601., 66564., 66619., 66383., 66459., 66481., 66688., 66491., 66424., 66494., 66519., 66486., 66553., 66584., 66396., 66702., 66538., 66557., 66542., 66682., 66556., 66507., 66600., 66753., 66684., 66639., 66560., 66580., 66571., 66615., 66758., 66674., 66661., 66542., 66480., 66495., 66542., 66471., 66503., 66423., 66479., 66528.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66407.,66835.06670000001,67860.,"{67664., 66836., 66675., 66807., 66485., 66535., 66614., 66527., 66634., 66585., 66477., 66594., 66622., 66531., 66493., 66456., 66475., 66456., 66660., 66407., 66495., 66427., 66485., 66520., 66634., 67061., 67412., 67283., 67142., 66676., 67209., 67581., 67711., 67396., 66822., 66635., 66531., 66471., 67303., 67730., 67707., 67459., 67230., 67296., 67598., 67758., 67860., 67741., 67094., 66693.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66399.,66712.8333,67811.,"{67654., 66932., 66753., 66629., 66688., 66558., 66616., 66604., 66524., 66724., 66604., 66627., 66665., 66673., 66564., 66508., 66551., 66457., 66474., 66528., 66439., 66517., 66633., 67210., 67765., 67195., 66745., 66957., 66906., 66611., 66582., 66606., 66399., 66612., 66486., 66573., 66601., 66459., 66482., 66483., 66864., 67544., 67775., 67538., 67811., 67495., 67317., 67050., 67510., 67355.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66405.,66601.40000000001,67659.,"{67659., 67315., 67564., 67615., 67257., 66761., 66724., 66656., 67207., 67537., 67133., 66727., 66578., 66579., 66522., 66522., 66617., 67008., 67437., 66955., 66687., 66919., 66724., 66581., 66461., 66551., 66524., 66478., 66496., 66429., 66509., 66515., 66405., 66567., 66599., 66542., 66501., 66521., 66481., 66490., 66523., 66488., 66445., 66566., 66479., 66442., 66478., 66437., 66561., 66537.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66457.,66616.8333,67881.,"{67665., 66932., 66719., 66664., 66658., 66606., 66497., 66728., 66491., 66481., 66550., 66544., 66489., 66457., 66482., 66515., 66585., 66597., 66588., 66479., 66460., 67191., 67340., 67204., 67051., 66675., 66703., 66565., 66577., 66600., 67450., 67881., 67221., 66779., 66506., 66682., 66670., 66549., 66599., 66601., 66515., 66661., 66525., 66507., 66605., 66699., 66803., 66707., 66489., 66532.}"
"CycleGAN Monet-to-Photo Translation","c5.2xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66395.,66599.6667,67567.,"{67567., 66775., 66627., 66610., 66828., 66629., 66555., 66740., 66574., 66626., 66595., 66680., 66510., 66571., 66620., 66513., 66496., 66555., 67047., 67469., 67188., 66549., 66553., 66547., 66560., 66692., 67514., 67254., 66759., 66774., 66726., 66707., 66581., 66516., 66589., 66527., 66488., 66471., 66474., 66578., 66443., 66609., 66510., 66524., 66498., 66550., 66395., 66505., 66755., 66532.}"
