"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Very Deep Net for Super-Resolution","c5.2xlarge",1,8,7,50,"conv1","relu5","conv1-relu2-conv2-relu3-conv3-relu4-conv4-relu5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",142603.,143444.5667,226038.,"{226038., 143106., 143393., 143054., 142798., 143276., 144328., 144351., 143477., 143230., 142603., 142659., 143045., 143829., 143005., 143500., 143177., 143968., 144288., 144176., 143297., 143182., 142805., 143433., 142720., 143002., 143111., 142711., 144185., 144485., 143973., 143596., 142898., 142886., 143330., 143055., 142646., 143123., 142805., 145006., 145190., 145313., 144191., 143266., 144184., 144386., 143809., 144298., 143305., 143059.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",9,16,7,50,"conv5","relu9","conv5-relu6-conv6-relu7-conv7-relu8-conv8-relu9","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",181731.,182363.63330000002,248850.,"{248850., 182252., 181947., 181919., 183355., 183697., 182346., 181948., 182351., 182062., 182940., 183110., 182463., 181731., 182505., 182134., 182817., 182008., 181838., 182795., 182829., 182645., 182777., 182229., 181814., 182497., 182554., 182302., 181919., 183541., 182440., 183463., 182623., 182338., 182273., 182122., 181811., 182437., 181789., 182187., 181827., 182246., 182247., 182130., 182643., 182248., 182365., 183770., 181830., 182742.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",17,24,7,50,"conv9","relu13","conv9-relu10-conv10-relu11-conv11-relu12-conv12-relu13","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",181816.,182393.2,248233.,"{248233., 181952., 182082., 182347., 182528., 182079., 182444., 182755., 182469., 182079., 182795., 182055., 183038., 182159., 183226., 184202., 182240., 182409., 181993., 182823., 182204., 182542., 182579., 182400., 182979., 182050., 182487., 182122., 183007., 182876., 181816., 182741., 182204., 183003., 183525., 181881., 182538., 182264., 181825., 182508., 182064., 182035., 182636., 182051., 182239., 182203., 181964., 182173., 182683., 182857.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",25,32,7,50,"conv13","relu17","conv13-relu14-conv14-relu15-conv15-relu16-conv16-relu17","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",181510.,182116.23330000002,248380.,"{248380., 181565., 182130., 181733., 181817., 182119., 182672., 182059., 182082., 181941., 181970., 182298., 182779., 182449., 181510., 182116., 182042., 182145., 182712., 182791., 182662., 182256., 181966., 181647., 182525., 181744., 181647., 181748., 184111., 183889., 181809., 181740., 182075., 181811., 182238., 182931., 181888., 181830., 183561., 183353., 181882., 181944., 181715., 182511., 182021., 181868., 182333., 181876., 182123., 182510.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",33,40,7,50,"conv17","transpose_final","conv17-relu18-conv18-relu19-conv19-relu20-conv20-transpose_final","Convolution","Transpose","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Transpose",170649.,171421.13330000002,173054.,"{171094., 171153., 171412., 171389., 171551., 171713., 170934., 171046., 171283., 171989., 172265., 172113., 170951., 170795., 171471., 171013., 171544., 171226., 171586., 171325., 171558., 171096., 170704., 171164., 170901., 172037., 170649., 171217., 171873., 171915., 172419., 172859., 171290., 171070., 171424., 171931., 171136., 172357., 173054., 170786., 170909., 171181., 171454., 171291., 171292., 171603., 172045., 172223., 171852., 171540.}"
=======
<<<<<<< HEAD
"Very Deep Net for Super-Resolution","c5.2xlarge",1,8,7,50,"conv1","relu5","conv1-relu2-conv2-relu3-conv3-relu4-conv4-relu5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",144085.,145787.0333,242061.,"{242061., 144574., 144406., 145985., 145764., 154989., 144775., 146249., 146563., 146046., 146881., 146548., 146281., 145206., 144085., 144790., 144358., 158914., 145137., 145121., 144741., 145217., 144612., 144333., 145522., 147093., 146432., 146793., 146621., 146818., 146751., 145044., 144400., 145550., 144819., 144680., 145430., 144697., 144711., 146655., 147538., 146198., 144671., 146642., 147091., 146708., 146557., 147816., 147457., 144755.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",9,16,7,50,"conv5","relu9","conv5-relu6-conv6-relu7-conv7-relu8-conv8-relu9","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",182766.,185195.4333,261139.,"{261139., 184415., 184533., 185558., 185395., 185527., 185987., 186398., 185852., 186411., 187810., 187670., 187821., 187052., 186219., 185407., 185939., 185006., 184813., 185930., 186163., 184930., 184785., 184526., 184323., 185930., 185814., 186275., 186076., 197112., 183609., 184215., 183650., 183052., 183718., 184769., 182766., 183123., 183661., 184414., 185718., 185405., 186045., 185367., 184803., 183172., 184288., 182936., 183930., 183539.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",17,24,7,50,"conv9","relu13","conv9-relu10-conv10-relu11-conv11-relu12-conv12-relu13","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",182049.,183920.2667,250264.,"{250264., 183035., 183535., 185207., 186236., 185125., 185293., 184267., 183018., 183011., 184162., 184461., 183153., 183286., 183212., 182459., 182049., 185675., 184992., 185178., 184616., 185128., 184976., 183820., 183141., 183218., 184085., 183153., 183958., 183309., 182813., 182857., 184799., 184714., 184704., 184862., 184529., 183156., 182763., 183523., 182861., 182956., 183519., 182532., 182785., 183238., 184677., 184776., 184706., 185458.}"
