"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",1,8,7,50,"56","38","56-50-41-43-45-34-36-38","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization",53522.,53866.700000000004,80082.,"{80082., 53834., 53702., 53724., 53840., 53724., 53840., 53719., 53810., 53907., 53732., 53567., 53746., 53572., 53638., 53637., 53528., 53610., 53632., 53632., 53632., 53522., 53804., 54552., 54643., 54915., 54632., 54321., 53711., 53742., 53657., 53820., 53666., 53833., 54423., 54540., 53880., 53743., 53794., 53830., 53706., 53643., 53660., 54419., 54772., 54967., 54518., 54253., 54712., 54614.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",9,16,7,50,"27","14","27-29-31-20-22-24-12-14","Elementwise","Convolution","Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",15216.,15395.6,15661.,"{15661., 15333., 15216., 15308., 15219., 15254., 15258., 15268., 15348., 15308., 15276., 15245., 15402., 15390., 15574., 15450., 15514., 15552., 15465., 15461., 15363., 15417., 15459., 15527., 15550., 15606., 15423., 15515., 15605., 15507., 15401., 15381., 15375., 15298., 15343., 15339., 15368., 15261., 15360., 15350., 15413., 15334., 15427., 15447., 15372., 15366., 15324., 15440., 15502., 15572.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",17,24,7,50,"16","5","16-4-6-8-1-2-3-5","Normalization","Deconvolution","Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",2644.,2704.2333000000003,3197.,"{3197., 2815., 2792., 2699., 2765., 2702., 2690., 2727., 2720., 2678., 2684., 2767., 2716., 2654., 2694., 2695., 2677., 2679., 2743., 2655., 2688., 2695., 2741., 2702., 2718., 2679., 2747., 2722., 2644., 2756., 2678., 2686., 2684., 2727., 2674., 2653., 2686., 2732., 2689., 2688., 2753., 2722., 2721., 2721., 2737., 2672., 2688., 2664., 2744., 2695.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",154.,154.66670000000002,182.,"{182., 158., 156., 155., 154., 155., 154., 155., 154., 154., 155., 155., 176., 156., 155., 154., 154., 154., 154., 154., 154., 154., 155., 155., 154., 154., 155., 155., 155., 154., 154., 154., 154., 155., 155., 163., 163., 169., 155., 155., 155., 154., 154., 155., 155., 155., 155., 155., 155., 154.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",24.,24.4667,54.,"{54., 27., 25., 25., 25., 25., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 25., 25., 25., 25., 24., 24., 25., 25., 24., 24., 24., 25., 24., 24., 25., 25., 24., 24., 25., 25., 24., 25., 24., 24., 24., 24., 25., 25., 25., 25., 24.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",41.,42.1667,73.,"{73., 44., 43., 42., 43., 42., 42., 42., 41., 42., 42., 43., 42., 42., 43., 42., 42., 42., 42., 62., 43., 43., 42., 43., 42., 42., 43., 42., 42., 42., 41., 42., 43., 42., 42., 42., 42., 42., 43., 43., 42., 42., 42., 42., 42., 43., 42., 42., 42., 42.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",24.,24.900000000000002,46.,"{46., 27., 25., 25., 25., 25., 24., 24., 24., 24., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 25., 25., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 25., 25., 25., 25., 24., 24.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",5042.,5116.933300000001,5889.,"{5889., 5225., 5158., 5087., 5092., 5064., 5077., 5163., 5118., 5042., 5143., 5106., 5084., 5072., 5130., 5067., 5071., 5138., 5131., 5177., 5054., 5133., 5094., 5077., 5139., 5132., 5081., 5079., 5156., 5229., 5078., 5171., 5105., 5133., 5137., 5150., 5102., 5124., 5138., 5094., 5098., 5150., 5103., 5133., 5074., 5201., 5223., 5148., 5110., 5096.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",446.,446.73330000000004,478.,"{478., 451., 470., 449., 446., 446., 447., 446., 447., 447., 461., 447., 446., 446., 446., 447., 446., 446., 455., 460., 448., 447., 447., 446., 446., 446., 447., 446., 460., 448., 447., 447., 446., 446., 446., 446., 447., 460., 447., 446., 454., 447., 447., 446., 446., 460., 447., 446., 446., 446.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",24.,24.8667,49.,"{49., 27., 25., 26., 25., 25., 24., 24., 25., 25., 25., 25., 26., 24., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 24., 24., 25., 25., 25., 25., 24., 25., 25., 24., 25., 25., 24., 24., 25., 25., 25., 24., 25., 25., 25., 24., 25., 25., 25.}"
