"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution",127543.,128262.9667,153258.,"{153258., 127721., 128349., 128405., 128721., 128237., 128422., 128224., 127794., 128109., 128345., 128313., 128891., 128412., 127998., 128156., 128784., 128472., 128057., 128165., 128228., 128456., 128434., 128296., 128102., 128183., 128034., 127591., 127598., 127555., 127543., 128108., 128242., 127966., 127984., 128150., 128392., 128243., 128020., 129761., 128566., 128223., 128492., 128559., 128664., 128105., 128423., 128355., 128625., 128249.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",7,12,5,50,"7","12/1/1","7-8-9-10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Convolution-Normalization-Elementwise-Padding",84718.,85013.6333,89463.,"{89463., 85138., 85086., 85372., 85183., 85032., 84920., 84945., 84907., 84945., 85000., 85100., 85098., 85223., 85292., 85231., 85135., 85408., 85067., 85278., 85004., 85170., 85080., 85152., 85112., 85076., 84897., 85885., 84980., 84742., 84718., 84951., 84733., 84768., 85047., 85116., 84843., 85043., 84881., 84988., 84835., 85010., 84824., 84949., 84854., 84927., 84928., 84842., 84888., 84888.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",13,18,5,50,"12/1/2","12/1/7","12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71233.,71674.8,79760.,"{79760., 71543., 71508., 71633., 71481., 71608., 71735., 71642., 71620., 71737., 71726., 71548., 71578., 71419., 71600., 71526., 71549., 71463., 71571., 71555., 71532., 71551., 71531., 71643., 71320., 71669., 71957., 71899., 71728., 71611., 71785., 71896., 71811., 71764., 71233., 71253., 71610., 71932., 71966., 72005., 71790., 71833., 71875., 71716., 71760., 71673., 71818., 71837., 71902., 71983.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",19,24,5,50,"12/2","13/1/5","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",37390.,37565.1667,45957.,"{45957., 37792., 37516., 37404., 37518., 37621., 37498., 37465., 37566., 37490., 37478., 37390., 37492., 37597., 37507., 37606., 37659., 37601., 37582., 37593., 37565., 37577., 37625., 37525., 37468., 37696., 37624., 37496., 37490., 37474., 37472., 37574., 37538., 37626., 37650., 37550., 37678., 37624., 37654., 37612., 37638., 37425., 37476., 37655., 37517., 37534., 37594., 37999., 37583., 37604.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8398.,8701.6333,10752.,"{9310., 8909., 8818., 8768., 8558., 8810., 8759., 8753., 8805., 8961., 9017., 8809., 8715., 8573., 8705., 8990., 8966., 8820., 8878., 8894., 8880., 8855., 8804., 8701., 8617., 8716., 8745., 8740., 8822., 8707., 8572., 8481., 8525., 8530., 8571., 8606., 8512., 10752., 8673., 8633., 8629., 8477., 8503., 8602., 8561., 8602., 8457., 8461., 8398., 8487.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26109.,26182.033300000003,27715.,"{26220., 26484., 26227., 26233., 26158., 26221., 26203., 26276., 26217., 26207., 26208., 26209., 26217., 26216., 27715., 26184., 26159., 26157., 26146., 26159., 26191., 26162., 26171., 26145., 26157., 26121., 26164., 26265., 26163., 26154., 26149., 26176., 26177., 26285., 26175., 26200., 26159., 26219., 26129., 26213., 26192., 26199., 26191., 26113., 26174., 26136., 26132., 26136., 26139., 26109.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",27,32,5,50,"13/2","14/1/5","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",37001.,37356.1667,45339.,"{45339., 37275., 37176., 37338., 37369., 37376., 37359., 37363., 37393., 37527., 37503., 37457., 37691., 37424., 37341., 37392., 37488., 37440., 37390., 37334., 37348., 37277., 37258., 37251., 37563., 37548., 37290., 37158., 37131., 37159., 37220., 37398., 37394., 37365., 37336., 37383., 37452., 37422., 37505., 37670., 37423., 37368., 37287., 37337., 37302., 37197., 37092., 37098., 37134., 37001.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8316.,8514.9667,9223.,"{9223., 9014., 8824., 8722., 8535., 8500., 8418., 8425., 8526., 8441., 8422., 8379., 8352., 8363., 8743., 8423., 8444., 8358., 8371., 8340., 8367., 8385., 8395., 8335., 8363., 8359., 8355., 8316., 8393., 8427., 8524., 8448., 8905., 8511., 8571., 8666., 8591., 8681., 8648., 8631., 8514., 8635., 8585., 8625., 8629., 9012., 8839., 8750., 8706., 8779.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26058.,26148.600000000002,26238.,"{26218., 26182., 26238., 26212., 26195., 26188., 26149., 26159., 26141., 26139., 26117., 26162., 26135., 26197., 26184., 26166., 26181., 26165., 26183., 26199., 26201., 26178., 26206., 26187., 26214., 26147., 26177., 26140., 26118., 26143., 26090., 26134., 26100., 26099., 26125., 26120., 26115., 26119., 26150., 26138., 26134., 26143., 26104., 26087., 26127., 26110., 26107., 26058., 26073., 26115.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",35,40,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",37080.,37405.933300000004,37683.,"{37683., 37396., 37321., 37346., 37311., 37137., 37080., 37092., 37445., 37557., 37537., 37558., 37453., 37438., 37415., 37570., 37554., 37540., 37358., 37359., 37377., 37313., 37255., 37396., 37529., 37468., 37363., 37327., 37435., 37469., 37409., 37523., 37537., 37555., 37414., 37464., 37360., 37460., 37449., 37351., 37451., 37400., 37129., 37101., 37159., 37252., 37234., 37187., 37451., 37456.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",8210.,8488.033300000001,9324.,"{9324., 8881., 8727., 8608., 8547., 8488., 8532., 8510., 8707., 8599., 8480., 8520., 8576., 8606., 8612., 8584., 8608., 8585., 8497., 8486., 8561., 8555., 8593., 8720., 8556., 8436., 8373., 8486., 8960., 8817., 8543., 8424., 8312., 8283., 8247., 8297., 8353., 8275., 8264., 8289., 8262., 8424., 8594., 8528., 8300., 8296., 8210., 8257., 8284., 8265.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26082.,26131.4333,26193.,"{26193., 26152., 26156., 26151., 26183., 26152., 26142., 26150., 26141., 26175., 26146., 26166., 26164., 26158., 26146., 26162., 26158., 26146., 26108., 26157., 26130., 26154., 26127., 26114., 26083., 26127., 26114., 26121., 26113., 26139., 26112., 26118., 26082., 26111., 26121., 26139., 26116., 26124., 26104., 26103., 26119., 26112., 26083., 26126., 26122., 26133., 26104., 26113., 26135., 26092.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",43,48,5,50,"15/2","16/1/5","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36915.,37355.1,37940.,"{37453., 37267., 37510., 37418., 37329., 37332., 37367., 37427., 37342., 37435., 37467., 37392., 37333., 37320., 37334., 37199., 37187., 37190., 37235., 37118., 37058., 37053., 36952., 36915., 36989., 36969., 37199., 37940., 37410., 37365., 37368., 37362., 37485., 37426., 37424., 37622., 37446., 37410., 37391., 37393., 37462., 37358., 37362., 37408., 37484., 37388., 37399., 37325., 37339., 37230.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",8327.,8459.5,9274.,"{9274., 9009., 8817., 8716., 8647., 8598., 8579., 8538., 8541., 8435., 8423., 8412., 8472., 8439., 8454., 8397., 8327., 8351., 8342., 8416., 8388., 8333., 8403., 8405., 8418., 8548., 8510., 8478., 8467., 8449., 8395., 8354., 8421., 8379., 8380., 8366., 8350., 8353., 8332., 8354., 8501., 8461., 8466., 8458., 8554., 8702., 8807., 8686., 8693., 8599.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",26007.,26119.6667,26221.,"{26221., 26182., 26185., 26131., 26214., 26161., 26162., 26158., 26143., 26106., 26087., 26138., 26132., 26155., 26126., 26130., 26104., 26155., 26097., 26093., 26087., 26123., 26213., 26064., 26139., 26067., 26136., 26149., 26094., 26039., 26082., 26126., 26030., 26051., 26151., 26103., 26135., 26090., 26144., 26116., 26121., 26086., 26007., 26046., 26101., 26128., 26079., 26013., 26154., 26120.}"
