"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",1,6,5,50,"1/conv1","2_1/1/relu2_1_dwise","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise-2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",7944.,8008.0667,8453.,"{8453., 8082., 7975., 7990., 7978., 8060., 8046., 7999., 8011., 7962., 7984., 8021., 7981., 8013., 7973., 7979., 8061., 7998., 7977., 7990., 7977., 8006., 7993., 7966., 7975., 7944., 7966., 7972., 8007., 7998., 7969., 8015., 7980., 8006., 7970., 8036., 8050., 8078., 8057., 8071., 7997., 7977., 8111., 8278., 8254., 8209., 8125., 8120., 8045., 8010.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",7,12,5,50,"2_1/2/conv2_1_linear","2_2/2/conv2_2_dwise","2_1/2/conv2_1_linear-2_1/2/conv2_1_linear_bn-2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn-2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise","Convolution","Convolution","Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution",9982.,10138.,10968.,"{10968., 10162., 10135., 10141., 10156., 10213., 10180., 10114., 10224., 10147., 10199., 10242., 10459., 10262., 10212., 10187., 10149., 10071., 10166., 10117., 10174., 10125., 10112., 10113., 10151., 10134., 10059., 10074., 10124., 10150., 10115., 10087., 10049., 10171., 10146., 10119., 10103., 10144., 10175., 10085., 10169., 10126., 10038., 10078., 10150., 10181., 9982., 10031., 9988., 9984.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",13,18,5,50,"2_2/2/conv2_2_dwise_bn","3_1/1/conv3_1_expand_bn","2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise-2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn-3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization",1510.,1546.4,1917.,"{1917., 1556., 1590., 1527., 1568., 1543., 1571., 1542., 1518., 1546., 1545., 1518., 1614., 1525., 1552., 1525., 1549., 1575., 1565., 1564., 1544., 1522., 1551., 1525., 1528., 1611., 1518., 1545., 1510., 1526., 1546., 1559., 1583., 1543., 1516., 1537., 1533., 1544., 1583., 1522., 1568., 1551., 1545., 1566., 1598., 1567., 1545., 1520., 1555., 1524.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",19,24,5,50,"3_1/1/relu3_1_expand","3_1/3/conv3_1_linear_bn","3_1/1/relu3_1_expand-3_1/2/conv3_1_dwise-3_1/2/conv3_1_dwise_bn-3_1/2/relu3_1_dwise-3_1/3/conv3_1_linear-3_1/3/conv3_1_linear_bn","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",7165.,7275.6333,7383.,"{7273., 7233., 7199., 7203., 7214., 7184., 7241., 7274., 7176., 7213., 7269., 7227., 7292., 7262., 7278., 7165., 7189., 7316., 7338., 7272., 7368., 7321., 7336., 7288., 7380., 7287., 7312., 7278., 7298., 7290., 7251., 7360., 7296., 7327., 7303., 7287., 7215., 7296., 7306., 7272., 7383., 7333., 7257., 7234., 7298., 7280., 7301., 7256., 7240., 7245.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",25,30,5,50,"3_1/4","3_2/2/conv3_2_dwise_bn","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand-3_2/2/conv3_2_dwise-3_2/2/conv3_2_dwise_bn","Threading","BatchNormalization","Threading-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",3474.,3541.9,3790.,"{3790., 3604., 3560., 3544., 3526., 3587., 3525., 3551., 3542., 3500., 3540., 3556., 3538., 3553., 3533., 3534., 3528., 3500., 3530., 3570., 3545., 3567., 3556., 3498., 3517., 3540., 3474., 3522., 3477., 3528., 3586., 3655., 3700., 3704., 3680., 3679., 3559., 3503., 3521., 3512., 3523., 3576., 3544., 3542., 3527., 3530., 3499., 3576., 3520., 3547.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",31,36,5,50,"3_2/2/relu3_2_dwise","4_1/1/relu4_1_expand","3_2/2/relu3_2_dwise-3_2/3/conv3_2_linear-3_2/3/conv3_2_linear_bn-4_1/1/conv4_1_expand-4_1/1/conv4_1_expand_bn-4_1/1/relu4_1_expand","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Elementwise",819.,849.1,1042.,"{1042., 943., 907., 827., 832., 828., 853., 829., 861., 916., 870., 891., 833., 837., 837., 855., 887., 822., 825., 823., 957., 907., 821., 819., 846., 884., 821., 833., 822., 838., 845., 918., 902., 861., 889., 828., 826., 824., 851., 877., 828., 828., 825., 896., 925., 827., 830., 851., 888., 829.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",37,37,0,50,"4_1/2/conv4_1_dwise","4_1/2/conv4_1_dwise","4_1/2/conv4_1_dwise","Convolution","Convolution","Convolution",2490.,2540.9,2640.,"{2640., 2633., 2622., 2538., 2566., 2529., 2538., 2558., 2535., 2550., 2588., 2554., 2588., 2552., 2526., 2550., 2562., 2511., 2588., 2507., 2490., 2506., 2551., 2538., 2539., 2519., 2558., 2551., 2515., 2550., 2566., 2512., 2511., 2502., 2564., 2549., 2490., 2544., 2589., 2496., 2544., 2519., 2543., 2534., 2502., 2523., 2587., 2492., 2548., 2534.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",38,38,0,50,"4_1/2/conv4_1_dwise_bn","4_1/2/conv4_1_dwise_bn","4_1/2/conv4_1_dwise_bn","BatchNormalization","BatchNormalization","BatchNormalization",116.,117.,152.,"{152., 122., 117., 118., 116., 116., 117., 117., 117., 117., 117., 116., 117., 116., 143., 119., 117., 117., 117., 116., 117., 117., 116., 116., 117., 117., 117., 117., 117., 118., 117., 125., 117., 117., 117., 117., 117., 117., 117., 117., 118., 116., 117., 117., 117., 117., 137., 119., 117., 117.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",39,39,0,50,"4_1/2/relu4_1_dwise","4_1/2/relu4_1_dwise","4_1/2/relu4_1_dwise","Elementwise","Elementwise","Elementwise",196.,197.8,228.,"{220., 201., 198., 198., 198., 198., 197., 198., 197., 197., 198., 228., 198., 196., 196., 197., 198., 198., 198., 198., 200., 198., 197., 198., 198., 197., 198., 197., 198., 197., 220., 199., 198., 198., 198., 198., 198., 198., 198., 197., 197., 198., 198., 197., 197., 197., 198., 198., 197., 219.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",40,40,0,50,"4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","Convolution","Convolution","Convolution",135.,136.8333,224.,"{224., 145., 138., 138., 137., 137., 137., 137., 138., 137., 137., 137., 138., 136., 137., 137., 161., 141., 137., 137., 136., 137., 136., 137., 137., 136., 137., 137., 136., 136., 135., 136., 136., 135., 136., 136., 136., 135., 136., 135., 136., 137., 136., 136., 150., 160., 140., 141., 141., 141.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",41,41,0,50,"4_1/3/conv4_1_linear_bn","4_1/3/conv4_1_linear_bn","4_1/3/conv4_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",38.,38.6667,63.,"{63., 43., 40., 39., 39., 39., 39., 39., 39., 38., 40., 39., 38., 38., 38., 38., 38., 38., 38., 38., 39., 39., 39., 39., 39., 39., 39., 38., 38., 39., 39., 39., 39., 38., 38., 39., 38., 38., 39., 39., 38., 38., 39., 39., 39., 38., 38., 38., 39., 39.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",42,47,5,50,"4_1/4","4_2/2/conv4_2_dwise_bn","4_1/4-4_2/1/conv4_2_expand-4_2/1/conv4_2_expand_bn-4_2/1/relu4_2_expand-4_2/2/conv4_2_dwise-4_2/2/conv4_2_dwise_bn","Threading","BatchNormalization","Threading-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",3088.,3153.5,3584.,"{3584., 3278., 3221., 3222., 3208., 3183., 3138., 3176., 3173., 3157., 3176., 3137., 3155., 3171., 3145., 3159., 3158., 3149., 3150., 3190., 3162., 3088., 3157., 3169., 3145., 3155., 3136., 3139., 3124., 3163., 3100., 3121., 3163., 3123., 3147., 3147., 3129., 3126., 3194., 3140., 3122., 3189., 3175., 3140., 3143., 3148., 3140., 3133., 3168., 3121.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5n.xlarge",48,48,0,50,"4_2/2/relu4_2_dwise","4_2/2/relu4_2_dwise","4_2/2/relu4_2_dwise","Elementwise","Elementwise","Elementwise",191.,197.70000000000002,316.,"{232., 205., 200., 201., 199., 199., 201., 199., 316., 224., 202., 204., 204., 197., 198., 207., 191., 192., 191., 193., 192., 192., 192., 204., 197., 196., 220., 195., 203., 197., 199., 207., 192., 198., 198., 195., 195., 204., 193., 194., 195., 194., 194., 195., 194., 194., 213., 195., 197., 196.}"
