"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",1,6,5,50,"56","34","56-50-41-43-45-34","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise",38863.,39759.0333,84505.,"{84505., 66428., 66978., 65987., 66061., 65687., 65991., 66709., 56597., 54258., 45812., 39835., 39749., 39801., 39135., 38863., 39389., 39495., 39485., 39566., 39486., 39398., 39430., 39301., 39425., 39511., 39119., 39035., 38951., 39033., 39000., 39105., 39392., 39624., 39645., 39616., 39585., 39528., 39668., 39649., 39736., 39744., 39592., 39371., 39361., 39329., 39369., 39273., 39567., 39613.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",7,12,5,50,"36","20","36-38-27-29-31-20","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",31108.,31520.100000000002,35590.,"{35590., 31509., 31491., 31552., 31559., 31453., 31724., 31541., 31560., 31552., 31476., 31366., 31340., 31312., 31505., 31270., 31321., 31264., 31170., 31108., 31288., 31438., 31500., 31693., 31665., 31545., 31444., 31379., 31515., 31558., 31612., 31609., 31614., 31436., 31896., 31544., 31654., 31592., 31570., 31489., 33206., 31438., 31437., 31308., 31307., 31825., 31813., 31830., 32067., 31922.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",13,18,5,50,"22","4","22-24-12-14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",6761.,6911.666700000001,7309.,"{7309., 6968., 6834., 6895., 6843., 6761., 6859., 6857., 6816., 6982., 6952., 6910., 6913., 6967., 6915., 6843., 6845., 6872., 6827., 6874., 6879., 6928., 6943., 6931., 6843., 6894., 6919., 6941., 6814., 6952., 6902., 6869., 6998., 6955., 6930., 6974., 7056., 6958., 6915., 6962., 6939., 6863., 6921., 6846., 6821., 6925., 6986., 6943., 6950., 7082.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",19,24,5,50,"6","5","6-8-1-2-3-5","Convolution","Deconvolution","Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",3053.,3166.,3883.,"{3883., 3299., 3149., 3190., 3109., 3123., 3148., 3053., 3062., 3127., 3114., 3083., 3093., 3116., 3071., 3064., 3110., 3104., 3125., 3191., 3130., 3083., 3138., 3143., 3159., 3287., 3160., 3192., 3216., 3177., 3131., 3134., 3206., 3568., 3754., 3370., 3258., 3282., 3158., 3176., 3239., 3161., 3123., 3213., 3307., 3338., 3280., 3213., 3217., 3153.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",151.,151.6,206.,"{206., 157., 161., 154., 152., 151., 161., 153., 152., 152., 151., 151., 151., 151., 152., 152., 151., 152., 151., 151., 152., 151., 151., 151., 151., 153., 152., 152., 152., 152., 151., 151., 151., 152., 152., 151., 151., 162., 152., 151., 152., 152., 151., 152., 152., 151., 151., 152., 151., 166.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",21.,22.,55.,"{55., 25., 23., 22., 23., 22., 22., 22., 22., 22., 22., 21., 23., 23., 22., 22., 21., 22., 22., 22., 21., 22., 51., 23., 22., 22., 21., 22., 22., 21., 22., 22., 21., 22., 22., 22., 21., 22., 22., 22., 22., 21., 22., 21., 22., 22., 22., 22., 22., 21.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",41.,42.,76.,"{76., 45., 43., 42., 43., 42., 42., 42., 42., 42., 42., 42., 41., 42., 41., 42., 42., 41., 42., 42., 42., 42., 42., 41., 41., 42., 42., 41., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",25.,25.,47.,"{47., 28., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 47., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",7503.,7642.433300000001,8396.,"{8396., 7896., 7838., 7742., 7988., 8141., 7909., 7903., 7928., 7730., 7617., 7637., 7635., 7600., 7617., 7653., 7712., 7543., 7535., 7570., 7572., 7577., 7549., 7535., 7559., 7567., 7591., 7511., 7597., 7564., 7766., 7755., 7957., 8036., 7973., 7782., 7722., 7637., 7660., 7594., 7521., 7565., 7659., 7593., 7528., 7503., 7549., 7580., 7566., 7575.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",445.,446.6333,477.,"{477., 450., 447., 447., 446., 447., 447., 446., 468., 449., 446., 446., 446., 445., 455., 447., 465., 448., 446., 446., 446., 446., 447., 446., 446., 460., 448., 447., 447., 446., 446., 447., 446., 447., 458., 447., 453., 447., 446., 446., 446., 445., 446., 462., 448., 447., 446., 446., 446., 446.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",19.,24.700000000000003,67.,"{49., 27., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 24., 35., 25., 25., 25., 24., 25., 25., 24., 24., 24., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 67., 20., 19., 19., 19., 19.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",42.,42.9,64.,"{64., 44., 43., 42., 43., 42., 42., 43., 42., 43., 43., 42., 43., 43., 42., 43., 43., 43., 42., 43., 43., 43., 43., 43., 42., 43., 43., 43., 42., 43., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 42., 42., 43., 43., 43., 43., 42., 43., 43., 43.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",29.,29.400000000000002,56.,"{48., 31., 29., 29., 30., 29., 29., 29., 30., 30., 29., 29., 30., 29., 30., 29., 30., 29., 29., 29., 29., 30., 29., 30., 29., 30., 29., 30., 29., 29., 31., 56., 31., 29., 30., 29., 29., 30., 29., 29., 30., 29., 30., 29., 30., 29., 29., 30., 30., 29.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",13293.,13588.533300000001,22498.,"{21842., 21340., 21261., 21364., 22498., 20461., 13604., 13708., 13531., 13593., 13578., 13802., 13553., 13480., 13541., 13679., 13666., 13616., 13756., 13575., 13499., 13406., 13480., 13419., 13399., 13293., 13403., 13348., 13464., 13431., 13373., 13426., 13397., 13440., 13414., 13412., 13426., 13498., 13349., 13607., 13736., 13922., 13696., 13778., 13921., 13892., 13785., 13614., 13739., 13738.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1661.,1671.9,1705.,"{1705., 1691., 1670., 1672., 1682., 1663., 1676., 1662., 1692., 1675., 1661., 1676., 1661., 1675., 1672., 1672., 1678., 1662., 1676., 1662., 1686., 1669., 1663., 1677., 1663., 1673., 1674., 1686., 1664., 1661., 1677., 1664., 1688., 1674., 1663., 1680., 1663., 1673., 1680., 1685., 1664., 1667., 1679., 1664., 1690., 1673., 1663., 1679., 1665., 1673.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",34.,34.2,64.,"{64., 38., 35., 35., 34., 35., 35., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 35., 35., 35., 34., 34., 34., 34., 34., 34., 34., 34., 35., 35., 35., 34., 35., 34., 34., 34., 34., 34., 34., 34., 34., 34., 35., 36., 35., 34.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",57.,58.2,91.,"{87., 91., 62., 60., 59., 59., 58., 58., 57., 57., 58., 58., 58., 58., 58., 57., 68., 59., 59., 58., 59., 59., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 59., 58., 59., 58., 57., 58., 58., 58., 59., 58.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",48.,49.166700000000006,79.,"{79., 54., 51., 50., 50., 50., 74., 51., 49., 50., 49., 50., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 48., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 50., 50.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",37733.,38017.1333,38525.,"{38407., 38347., 38287., 38098., 38061., 38032., 38049., 38189., 38114., 38123., 37938., 38126., 38045., 38005., 38012., 37987., 38053., 38006., 37900., 37757., 37826., 37888., 37733., 37862., 38002., 38111., 38010., 38525., 38080., 37973., 38053., 38113., 38028., 38050., 38128., 38094., 38063., 38016., 37843., 37750., 37869., 38002., 37793., 37895., 37943., 38075., 37879., 37997., 37992., 37944.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6547.,6573.3333,6630.,"{6630., 6591., 6565., 6580., 6577., 6575., 6584., 6555., 6557., 6587., 6589., 6577., 6573., 6557., 6560., 6565., 6548., 6582., 6589., 6547., 6589., 6575., 6550., 6624., 6575., 6563., 6593., 6581., 6566., 6552., 6574., 6562., 6587., 6577., 6568., 6574., 6569., 6568., 6599., 6575., 6580., 6582., 6570., 6567., 6576., 6564., 6573., 6556., 6567., 6578.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",122.,123.7,195.,"{195., 159., 126., 125., 124., 124., 124., 125., 124., 123., 124., 124., 123., 124., 123., 124., 124., 124., 123., 123., 123., 124., 123., 124., 146., 124., 124., 124., 123., 124., 124., 122., 124., 123., 123., 124., 124., 122., 123., 123., 123., 124., 123., 123., 123., 124., 123., 132., 124., 124.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",120.,123.2667,147.,"{145., 125., 123., 121., 122., 121., 122., 121., 121., 121., 121., 120., 121., 121., 121., 122., 121., 120., 121., 147., 125., 124., 124., 124., 125., 123., 130., 133., 124., 124., 123., 124., 125., 124., 124., 123., 124., 124., 123., 124., 124., 123., 124., 123., 124., 124., 124., 124., 124., 143.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",72857.,73431.3667,75683.,"{75683., 73118., 73692., 73778., 73596., 73662., 73385., 73376., 73309., 73350., 73022., 73216., 73148., 73189., 73260., 73256., 73054., 72857., 72888., 73303., 73824., 73696., 73465., 73834., 73340., 73738., 73288., 73294., 73097., 73251., 73280., 73423., 73509., 73729., 73670., 73386., 73592., 73394., 73586., 73446., 73657., 73546., 73548., 73596., 73653., 73685., 73491., 73425., 73274., 73187.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13032.,13078.3667,13127.,"{13120., 13084., 13114., 13087., 13105., 13069., 13111., 13075., 13106., 13087., 13084., 13082., 13105., 13099., 13080., 13084., 13127., 13080., 13062., 13080., 13074., 13054., 13071., 13068., 13083., 13071., 13054., 13059., 13085., 13073., 13062., 13083., 13074., 13032., 13078., 13076., 13095., 13063., 13085., 13089., 13061., 13047., 13098., 13082., 13068., 13075., 13077., 13084., 13048., 13055.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",186.,187.5,325.,"{325., 261., 189., 187., 188., 187., 187., 187., 187., 187., 187., 187., 188., 187., 186., 187., 186., 191., 188., 187., 187., 187., 187., 187., 186., 186., 187., 188., 186., 186., 186., 195., 197., 187., 186., 186., 187., 214., 190., 189., 187., 189., 200., 189., 188., 189., 188., 189., 187., 188.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",183.,186.26670000000001,230.,"{230., 206., 185., 186., 186., 187., 209., 192., 184., 185., 185., 186., 185., 186., 186., 186., 187., 186., 186., 186., 187., 186., 187., 186., 186., 192., 193., 191., 187., 187., 186., 186., 187., 186., 186., 188., 186., 186., 186., 187., 186., 186., 194., 183., 186., 186., 185., 208., 185., 185.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",135188.,135586.6667,136020.,"{135598., 135403., 135386., 135609., 135572., 135604., 135519., 135315., 135882., 136020., 135752., 135560., 135554., 135575., 135550., 135273., 135600., 135634., 135689., 135555., 135303., 135376., 135493., 135635., 135498., 135500., 135327., 135612., 135725., 135684., 135751., 135707., 135532., 135545., 135188., 135728., 135611., 135773., 135445., 135409., 135488., 135608., 135878., 135699., 135647., 135621., 135755., 135760., 135634., 135467.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",26091.,26164.9333,26227.,"{26227., 26178., 26169., 26182., 26208., 26181., 26192., 26183., 26185., 26177., 26156., 26165., 26166., 26162., 26162., 26142., 26139., 26135., 26145., 26154., 26138., 26133., 26108., 26108., 26164., 26154., 26172., 26179., 26176., 26184., 26177., 26169., 26173., 26215., 26180., 26191., 26182., 26195., 26181., 26194., 26174., 26143., 26150., 26156., 26139., 26138., 26130., 26140., 26091., 26125.}"
"Pix2pix Street-Map-to-Photo Translation","c5n.xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",365.,367.8333,617.,"{617., 534., 412., 369., 366., 366., 365., 394., 369., 368., 368., 368., 368., 367., 368., 368., 368., 367., 389., 368., 367., 368., 366., 367., 367., 376., 368., 369., 385., 379., 368., 368., 368., 368., 368., 367., 368., 368., 368., 367., 367., 367., 367., 368., 367., 367., 367., 368., 368., 385.}"
