"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution",127196.,127653.90000000001,152539.,"{152539., 127551., 127826., 127811., 127953., 127587., 127448., 127607., 127623., 127676., 127835., 128209., 127884., 128020., 127895., 127696., 128046., 127532., 127444., 127474., 127196., 127475., 127585., 127830., 127482., 127359., 127547., 127339., 127626., 127817., 127725., 127595., 127771., 128051., 127838., 127771., 127721., 127859., 127830., 127592., 127422., 127269., 127291., 127744., 127680., 127693., 127413., 127467., 127218., 127391.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",7,12,5,50,"7","12/1/1","7-8-9-10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Convolution-Normalization-Elementwise-Padding",84342.,84631.9333,88957.,"{88957., 84633., 84567., 84349., 84562., 84427., 84631., 84524., 84579., 84796., 84617., 84490., 84383., 84412., 84403., 84457., 84529., 84342., 84562., 84553., 84656., 84579., 84651., 84593., 84684., 84561., 84573., 84679., 85679., 84768., 84828., 84794., 84773., 84594., 84598., 84539., 84593., 84583., 84944., 85086., 84752., 84607., 84397., 84671., 84718., 84830., 84780., 85214., 84809., 84773.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",13,18,5,50,"12/1/2","12/1/7","12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",70396.,71254.7,79384.,"{79384., 71406., 71371., 71233., 71044., 71193., 71102., 70708., 70607., 70585., 71504., 71521., 71547., 71541., 71472., 71523., 71008., 70862., 70730., 70623., 70819., 70914., 71315., 71284., 71126., 71271., 71424., 70965., 71283., 71717., 71400., 71735., 71637., 71462., 71569., 71561., 70848., 70396., 71280., 71295., 71197., 76990., 71082., 71360., 70779., 70504., 70611., 71470., 71426., 71627.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",19,24,5,50,"12/2","13/1/5","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36737.,37185.933300000004,45409.,"{45409., 37297., 37309., 37479., 37253., 37065., 37092., 36996., 36843., 36878., 37227., 37326., 37253., 37227., 37115., 36921., 37147., 37340., 37303., 37200., 37269., 37225., 37091., 37038., 37071., 37243., 36982., 36908., 36813., 36786., 36807., 37104., 37079., 37290., 37335., 37258., 37206., 37342., 37304., 37344., 37342., 37316., 37531., 37102., 36774., 36737., 36996., 37197., 37340., 37305.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8195.,8366.7667,9267.,"{9267., 8895., 8660., 8557., 8559., 8495., 8537., 8453., 8450., 8352., 8316., 8344., 8458., 8516., 8485., 8396., 8330., 8326., 8343., 8403., 8391., 8312., 8317., 8562., 8725., 8605., 8466., 8375., 8292., 8304., 8337., 8372., 8367., 8302., 8303., 8263., 8299., 8313., 8419., 8359., 8324., 8267., 8274., 8248., 8232., 8241., 8195., 8220., 8210., 8232.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25994.,26090.1333,27238.,"{26185., 26132., 27238., 26269., 26143., 26121., 26082., 26130., 26068., 26098., 26095., 26073., 26044., 26082., 26089., 26061., 26083., 26071., 26113., 26079., 26116., 26096., 26093., 26048., 26037., 26164., 25994., 26122., 26084., 26060., 26106., 26042., 26058., 26024., 26059., 26098., 26098., 26110., 26091., 26099., 26113., 26060., 26070., 26105., 26015., 26112., 26104., 26514., 26078., 26077.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",27,32,5,50,"13/2","14/1/5","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36866.,37340.8667,45240.,"{45240., 37010., 36962., 36930., 37235., 37487., 37437., 37345., 37297., 37321., 37479., 37433., 37553., 37561., 37573., 37416., 37235., 37315., 37274., 36997., 36866., 37037., 37427., 37294., 37349., 37306., 37363., 37397., 37300., 37227., 37216., 37397., 37397., 37285., 37080., 37053., 37020., 37017., 37064., 37459., 37487., 37438., 37372., 37385., 37342., 37405., 37542., 37567., 37563., 37549.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8233.,8448.2,9310.,"{9310., 9134., 8895., 8768., 8686., 8546., 8431., 8370., 8469., 8466., 8389., 8397., 8380., 8441., 8453., 8515., 8560., 8513., 8496., 8463., 8528., 8438., 8591., 8643., 8486., 8460., 8338., 8478., 8286., 8464., 8483., 8507., 8353., 8330., 8284., 8501., 8470., 8360., 8317., 8248., 8299., 8401., 8558., 8436., 8385., 8367., 8246., 8233., 8665., 8330.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26031.,26123.4667,26241.,"{26190., 26117., 26119., 26233., 26192., 26155., 26170., 26159., 26131., 26144., 26121., 26118., 26178., 26114., 26157., 26110., 26122., 26109., 26116., 26113., 26097., 26099., 26099., 26117., 26112., 26132., 26123., 26132., 26065., 26151., 26126., 26128., 26138., 26118., 26129., 26140., 26130., 26167., 26146., 26109., 26096., 26058., 26100., 26031., 26241., 26052., 26048., 26108., 26125., 26106.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",35,40,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36829.,37154.5,37532.,"{37532., 37171., 37344., 37210., 37171., 37242., 37097., 36993., 36914., 36893., 36857., 36829., 36850., 37383., 37374., 37359., 37463., 37458., 37327., 37362., 37447., 37462., 37468., 37295., 37269., 37210., 37164., 37075., 37178., 37023., 37081., 37047., 36922., 36950., 37038., 36959., 37018., 37415., 37242., 37212., 37052., 37107., 37136., 37115., 37060., 37193., 37162., 36972., 36947., 37044.}"
