"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution",127354.,127754.1,153088.,"{153088., 127702., 127758., 127539., 127514., 127710., 127744., 127737., 127694., 127597., 127902., 128347., 128491., 128433., 127881., 127843., 128031., 127436., 127517., 127817., 127974., 128044., 127944., 127866., 127510., 127644., 127875., 127715., 127726., 127537., 127720., 127820., 127850., 127758., 127389., 127732., 127655., 127720., 127637., 127354., 127550., 127935., 127889., 127896., 127776., 127558., 127537., 127611., 127884., 127808.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",7,12,5,50,"7","12/1/1","7-8-9-10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Convolution-Normalization-Elementwise-Padding",84428.,84639.06670000001,88912.,"{88912., 84725., 84709., 84627., 84658., 84837., 84625., 84469., 84521., 84591., 84546., 84554., 84518., 84669., 84464., 84428., 84511., 84675., 84714., 84705., 84650., 84647., 84610., 84541., 84664., 84654., 84737., 84712., 84596., 84541., 84614., 84515., 84477., 84438., 84691., 84694., 84649., 84782., 84712., 84602., 84620., 84795., 84770., 85104., 84488., 84458., 84729., 84656., 84865., 84772.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",13,18,5,50,"12/1/2","12/1/7","12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",70386.,71163.1333,79525.,"{79525., 70922., 70730., 70655., 70548., 70812., 70833., 71477., 71599., 71286., 71226., 71460., 71866., 71642., 71595., 71126., 71542., 71523., 71458., 71630., 71500., 70950., 70455., 71116., 71350., 71195., 71108., 70979., 70994., 70470., 70386., 70452., 71180., 71765., 71459., 71522., 71650., 71725., 71300., 71404., 71149., 70795., 71116., 71252., 70817., 70602., 70555., 70422., 70562., 70855.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",19,24,5,50,"12/2","13/1/5","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36327.,36530.2333,45334.,"{45334., 36887., 36762., 36734., 36511., 36548., 36470., 36405., 36936., 36751., 36729., 36817., 36618., 36435., 36688., 36634., 36637., 36655., 36599., 36465., 36494., 36437., 36532., 36504., 36409., 36345., 36393., 36327., 36585., 36515., 36382., 36375., 36574., 36367., 36455., 36370., 36422., 36640., 36463., 36359., 36506., 36559., 36467., 36513., 36494., 36403., 36370., 36673., 36871., 36863.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8112.,8342.1667,9686.,"{9201., 8685., 8508., 8468., 8319., 8420., 8453., 8283., 8181., 8262., 8440., 8334., 8226., 8295., 8313., 8419., 8542., 8363., 8378., 8358., 9686., 9159., 8112., 8147., 8197., 8282., 8410., 8343., 8274., 8247., 8296., 8273., 8275., 8182., 8177., 8181., 8258., 8254., 8292., 8345., 8407., 8329., 8308., 8363., 8394., 8434., 8452., 8417., 8381., 8486.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25977.,26120.066700000003,27607.,"{26249., 26214., 26175., 26160., 26181., 26181., 26180., 26163., 26157., 26180., 26124., 26160., 26144., 26157., 26153., 26125., 26144., 26101., 26125., 26113., 26109., 26102., 26098., 26101., 26091., 26055., 26110., 26104., 26244., 26125., 26102., 26121., 26039., 26084., 26071., 26052., 26102., 26126., 26128., 26144., 26078., 26014., 26081., 26101., 26110., 25977., 26015., 26048., 25984., 27607.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",27,32,5,50,"13/2","14/1/5","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36941.,37362.5,45250.,"{45250., 36941., 37017., 37401., 37338., 37452., 37400., 37364., 37347., 37493., 37479., 37481., 37499., 37505., 37404., 37359., 37274., 37283., 37273., 37260., 37343., 37393., 37448., 37331., 37226., 37319., 37394., 37308., 37377., 37282., 37398., 37328., 37392., 37483., 37519., 37371., 37294., 37272., 37410., 37346., 37204., 37246., 37280., 37378., 37386., 37408., 37340., 37341., 37437., 37403.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8381.,8602.3333,16403.,"{9292., 16403., 10531., 9032., 8834., 8696., 8584., 8614., 8565., 8522., 8414., 8422., 8616., 8619., 8587., 8690., 8604., 8639., 8520., 8412., 8381., 8415., 8389., 8532., 8515., 8558., 8588., 8583., 8576., 8623., 8666., 8515., 8472., 8566., 8542., 8564., 8620., 8620., 8611., 8618., 8542., 8522., 8624., 8783., 8750., 8787., 8832., 8863., 8788., 8629.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26094.,26178.2667,26362.,"{26248., 26189., 26191., 26189., 26173., 26186., 26161., 26157., 26197., 26172., 26131., 26160., 26160., 26187., 26194., 26183., 26191., 26184., 26281., 26206., 26207., 26185., 26213., 26213., 26203., 26206., 26151., 26228., 26362., 26211., 26161., 26148., 26164., 26135., 26150., 26094., 26142., 26129., 26181., 26094., 26151., 26100., 26119., 26166., 26147., 26161., 26200., 26207., 26192., 26203.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",35,40,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",36997.,37374.1333,37703.,"{37703., 37392., 37273., 37261., 37164., 37234., 37309., 37276., 37288., 37196., 37131., 37009., 36997., 37275., 37396., 37449., 37384., 37388., 37452., 37413., 37398., 37413., 37466., 37440., 37213., 37120., 37315., 37401., 37316., 37340., 37414., 37448., 37420., 37451., 37427., 37421., 37375., 37405., 37377., 37385., 37275., 37334., 37360., 37451., 37433., 37484., 37558., 37452., 37427., 37427.}"
