"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",1,1,0,50,"contract_1/conv_1","contract_1/conv_1","contract_1/conv_1","Convolution","Convolution","Convolution",17707.,18180.366700000002,61186.,"{61186., 18197., 17924., 18097., 17957., 17924., 18260., 17790., 17956., 17788., 18079., 17890., 17758., 18015., 18307., 18673., 18878., 18263., 18575., 18574., 18686., 18711., 18620., 19338., 18709., 18345., 18172., 17969., 18058., 18093., 18097., 18001., 18203., 18272., 17951., 18109., 18160., 18075., 18058., 18457., 18276., 18492., 18366., 18427., 18160., 18366., 18035., 18024., 17978., 17707.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",2,2,0,50,"contract_1/relu_1","contract_1/relu_1","contract_1/relu_1","Elementwise","Elementwise","Elementwise",13349.,13532.6,44684.,"{44684., 13652., 13614., 13602., 13556., 13619., 13572., 13657., 13626., 13575., 13608., 13629., 13605., 13621., 13524., 13582., 13540., 13537., 13544., 13567., 13579., 13512., 13550., 13489., 13504., 13552., 13504., 13623., 13529., 13516., 13616., 13559., 13559., 13511., 13429., 13505., 13463., 13479., 13451., 13378., 13436., 13388., 13408., 13419., 13358., 13364., 13354., 13388., 13349., 13468.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",3,3,0,50,"contract_1/conv_2","contract_1/conv_2","contract_1/conv_2","Convolution","Convolution","Convolution",280024.,281472.5667,607429.,"{607429., 282398., 282032., 284073., 281095., 281370., 281551., 281605., 281493., 281189., 281139., 280070., 280093., 280620., 280024., 280366., 281095., 280842., 281688., 281861., 280910., 281429., 281766., 281494., 281235., 281343., 281011., 281933., 281878., 283763., 281698., 282879., 281711., 281749., 281049., 281511., 280991., 281946., 281927., 281808., 282147., 282468., 284643., 281066., 280766., 280903., 281727., 281453., 281293., 281010.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",4,4,0,50,"contract_1/relu_2","contract_1/relu_2","contract_1/relu_2","Elementwise","Elementwise","Elementwise",13247.,13494.633300000001,44045.,"{44045., 13675., 13585., 13548., 13526., 13508., 13448., 13429., 13673., 13732., 13569., 13440., 13427., 13367., 13398., 13320., 13372., 13297., 13297., 13318., 13294., 13299., 13353., 13433., 13401., 13301., 13309., 13446., 13278., 13247., 13391., 13454., 13645., 13624., 13784., 13685., 13598., 13608., 13532., 13513., 13652., 13667., 13571., 13574., 13630., 13625., 13522., 13523., 13538., 13516.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",16200.,16455.100000000002,53613.,"{53613., 16875., 16657., 16584., 16517., 16451., 16353., 16403., 16353., 16515., 16604., 16509., 16367., 16441., 16283., 16238., 16252., 16284., 16337., 16524., 16384., 16504., 16725., 16644., 16428., 16474., 16677., 16692., 16765., 16735., 16778., 16783., 16686., 16538., 16518., 16399., 16339., 16362., 16426., 16370., 16352., 16377., 16360., 16397., 16379., 16463., 16332., 16225., 16246., 16200.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",6,11,5,50,"contract_1/pooling","contract_2/cropping","contract_1/pooling-contract_2/conv_1-contract_2/relu_1-contract_2/conv_2-contract_2/relu_2-contract_2/cropping","Pooling","Part","Pooling-Convolution-Elementwise-Convolution-Elementwise-Part",309108.,310777.3333,566865.,"{566865., 311771., 310975., 310791., 311482., 309643., 312210., 310117., 310795., 311358., 310603., 310444., 312027., 309520., 313256., 311165., 311356., 309881., 310697., 310556., 311964., 310122., 310262., 312395., 313169., 310349., 312252., 309996., 312109., 310511., 311165., 310266., 310147., 310193., 311057., 310924., 310479., 311440., 309736., 309108., 310331., 310138., 311537., 310105., 310506., 310685., 310439., 309791., 311792., 310898.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",12,17,5,50,"contract_2/pooling","contract_3/cropping","contract_2/pooling-contract_3/conv_1-contract_3/relu_1-contract_3/conv_2-contract_3/relu_2-contract_3/cropping","Pooling","Part","Pooling-Convolution-Elementwise-Convolution-Elementwise-Part",207359.,208662.8667,342867.,"{342867., 208758., 207665., 209612., 208211., 209399., 208841., 210108., 208168., 208896., 209082., 209130., 208467., 208836., 208790., 208246., 208261., 207707., 208251., 208594., 208570., 207710., 209185., 209145., 210911., 208826., 208833., 209294., 208857., 208551., 208596., 208416., 208590., 209607., 209111., 208088., 208563., 208942., 208389., 208590., 209478., 208191., 207806., 208083., 207359., 208376., 208874., 208689., 208750., 207681.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",18,23,5,50,"contract_3/pooling","contract_4/drop","contract_3/pooling-contract_4/conv_1-contract_4/relu_1-contract_4/conv_2-contract_4/relu_2-contract_4/drop","Pooling","Dropout","Pooling-Convolution-Elementwise-Convolution-Elementwise-Dropout",131361.,132275.7,193130.,"{193130., 131888., 133886., 131996., 132474., 132342., 132213., 131361., 131854., 132924., 132319., 132178., 131879., 132039., 132512., 132762., 132179., 131752., 132053., 132170., 132109., 132161., 131843., 132114., 132534., 132748., 132704., 132452., 131692., 132226., 132103., 132564., 132312., 133301., 134139., 133249., 132555., 131840., 131575., 131626., 131790., 132100., 132124., 132007., 132058., 132805., 132275., 132822., 132916., 133019.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",24,24,0,50,"contract_4/cropping","contract_4/cropping","contract_4/cropping","Part","Part","Part",1673.,1754.0333,2418.,"{2418., 2216., 2021., 2223., 2380., 1977., 1911., 1858., 1859., 1864., 1790., 1828., 1766., 1796., 1736., 1798., 1756., 1817., 1757., 1749., 1795., 1741., 1765., 1713., 1746., 1698., 1749., 1739., 1711., 1737., 1717., 1762., 1727., 1760., 1709., 1703., 1726., 1692., 1722., 1673., 1740., 1685., 1683., 1746., 1698., 1722., 1697., 1756., 1710., 1754.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",25,30,5,50,"contract_4/pooling","ubase/drop","contract_4/pooling-ubase/conv_1-ubase/ramp_1-ubase/conv_2-ubase/ramp_2-ubase/drop","Pooling","Dropout","Pooling-Convolution-Elementwise-Convolution-Elementwise-Dropout",91548.,91928.6,92465.,"{92285., 92017., 92465., 92062., 92062., 91965., 92120., 92128., 91944., 91552., 91548., 91714., 91723., 91728., 91867., 91964., 91766., 91906., 91825., 92022., 92205., 91945., 92205., 91943., 92191., 91956., 91915., 91873., 91905., 91962., 91999., 91784., 91812., 91869., 91876., 92343., 91913., 91650., 91779., 91668., 91744., 92134., 92046., 92132., 92056., 91860., 91884., 91877., 91862., 91887.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",31,31,0,50,"expand_4/deconv","expand_4/deconv","expand_4/deconv","Deconvolution","Deconvolution","Deconvolution",148495.,149156.4,150358.,"{150307., 148685., 148582., 148948., 148973., 148645., 148495., 149077., 149100., 149440., 149331., 149186., 149410., 149362., 149215., 148888., 148781., 149078., 150358., 149392., 149863., 149490., 149247., 148864., 148860., 149152., 149329., 149375., 148826., 148803., 149041., 149040., 149231., 149514., 149093., 149116., 149238., 149014., 149243., 149223., 149545., 149441., 149695., 149390., 149371., 149254., 148780., 148743., 148859., 149061.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",32,32,0,50,"expand_4/ramp","expand_4/ramp","expand_4/ramp","Elementwise","Elementwise","Elementwise",578.,589.,971.,"{971., 903., 782., 641., 622., 598., 594., 589., 592., 613., 587., 589., 588., 585., 588., 608., 587., 583., 583., 586., 594., 583., 603., 592., 580., 582., 580., 584., 583., 581., 581., 581., 581., 578., 582., 610., 587., 595., 587., 590., 586., 583., 612., 588., 595., 591., 589., 589., 604., 585.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",33,38,5,50,"expand_4/join","expand_3/deconv","expand_4/join-expand_4/conv_1-expand_4/ramp_1-expand_4/conv_2-expand_4/ramp_2-expand_3/deconv","Catenate","Deconvolution","Catenate-Convolution-Elementwise-Convolution-Elementwise-Deconvolution",410912.,412468.80000000005,416614.,"{416614., 412538., 410912., 411531., 411760., 412264., 412602., 412123., 414377., 411662., 411870., 413142., 411560., 413759., 412393., 414166., 414111., 411479., 414966., 411333., 411755., 412637., 413386., 411657., 412098., 412226., 411942., 411437., 412247., 412711., 412809., 411912., 411394., 413879., 412657., 414736., 412569., 415495., 411536., 412520., 412789., 412634., 413377., 413296., 411856., 412911., 412439., 412414., 412681., 412892.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5n.xlarge",39,39,0,50,"expand_3/ramp","expand_3/ramp","expand_3/ramp","Elementwise","Elementwise","Elementwise",1179.,1206.0667,1797.,"{1797., 1771., 1551., 1402., 1323., 1288., 1267., 1217., 1205., 1235., 1199., 1202., 1210., 1228., 1197., 1194., 1248., 1238., 1227., 1249., 1203., 1187., 1218., 1195., 1191., 1186., 1212., 1190., 1197., 1218., 1185., 1192., 1206., 1190., 1179., 1183., 1228., 1192., 1180., 1219., 1186., 1181., 1210., 1179., 1188., 1194., 1214., 1194., 1188., 1217.}"
