"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",1,9,8,50,"56","27","56-50-41-43-45-34-36-38-27","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",57939.,58490.366700000006,80182.,"{80182., 59495., 59559., 59660., 59423., 59308., 58785., 58388., 58950., 59321., 59196., 58903., 58744., 58203., 57991., 57939., 58104., 58000., 57944., 57990., 58293., 58014., 58139., 58791., 58846., 58865., 58773., 58273., 58294., 58345., 58701., 58302., 58391., 58260., 58380., 58191., 58212., 58308., 58286., 58153., 58192., 59125., 58779., 59045., 59270., 58643., 58168., 58093., 58192., 58208.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",10,18,8,50,"29","4","29-31-20-22-24-12-14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",18716.,18894.5667,19173.,"{19173., 18781., 18889., 18967., 19047., 18984., 18996., 19046., 19148., 19068., 19013., 19028., 18992., 18961., 18829., 18781., 18852., 18811., 18755., 18772., 18880., 18907., 19003., 18932., 18967., 19015., 19132., 19068., 19027., 19059., 19091., 18953., 18943., 18904., 18784., 18766., 18803., 18744., 18770., 18744., 18716., 18780., 18728., 18794., 18768., 18760., 18734., 18790., 18805., 18922.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",19,19,0,50,"6","6","6","Convolution","Convolution","Convolution",915.,932.,1070.,"{1070., 980., 960., 932., 917., 925., 956., 924., 926., 918., 921., 947., 926., 915., 918., 945., 937., 933., 922., 947., 927., 937., 935., 948., 925., 923., 920., 951., 928., 926., 920., 920., 955., 940., 924., 921., 945., 926., 920., 924., 947., 923., 935., 937., 963., 934., 930., 938., 971., 939.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",20,20,0,50,"8","8","8","Normalization","Normalization","Normalization",155.,155.9333,180.,"{180., 158., 156., 156., 156., 156., 156., 156., 156., 156., 156., 156., 156., 156., 179., 157., 155., 156., 155., 156., 156., 156., 156., 155., 156., 156., 161., 158., 155., 155., 155., 155., 155., 156., 156., 156., 156., 156., 173., 156., 155., 155., 155., 155., 156., 156., 156., 156., 156., 156.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",21,21,0,50,"1","1","1","Elementwise","Elementwise","Elementwise",35.,35.3333,57.,"{57., 39., 36., 36., 35., 36., 36., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 35., 35., 35., 36., 36., 36., 36., 36., 35., 35., 35., 35., 35., 54., 37., 36., 36., 36., 35., 35., 36., 36., 35., 35.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",22,22,0,50,"2","2","2","Convolution","Convolution","Convolution",472.,476.40000000000003,594.,"{594., 542., 487., 479., 474., 483., 475., 473., 477., 494., 473., 473., 473., 474., 484., 474., 483., 495., 473., 473., 477., 473., 474., 473., 475., 494., 475., 475., 477., 481., 484., 481., 479., 502., 483., 477., 476., 472., 474., 473., 473., 476., 499., 472., 473., 474., 478., 474., 474., 474.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",23,23,0,50,"3","3","3","Elementwise","Elementwise","Elementwise",25.,25.5667,66.,"{66., 29., 27., 26., 26., 26., 26., 26., 26., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 26., 26., 25., 26., 25., 25., 25., 26., 25., 26., 26., 25., 25., 26., 25., 26., 25., 26., 26., 25., 26., 25., 25., 25., 26.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",24,24,0,50,"5","5","5","Deconvolution","Deconvolution","Deconvolution",1082.,1100.3,1144.,"{1144., 1127., 1129., 1087., 1083., 1098., 1106., 1088., 1101., 1092., 1126., 1086., 1088., 1108., 1086., 1092., 1083., 1141., 1102., 1093., 1123., 1099., 1106., 1111., 1135., 1105., 1111., 1103., 1100., 1097., 1096., 1118., 1097., 1103., 1088., 1136., 1098., 1090., 1111., 1093., 1087., 1090., 1125., 1091., 1103., 1118., 1095., 1082., 1087., 1112.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",155.,155.9333,179.,"{179., 159., 157., 156., 156., 156., 156., 163., 157., 156., 155., 155., 155., 156., 156., 156., 157., 155., 176., 157., 156., 156., 155., 156., 156., 156., 156., 156., 156., 155., 156., 156., 155., 156., 155., 155., 156., 156., 156., 156., 155., 156., 170., 157., 155., 156., 156., 156., 155., 156.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",25.,25.8333,55.,"{55., 29., 26., 26., 26., 26., 26., 26., 26., 25., 26., 26., 26., 26., 25., 26., 26., 26., 26., 25., 26., 26., 25., 26., 26., 26., 26., 26., 25., 25., 26., 26., 25., 25., 26., 25., 25., 26., 25., 26., 26., 26., 25., 25., 25., 26., 26., 25., 26., 26.}"
