"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",1,9,8,50,"1/1","1/9","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",37250.,37922.8,72617.,"{72617., 37882., 37812., 37464., 37589., 37998., 38145., 38187., 37477., 37450., 37283., 37250., 37317., 37324., 37322., 37538., 37432., 37257., 37304., 39066., 37667., 37512., 38600., 38848., 38647., 38944., 37624., 37649., 38084., 38347., 38323., 38464., 37556., 38139., 38682., 39020., 38679., 38146., 37494., 38046., 38218., 38443., 38284., 38187., 38042., 38048., 37988., 37480., 37882., 37897.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",10,10,0,50,"1/10","1/10","1/10","Elementwise","Elementwise","Elementwise",91.,94.80000000000001,164.,"{164., 107., 93., 92., 93., 91., 92., 92., 92., 92., 92., 92., 92., 108., 93., 106., 103., 93., 95., 95., 96., 95., 95., 95., 95., 95., 96., 95., 95., 95., 95., 95., 95., 95., 96., 96., 95., 95., 95., 95., 95., 96., 95., 95., 95., 95., 95., 95., 95., 95.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",7769.,7857.3667000000005,11773.,"{11773., 8059., 7972., 7895., 7849., 7839., 7789., 7830., 7787., 7794., 7802., 7925., 8042., 8031., 7928., 7859., 7861., 7812., 7812., 7839., 7832., 7817., 7804., 7879., 7844., 7797., 7810., 7769., 7831., 7892., 7873., 7861., 7880., 7907., 7846., 7856., 7839., 7869., 7890., 7904., 7986., 7955., 7871., 7824., 7819., 7861., 7918., 7893., 7849., 7790.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",153.,154.,222.,"{222., 166., 154., 154., 154., 153., 153., 154., 154., 154., 174., 154., 157., 156., 154., 187., 164., 154., 154., 154., 154., 154., 154., 153., 154., 154., 154., 154., 154., 154., 154., 154., 154., 154., 154., 154., 153., 153., 154., 176., 155., 153., 154., 153., 154., 154., 155., 154., 154., 154.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",15856.,16112.6,22474.,"{22474., 16131., 15964., 15943., 15954., 15978., 16347., 16218., 16031., 15985., 16046., 16072., 15994., 16126., 16232., 16340., 16294., 16198., 16094., 16049., 16064., 16287., 18213., 16174., 16284., 16417., 16331., 16211., 16306., 16235., 16067., 15906., 15936., 16160., 16329., 16327., 16160., 16223., 16096., 15995., 15943., 15938., 15913., 15856., 16017., 15963., 17457., 16030., 15941., 15914.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",165.,165.8333,221.,"{221., 208., 168., 167., 165., 167., 166., 166., 166., 166., 165., 165., 166., 166., 166., 166., 165., 166., 166., 165., 166., 166., 165., 186., 174., 166., 166., 166., 165., 166., 166., 165., 165., 165., 165., 166., 166., 166., 166., 166., 166., 166., 165., 166., 165., 166., 185., 167., 165., 165.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9434.,9675.633300000001,16183.,"{16183., 9888., 9706., 9648., 9560., 9528., 9513., 9470., 9487., 9459., 9449., 9474., 9609., 9838., 9699., 10543., 9615., 9521., 9464., 9434., 9510., 9669., 9692., 9831., 9938., 9867., 10046., 9895., 9938., 9996., 10018., 10059., 10050., 10051., 9946., 9820., 9780., 9677., 9688., 10087., 9590., 9564., 9527., 9543., 9498., 9558., 9534., 9523., 9462., 9449.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",99.,99.60000000000001,146.,"{146., 115., 101., 100., 100., 100., 101., 100., 100., 99., 99., 100., 100., 99., 121., 108., 100., 99., 99., 99., 100., 100., 99., 99., 100., 99., 99., 99., 100., 100., 99., 100., 99., 99., 99., 99., 99., 99., 100., 99., 100., 100., 100., 100., 100., 99., 100., 100., 99., 99.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",17,25,8,50,"2/1","2/9","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",34279.,34691.5333,36464.,"{36464., 35460., 35141., 34587., 34414., 34867., 35197., 35389., 34962., 34468., 34572., 35101., 34893., 34858., 34279., 34632., 34355., 34443., 34447., 34317., 34313., 34472., 34977., 35264., 35331., 34621., 34510., 34443., 34656., 34425., 34511., 35005., 35172., 34445., 34334., 34328., 34871., 35227., 35097., 34890., 34608., 34962., 35035., 34903., 34571., 34374., 34601., 34393., 34292., 34360.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",26,34,8,50,"2/10","2/18","2/10-2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",24606.,24781.2667,25341.,"{25341., 24782., 24955., 24854., 25060., 24835., 24872., 24957., 24772., 25081., 24746., 24774., 24746., 24808., 24786., 24759., 24636., 24661., 24621., 24670., 24679., 24660., 24648., 24659., 24606., 24763., 24778., 24705., 24693., 24721., 24780., 24705., 24869., 24679., 24694., 24735., 24793., 24922., 24827., 24798., 25049., 25084., 24912., 24849., 25128., 24852., 24794., 24825., 24799., 24724.}"
