"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",1,9,8,50,"conv1_7x7_s2","conv2_relu_3x3","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise",14809.,29587.333300000002,31073.,"{31073., 30247., 30225., 30372., 30180., 30440., 30520., 30121., 30421., 30543., 30176., 29568., 29626., 29388., 29420., 29321., 29306., 29419., 29769., 29485., 29392., 29375., 29400., 29578., 29603., 29838., 29698., 29887., 29815., 29735., 30135., 29780., 29626., 29619., 29660., 29699., 29434., 29269., 29289., 29280., 29280., 29354., 21307., 14809., 14859., 14899., 14821., 14884., 15010., 15068.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",10,10,0,50,"conv2_norm2","conv2_norm2","conv2_norm2","LocalResponseNormalization","LocalResponseNormalization","LocalResponseNormalization",10287.,10511.9333,10626.,"{10626., 10580., 10577., 10370., 10539., 10428., 10568., 10536., 10507., 10572., 10527., 10505., 10462., 10525., 10523., 10521., 10513., 10517., 10509., 10516., 10590., 10526., 10512., 10525., 10505., 10518., 10526., 10508., 10581., 10624., 10561., 10564., 10610., 10516., 10287., 10500., 10503., 10508., 10530., 10486., 10481., 10455., 10461., 10459., 10483., 10461., 10448., 10466., 10356., 10466.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",11,11,0,50,"pool2_3x3_s2_pad","pool2_3x3_s2_pad","pool2_3x3_s2_pad","Padding","Padding","Padding",947.,958.4333,1104.,"{989., 1104., 964., 965., 950., 981., 950., 960., 971., 975., 949., 950., 950., 983., 949., 949., 950., 981., 966., 948., 950., 972., 947., 950., 958., 947., 971., 950., 962., 966., 974., 950., 952., 953., 980., 949., 953., 952., 984., 968., 951., 953., 971., 952., 963., 967., 973., 949., 952., 961.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",12,12,0,50,"pool2_3x3_s2","pool2_3x3_s2","pool2_3x3_s2","Pooling","Pooling","Pooling",1180.,1191.0333,1217.,"{1204., 1209., 1192., 1181., 1205., 1180., 1192., 1217., 1180., 1181., 1181., 1210., 1181., 1190., 1212., 1198., 1183., 1204., 1181., 1192., 1180., 1202., 1181., 1192., 1217., 1182., 1183., 1210., 1181., 1180., 1180., 1210., 1197., 1182., 1203., 1181., 1205., 1204., 1180., 1182., 1203., 1200., 1184., 1185., 1212., 1182., 1182., 1202., 1191., 1196.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",129.,134.4667,274.,"{274., 139., 130., 131., 130., 136., 179., 137., 130., 131., 131., 130., 130., 130., 130., 130., 130., 129., 129., 130., 132., 131., 130., 130., 129., 130., 130., 131., 130., 133., 138., 138., 139., 138., 156., 152., 140., 138., 138., 140., 139., 139., 140., 138., 139., 139., 140., 139., 140., 140.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",42.,43.,72.,"{72., 45., 43., 43., 43., 43., 42., 42., 43., 44., 43., 42., 43., 42., 42., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 42., 43., 50., 43., 43., 43., 43., 43., 43., 42., 43., 43., 43., 42., 42., 43., 42., 43., 43., 43., 43., 43., 43., 47.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",179.,180.9,291.,"{291., 190., 197., 183., 181., 180., 179., 180., 180., 182., 180., 180., 232., 183., 182., 180., 180., 180., 180., 182., 182., 180., 180., 180., 179., 182., 180., 191., 183., 179., 181., 180., 203., 203., 182., 182., 181., 181., 180., 181., 180., 180., 181., 180., 181., 180., 182., 182., 180., 182.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",48.,49.4333,84.,"{84., 53., 51., 51., 50., 50., 49., 50., 50., 50., 49., 50., 50., 49., 50., 49., 50., 50., 49., 50., 50., 50., 50., 71., 52., 50., 48., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 48., 50., 49., 48., 49., 49., 48., 49., 52., 48., 48.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1351.,1386.2333,2508.,"{1517., 1375., 1392., 1385., 1378., 1368., 1370., 1399., 1351., 1383., 1380., 1373., 1367., 1393., 1382., 1371., 1388., 1366., 1377., 1396., 1365., 1379., 1383., 1396., 1373., 1399., 1365., 1370., 1384., 1373., 1394., 1372., 1360., 1387., 1360., 2508., 2446., 2460., 2410., 2443., 2426., 2426., 2435., 2420., 1473., 1368., 1374., 1398., 1380., 1380.}"
"Inception V1 Trained on Extended Salient Object Subitizing Data","c5n.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",55.,55.7,87.,"{87., 64., 57., 57., 56., 56., 55., 56., 56., 56., 82., 59., 56., 56., 55., 55., 55., 56., 56., 56., 55., 55., 56., 56., 56., 55., 56., 56., 56., 55., 55., 56., 55., 56., 55., 55., 55., 56., 55., 55., 56., 56., 56., 55., 56., 55., 55., 56., 56., 55.}"
