"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",1,9,8,50,"conv1_7x7_s2","conv2_relu_3x3","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise-Convolution-Elementwise",14665.,14834.2667,15608.,"{15608., 15062., 14818., 14911., 14813., 14756., 14801., 14822., 14850., 14888., 14727., 14694., 14680., 14747., 14721., 14698., 14677., 14686., 14665., 14793., 14758., 14710., 14763., 14720., 14756., 14732., 14772., 14705., 14782., 14978., 14966., 14966., 14924., 14936., 14889., 14883., 14881., 14891., 14998., 14900., 14839., 14885., 14848., 14845., 14922., 14927., 14905., 14943., 15020., 14970.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",10,10,0,50,"conv2_norm2","conv2_norm2","conv2_norm2","LocalResponseNormalization","LocalResponseNormalization","LocalResponseNormalization",10359.,10481.066700000001,10598.,"{10513., 10563., 10598., 10547., 10450., 10537., 10553., 10520., 10359., 10502., 10512., 10482., 10491., 10471., 10485., 10406., 10473., 10483., 10495., 10463., 10490., 10473., 10472., 10476., 10474., 10495., 10473., 10455., 10491., 10394., 10470., 10489., 10463., 10474., 10507., 10537., 10474., 10472., 10473., 10494., 10461., 10487., 10473., 10460., 10521., 10477., 10471., 10482., 10453., 10431.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",11,11,0,50,"pool2_3x3_s2_pad","pool2_3x3_s2_pad","pool2_3x3_s2_pad","Padding","Padding","Padding",967.,972.5333,1005.,"{1002., 977., 1005., 970., 968., 968., 990., 969., 967., 968., 991., 968., 977., 968., 988., 968., 967., 967., 988., 967., 967., 967., 984., 982., 970., 967., 967., 987., 969., 967., 967., 989., 969., 983., 968., 991., 970., 968., 968., 994., 973., 972., 973., 1001., 969., 967., 968., 995., 974., 973.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",12,12,0,50,"pool2_3x3_s2","pool2_3x3_s2","pool2_3x3_s2","Pooling","Pooling","Pooling",1196.,1205.4667,1238.,"{1227., 1238., 1202., 1199., 1218., 1199., 1222., 1201., 1220., 1198., 1207., 1220., 1198., 1198., 1220., 1198., 1197., 1198., 1226., 1200., 1198., 1221., 1198., 1196., 1219., 1200., 1208., 1198., 1222., 1201., 1201., 1220., 1201., 1200., 1228., 1201., 1200., 1219., 1200., 1200., 1200., 1215., 1211., 1201., 1219., 1201., 1201., 1219., 1201., 1200.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",137.,138.5667,280.,"{280., 151., 144., 140., 139., 138., 153., 141., 140., 137., 138., 138., 138., 137., 137., 137., 137., 140., 137., 137., 149., 161., 143., 139., 138., 138., 138., 138., 138., 137., 137., 138., 159., 149., 139., 140., 141., 138., 138., 138., 138., 139., 139., 138., 138., 138., 138., 138., 139., 138.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",39.,39.5,65.,"{65., 44., 41., 40., 40., 39., 40., 40., 40., 39., 39., 40., 40., 40., 40., 40., 39., 39., 39., 39., 39., 39., 39., 40., 39., 40., 40., 40., 39., 39., 40., 39., 39., 40., 40., 39., 39., 39., 40., 40., 40., 39., 39., 39., 40., 39., 39., 39., 40., 39.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",177.,182.8333,283.,"{283., 197., 192., 187., 186., 185., 211., 186., 180., 180., 178., 179., 179., 180., 177., 178., 178., 179., 179., 178., 177., 177., 179., 177., 178., 178., 179., 209., 190., 187., 185., 184., 183., 184., 184., 186., 184., 184., 183., 184., 183., 184., 184., 184., 183., 184., 184., 187., 223., 191.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",46.,47.4333,78.,"{78., 54., 50., 49., 48., 48., 47., 48., 48., 47., 47., 48., 47., 48., 47., 47., 48., 48., 47., 47., 48., 48., 47., 47., 64., 51., 47., 48., 47., 46., 47., 48., 48., 47., 47., 48., 48., 47., 47., 47., 47., 48., 48., 47., 47., 47., 47., 47., 47., 47.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1352.,1381.2667000000001,1485.,"{1485., 1384., 1432., 1377., 1404., 1391., 1377., 1366., 1391., 1369., 1366., 1388., 1374., 1379., 1381., 1391., 1352., 1402., 1353., 1387., 1370., 1377., 1372., 1381., 1377., 1391., 1387., 1354., 1389., 1360., 1371., 1407., 1376., 1376., 1401., 1376., 1361., 1406., 1402., 1377., 1411., 1375., 1390., 1384., 1355., 1385., 1364., 1382., 1395., 1382.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",56.,57.3333,91.,"{91., 64., 59., 59., 58., 59., 58., 58., 58., 58., 58., 58., 57., 57., 57., 56., 58., 57., 57., 57., 57., 57., 57., 57., 57., 58., 58., 57., 57., 56., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 58., 57., 81., 59., 57., 57., 58., 57., 58.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",61.,62.2333,139.,"{139., 71., 65., 63., 63., 63., 63., 62., 64., 62., 63., 62., 63., 62., 63., 62., 63., 62., 62., 62., 63., 62., 62., 62., 62., 62., 63., 62., 61., 62., 61., 62., 62., 62., 61., 64., 61., 63., 61., 62., 62., 61., 62., 62., 62., 62., 62., 63., 61., 62.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",30.,30.466700000000003,45.,"{45., 33., 32., 31., 30., 30., 30., 31., 31., 31., 31., 31., 30., 30., 31., 31., 31., 31., 31., 30., 30., 31., 30., 30., 31., 30., 30., 30., 30., 31., 30., 30., 31., 30., 30., 31., 30., 31., 31., 30., 30., 31., 30., 30., 31., 30., 31., 30., 30., 30.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",21,21,0,50,"inception_3a/5x5","inception_3a/5x5","inception_3a/5x5","Convolution","Convolution","Convolution",418.,421.0667,453.,"{453., 431., 420., 419., 419., 437., 426., 421., 420., 420., 421., 421., 419., 420., 420., 443., 424., 422., 421., 420., 432., 422., 423., 418., 445., 424., 421., 420., 421., 421., 421., 421., 421., 443., 424., 421., 421., 420., 419., 420., 421., 419., 432., 430., 418., 419., 420., 418., 420., 419.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",33.,33.2667,51.,"{51., 36., 33., 33., 33., 34., 33., 34., 33., 33., 34., 33., 34., 33., 33., 33., 34., 33., 33., 34., 33., 33., 33., 33., 35., 33., 34., 33., 34., 34., 33., 34., 34., 33., 33., 33., 34., 33., 34., 33., 33., 33., 33., 33., 34., 33., 34., 33., 33., 33.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",23,23,0,50,"inception_3a/pool","inception_3a/pool","inception_3a/pool","Pooling","Pooling","Pooling",1171.,1179.0667,1217.,"{1217., 1179., 1174., 1201., 1174., 1172., 1171., 1192., 1173., 1172., 1191., 1173., 1181., 1195., 1175., 1173., 1182., 1193., 1174., 1172., 1202., 1179., 1179., 1196., 1174., 1172., 1172., 1200., 1180., 1179., 1195., 1174., 1173., 1199., 1179., 1177., 1179., 1203., 1173., 1172., 1198., 1179., 1176., 1180., 1173., 1181., 1171., 1198., 1178., 1176.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",24,24,0,50,"inception_3a/pool_proj","inception_3a/pool_proj","inception_3a/pool_proj","Convolution","Convolution","Convolution",82.,87.7333,193.,"{193., 97., 91., 89., 87., 89., 89., 88., 89., 89., 87., 89., 89., 88., 88., 87., 88., 87., 90., 88., 89., 89., 88., 90., 89., 88., 88., 89., 88., 87., 87., 88., 88., 89., 87., 111., 89., 84., 82., 83., 86., 84., 82., 82., 83., 83., 83., 82., 82., 83.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",25,25,0,50,"inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","Elementwise","Elementwise","Elementwise",32.,33.1333,51.,"{51., 36., 34., 34., 33., 33., 34., 33., 33., 33., 33., 33., 33., 33., 34., 33., 33., 33., 33., 32., 33., 33., 33., 32., 33., 33., 33., 32., 33., 33., 33., 33., 33., 33., 41., 33., 33., 34., 33., 33., 33., 33., 34., 34., 34., 34., 33., 33., 34., 34.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",26,26,0,50,"inception_3a/output","inception_3a/output","inception_3a/output","Catenate","Catenate","Catenate",94.,96.2667,127.,"{127., 105., 101., 100., 100., 101., 100., 100., 99., 100., 99., 118., 106., 96., 96., 95., 96., 94., 95., 96., 95., 96., 96., 95., 96., 96., 96., 95., 95., 95., 96., 96., 96., 95., 96., 96., 96., 96., 96., 96., 96., 95., 96., 95., 96., 95., 96., 96., 96., 96.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",27,27,0,50,"inception_3b/1x1","inception_3b/1x1","inception_3b/1x1","Convolution","Convolution","Convolution",278.,280.2333,386.,"{386., 329., 284., 280., 280., 281., 279., 280., 279., 279., 279., 278., 278., 279., 305., 289., 281., 279., 279., 280., 279., 279., 280., 279., 278., 279., 278., 279., 301., 285., 280., 279., 281., 282., 279., 280., 279., 279., 280., 278., 280., 279., 307., 288., 283., 283., 282., 282., 285., 284.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",28,28,0,50,"inception_3b/relu_1x1","inception_3b/relu_1x1","inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise",56.,57.166700000000006,92.,"{92., 67., 59., 59., 58., 58., 58., 59., 57., 58., 57., 57., 57., 58., 58., 57., 58., 57., 56., 57., 57., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 56., 57., 58., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 57.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",29,29,0,50,"inception_3b/3x3_reduce","inception_3b/3x3_reduce","inception_3b/3x3_reduce","Convolution","Convolution","Convolution",276.,278.43330000000003,368.,"{368., 316., 285., 280., 278., 277., 277., 278., 279., 278., 276., 277., 276., 278., 277., 301., 284., 279., 278., 278., 277., 276., 287., 281., 277., 278., 277., 278., 278., 302., 282., 279., 279., 280., 278., 277., 278., 278., 278., 279., 277., 279., 278., 303., 283., 279., 278., 280., 278., 277.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",30,30,0,50,"inception_3b/relu_3x3_reduce","inception_3b/relu_3x3_reduce","inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",56.,57.,89.,"{89., 65., 59., 58., 58., 58., 58., 58., 57., 57., 57., 57., 57., 57., 57., 57., 56., 56., 56., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 57., 56., 57., 57., 57., 58., 57., 56., 56., 57., 57., 57., 57., 57., 57., 56., 57.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",31,31,0,50,"inception_3b/3x3","inception_3b/3x3","inception_3b/3x3","Convolution","Convolution","Convolution",2100.,2127.3,2326.,"{2326., 2201., 2188., 2107., 2140., 2102., 2165., 2112., 2151., 2121., 2106., 2136., 2121., 2125., 2113., 2133., 2115., 2150., 2100., 2136., 2122., 2151., 2115., 2134., 2121., 2121., 2140., 2110., 2117., 2112., 2153., 2139., 2119., 2103., 2155., 2128., 2140., 2141., 2118., 2152., 2108., 2125., 2113., 2129., 2128., 2138., 2113., 2140., 2115., 2136.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",32,32,0,50,"inception_3b/relu_3x3","inception_3b/relu_3x3","inception_3b/relu_3x3","Elementwise","Elementwise","Elementwise",82.,82.9333,115.,"{115., 93., 83., 83., 83., 82., 82., 93., 83., 83., 83., 83., 82., 83., 83., 83., 84., 83., 82., 83., 82., 82., 83., 83., 82., 83., 83., 82., 102., 85., 83., 83., 83., 83., 83., 83., 82., 83., 83., 83., 83., 83., 82., 83., 83., 82., 84., 83., 82., 83.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",33,33,0,50,"inception_3b/5x5_reduce","inception_3b/5x5_reduce","inception_3b/5x5_reduce","Convolution","Convolution","Convolution",108.,109.9333,200.,"{200., 121., 114., 112., 111., 110., 111., 111., 110., 110., 110., 110., 110., 109., 129., 121., 112., 111., 110., 110., 112., 110., 110., 109., 109., 110., 110., 110., 110., 109., 109., 110., 110., 110., 110., 110., 109., 109., 109., 109., 109., 109., 109., 110., 109., 109., 109., 108., 134., 117.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",34,34,0,50,"inception_3b/relu_5x5_reduce","inception_3b/relu_5x5_reduce","inception_3b/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",33.,33.5,55.,"{52., 37., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 33., 33., 33., 33., 33., 34., 34., 33., 33., 34., 33., 33., 33., 33., 33., 33., 34., 34., 33., 33., 33., 33., 33., 33., 34., 33., 33., 34., 34., 34., 55., 34., 33., 34., 33., 33., 34., 34.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",35,35,0,50,"inception_3b/5x5","inception_3b/5x5","inception_3b/5x5","Convolution","Convolution","Convolution",1071.,1095.,1251.,"{1251., 1142., 1074., 1085., 1136., 1084., 1086., 1080., 1135., 1103., 1099., 1123., 1101., 1098., 1071., 1156., 1097., 1087., 1139., 1107., 1102., 1078., 1137., 1077., 1096., 1095., 1107., 1074., 1083., 1098., 1075., 1086., 1076., 1150., 1076., 1086., 1098., 1078., 1086., 1078., 1113., 1079., 1103., 1078., 1132., 1109., 1101., 1121., 1102., 1080.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",36,36,0,50,"inception_3b/relu_5x5","inception_3b/relu_5x5","inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise",46.,47.2,80.,"{80., 54., 49., 49., 48., 48., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 48., 47., 47., 48., 48., 47., 47., 47., 48., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 48., 47., 47., 48., 67., 52., 48., 47., 47., 47., 47., 46., 47., 47.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",37,37,0,50,"inception_3b/pool","inception_3b/pool","inception_3b/pool","Pooling","Pooling","Pooling",1551.,1562.2,1582.,"{1575., 1576., 1555., 1552., 1582., 1553., 1569., 1554., 1551., 1570., 1562., 1575., 1555., 1553., 1571., 1556., 1582., 1555., 1551., 1570., 1555., 1573., 1555., 1563., 1571., 1553., 1554., 1571., 1555., 1580., 1556., 1566., 1574., 1555., 1572., 1553., 1563., 1572., 1554., 1572., 1554., 1552., 1577., 1554., 1572., 1553., 1553., 1570., 1565., 1572.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",38,38,0,50,"inception_3b/pool_proj","inception_3b/pool_proj","inception_3b/pool_proj","Convolution","Convolution","Convolution",166.,167.5,288.,"{288., 184., 173., 170., 169., 168., 168., 168., 193., 190., 172., 169., 168., 168., 167., 167., 168., 166., 167., 166., 168., 167., 168., 167., 167., 166., 167., 167., 167., 167., 167., 195., 173., 169., 167., 168., 167., 167., 168., 168., 166., 167., 167., 167., 167., 167., 167., 167., 166., 167.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",39,39,0,50,"inception_3b/relu_pool_proj","inception_3b/relu_pool_proj","inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise",39.,39.800000000000004,66.,"{66., 44., 40., 40., 39., 40., 40., 40., 40., 40., 40., 61., 43., 40., 40., 39., 39., 39., 40., 40., 40., 40., 39., 39., 39., 39., 40., 40., 41., 40., 40., 40., 39., 39., 40., 40., 39., 39., 40., 40., 39., 40., 40., 40., 40., 39., 39., 40., 40., 39.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",40,40,0,50,"inception_3b/output","inception_3b/output","inception_3b/output","Catenate","Catenate","Catenate",151.,152.0667,244.,"{244., 232., 155., 153., 152., 153., 152., 153., 152., 152., 152., 153., 152., 152., 152., 152., 152., 152., 152., 152., 153., 152., 152., 152., 152., 151., 171., 154., 151., 152., 151., 152., 151., 152., 152., 151., 151., 151., 151., 161., 153., 152., 152., 152., 152., 152., 152., 152., 152., 152.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",41,41,0,50,"pool3_3x3_s2_pad","pool3_3x3_s2_pad","pool3_3x3_s2_pad","Padding","Padding","Padding",641.,646.0333,679.,"{665., 645., 641., 670., 645., 644., 643., 644., 643., 662., 645., 643., 643., 655., 644., 644., 664., 645., 643., 643., 642., 644., 663., 645., 643., 643., 643., 643., 679., 650., 648., 648., 648., 648., 670., 644., 644., 652., 645., 644., 678., 649., 647., 658., 649., 647., 671., 645., 644., 643.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",42,42,0,50,"pool3_3x3_s2","pool3_3x3_s2","pool3_3x3_s2","Pooling","Pooling","Pooling",798.,804.6333000000001,838.,"{832., 803., 798., 799., 825., 803., 801., 811., 802., 820., 802., 800., 801., 799., 823., 802., 800., 800., 800., 831., 802., 801., 800., 800., 827., 804., 805., 804., 805., 823., 801., 809., 800., 800., 829., 808., 805., 805., 805., 815., 801., 801., 800., 826., 817., 807., 806., 806., 838., 807.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",43,43,0,50,"inception_4a/1x1","inception_4a/1x1","inception_4a/1x1","Convolution","Convolution","Convolution",224.,227.3,354.,"{354., 243., 233., 231., 229., 229., 229., 229., 226., 229., 227., 253., 237., 230., 228., 227., 227., 226., 227., 227., 226., 226., 224., 225., 225., 226., 227., 226., 253., 243., 227., 226., 225., 225., 225., 226., 235., 226., 227., 226., 226., 225., 224., 225., 226., 249., 231., 227., 229., 227.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",44,44,0,50,"inception_4a/relu_1x1","inception_4a/relu_1x1","inception_4a/relu_1x1","Elementwise","Elementwise","Elementwise",32.,32.5,61.,"{61., 40., 38., 37., 37., 36., 40., 33., 33., 33., 33., 32., 33., 32., 32., 32., 32., 32., 32., 33., 33., 33., 32., 33., 32., 33., 33., 32., 33., 32., 32., 32., 32., 33., 32., 33., 32., 33., 32., 33., 32., 32., 32., 33., 32., 32., 32., 32., 33., 32.}"
