"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",1,10,9,50,"1","10","1-2-3-4-5-6-7-8-9-10","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",184206.,184853.0667,209663.,"{209663., 184638., 184925., 184589., 184898., 184971., 185136., 184975., 184835., 184206., 184653., 185007., 184830., 184428., 184753., 184985., 184815., 184808., 184914., 184889., 184975., 184625., 184685., 184594., 184904., 184731., 184709., 184472., 185095., 184952., 185223., 184500., 184954., 185055., 184999., 184850., 184406., 184846., 185052., 184945., 184367., 184732., 184936., 185015., 184210., 184812., 185029., 184874., 184928., 184870.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",11,20,9,50,"11","14/1/7","11-12-13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",102202.,103317.6,115276.,"{115276., 102957., 103539., 103606., 103808., 103916., 103840., 103437., 103240., 103110., 102974., 103319., 103169., 103184., 103194., 102986., 102827., 103646., 103492., 103917., 103812., 103327., 103507., 103531., 102549., 102202., 102939., 103783., 103712., 103876., 102907., 102633., 103288., 103170., 103167., 103527., 103530., 103515., 102953., 102336., 102984., 103688., 103594., 103927., 103081., 103088., 103393., 103154., 103088., 102916.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",21,21,0,50,"14/2","14/2","14/2","Total","Total","Total",335.,336.6,514.,"{514., 460., 368., 341., 337., 337., 336., 337., 362., 339., 337., 335., 335., 336., 336., 336., 336., 348., 337., 337., 356., 349., 337., 336., 336., 335., 336., 336., 336., 335., 335., 359., 338., 336., 335., 336., 335., 336., 336., 336., 336., 336., 336., 336., 336., 336., 346., 337., 335., 350.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",22,22,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",682.,686.4333,749.,"{749., 699., 688., 685., 683., 706., 682., 682., 682., 682., 682., 706., 685., 693., 684., 683., 683., 703., 684., 682., 683., 682., 704., 683., 682., 682., 682., 692., 706., 685., 684., 683., 683., 683., 711., 687., 687., 687., 703., 689., 702., 695., 684., 685., 684., 711., 690., 687., 688., 687.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",23,23,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",8322.,8436.6,16972.,"{16972., 8646., 8569., 8686., 8578., 8448., 8452., 8506., 8490., 8457., 8500., 8502., 8703., 8583., 8512., 8482., 8421., 8393., 8373., 8436., 8496., 8460., 8382., 8339., 8420., 8369., 8384., 8397., 8366., 8322., 8346., 8358., 8378., 8391., 8461., 8385., 8403., 8377., 8380., 8444., 8442., 8414., 8434., 8420., 8495., 8497., 8402., 8410., 8368., 8796.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",24,24,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",26111.,26164.2667,26897.,"{26219., 26182., 26182., 26168., 26180., 26111., 26155., 26115., 26136., 26159., 26128., 26142., 26139., 26155., 26131., 26154., 26115., 26163., 26160., 26206., 26212., 26172., 26180., 26179., 26192., 26146., 26159., 26159., 26158., 26189., 26166., 26171., 26159., 26171., 26152., 26141., 26154., 26164., 26148., 26159., 26135., 26148., 26174., 26182., 26897., 26188., 26190., 26187., 26214., 26169.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",25,25,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",202.,203.3,332.,"{332., 276., 210., 205., 217., 204., 203., 203., 203., 202., 204., 202., 203., 227., 204., 204., 202., 203., 214., 204., 203., 202., 203., 203., 202., 203., 203., 203., 203., 204., 204., 223., 203., 203., 203., 203., 203., 202., 202., 203., 203., 203., 204., 204., 204., 203., 203., 203., 203., 204.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",26,26,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",662.,669.8333,718.,"{718., 694., 686., 706., 694., 682., 664., 662., 662., 709., 681., 664., 663., 663., 662., 692., 680., 663., 666., 665., 676., 688., 663., 662., 664., 676., 664., 688., 665., 663., 663., 677., 664., 688., 663., 674., 664., 666., 663., 692., 667., 668., 665., 665., 665., 695., 667., 665., 664., 677.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",8266.,8437.1333,14190.,"{14190., 11314., 8881., 8758., 8915., 9167., 8945., 8763., 8679., 8689., 8567., 8639., 8755., 8647., 8490., 8491., 8440., 8453., 8498., 8481., 8424., 8396., 8392., 8369., 8489., 8465., 8460., 8295., 8326., 8313., 8391., 8454., 8338., 8281., 8357., 8317., 8371., 8358., 8398., 8319., 8267., 8292., 8346., 8340., 8354., 8266., 8288., 8278., 8329., 8372.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26110.,26151.6667,26441.,"{26174., 26184., 26161., 26143., 26131., 26135., 26116., 26134., 26110., 26125., 26125., 26146., 26159., 26150., 26441., 26157., 26191., 26164., 26165., 26153., 26173., 26180., 26212., 26178., 26193., 26189., 26176., 26127., 26152., 26148., 26155., 26166., 26137., 26127., 26135., 26159., 26150., 26117., 26148., 26139., 26125., 26127., 26138., 26147., 26156., 26159., 26155., 26168., 26147., 26151.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",29,29,0,50,"15/2","15/2","15/2","Total","Total","Total",342.,344.7667,477.,"{477., 434., 364., 345., 343., 344., 369., 344., 343., 343., 343., 343., 343., 342., 342., 344., 344., 371., 344., 343., 343., 343., 343., 343., 343., 343., 343., 343., 368., 345., 344., 343., 344., 359., 347., 346., 347., 346., 347., 369., 346., 346., 357., 346., 346., 346., 346., 346., 346., 347.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",30,30,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",682.,688.6,721.,"{717., 694., 687., 686., 709., 687., 685., 685., 685., 710., 686., 696., 685., 684., 684., 706., 689., 684., 682., 683., 683., 707., 685., 683., 683., 694., 703., 689., 688., 689., 688., 690., 713., 689., 689., 689., 689., 689., 707., 700., 690., 688., 688., 688., 702., 685., 685., 685., 686., 721.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",31,31,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",8210.,8333.3333,17118.,"{17118., 8744., 8648., 8539., 8483., 8413., 8476., 8616., 8484., 8423., 8330., 8312., 8298., 8346., 8350., 8338., 8261., 8260., 8266., 8322., 8327., 8319., 8241., 8216., 8240., 8293., 8294., 8278., 8229., 8237., 8234., 8287., 8273., 8230., 8210., 8231., 8290., 8338., 8332., 8224., 8283., 8353., 8379., 8512., 8497., 8430., 8423., 8403., 8374., 8405.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",32,32,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",26096.,26137.4667,26244.,"{26206., 26155., 26203., 26244., 26194., 26202., 26173., 26192., 26159., 26183., 26116., 26192., 26124., 26125., 26116., 26117., 26110., 26121., 26110., 26117., 26109., 26105., 26102., 26105., 26129., 26126., 26138., 26096., 26142., 26140., 26104., 26156., 26130., 26175., 26181., 26103., 26166., 26162., 26149., 26149., 26137., 26127., 26125., 26123., 26142., 26115., 26132., 26118., 26161., 26149.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",33,33,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",206.,207.20000000000002,326.,"{326., 299., 211., 207., 207., 206., 206., 206., 207., 206., 206., 207., 206., 207., 207., 207., 206., 206., 206., 207., 230., 208., 206., 206., 208., 206., 206., 206., 207., 207., 206., 206., 206., 207., 206., 206., 206., 207., 234., 210., 210., 210., 209., 218., 210., 209., 210., 209., 210., 209.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",34,34,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",683.,688.2333,741.,"{741., 693., 685., 684., 684., 711., 685., 683., 683., 683., 683., 706., 685., 694., 683., 684., 683., 707., 685., 684., 685., 684., 704., 686., 684., 683., 713., 700., 710., 689., 689., 688., 688., 687., 712., 689., 688., 687., 688., 687., 705., 701., 689., 688., 687., 716., 689., 687., 688., 688.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",35,35,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",8259.,8459.300000000001,9306.,"{9306., 9017., 8869., 8724., 8649., 8565., 8570., 8531., 8574., 8514., 8520., 8522., 8469., 8459., 8478., 8534., 8519., 8454., 8421., 8477., 8498., 8473., 8484., 8506., 8419., 8758., 8730., 8607., 8518., 8731., 8638., 8548., 8381., 8359., 8321., 8325., 8343., 8326., 8275., 8259., 8280., 8301., 8296., 8303., 8318., 8311., 8299., 8297., 8274., 8353.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",36,36,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",26051.,26087.,26211.,"{26211., 26146., 26150., 26098., 26095., 26136., 26106., 26125., 26076., 26101., 26112., 26096., 26058., 26075., 26095., 26083., 26088., 26082., 26065., 26093., 26073., 26089., 26068., 26072., 26112., 26109., 26063., 26085., 26078., 26092., 26065., 26058., 26094., 26091., 26092., 26051., 26075., 26073., 26098., 26062., 26069., 26092., 26092., 26062., 26098., 26092., 26120., 26084., 26082., 26076.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",37,37,0,50,"16/2","16/2","16/2","Total","Total","Total",322.,326.93330000000003,401.,"{401., 362., 330., 337., 322., 324., 324., 324., 351., 326., 327., 328., 337., 325., 327., 327., 327., 327., 327., 327., 347., 326., 326., 327., 326., 326., 327., 327., 327., 336., 325., 328., 346., 327., 325., 326., 327., 327., 327., 327., 327., 327., 325., 325., 349., 325., 327., 337., 324., 328.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",38,38,0,50,"17/1/1","17/1/1","17/1/1","Padding","Padding","Padding",665.,670.8667,693.,"{693., 692., 667., 668., 667., 667., 675., 688., 677., 666., 668., 667., 692., 690., 666., 667., 667., 668., 667., 689., 672., 665., 678., 666., 667., 691., 687., 668., 669., 668., 669., 691., 669., 667., 667., 676., 674., 682., 668., 667., 667., 679., 690., 669., 667., 668., 668., 668., 689., 669.}"
"CycleGAN Photo-to-Van Gogh Translation","c5n.xlarge",39,39,0,50,"17/1/2","17/1/2","17/1/2","Convolution","Convolution","Convolution",8322.,8515.6333,9244.,"{9244., 9061., 8840., 8724., 8621., 8548., 8457., 8446., 8418., 8441., 8402., 8518., 8369., 8360., 8525., 8478., 8454., 8352., 8322., 8364., 8513., 8534., 8552., 8540., 8481., 8537., 8574., 8641., 8736., 8629., 8563., 8602., 8548., 8518., 8528., 8580., 8566., 8589., 8790., 8676., 8554., 8471., 8495., 8505., 8514., 8420., 8385., 8347., 8365., 8382.}"
