"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",1,10,9,50,"1/1","1/10","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",37576.,38233.6,97093.,"{97093., 40163., 38605., 37664., 38213., 38358., 38345., 38611., 38465., 38523., 38509., 38567., 38192., 38079., 39016., 39065., 38104., 38102., 37970., 37885., 37716., 38298., 38887., 38746., 38255., 37850., 37626., 37654., 37989., 37576., 37812., 38417., 38297., 38127., 38173., 38144., 38530., 38328., 38423., 38277., 38888., 37628., 37836., 38244., 38147., 38039., 38100., 38092., 38021., 38247.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",7711.,7823.666700000001,11657.,"{11657., 7988., 7857., 7768., 7842., 7831., 7926., 7808., 7746., 7772., 7788., 7781., 7717., 7741., 7778., 7825., 7711., 7724., 7796., 7790., 7823., 7726., 7790., 7823., 7888., 7829., 7773., 7853., 7853., 7864., 7799., 7811., 7907., 7876., 7815., 7729., 7879., 7965., 7918., 7843., 7730., 7829., 7847., 7860., 7808., 7850., 7877., 7906., 7903., 7791.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",210.,211.9667,300.,"{300., 239., 212., 213., 212., 212., 211., 211., 236., 212., 212., 213., 210., 221., 212., 213., 214., 213., 211., 213., 212., 212., 211., 211., 212., 212., 236., 213., 212., 211., 211., 211., 213., 212., 213., 211., 212., 212., 211., 210., 212., 211., 211., 211., 234., 213., 212., 212., 211., 211.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",15769.,15987.8333,25067.,"{25067., 16146., 16147., 16018., 16074., 16051., 16074., 16159., 16062., 16056., 16076., 16124., 16151., 16003., 16284., 16068., 16365., 15999., 15902., 15848., 15897., 15828., 15820., 15945., 15957., 15857., 15828., 15857., 15769., 15888., 15973., 15977., 16022., 15934., 15961., 16128., 15956., 15983., 15937., 16194., 16139., 15959., 15854., 15794., 15804., 15916., 15889., 16006., 15972., 15956.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",156.,158.9667,245.,"{245., 181., 187., 159., 157., 157., 157., 157., 157., 157., 156., 156., 157., 157., 156., 157., 156., 157., 171., 157., 157., 158., 157., 158., 157., 193., 160., 159., 159., 159., 160., 160., 171., 158., 161., 160., 161., 161., 160., 161., 160., 160., 160., 160., 160., 160., 161., 160., 183., 177.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9288.,9444.5,16304.,"{16304., 9751., 9649., 9580., 9509., 9459., 9450., 9501., 9484., 9644., 9607., 9497., 9523., 9511., 9496., 9486., 9468., 9482., 9513., 9486., 9481., 9417., 9634., 9490., 9378., 9375., 9427., 9348., 9385., 9389., 9441., 9394., 9401., 9403., 9392., 9426., 9386., 9409., 9346., 9344., 9318., 9336., 9288., 9306., 9312., 9333., 9392., 9389., 9506., 9549.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",93.,93.9667,150.,"{150., 103., 95., 95., 93., 120., 99., 95., 94., 95., 95., 95., 94., 94., 95., 94., 94., 94., 138., 96., 93., 94., 93., 94., 94., 94., 115., 93., 93., 93., 93., 93., 94., 93., 93., 94., 93., 93., 93., 93., 93., 93., 93., 93., 93., 94., 121., 112., 98., 95.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",17,26,9,50,"2/1","2/10","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",39009.,39810.5333,41497.,"{41497., 40183., 39762., 39761., 39630., 40175., 40459., 40963., 41350., 40485., 39652., 39718., 39638., 39928., 40396., 40391., 40239., 40143., 40367., 40055., 40290., 40328., 39731., 39534., 39356., 39919., 39877., 39708., 39636., 39547., 39606., 39749., 40059., 40004., 40242., 39725., 39255., 39457., 39414., 39773., 39578., 39097., 39009., 39221., 39363., 39333., 39185., 39606., 39498., 39640.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",27,36,9,50,"2/11","2/20","2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18-2/19-2/20","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",21109.,21273.7,21570.,"{21456., 21377., 21430., 21416., 21456., 21372., 21375., 21239., 21283., 21127., 21109., 21158., 21206., 21287., 21215., 21149., 21129., 21149., 21154., 21164., 21212., 21292., 21301., 21320., 21215., 21215., 21202., 21228., 21358., 21256., 21267., 21287., 21330., 21269., 21344., 21354., 21361., 21388., 21570., 21270., 21208., 21189., 21233., 21210., 21307., 21278., 21295., 21297., 21389., 21274.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",37,37,0,50,"2/21","2/21","2/21","Elementwise","Elementwise","Elementwise",35.,36.,63.,"{63., 40., 36., 36., 37., 36., 36., 47., 36., 36., 36., 35., 36., 36., 36., 35., 36., 36., 35., 35., 35., 55., 39., 36., 36., 36., 35., 36., 36., 36., 36., 35., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 35., 35., 36., 36., 36., 36., 36.}"
