"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",14104.,14302.400000000001,37113.,"{37113., 14473., 14300., 14372., 14392., 14290., 14215., 14371., 14322., 14270., 14280., 14251., 14167., 14506., 14217., 14340., 14247., 14345., 14532., 14285., 14329., 14397., 14459., 14143., 14104., 14260., 14213., 14460., 14162., 14293., 14693., 14406., 14249., 14215., 14580., 14701., 14414., 14217., 14367., 14188., 14918., 14218., 14296., 14236., 14173., 14217., 14358., 14225., 14304., 14221.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",114111.,114306.1667,125468.,"{125468., 114646., 114332., 114469., 114504., 114337., 114320., 114223., 114240., 114174., 114445., 114204., 114326., 114300., 114186., 114192., 114281., 114307., 114388., 114194., 114400., 114174., 114246., 114305., 114111., 114166., 114267., 114459., 114179., 114364., 114211., 114349., 114582., 114443., 114453., 114378., 114383., 114401., 114280., 114243., 114142., 114389., 114145., 114184., 114485., 114170., 114335., 114299., 114432., 114259.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",57405.,57617.4,62261.,"{62261., 57513., 57613., 57658., 57663., 57529., 57762., 57542., 57650., 57569., 57671., 57978., 57740., 57777., 57858., 57794., 57596., 57621., 57490., 57521., 57726., 57628., 57692., 57547., 57546., 57432., 57449., 57713., 57612., 57742., 57506., 57747., 57415., 57764., 57546., 57719., 57573., 57731., 57651., 57523., 57550., 57641., 57405., 57521., 57647., 57518., 57551., 57499., 57808., 57553.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",26943.,27042.066700000003,32231.,"{27149., 27010., 27066., 27130., 27104., 27055., 27064., 27028., 27081., 27015., 27051., 27012., 27041., 27059., 27061., 27071., 27029., 27073., 27019., 27014., 27004., 27004., 27015., 27005., 26943., 27061., 26977., 32231., 27024., 26960., 27047., 27030., 27006., 26989., 27031., 27080., 27026., 27044., 27076., 27090., 27074., 27032., 27095., 27083., 26994., 27066., 27067., 27018., 26984., 27059.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",35304.,35661.5,44369.,"{44369., 35583., 35419., 35683., 35587., 35490., 35665., 35610., 35436., 35419., 35418., 35304., 35373., 35902., 35649., 35482., 35652., 35516., 35546., 35571., 35622., 35705., 35621., 35620., 35509., 35495., 35629., 35735., 35718., 35643., 35568., 35747., 35685., 35661., 38365., 35723., 35608., 35667., 35810., 36257., 35691., 35732., 36085., 35777., 35877., 35821., 36065., 35925., 35936., 35959.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",35962.,36153.8667,36610.,"{36610., 36354., 36118., 36032., 36151., 36176., 36015., 36036., 36193., 36181., 36112., 36047., 36138., 36140., 36006., 36127., 36102., 36127., 36057., 36092., 36154., 36330., 36280., 36135., 36241., 35962., 36101., 35967., 36143., 36134., 36015., 36077., 36192., 36123., 36083., 36089., 36253., 36183., 36113., 36123., 36148., 36332., 36459., 36398., 36242., 36288., 36395., 36285., 36222., 36430.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",10179.,10320.9,10943.,"{10943., 10529., 10426., 10466., 10400., 10376., 10364., 10285., 10372., 10376., 10386., 10346., 10400., 10352., 10324., 10433., 10433., 10284., 10209., 10247., 10322., 10179., 10398., 10234., 10238., 10377., 10252., 10278., 10193., 10235., 10376., 10232., 10396., 10243., 10242., 10407., 10252., 10239., 10293., 10294., 10285., 10208., 10309., 10402., 10407., 10413., 10246., 10248., 10234., 10304.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",26954.,27098.5,27232.,"{27188., 27232., 27163., 27198., 27149., 27193., 27216., 27173., 27122., 27093., 27167., 27106., 27128., 27155., 27109., 27111., 27136., 27100., 27161., 27145., 27119., 27118., 27158., 27156., 27149., 27119., 27058., 27097., 27099., 27117., 27092., 27002., 26995., 26991., 27074., 26954., 27046., 27059., 27007., 26974., 27002., 27054., 27010., 27058., 27054., 26985., 26991., 27004., 27059., 27063.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8390.,8534.9667,17800.,"{17800., 8976., 8743., 8822., 8785., 8638., 8733., 8806., 8580., 8671., 8596., 8549., 8734., 8546., 8523., 8520., 8587., 8491., 8486., 8412., 8451., 8525., 8552., 8429., 8505., 8390., 8402., 8501., 8454., 8557., 8756., 8575., 8491., 8488., 8464., 8595., 8606., 8457., 8429., 8522., 8489., 8462., 8638., 8581., 8528., 8481., 8474., 8446., 8473., 8488.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25981.,26067.7667,26126.,"{26082., 26074., 26064., 26107., 26118., 26072., 26052., 26049., 26094., 26090., 26009., 26098., 26020., 26099., 26032., 26073., 26054., 26056., 26035., 26038., 26062., 26057., 26090., 26028., 26126., 26101., 26057., 25999., 26034., 26097., 26045., 26077., 25984., 26087., 26085., 26017., 26107., 25981., 26074., 26042., 26106., 26047., 26051., 26083., 26102., 26047., 26054., 26090., 26090., 26097.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",27,29,2,50,"13/2","14/1/2","13/2-14/1/1-14/1/2","Total","Convolution","Total-Padding-Convolution",9684.,9909.033300000001,10890.,"{10890., 10258., 9996., 9857., 9835., 9934., 9780., 9957., 9922., 9992., 9932., 10033., 9909., 9855., 9970., 9882., 9861., 9943., 9973., 9931., 9908., 9979., 10014., 10089., 10010., 9987., 9966., 10035., 9966., 10053., 9984., 10149., 10054., 9960., 9897., 9771., 9778., 9804., 9805., 9761., 9689., 9684., 9769., 9822., 9792., 9764., 9720., 9765., 9824., 9828.}"
