"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",14605.,14774.666700000002,37347.,"{37347., 14914., 14856., 15033., 14872., 14981., 14739., 14638., 14819., 14755., 14904., 14833., 14854., 14605., 14687., 14694., 14718., 14673., 14683., 14807., 14646., 14780., 14871., 15239., 14710., 14719., 14736., 14717., 14691., 14751., 14673., 14918., 14800., 14728., 14806., 14703., 14898., 14795., 14736., 14781., 14757., 14671., 14751., 14870., 14740., 14664., 14846., 14902., 14864., 14704.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",114490.,114705.6,124383.,"{124383., 115081., 115062., 114785., 114609., 114806., 114673., 114713., 114901., 114776., 114821., 114538., 114805., 114602., 114768., 114821., 114709., 114540., 114703., 114625., 114654., 114490., 114607., 114581., 114609., 114576., 114572., 114797., 114751., 114739., 114682., 115056., 114773., 114662., 114532., 114867., 114688., 114715., 114665., 114530., 114677., 114876., 114557., 114703., 114703., 114726., 114704., 114637., 114704., 114866.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",57420.,57666.2333,62026.,"{62026., 57786., 57787., 57693., 57528., 57623., 57628., 57753., 57539., 57464., 57615., 57856., 57513., 57709., 57649., 57665., 57732., 57496., 57521., 57600., 57519., 57538., 57467., 57858., 57956., 58053., 57791., 57552., 57750., 57704., 57679., 57693., 57757., 57738., 57732., 57754., 57805., 57833., 57696., 57953., 57612., 57867., 57574., 57597., 57609., 57573., 57420., 57507., 57604., 57584.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",26953.,27036.800000000003,27324.,"{27324., 27061., 27072., 27152., 27107., 27102., 27128., 27096., 26974., 27003., 27098., 27020., 26996., 27063., 27068., 27028., 26998., 27063., 27076., 27021., 27008., 27064., 27006., 27025., 27003., 26953., 26990., 27003., 27005., 27033., 27045., 27069., 26986., 27068., 27055., 27000., 27028., 27076., 27012., 27013., 26977., 27073., 27106., 26988., 27014., 26993., 27010., 27072., 27028., 27071.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",35242.,35403.466700000004,44159.,"{44159., 35522., 35347., 35397., 35269., 35352., 35492., 35468., 35254., 35337., 35311., 35639., 35521., 35390., 35348., 35393., 35474., 35384., 35275., 35593., 35629., 35390., 35452., 35282., 35417., 38634., 35594., 35641., 35510., 35444., 35401., 35428., 35335., 35320., 35360., 35352., 35263., 35292., 35372., 35418., 35340., 35258., 35242., 35423., 35416., 35411., 35498., 35378., 35463., 35424.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",35844.,36145.6667,36597.,"{36597., 36324., 36035., 36074., 35966., 35978., 36031., 35960., 36009., 35844., 35944., 36049., 36182., 36065., 35970., 36078., 36019., 36058., 36116., 36086., 36172., 36005., 36069., 35993., 36090., 36180., 36225., 36146., 36074., 36594., 36098., 36211., 36155., 36146., 36194., 36281., 36164., 36239., 36378., 36209., 36227., 36349., 36264., 36313., 36279., 36231., 36254., 36248., 36334., 36296.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",10305.,10456.9333,10921.,"{10921., 10689., 10622., 10499., 10483., 10532., 10423., 10443., 10458., 10419., 10393., 10491., 10605., 10513., 10514., 10408., 10448., 10387., 10389., 10365., 10427., 10580., 10390., 10491., 10431., 10354., 10338., 10305., 10454., 10577., 10491., 10541., 10422., 10499., 10475., 10418., 10460., 10426., 10452., 10461., 10406., 10479., 10554., 10444., 10512., 10416., 10427., 10575., 10424., 10398.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",26945.,27133.300000000003,27294.,"{27218., 27249., 27294., 27198., 27149., 27172., 27265., 27148., 27107., 27136., 27091., 27147., 27130., 27065., 27143., 27126., 27066., 27151., 27044., 27143., 27180., 27187., 27141., 27168., 27184., 27167., 27067., 27189., 27086., 27112., 27160., 27078., 27143., 27123., 27164., 27088., 27166., 27162., 27172., 27118., 27033., 27163., 27115., 27067., 27070., 27045., 26995., 26957., 27132., 26945.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8423.,8579.7333,17673.,"{17673., 8873., 8695., 8621., 8668., 8741., 8584., 8504., 8541., 8505., 8565., 8766., 8645., 8574., 8554., 8511., 8548., 8552., 8538., 8601., 8626., 8622., 8801., 8602., 8527., 8635., 8526., 8516., 8583., 8647., 8712., 8530., 8473., 8466., 8423., 8529., 8470., 8490., 8461., 8503., 8668., 8709., 8585., 8512., 8557., 8607., 8808., 8593., 8567., 8637.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25979.,26075.366700000002,26231.,"{26231., 26125., 26120., 26128., 26199., 26082., 26146., 26138., 26080., 26103., 26051., 26044., 26033., 26083., 26100., 26092., 26051., 26039., 26012., 26102., 26058., 26052., 26097., 25988., 26064., 26037., 26005., 26040., 26102., 26052., 26096., 26095., 26100., 26034., 25979., 26041., 26101., 26056., 26089., 26096., 26089., 26047., 26094., 26040., 26055., 26107., 26042., 26075., 26086., 26091.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",27,29,2,50,"13/2","14/1/2","13/2-14/1/1-14/1/2","Total","Convolution","Total-Padding-Convolution",9591.,9745.3667,10797.,"{10797., 10229., 10032., 9834., 9822., 9771., 9777., 9696., 9723., 9807., 9828., 9813., 9843., 9765., 9661., 9722., 9733., 9696., 9633., 9670., 9666., 9675., 9848., 9899., 9785., 9651., 9719., 9637., 9662., 9708., 9676., 9681., 9591., 9702., 9970., 10003., 9885., 9807., 9722., 9747., 9778., 9648., 9759., 9608., 9784., 9689., 9696., 9726., 9762., 9792.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",30,32,2,50,"14/1/3","14/1/5","14/1/3-14/1/4-14/1/5","Normalization","Padding","Normalization-Elementwise-Padding",26941.,27040.2667,27303.,"{27303., 27271., 27176., 27083., 27151., 27162., 27228., 27152., 27023., 27059., 27069., 27016., 27002., 26986., 27020., 27053., 26999., 27039., 27075., 27057., 27052., 27038., 27011., 26941., 27069., 26955., 27024., 27057., 27010., 27019., 27017., 27075., 26952., 26973., 27083., 27014., 26989., 27005., 27045., 27054., 26986., 27059., 27013., 27104., 27062., 27051., 27001., 27033., 27017., 27072.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",9055.,9133.8333,9710.,"{9710., 9562., 9433., 9273., 9192., 9186., 9199., 9174., 9141., 9167., 9225., 9225., 9141., 9095., 9186., 9152., 9088., 9080., 9191., 9098., 9121., 9124., 9112., 9055., 9097., 9206., 9082., 9087., 9078., 9099., 9071., 9100., 9098., 9142., 9110., 9083., 9183., 9094., 9175., 9107., 9156., 9093., 9177., 9104., 9175., 9070., 9068., 9101., 9199., 9116.}"
