"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",53811.,54178.1667,54497.,"{54239., 53875., 54124., 53832., 53898., 53990., 53878., 53953., 54352., 53811., 53859., 54052., 53842., 54168., 54349., 54338., 54410., 54220., 54083., 54279., 54168., 54436., 54181., 54496., 54147., 54335., 54290., 54116., 54168., 54285., 54219., 54124., 54373., 54186., 54141., 54258., 54093., 54159., 54101., 54121., 54497., 54053., 54114., 54258., 54198., 54261., 53948., 54355., 54344., 54204.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",20380.,20556.866700000002,21651.,"{21651., 20555., 20640., 20633., 20494., 20446., 20459., 20558., 20616., 20564., 20636., 20941., 20532., 20760., 20557., 20856., 20662., 20382., 20521., 20711., 20636., 20729., 20563., 20636., 20544., 20505., 20565., 20404., 20612., 20492., 20625., 20714., 20645., 20588., 20504., 20497., 20495., 20380., 20447., 20515., 20459., 20537., 20404., 20473., 20479., 20534., 20471., 20580., 20493., 20658.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",30127.,30340.4333,30995.,"{30995., 30379., 30309., 30181., 30246., 30365., 30445., 30382., 30233., 30284., 30201., 30416., 30400., 30305., 30348., 30203., 30240., 30373., 30275., 30539., 30341., 30419., 30468., 30370., 30606., 30370., 30418., 30290., 30344., 30667., 30293., 30402., 30346., 30136., 30352., 30158., 30256., 30351., 30273., 30293., 30127., 30229., 30179., 30167., 30378., 30527., 30483., 30510., 30395., 30472.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",12942.,13083.2,15566.,"{13547., 13177., 13135., 13007., 13058., 12970., 13064., 13236., 13098., 13098., 12980., 12983., 12977., 13091., 12943., 13006., 13106., 12976., 13029., 13167., 15566., 13004., 13025., 13138., 12942., 13165., 13045., 12980., 12989., 13148., 12971., 13032., 13107., 13129., 13138., 13592., 13113., 12996., 13113., 13123., 13017., 13277., 13397., 13149., 13079., 13164., 13128., 13096., 13225., 13060.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",42056.,43045.2667,46925.,"{42524., 42056., 42320., 42111., 42523., 42315., 42277., 42606., 42286., 42369., 42610., 42432., 46925., 43448., 43112., 43058., 42893., 42777., 43102., 42942., 42850., 42867., 43340., 42994., 43062., 43026., 43330., 43594., 43328., 42798., 42684., 43136., 43239., 43392., 43008., 43302., 43110., 43511., 43366., 43441., 43146., 43392., 43589., 43450., 43111., 42934., 43127., 43370., 43497., 43130.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",10004.,10230.9333,10584.,"{10584., 10277., 10456., 10358., 10246., 10194., 10265., 10277., 10358., 10459., 10345., 10306., 10236., 10232., 10266., 10241., 10404., 10212., 10405., 10385., 10381., 10437., 10251., 10194., 10085., 10212., 10204., 10156., 10161., 10139., 10114., 10268., 10225., 10204., 10168., 10196., 10228., 10283., 10217., 10216., 10262., 10193., 10154., 10193., 10030., 10079., 10004., 10004., 10066., 10059.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",17603.,17879.1333,18346.,"{18184., 17879., 17888., 17737., 17781., 17907., 17753., 17603., 17802., 17700., 17923., 17903., 17982., 17894., 17753., 17845., 17920., 17968., 17889., 17853., 17744., 17819., 18014., 17963., 17816., 17924., 18001., 18294., 18140., 17937., 17886., 17921., 17731., 17878., 17715., 17884., 18346., 17784., 17937., 17758., 17807., 17923., 17844., 17671., 17881., 17931., 18018., 17957., 17877., 17884.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",17592.,17849.1333,21322.,"{18167., 17868., 17736., 17906., 17929., 17998., 17848., 17927., 17921., 18001., 18168., 17976., 17964., 17938., 18030., 17825., 17946., 17818., 17919., 18013., 17970., 17749., 17843., 17835., 17746., 17633., 17721., 17674., 17696., 17602., 17676., 17592., 17689., 17706., 17681., 17766., 17604., 17622., 17969., 21322., 17877., 17792., 17724., 17828., 17901., 17860., 17860., 17832., 17998., 17920.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",9381.,9545.7667,13459.,"{9786., 9544., 9599., 9696., 9544., 9520., 9492., 9727., 9696., 9595., 9613., 9579., 9641., 13458., 10096., 9572., 9516., 9478., 9474., 9575., 12729., 9427., 9546., 9564., 9562., 9591., 9579., 13459., 9597., 9535., 9533., 9560., 9565., 9520., 9474., 9452., 9483., 9455., 9574., 9490., 9381., 9556., 9459., 9508., 9527., 9536., 9459., 9479., 9511., 9500.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4681.,4809.0667,4953.,"{4953., 4927., 4818., 4916., 4837., 4918., 4762., 4932., 4757., 4854., 4759., 4784., 4681., 4785., 4760., 4887., 4812., 4897., 4821., 4846., 4759., 4801., 4740., 4754., 4858., 4729., 4845., 4736., 4868., 4767., 4852., 4775., 4820., 4744., 4836., 4698., 4774., 4749., 4898., 4808., 4868., 4768., 4856., 4759., 4825., 4868., 4738., 4826., 4769., 4924.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",31,33,2,50,"pool5","fc6","pool5-flatten_0-fc6","Pooling","Linear","Pooling-Flatten-Linear",17363.,17480.4333,17747.,"{17696., 17554., 17448., 17550., 17525., 17527., 17431., 17386., 17435., 17476., 17465., 17457., 17573., 17463., 17459., 17530., 17473., 17457., 17486., 17577., 17623., 17480., 17575., 17670., 17747., 17475., 17488., 17415., 17433., 17431., 17364., 17449., 17486., 17480., 17465., 17520., 17433., 17382., 17397., 17363., 17397., 17519., 17564., 17541., 17476., 17495., 17510., 17471., 17469., 17455.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",34,36,2,50,"relu6","fc7","relu6-drop6-fc7","Elementwise","Linear","Elementwise-Dropout-Linear",2511.,2607.2667,4290.,"{4290., 2977., 2738., 2736., 2748., 2710., 2627., 2585., 2563., 2568., 3338., 2610., 2629., 4183., 2600., 2762., 2629., 2549., 2553., 2592., 2728., 2612., 2587., 2632., 2596., 2548., 2567., 2596., 2551., 2584., 2598., 2600., 2579., 2619., 2611., 2689., 2658., 2613., 2610., 2605., 2511., 2561., 2608., 2613., 2572., 2589., 2606., 2601., 2545., 2567.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",37,39,2,50,"relu7","fc8","relu7-drop7-fc8","Elementwise","Linear","Elementwise-Dropout-Linear",448.,459.,1632.,"{1632., 778., 584., 488., 508., 463., 487., 458., 462., 458., 454., 449., 451., 449., 453., 479., 455., 455., 456., 450., 467., 453., 468., 503., 453., 499., 457., 452., 453., 455., 453., 453., 477., 450., 454., 452., 453., 448., 449., 448., 487., 452., 456., 468., 454., 454., 509., 455., 455., 507.}"
"VGG-16 Trained on ImageNet Competition Data","c5.xlarge",40,40,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",34.,34.800000000000004,56.,"{56., 39., 37., 36., 37., 36., 36., 36., 37., 36., 36., 36., 36., 36., 37., 34., 35., 34., 35., 34., 35., 35., 35., 34., 34., 35., 34., 35., 34., 34., 35., 34., 34., 35., 34., 35., 34., 34., 35., 35., 34., 35., 34., 34., 34., 34., 34., 34., 35., 34.}"
