"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",53441.,53687.466700000004,56203.,"{56203., 53768., 53554., 53814., 53643., 53758., 53643., 53691., 53816., 54054., 53734., 53800., 53730., 53768., 53511., 53795., 53719., 54066., 53795., 53616., 54015., 53524., 53647., 53926., 53713., 53542., 53523., 53944., 53441., 53814., 53648., 53536., 53537., 54077., 53554., 53673., 53644., 53599., 53769., 53751., 53462., 53760., 53554., 53607., 53559., 53753., 53601., 53557., 53691., 53638.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",20368.,20540.4667,21651.,"{21651., 20680., 20470., 20588., 20368., 20469., 20544., 20392., 20488., 20464., 20466., 20452., 20461., 20485., 20451., 20626., 20445., 20488., 20820., 20540., 20636., 20496., 20458., 20625., 20475., 20730., 20672., 20436., 20454., 20513., 20638., 20753., 20757., 20516., 20495., 20434., 20746., 20572., 20557., 20595., 20486., 20612., 20631., 20575., 20715., 20723., 20573., 20513., 20439., 20617.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",29790.,30055.7,32770.,"{30753., 29947., 30027., 30488., 29942., 30022., 30017., 30378., 30502., 30198., 30203., 30050., 30465., 30074., 29971., 30079., 30231., 30167., 30174., 30109., 30139., 29975., 30376., 30664., 30054., 30366., 30066., 32770., 29955., 30134., 29876., 30150., 29987., 29908., 29839., 29886., 30056., 29974., 30045., 30015., 29864., 29830., 29994., 29818., 29882., 29876., 29863., 29790., 30010., 30229.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",12793.,12999.4333,17295.,"{13585., 13068., 13063., 13056., 12908., 17295., 13098., 13005., 13092., 12871., 12793., 12931., 12992., 13138., 12920., 12889., 12974., 12851., 12883., 13005., 13034., 12945., 12962., 12989., 12972., 12895., 13091., 13077., 12878., 13163., 12992., 12928., 13037., 12996., 13019., 12912., 12963., 13025., 12938., 13011., 12983., 13018., 12987., 13036., 12989., 13102., 13038., 13497., 12981., 13046.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",41879.,42289.0667,44010.,"{42457., 41992., 42201., 42305., 41879., 41918., 41962., 42531., 42120., 42100., 42136., 42263., 42298., 42080., 42452., 42290., 42770., 43023., 42408., 42141., 42378., 42260., 42279., 42133., 42323., 42103., 42162., 42252., 42031., 42197., 42608., 42092., 42913., 42417., 42184., 42186., 42490., 42328., 44010., 42294., 42419., 42093., 42314., 42889., 42690., 42427., 42267., 42640., 42472., 42309.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",9938.,10046.9,10507.,"{10507., 10103., 10073., 10073., 10088., 9975., 9953., 9983., 9938., 10031., 10021., 10006., 10014., 10139., 10120., 10021., 10065., 10152., 10088., 10056., 10056., 9991., 10025., 10023., 10106., 10034., 10027., 10037., 9987., 10097., 10071., 10091., 9997., 10020., 10149., 9973., 10054., 10040., 10015., 10011., 10105., 10021., 9987., 10014., 10151., 10009., 10052., 10077., 10109., 10204.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",17456.,17652.6333,17990.,"{17990., 17813., 17710., 17715., 17702., 17861., 17664., 17707., 17682., 17582., 17622., 17577., 17583., 17682., 17726., 17598., 17735., 17631., 17737., 17712., 17624., 17686., 17663., 17692., 17730., 17632., 17689., 17594., 17701., 17637., 17728., 17497., 17637., 17501., 17629., 17652., 17696., 17544., 17604., 17456., 17531., 17652., 17545., 17560., 17697., 17485., 17583., 17536., 17860., 17636.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",17697.,17794.8,18300.,"{18300., 17979., 17973., 17981., 17916., 17807., 17897., 17798., 17939., 17737., 17851., 17698., 17848., 17768., 17845., 17697., 17793., 17834., 17769., 17764., 17705., 17791., 17784., 17768., 17816., 17824., 17748., 17736., 17739., 17728., 17790., 17869., 17826., 17802., 17795., 17944., 17790., 17811., 17774., 17722., 17722., 17863., 17751., 17740., 17779., 17735., 17786., 17834., 17724., 17819.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",9294.,9389.066700000001,9664.,"{9664., 9389., 9421., 9395., 9396., 9408., 9344., 9423., 9447., 9406., 9351., 9414., 9337., 9332., 9412., 9394., 9387., 9385., 9469., 9453., 9361., 9351., 9455., 9363., 9348., 9545., 9385., 9314., 9390., 9408., 9431., 9475., 9419., 9386., 9369., 9363., 9370., 9356., 9343., 9344., 9394., 9369., 9342., 9392., 9411., 9456., 9479., 9371., 9384., 9294.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4650.,4705.7667,7257.,"{4930., 4762., 4712., 4669., 4715., 4698., 4718., 4682., 4733., 4652., 4689., 4657., 4763., 4663., 4726., 4684., 4736., 4684., 4653., 4721., 4661., 4705., 4903., 4739., 4652., 4730., 4680., 4735., 4650., 4776., 4654., 4699., 7257., 4791., 4699., 4787., 4726., 4714., 4666., 4722., 4667., 4724., 4669., 4794., 4743., 4662., 4733., 4670., 4728., 4666.}"
