"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",13989.,14166.4667,37220.,"{37220., 14582., 14617., 14240., 14311., 14160., 14264., 14239., 14351., 14291., 14495., 14222., 14124., 14163., 14218., 14162., 14118., 14041., 13990., 14152., 14231., 14336., 14438., 14185., 14260., 14129., 14098., 14181., 14225., 13989., 14008., 14033., 13997., 14177., 14203., 14080., 13997., 14010., 14265., 14170., 14071., 14142., 14183., 14090., 14025., 14072., 14255., 13989., 14061., 14119.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",114058.,114432.06670000001,123867.,"{123867., 114380., 114432., 114264., 114387., 114334., 114493., 114387., 114338., 114267., 114520., 114293., 114467., 114487., 114306., 114376., 114411., 114259., 114363., 114420., 114595., 114370., 114370., 114340., 114499., 114405., 114395., 114487., 114271., 114058., 114103., 114390., 114248., 114302., 114452., 115105., 114630., 114489., 114418., 114357., 114465., 114745., 114505., 114935., 114903., 114885., 114909., 114942., 115136., 114698.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",57419.,57830.833300000006,62673.,"{62673., 58071., 58127., 57912., 58063., 58169., 58160., 57983., 57947., 57973., 58121., 58075., 58083., 57981., 58110., 58065., 57986., 57923., 57979., 58179., 57863., 58145., 58081., 57963., 57726., 57608., 57693., 57543., 57694., 57535., 57449., 57639., 57691., 57419., 57755., 57608., 57574., 57506., 57646., 57708., 58211., 57727., 57629., 57565., 57482., 57531., 57458., 57683., 57658., 57595.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",26960.,27048.300000000003,27225.,"{27225., 27062., 27061., 27058., 27012., 27133., 27041., 27083., 27080., 27079., 27096., 26965., 27023., 27073., 27059., 27062., 26999., 27007., 27032., 27074., 27065., 27065., 27014., 27039., 27053., 27059., 27003., 27108., 27002., 27059., 27059., 27090., 27009., 26999., 27008., 27020., 27009., 27072., 27041., 27055., 27071., 27087., 27073., 27079., 27028., 26960., 27050., 27019., 27039., 27011.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",35384.,35586.7667,44339.,"{44339., 35544., 35768., 35800., 35997., 35813., 35682., 35711., 35696., 35527., 35394., 35474., 35431., 35430., 35430., 35412., 35476., 35623., 35604., 35550., 35681., 35894., 35889., 35694., 35846., 35905., 35726., 35560., 35598., 35475., 35489., 35502., 35384., 35560., 35399., 35407., 35444., 35479., 35480., 35525., 35663., 35621., 35479., 35755., 35522., 35520., 35796., 35582., 35898., 35511.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",35728.,35899.466700000004,38795.,"{36559., 36385., 36161., 35953., 35933., 35890., 35813., 35896., 35980., 36052., 38795., 35916., 35860., 36095., 35795., 35806., 35728., 35857., 35768., 35840., 35823., 35829., 35748., 35982., 35938., 35819., 35969., 35965., 35867., 35842., 36098., 35886., 35912., 35940., 35868., 36064., 36058., 35961., 35854., 35831., 35853., 35788., 35963., 35935., 35934., 35837., 35807., 35845., 35935., 35895.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",9747.,9862.800000000001,10906.,"{10906., 10299., 10319., 10089., 9984., 9841., 9839., 9890., 9888., 9830., 9815., 9788., 9802., 9764., 9799., 9822., 9796., 9885., 9769., 9840., 9795., 9858., 9980., 9808., 9815., 9835., 10014., 9918., 9861., 9879., 9806., 9883., 9902., 9786., 9781., 9922., 9946., 10065., 10089., 10115., 9931., 9885., 9908., 9747., 9772., 9891., 9798., 9880., 9907., 9782.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",26932.,27036.533300000003,27261.,"{27221., 27248., 27261., 27110., 27188., 27189., 27220., 27057., 27052., 27066., 27054., 27032., 27046., 26991., 27053., 27007., 27019., 27043., 26993., 27052., 26940., 27062., 26945., 26959., 27009., 27034., 26992., 27010., 27080., 27048., 27039., 27018., 27082., 27058., 26995., 27064., 26956., 26932., 27062., 27027., 27026., 27021., 27038., 27046., 27023., 27024., 26948., 26977., 27066., 27011.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8428.,8564.3333,17890.,"{17890., 8910., 8721., 8807., 8727., 8630., 8655., 8601., 8629., 8560., 8575., 8634., 8676., 8792., 8618., 8549., 8558., 8525., 8565., 8575., 8549., 8548., 8508., 8546., 8567., 8588., 8500., 8517., 8530., 8547., 8576., 8590., 8569., 8506., 8500., 8538., 8428., 8478., 8519., 8570., 8509., 8502., 8550., 8539., 8581., 8499., 8608., 8579., 8564., 8464.}"
"CycleGAN Summer-to-Winter Translation","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25995.,26069.566700000003,26273.,"{26273., 26159., 26217., 26192., 26211., 26190., 26122., 26176., 26062., 26068., 26050., 26034., 26105., 26041., 26066., 26026., 26071., 26046., 26097., 26063., 26083., 26073., 26044., 25995., 26000., 26097., 26086., 26054., 26046., 26063., 26099., 26054., 26032., 26102., 26034., 26102., 26090., 26041., 26095., 26047., 26044., 26100., 26046., 26121., 26058., 26073., 26027., 26067., 26041., 26013.}"
