"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",15131.,15258.800000000001,42503.,"{42503., 26552., 15276., 15202., 15208., 15269., 15203., 15194., 15242., 15181., 15166., 15179., 15150., 15213., 15131., 15613., 15618., 15782., 15656., 15694., 15635., 15627., 15717., 15445., 15397., 15391., 15290., 15332., 15364., 15252., 15283., 15204., 15218., 15268., 15138., 15157., 15158., 15162., 15166., 15167., 15164., 15145., 15248., 15173., 15142., 15161., 15141., 15138., 15294., 17193.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Padding","Normalization-Elementwise-Padding",113234.,113415.2333,117348.,"{117348., 113351., 113354., 113432., 113304., 113434., 113241., 113296., 113320., 113258., 113253., 113249., 113912., 114094., 113631., 113445., 113315., 113238., 113473., 113336., 113287., 113711., 113768., 113638., 113673., 113509., 113564., 113507., 113469., 113592., 114323., 114217., 113513., 113513., 113464., 113297., 113265., 113237., 113263., 113262., 113282., 113381., 113326., 113289., 113240., 113250., 113234., 113607., 113966., 113872.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",7,9,2,50,"7","9","7-8-9","Convolution","Elementwise","Convolution-Normalization-Elementwise",65631.,65813.1,73674.,"{73674., 65808., 65795., 65754., 65771., 65823., 65771., 65938., 66002., 65889., 65878., 65726., 65675., 65724., 65662., 65780., 65859., 65884., 65870., 65815., 65878., 65811., 65839., 65710., 65687., 65846., 66651., 66599., 66322., 66836., 66118., 65748., 65631., 65670., 65713., 65760., 65805., 65765., 65780., 65735., 65861., 65846., 65849., 65826., 65891., 65841., 65825., 65813., 65757., 65685.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",10,12,2,50,"10","12","10-11-12","Padding","Normalization","Padding-Convolution-Normalization",33470.,33671.433300000004,34410.,"{34410., 33537., 33470., 33512., 33484., 33541., 33710., 33568., 33476., 33508., 33549., 33563., 34169., 34200., 34211., 34267., 33749., 33612., 33625., 33790., 33684., 33760., 33796., 33656., 33634., 33703., 33754., 33723., 33698., 33653., 33777., 33800., 33707., 33702., 33648., 33924., 33520., 33529., 33567., 33603., 33775., 33724., 33653., 33630., 33614., 33738., 33678., 33657., 33621., 33734.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",13,15,2,50,"13","14/1/2","13-14/1/1-14/1/2","Elementwise","Convolution","Elementwise-Padding-Convolution",11730.,11922.066700000001,21702.,"{21702., 12813., 12248., 12006., 12035., 11987., 11944., 11866., 14550., 12091., 12011., 11952., 12007., 11920., 12157., 12455., 12106., 12044., 12035., 12014., 11936., 11970., 12179., 11895., 11815., 11730., 11825., 11813., 11793., 11774., 11750., 11752., 11973., 12035., 11972., 12033., 11968., 11769., 11801., 11782., 11847., 11800., 11909., 11831., 11806., 11831., 11824., 11787., 11769., 11801.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",16,18,2,50,"14/1/3","14/1/5","14/1/3-14/1/4-14/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28393.,28423.6667,28723.,"{28603., 28517., 28622., 28723., 28708., 28689., 28705., 28623., 28569., 28461., 28399., 28393., 28396., 28403., 28413., 28408., 28422., 28429., 28419., 28432., 28426., 28426., 28429., 28403., 28434., 28421., 28437., 28395., 28405., 28393., 28396., 28408., 28406., 28675., 28420., 28431., 28456., 28400., 28455., 28418., 28418., 28413., 28425., 28417., 28417., 28413., 28416., 28402., 28424., 28411.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",10484.,10548.4333,11176.,"{10906., 10570., 10545., 10545., 10580., 10584., 10562., 10539., 10570., 10646., 10602., 10512., 10507., 10528., 10562., 10593., 10560., 10526., 10563., 10536., 10498., 11001., 10619., 10495., 10566., 10547., 10535., 11176., 10604., 10555., 10558., 10532., 10512., 10552., 10504., 10656., 10601., 10521., 10512., 10513., 10547., 10557., 10530., 10573., 10534., 10520., 10484., 10494., 10500., 10543.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27310.,27343.566700000003,27628.,"{27427., 27359., 27403., 27466., 27628., 27510., 27542., 27526., 27512., 27541., 27491., 27402., 27366., 27329., 27327., 27331., 27329., 27326., 27358., 27322., 27312., 27316., 27323., 27323., 27360., 27359., 27311., 27315., 27328., 27322., 27315., 27321., 27310., 27328., 27317., 27316., 27315., 27331., 27372., 27363., 27361., 27332., 27359., 27353., 27379., 27357., 27328., 27332., 27327., 27318.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",21,23,2,50,"14/2","15/1/2","14/2-15/1/1-15/1/2","Total","Convolution","Total-Padding-Convolution",10643.,10755.533300000001,11110.,"{10843., 10687., 10769., 10684., 10737., 10742., 10644., 10765., 10928., 10885., 10977., 11110., 11068., 10995., 10946., 11025., 10870., 10775., 10748., 10900., 10812., 10742., 10773., 10803., 10811., 10818., 10821., 10885., 10762., 10854., 10784., 10748., 10662., 10748., 10707., 10685., 10649., 10672., 10699., 10679., 10690., 10643., 10659., 10698., 10686., 10712., 10693., 10674., 10680., 10655.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",24,26,2,50,"15/1/3","15/1/5","15/1/3-15/1/4-15/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28386.,28425.,28743.,"{28570., 28430., 28445., 28454., 28488., 28662., 28709., 28743., 28681., 28730., 28666., 28683., 28683., 28619., 28478., 28415., 28404., 28403., 28391., 28406., 28396., 28404., 28397., 28400., 28431., 28409., 28410., 28394., 28436., 28390., 28395., 28396., 28423., 28411., 28413., 28402., 28401., 28392., 28414., 28449., 28395., 28426., 28410., 28408., 28403., 28409., 28395., 28401., 28386., 28620.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",9117.,9166.4333,17717.,"{17717., 9214., 9151., 9141., 9172., 9192., 9149., 9173., 9158., 9133., 9124., 9117., 9130., 9189., 9176., 9167., 9199., 9180., 9190., 9178., 9169., 9152., 9189., 9183., 9195., 9182., 9193., 9190., 9184., 9193., 9182., 9146., 9158., 9134., 9151., 9153., 9145., 9153., 9129., 9190., 9141., 9181., 9150., 9147., 9179., 9142., 9150., 9132., 9193., 9156.}"
