"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",1,3,2,50,"7","11/2","7-11/1-11/2","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",5564.,5630.900000000001,19096.,"{19096., 10701., 10645., 10784., 10843., 10359., 5696., 5619., 5655., 5666., 5754., 5700., 5656., 5606., 5643., 5644., 5580., 5662., 5593., 5604., 5577., 5602., 5581., 5601., 5640., 5572., 5576., 5639., 5665., 5609., 5640., 5616., 5590., 5583., 5584., 5606., 5705., 5672., 5576., 5641., 5564., 5622., 5587., 5582., 5592., 5582., 5661., 5616., 5754., 5763.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",4,6,2,50,"11/3","11/4/1/1/2","11/3-11/4/1/1/1-11/4/1/1/2","Elementwise","Elementwise","Elementwise-BatchNormalization-Elementwise",2310.,2371.8,5913.,"{5913., 2859., 2821., 2802., 2817., 2818., 2807., 2823., 2823., 2819., 2803., 2825., 2546., 2320., 2336., 2311., 2333., 2338., 2316., 2339., 2315., 2335., 2312., 2341., 2332., 2321., 2336., 2315., 2340., 2349., 2322., 2340., 2320., 2335., 2312., 2338., 2339., 2314., 2329., 2318., 2336., 2340., 2310., 2335., 2315., 2348., 2313., 2326., 2341., 2313.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",7,9,2,50,"11/4/1/1/3","11/4/1/1/4/2/1/1","11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1","Convolution","BatchNormalization","Convolution-Elementwise-BatchNormalization",19949.,20086.4,43832.,"{43832., 22863., 20133., 20056., 20045., 20097., 19990., 20071., 20185., 20099., 20090., 20053., 20088., 20091., 20083., 20115., 19997., 19949., 20004., 20067., 20048., 20046., 20035., 20056., 20046., 20046., 20040., 20066., 20096., 20019., 20060., 20032., 20073., 20090., 20045., 20100., 20143., 20143., 20107., 20089., 20080., 20075., 20489., 20472., 20455., 20437., 20530., 20668., 20632., 20437.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",10,12,2,50,"11/4/1/1/4/2/1/2","11/4/1/1/4/2/2/1","11/4/1/1/4/2/1/2-11/4/1/1/4/2/1/3-11/4/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",14543.,14608.8333,31142.,"{31142., 14637., 14628., 14663., 14652., 14630., 14614., 14626., 14653., 14612., 14624., 14624., 14616., 14641., 14590., 14643., 14590., 14597., 14623., 14584., 14592., 14574., 14621., 14572., 14568., 14606., 14594., 14576., 14575., 14629., 14569., 14543., 14593., 14549., 14563., 14661., 14613., 14576., 14665., 14640., 14549., 14634., 14572., 14622., 14641., 14593., 14604., 14640., 14599., 14578.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",13,15,2,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/1-11/4/1/1/4/2/2/2/2-11/4/1/1/4/2/2/2/3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",7133.,11250.3333,26224.,"{26224., 13608., 13552., 13612., 13555., 13524., 13554., 13517., 13590., 13577., 13361., 12085., 12057., 12072., 12061., 12075., 12061., 12057., 12054., 12063., 12063., 12044., 12044., 12068., 12071., 12068., 12569., 13558., 13588., 13571., 13549., 13542., 12464., 7249., 7166., 7160., 7183., 7255., 7194., 7169., 7133., 7169., 7189., 7165., 7171., 7148., 7157., 7225., 7194., 7168.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",616.,621.0667000000001,860.,"{860., 632., 619., 616., 643., 622., 620., 622., 620., 619., 641., 619., 619., 621., 620., 622., 640., 624., 621., 619., 620., 616., 626., 651., 623., 621., 621., 621., 620., 641., 621., 621., 619., 623., 619., 642., 621., 620., 620., 620., 619., 621., 621., 622., 619., 621., 621., 620., 659., 623.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",793.,812.3333,4452.,"{4452., 1344., 1207., 1198., 1181., 1116., 853., 827., 820., 861., 808., 795., 793., 828., 853., 835., 802., 809., 806., 815., 803., 797., 795., 821., 805., 812., 805., 801., 833., 803., 802., 815., 805., 822., 802., 798., 798., 800., 827., 800., 797., 797., 800., 849., 807., 802., 801., 835., 813., 806.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",18,20,2,50,"11/4/1/2/1","11/4/1/2/3","11/4/1/2/1-11/4/1/2/2-11/4/1/2/3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",2826.,2877.4667,5065.,"{5065., 4774., 4680., 4730., 4691., 4703., 4708., 4701., 4315., 3034., 2860., 2879., 2872., 2835., 2861., 2879., 2875., 2841., 2917., 2875., 2874., 2853., 2879., 2870., 2866., 2884., 2880., 2876., 2854., 2896., 2898., 2853., 2826., 2864., 2880., 2855., 2887., 2873., 2873., 2852., 2871., 2894., 2866., 2873., 2874., 2871., 2855., 2877., 2873., 2867.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",21,23,2,50,"11/4/1/3","11/6/1/1/1","11/4/1/3-11/5-11/6/1/1/1","Total","BatchNormalization","Total-Pooling-BatchNormalization",6667.,7013.666700000001,13390.,"{13390., 12990., 7717., 6788., 6687., 6667., 6862., 7280., 7261., 7372., 7355., 7302., 7271., 7315., 7311., 7265., 7253., 7223., 7300., 7243., 7204., 7245., 7234., 7186., 7132., 7151., 7173., 7099., 7023., 6885., 6775., 6842., 6808., 6769., 6863., 6903., 6799., 6762., 6768., 6711., 6810., 6844., 6862., 6806., 6810., 6728., 6672., 6737., 6790., 6769.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",24,26,2,50,"11/6/1/1/2","11/6/1/1/4/1","11/6/1/1/2-11/6/1/1/3-11/6/1/1/4/1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",7835.,7978.233300000001,8813.,"{8087., 7894., 7860., 7931., 7921., 7874., 7835., 7883., 7891., 7904., 7850., 7929., 8019., 7935., 7867., 7964., 7989., 7956., 7969., 8044., 8312., 8415., 8728., 8755., 8745., 8732., 8813., 8633., 8524., 8487., 8378., 8213., 8128., 8139., 8081., 7928., 7878., 7844., 7911., 7932., 7907., 7883., 7896., 7902., 7869., 7896., 7935., 7878., 7879., 7968.}"
