"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",1,3,2,50,"56","41","56-50-41","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4108.,4278.5667,14595.,"{14595., 7784., 7756., 7736., 5292., 4155., 4137., 4108., 4185., 4150., 4123., 4131., 4149., 4171., 4144., 4121., 4183., 4130., 4137., 4138., 4143., 4160., 4170., 4150., 4148., 4151., 4170., 4130., 4154., 4151., 4145., 4151., 4300., 4572., 4600., 4565., 4588., 4593., 4715., 4464., 4404., 4412., 4376., 4346., 4463., 4455., 4495., 4416., 4489., 4485.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",4,6,2,50,"43","34","43-45-34","Convolution","Elementwise","Convolution-Normalization-Elementwise",36530.,36717.3333,45084.,"{45084., 37335., 37142., 36964., 36820., 36645., 36735., 36585., 36709., 36600., 36578., 36610., 36551., 36570., 36764., 36607., 36530., 36558., 36534., 36591., 36633., 36643., 36561., 36536., 36642., 36810., 36671., 36690., 36962., 36839., 36922., 36767., 36719., 36716., 36771., 36671., 36663., 36657., 36800., 36858., 36732., 36866., 36888., 36916., 36810., 36737., 36731., 36650., 38772., 36820.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",7,9,2,50,"36","27","36-38-27","Convolution","Elementwise","Convolution-Normalization-Elementwise",19926.,20093.0333,23879.,"{23879., 20773., 20658., 20720., 20797., 20599., 20536., 20681., 20674., 20513., 20615., 20663., 20690., 20594., 20262., 20121., 20005., 19957., 19938., 19982., 20009., 19987., 19996., 19953., 19997., 19983., 19987., 19979., 19966., 19995., 19995., 19983., 19980., 20198., 20013., 19956., 19963., 19952., 19953., 19960., 19942., 19926., 19931., 19947., 19999., 19930., 19980., 20134., 20120., 19998.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",10,12,2,50,"29","20","29-31-20","Convolution","Elementwise","Convolution-Normalization-Elementwise",11934.,11979.300000000001,13153.,"{12074., 11968., 11970., 11962., 11934., 11956., 11936., 11992., 12048., 12012., 11990., 11949., 11966., 12044., 12060., 12026., 11993., 11986., 11960., 11969., 11939., 11937., 13153., 11987., 11984., 11952., 11956., 11957., 11968., 11954., 11945., 11961., 11995., 11957., 11977., 12035., 12008., 11991., 11988., 11975., 11993., 11970., 11981., 11990., 12005., 12009., 11977., 11984., 11979., 12004.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",13,15,2,50,"22","12","22-24-12","Convolution","Elementwise","Convolution-Normalization-Elementwise",4096.,4127.2333,4295.,"{4295., 4176., 4157., 4156., 4131., 4135., 4154., 4134., 4125., 4152., 4139., 4142., 4159., 4177., 4152., 4143., 4136., 4122., 4147., 4132., 4150., 4117., 4133., 4133., 4134., 4137., 4118., 4106., 4133., 4112., 4116., 4096., 4101., 4109., 4098., 4098., 4121., 4117., 4097., 4123., 4119., 4131., 4113., 4100., 4111., 4138., 4103., 4105., 4111., 4114.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",16,18,2,50,"14","4","14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise",1164.,1182.7,1425.,"{1425., 1190., 1171., 1201., 1173., 1168., 1169., 1209., 1169., 1171., 1205., 1172., 1168., 1196., 1181., 1167., 1164., 1212., 1165., 1167., 1218., 1178., 1176., 1191., 1194., 1171., 1177., 1218., 1174., 1201., 1229., 1172., 1171., 1201., 1180., 1179., 1180., 1183., 1175., 1224., 1211., 1179., 1170., 1195., 1173., 1175., 1193., 1203., 1186., 1193.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",19,21,2,50,"6","1","6-8-1","Convolution","Elementwise","Convolution-Normalization-Elementwise",665.,677.2667,893.,"{893., 697., 672., 671., 667., 716., 673., 667., 666., 665., 699., 719., 673., 667., 667., 679., 709., 685., 679., 676., 677., 674., 706., 673., 672., 672., 675., 681., 712., 687., 680., 676., 674., 678., 681., 674., 669., 678., 676., 726., 675., 671., 677., 679., 695., 700., 676., 672., 678., 673.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",22,24,2,50,"2","5","2-3-5","Convolution","Deconvolution","Convolution-Elementwise-Deconvolution",1444.,1582.4667000000002,1851.,"{1851., 1492., 1526., 1468., 1494., 1458., 1461., 1509., 1468., 1472., 1474., 1478., 1493., 1464., 1465., 1502., 1459., 1461., 1455., 1444., 1507., 1650., 1703., 1655., 1619., 1659., 1614., 1660., 1625., 1619., 1667., 1620., 1632., 1603., 1622., 1649., 1641., 1694., 1644., 1654., 1640., 1631., 1659., 1618., 1644., 1607., 1612., 1621., 1616., 1668.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",190.,191.7333,231.,"{228., 197., 194., 194., 194., 192., 193., 193., 192., 192., 191., 192., 193., 192., 193., 231., 198., 192., 192., 193., 192., 191., 192., 191., 191., 191., 191., 191., 192., 193., 192., 191., 191., 190., 191., 201., 192., 191., 191., 191., 191., 190., 191., 191., 192., 191., 191., 192., 191., 191.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",43.,59.3667,109.,"{109., 49., 60., 49., 60., 60., 60., 60., 86., 62., 61., 61., 61., 59., 59., 59., 59., 59., 59., 59., 59., 60., 61., 59., 60., 62., 61., 43., 59., 60., 59., 61., 59., 58., 59., 58., 59., 59., 59., 60., 59., 58., 60., 58., 59., 59., 60., 58., 58., 59.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",27,29,2,50,"10","13","10-11-13","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",10055.,10241.9333,10468.,"{10460., 10440., 10447., 10468., 10388., 10345., 10377., 10323., 10404., 10342., 10301., 10333., 10350., 10354., 10335., 10263., 10314., 10279., 10345., 10264., 10244., 10273., 10256., 10151., 10144., 10115., 10055., 10102., 10065., 10139., 10074., 10114., 10179., 10112., 10125., 10178., 10114., 10122., 10189., 10167., 10215., 10200., 10207., 10234., 10217., 10267., 10192., 10240., 10254., 10213.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",496.,497.66670000000005,557.,"{557., 505., 499., 498., 498., 497., 497., 497., 528., 501., 496., 497., 496., 496., 496., 496., 525., 505., 497., 497., 496., 497., 496., 496., 512., 501., 496., 496., 497., 498., 496., 512., 499., 496., 496., 497., 498., 497., 496., 529., 501., 497., 497., 496., 497., 496., 497., 533., 507., 503.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",59.,60.400000000000006,78.,"{78., 64., 62., 62., 62., 61., 60., 61., 61., 60., 61., 60., 60., 60., 61., 60., 61., 60., 60., 60., 60., 61., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 61., 61., 59., 61., 61., 60., 60., 60., 61., 61., 60., 76., 63., 61., 61., 60.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",32,34,2,50,"18","21","18-19-21","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",16271.,16340.900000000001,16535.,"{16535., 16338., 16327., 16338., 16367., 16491., 16462., 16409., 16362., 16368., 16323., 16321., 16277., 16366., 16388., 16371., 16319., 16350., 16309., 16350., 16369., 16352., 16405., 16394., 16485., 16480., 16455., 16329., 16320., 16322., 16301., 16286., 16309., 16271., 16289., 16391., 16382., 16312., 16345., 16318., 16286., 16307., 16362., 16325., 16355., 16306., 16301., 16316., 16285., 16314.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1748.,1765.5333,1796.,"{1778., 1796., 1754., 1782., 1753., 1779., 1753., 1748., 1793., 1758., 1782., 1751., 1788., 1758., 1771., 1750., 1759., 1795., 1757., 1778., 1750., 1788., 1757., 1772., 1749., 1749., 1792., 1765., 1777., 1750., 1787., 1757., 1772., 1752., 1748., 1794., 1757., 1778., 1755., 1788., 1758., 1773., 1751., 1749., 1793., 1757., 1778., 1749., 1788., 1758.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",68.,69.1667,90.,"{87., 73., 71., 70., 71., 69., 70., 69., 70., 69., 69., 69., 69., 69., 68., 68., 68., 69., 69., 69., 68., 69., 90., 72., 70., 69., 69., 68., 69., 69., 70., 69., 69., 70., 70., 69., 69., 69., 69., 69., 69., 69., 69., 70., 68., 68., 69., 69., 71., 69.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",37,39,2,50,"26","30","26-28-30","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",41804.,41906.1333,43379.,"{41986., 41871., 41860., 41840., 41804., 41817., 41823., 41871., 41839., 42023., 42288., 42293., 43379., 42480., 42314., 42248., 42016., 41902., 41844., 41831., 41842., 41855., 41921., 41878., 41887., 41856., 41895., 41908., 41887., 41836., 41969., 42124., 42043., 41930., 41911., 41835., 41820., 41839., 41870., 41886., 41929., 41893., 41923., 42029., 41999., 41919., 41959., 41891., 41948., 41878.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6860.,6884.400000000001,6977.,"{6956., 6889., 6895., 6916., 6906., 6869., 6896., 6892., 6884., 6865., 6892., 6884., 6865., 6883., 6889., 6878., 6875., 6875., 6881., 6889., 6867., 6883., 6881., 6871., 6871., 6884., 6887., 6909., 6883., 6885., 6869., 6868., 6891., 6880., 6862., 6889., 6884., 6871., 6860., 6886., 6879., 6867., 6884., 6892., 6909., 6949., 6950., 6961., 6977., 6952.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",41,43,2,50,"33","37","33-35-37","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",75464.,75753.1,79335.,"{79335., 75917., 75682., 75715., 75653., 75572., 75527., 75556., 75604., 75567., 75672., 75509., 75464., 75795., 76011., 75946., 75814., 75637., 75654., 75644., 75589., 75741., 75570., 75590., 75658., 76671., 76895., 76852., 76919., 75946., 75728., 75729., 75648., 75611., 75543., 75555., 75580., 75636., 76708., 77049., 76751., 76608., 76695., 76365., 75858., 75902., 75793., 75762., 75713., 75557.}"
